gene_id,gene_name,TPM,counts,length
ENSMUSG00000000317,Bcl6b,0.188954,18,3602.089
ENSMUSG00000000318,Clec10a,1.312338,45,1296.5965691582503
ENSMUSG00000000320,Alox12,0.308438,26,3187.452
ENSMUSG00000000326,Comt,7.10685,278.77,1483.225078515517
ENSMUSG00000000339,Rtca,2.309381,110,1801.0888484671866
ENSMUSG00000000340,Dbt,9.778313,694,2683.698
ENSMUSG00000000346,Dazap2,7.08702,357,1904.7703250943275
ENSMUSG00000000355,Mcts1,12.637046000000002,94.999,284.26021809210783
ENSMUSG00000000359,Rem1,0.310671,16,1947.4089999999999
ENSMUSG00000000365,Rnf17,0.010258,1,3686.1149999999993
ENSMUSG00000000374,Trappc10,2.523044,337,5050.601065303657
ENSMUSG00000000378,Ccm2,3.783802,145,1449.030899429727
ENSMUSG00000000381,Wap,0,0,376.3333333333333
ENSMUSG00000000384,Tbrg4,3.4007349999999996,123.001,1367.6351008346728
ENSMUSG00000000385,Tmprss2,1.752505,147,3171.7306874011774
ENSMUSG00000000386,Mx1,0.089281,5,2117.621217078662
ENSMUSG00000000392,Fap,0.368117,24,2465.267
ENSMUSG00000000394,Gcg,46.900122,983.0010000000001,792.5342419860442
ENSMUSG00000000399,Ndufa9,12.293662999999999,462,1421.0152120629955
ENSMUSG00000000402,Egfl6,0.043213,3,2625.104
ENSMUSG00000000409,Lck,0.342337,20,2209.092
ENSMUSG00000000411,Tssk3,0,0,974
ENSMUSG00000000416,Cttnbp2,0.068678,11,6056.337
ENSMUSG00000000420,Galnt1,8.007814,619.001,2922.905276847839
ENSMUSG00000000435,Myf5,0,0,1777
ENSMUSG00000000439,Mkrn2,1.678865,136.444,3073.1029632793575
ENSMUSG00000000440,Pparg,0.194411,13,2528.4837768130405
ENSMUSG00000000441,Raf1,3.3166130000000003,282.556,3221.422292114274
ENSMUSG00000000486,Septin1,1.868898,40.997,829.4702227531945
ENSMUSG00000000489,Pdgfb,1.951266,172,3333.112742757779
ENSMUSG00000000530,Acvrl1,1.37649,97.999,2692.100494329781
ENSMUSG00000000531,Tamalin,2.657654,165,2347.597
ENSMUSG00000000532,Acvr1b,2.061785,246,4511.592
ENSMUSG00000000538,Tom1l2,1.8539210000000002,170,3467.3352885290146
ENSMUSG00000000544,Gpa33,0.014794,1,2556.02
ENSMUSG00000000552,Zfp385a,0.850274,60,2668.275401525861
ENSMUSG00000000555,Itga5,0.784576,94,4530.341
ENSMUSG00000000560,Gabra2,0.02249,2,3362.5949999999993
ENSMUSG00000000561,Wdr77,2.0091740000000002,118.00000000000001,2220.7643853782697
ENSMUSG00000000562,Adora3,0,0,1444.6666666666667
ENSMUSG00000000563,Atp5pb,22.399734,890.9459999999999,1503.9947916959636
ENSMUSG00000000567,Sox9,2.646559,288,4114.803
ENSMUSG00000000568,Hnrnpd,8.01399,313.00000000000006,1476.8345373681527
ENSMUSG00000000579,Dynlt1c,0.7948680000000001,35.532,1690.2939347313009
ENSMUSG00000000581,C1d,5.011168,101,762.1151043836487
ENSMUSG00000000594,Gm2a,1.54826,163,3980.903
ENSMUSG00000000600,Krit1,1.4361549999999998,94.99999999999999,2501.2672063085115
ENSMUSG00000000605,Clcn4,2.9955300000000005,309,3900.523669032525
ENSMUSG00000000606,Vmn2r88,0,0,4107.888888888889
ENSMUSG00000000617,Grm6,0.012125,1,3118.552
ENSMUSG00000000627,Sema4f,0.018251,2,4143.604
ENSMUSG00000000628,Hk2,0.682393,115,6372.379
ENSMUSG00000000631,Myo18a,4.766743,908,7202.8123039698185
ENSMUSG00000000632,Sez6,0.044109,4,3429.059
ENSMUSG00000000673,Haao,2.919721,70.00000000000001,906.5561563039757
ENSMUSG00000000682,Cd52,3.90949,28,270.817
ENSMUSG00000000686,Abhd15,0.08197,6,2767.81
ENSMUSG00000000690,Hoxb6,0.155956,11,2667.034
ENSMUSG00000000693,Loxl3,0.72796399999999994,32.485,1687.3492556774786
ENSMUSG00000000701,Tcl1b5,0,0,749
ENSMUSG00000000706,Btn1a1,0.011704,1,3230.848
ENSMUSG00000000708,Kat2b,2.458048,278,4276.539
ENSMUSG00000000711,Rab5b,5.0616390000000004,418,3122.6492507187886
ENSMUSG00000000724,Cryba1,0,0,774
ENSMUSG00000000730,Dnmt3l,0,0,922.75
ENSMUSG00000000731,Aire,0.021581,1,1752.142
ENSMUSG00000000732,Icosl,0.221886,16,2726.648651983451
ENSMUSG00000000738,Spg7,1.6482329999999998,104.00000000000001,2385.9029355449143
ENSMUSG00000000739,Sult5a1,0.505008,9.998999999999999,748.7562533544022
ENSMUSG00000000740,Rpl13,475.45928,8378.303,666.3168236051991
ENSMUSG00000000743,Chmp1a,5.143301,248,1823.258520115
ENSMUSG00000000751,Rpa1,1.5531290000000002,95.001,2312.9072226814383
ENSMUSG00000000753,Serpinf1,5.586539999999999,187.795,1271.0985097853056
ENSMUSG00000000759,Tubgcp3,2.9011080000000002,178,2320.03206635189
ENSMUSG00000000766,Oprm1,0,0,1174.967741935484
ENSMUSG00000000776,Polr3d,2.637914,142,2035.4749707625042
ENSMUSG00000000782,Tcf7,0.81818,49,2264.5659193771544
ENSMUSG00000000787,Ddx3x,12.183103000000001,1128,3500.9770971328894
ENSMUSG00000000791,Il12rb1,0,0,1194.8333333333333
ENSMUSG00000000792,Slc5a5,0.025309,2,2988.0770000000007
ENSMUSG00000000794,Kcnn3,0.250493,45,6792.910313553672
ENSMUSG00000000804,Usp32,0.650335,125,7267.928
ENSMUSG00000000805,Car4,1.084039,34.027,1186.894
ENSMUSG00000000811,Txnrd3,0.53125,44,3131.785
ENSMUSG00000000817,Fasl,0,0,899
ENSMUSG00000000823,Zfp512b,1.2410050000000001,154.00000000000003,4692.291626591351
ENSMUSG00000000826,Dnajc5,2.7173719999999997,362.349,5042.15704182497
ENSMUSG00000000827,Tpd52l2,4.715870000000001,186.00099999999998,1491.3828735346815
ENSMUSG00000000838,Fmr1,2.130003,114.001,2023.7772262536723
ENSMUSG00000000861,Bcl11a,0.7510709999999999,51,2567.5968416634382
ENSMUSG00000000869,Il4,0,0,289.25
ENSMUSG00000000876,Pxmp4,2.216904,139,2370.8608329273616
ENSMUSG00000000881,Dlg3,1.937367,177,3454.613
ENSMUSG00000000884,Gnb1l,0.31581,24,2873.581344352617
ENSMUSG00000000889,Dbh,0,0,1146.5
ENSMUSG00000000901,Mmp11,0.228048,13,2155.537
ENSMUSG00000000902,Smarcb1,1.7958850000000002,96,2021.3005439847204
ENSMUSG00000000903,Vpreb3,1.423694,14,371.8344099764415
ENSMUSG00000000915,Hip1r,2.6788499999999997,504.978,7127.898655222575
ENSMUSG00000000916,Nsun5,1.773806,93.255,1987.925011837822
ENSMUSG00000000934,Top1mt,0.958054,44,1736.6029903773692
ENSMUSG00000000938,Hoxa10,0,0,1383
ENSMUSG00000000942,Hoxa4,0,0,1288
ENSMUSG00000000948,Gm38393,0.090407,2,836.4959999999999
ENSMUSG00000000957,Mmp14,1.498425,110,2775.849
ENSMUSG00000000958,Slc7a7,1.546347,61,1491.62972759607
ENSMUSG00000000959,Oxa1l,5.266642999999999,288.00100000000003,2067.7438750513375
ENSMUSG00000000976,Heatr6,0.520383,69,5013.763408781609
ENSMUSG00000000982,Ccl3,0.091888,1,411.511
ENSMUSG00000000983,Wfdc18,29.942386,221,279.09
ENSMUSG00000001014,Icam4,0.045966,1,822.6320000000001
ENSMUSG00000001016,Ilf2,3.014843,136.473,1711.6799143842647
ENSMUSG00000001017,Chtop,8.442041999999999,433.00100000000003,1939.4492150765186
ENSMUSG00000001018,Snapin,2.740409,119.526,1649.2471199200559
ENSMUSG00000001020,S100a4,5.309465,36,256.383
ENSMUSG00000001021,S100a3,0,0,779.5
ENSMUSG00000001023,S100a5,0.135155,1,279.773
ENSMUSG00000001025,S100a6,13.725127,186,512.430118993653
ENSMUSG00000001027,Scn4a,0,0,3242.5
ENSMUSG00000001029,Icam2,0.45675,10,827.864493136289
ENSMUSG00000001034,Mapk7,0.703359,63,3386.8933107317885
ENSMUSG00000001036,Epn2,0.842383,79,3546.139384965034
ENSMUSG00000001039,B9d1,1.13965,16,530.868
ENSMUSG00000001052,Sec24b,2.6641250000000003,197,2796.0800707740814
ENSMUSG00000001053,N4bp3,0.365208,23,2381.3599350233294
ENSMUSG00000001054,Rmnd5b,1.597226,77,1822.8982742655078
ENSMUSG00000001056,Nhp2,11.745598,276,888.5293723022021
ENSMUSG00000001062,Vps9d1,1.944674,117.999,2294.421858959394
ENSMUSG00000001065,Zfp276,1.194527,97.93900000000001,3100.24913438541
ENSMUSG00000001076,C1ql4,0,0,1168
ENSMUSG00000001082,Mfsd10,4.990861,90.99999999999999,689.4517054630455
ENSMUSG00000001089,Luzp1,0.879427,134,5761.595227010315
ENSMUSG00000001095,Slc13a2,0,0,2106
ENSMUSG00000001098,Kctd10,2.000611,143,2702.7850979420787
ENSMUSG00000001100,Poldip2,7.6943,371.00000000000006,1823.23588980609
ENSMUSG00000001103,Sebox,0,0,1019.5
ENSMUSG00000001105,Ift20,59.35249,943.9990000000001,601.4103376411504
ENSMUSG00000001119,Col6a1,4.88748,595,4603.311
ENSMUSG00000001120,Pcbp3,0.521298,27,1958.4649267635784
ENSMUSG00000001123,Lgals9,4.935451,170,1302.44717047358
ENSMUSG00000001127,Araf,10.877661000000002,438.99999999999994,1526.0444252402235
ENSMUSG00000001128,Cfp,1.375889,51,1401.603
ENSMUSG00000001131,Timp1,1.203007,17,534.3409567841252
ENSMUSG00000001134,Uxt,3.0551959999999996,59,730.2136897135241
ENSMUSG00000001138,Cnnm3,0.952859,127,5039.794321101023
ENSMUSG00000001143,Lman2l,1.9298470000000003,122,2390.425535998968
ENSMUSG00000001150,Mcm3ap,0.708727,140,7469.427
ENSMUSG00000001151,Pcnt,0.878326,65.001,2798.3154073157343
ENSMUSG00000001155,Ftcd,1.018051,61,2265.678874856957
ENSMUSG00000001156,Mxd1,0.89335,108,4571.303319950747
ENSMUSG00000001157,Gmcl1,1.489936,103,2614.0114983563053
ENSMUSG00000001158,Snrnp27,10.283973999999999,180,661.8343951421891
ENSMUSG00000001166,Oas1c,0.109363,7,2420.272
ENSMUSG00000001168,Oas1h,0,0,1011.5
ENSMUSG00000001173,Ocrl,1.189746,118,3750.2994844218847
ENSMUSG00000001175,Calm1,42.074377,1927.884,1732.6116896679423
ENSMUSG00000001211,Agpat3,7.902825999999999,437.00000000000006,2090.918294479469
ENSMUSG00000001225,Slc26a3,0,0,1539.4285714285713
ENSMUSG00000001227,Sema6b,0.21695899999999999,27,4705.711287482888
ENSMUSG00000001228,Uhrf1,0.16676,15,3401.235
ENSMUSG00000001229,Dpp9,4.429442999999999,426,3636.625148028319
ENSMUSG00000001240,Ramp2,1.2154729999999998,33,1026.6135005623325
ENSMUSG00000001247,Lsr,5.199548,282,2050.791363189262
ENSMUSG00000001248,Gramd1a,9.474483000000001,608.9989999999999,2430.5236448911246
ENSMUSG00000001249,Hpn,23.683645,1015.907,1621.9733654023692
ENSMUSG00000001260,Gabrg1,0,0,2930.75
ENSMUSG00000001270,Ckb,0.636933,29,1721.6384503911715
ENSMUSG00000001280,Sp1,1.455073,227,5899.011
ENSMUSG00000001281,Itgb7,0.278016,20,2720.184
ENSMUSG00000001285,Myg1,5.123398,120,885.6484348859877
ENSMUSG00000001288,Rarg,1.209733,96,3000.6801938452536
ENSMUSG00000001289,Pfdn5,33.301659,615.9999999999999,699.4437797157793
ENSMUSG00000001300,Efnb2,0.26774,37,5225.488
ENSMUSG00000001305,Rrp15,1.407226,54,1451.0022142612488
ENSMUSG00000001313,Rnd2,1.367321,54,1493.349
ENSMUSG00000001323,Srr,1.11409,104.684,3553.0265150409755
ENSMUSG00000001333,Sync,0.041074,3,2761.778
ENSMUSG00000001334,Fndc5,0.179445,13,2739.366
ENSMUSG00000001348,Acp5,1.8607390000000001,58.001,1178.6383985427294
ENSMUSG00000001349,Cnn1,0.93581,38.189,1543.0963944091216
ENSMUSG00000001366,Fbxo9,5.2005040000000005,266,1934.079163807777
ENSMUSG00000001376,Vps50,1.725176,78,1709.618941654069
ENSMUSG00000001380,Hars1,6.425333999999999,339.841,1999.946470200304
ENSMUSG00000001383,Zmat2,3.188451,172,2039.7959896890372
ENSMUSG00000001403,Ube2c,0.756086,16,800.178
ENSMUSG00000001415,Smg5,3.7543699999999998,320.99899999999997,3233.0039860932725
ENSMUSG00000001416,Cct3,4.222098000000001,245.10500000000002,2195.1326763343714
ENSMUSG00000001418,Glmp,19.745623000000002,426.834,817.3852210688921
ENSMUSG00000001419,Mef2d,6.198315,814.1110000000001,4966.474501546952
ENSMUSG00000001420,Tmem79,0.7732349999999999,19.165,937.2258036638281
ENSMUSG00000001424,Snd1,35.836196,3400.3169999999996,3587.859630547477
ENSMUSG00000001435,Col18a1,1.398847,224.001,6055.019224884494
ENSMUSG00000001436,Slc19a1,1.6149140000000002,86.99999999999999,2037.0789662341153
ENSMUSG00000001440,Kpnb1,3.488707,570,6178.009115218619
ENSMUSG00000001441,Npepps,4.832134999999999,353.99999999999994,2770.14303826942
ENSMUSG00000001444,Tbx21,0,0,2182
ENSMUSG00000001445,Mrpl10,6.384205,220,1303.0312426123535
ENSMUSG00000001467,Cyp51,1.295473,136,3969.617
ENSMUSG00000001472,Tcf25,33.168879,2886,3290.058282912999
ENSMUSG00000001473,Tubb6,1.393004,72,1954.4220000000003
ENSMUSG00000001482,Def8,1.3925990000000001,113,3068.2471815159997
ENSMUSG00000001493,Meox1,0.455134,28,2326.2509999999997
ENSMUSG00000001494,Sost,0,0,1760
ENSMUSG00000001496,Nkx2-1,0,0,2219.5
ENSMUSG00000001497,Pax9,0.357107,33,3494.2449999999994
ENSMUSG00000001504,Irx2,0.314141,23,2768.478
ENSMUSG00000001506,Col1a1,2.380132,420,6672.466
ENSMUSG00000001507,Itga3,1.396925,186,5034.747850773664
ENSMUSG00000001508,Sgca,0,0,831
ENSMUSG00000001510,Dlx3,0,0,2301
ENSMUSG00000001517,Foxm1,0.104803,13,4690.372
ENSMUSG00000001518,Itfg2,1.7195719999999999,105.99999999999999,2330.897585247957
ENSMUSG00000001520,Nrip2,0.037223,3,3047.505
ENSMUSG00000001521,Tulp3,0.416345,38,3451.1837024871197
ENSMUSG00000001524,Gtf2h4,1.243086,36,1095.0639609496045
ENSMUSG00000001525,Tubb5,7.975792,552,2616.997
ENSMUSG00000001542,Ell2,7.097085,764.0000000000001,4070.534149370622
ENSMUSG00000001552,Jup,10.975752,651.0000000000001,2242.770218304951
ENSMUSG00000001555,Fkbp10,0.477584,28,2216.901618178163
ENSMUSG00000001558,Klhl10,0,0,1169
ENSMUSG00000001566,Mnx1,0.013724,1,2755.262
ENSMUSG00000001569,Nom1,0.5713429999999999,75,4963.668609520026
ENSMUSG00000001576,Ergic1,11.266812,736,2470.106144481065
ENSMUSG00000001583,Tnk1,1.3874840000000002,99,2698.0210002573
ENSMUSG00000001588,Acap1,0.505185,27,2020.9313738036562
ENSMUSG00000001604,Tcea3,8.276596,260,1187.845
ENSMUSG00000001622,Csn3,0.101864,2,742.41499999999985
ENSMUSG00000001627,Ifrd1,45.511229,1779,1478.0714283491002
ENSMUSG00000001630,Stk38l,0.54619,66,4569.181
ENSMUSG00000001632,Brpf1,1.286043,135.99900000000002,3998.725425891669
ENSMUSG00000001642,Akr1b1,6.057188,206.906,1291.6423514827343
ENSMUSG00000001655,Hoxc13,0,0,2155
ENSMUSG00000001656,Hoxc11,0,0,1715
ENSMUSG00000001657,Hoxc8,0,0,1739.5
ENSMUSG00000001661,Hoxc6,0.025848,1,1462.903
ENSMUSG00000001663,Gstt1,13.569766,253,704.9950089882169
ENSMUSG00000001665,Gstt3,7.665248,291.001,1435.505660363109
ENSMUSG00000001666,Ddt,18.275306,216,446.917
ENSMUSG00000001670,Tat,2.447831,146,2255.327
ENSMUSG00000001672,Marveld3,2.086455,139,2519.091374810384
ENSMUSG00000001674,Ddx18,2.252897,134.915,2264.4229389745738
ENSMUSG00000001687,Ubl3,5.923013,352.00000000000006,2247.1808970393954
ENSMUSG00000001700,Gramd2b,5.994828,441,2781.633737952782
ENSMUSG00000001707,Eef1e1,3.855535,91,892.4722083529265
ENSMUSG00000001729,Akt1,21.662641,1608.009,2806.8250157279986
ENSMUSG00000001739,Cldn15,0.532743,21,1490.527
ENSMUSG00000001741,Il16,0.28710100000000005,29,3819.439671230681
ENSMUSG00000001750,Tcirg1,7.7096789999999995,348.65399999999994,1709.999339263282
ENSMUSG00000001751,Naglu,2.061389,148,2714.812
ENSMUSG00000001755,Coasy,6.499347,340,1978.096225933467
ENSMUSG00000001761,Smo,1.076817,114,4003.14141259657
ENSMUSG00000001763,Tspan33,0.231872,12,1956.908
ENSMUSG00000001767,Crnkl1,0.598849,53,3346.544
ENSMUSG00000001768,Rin2,0.866581,107,4668.879
ENSMUSG00000001773,Folh1,0.030281,2,2497.46
ENSMUSG00000001774,Chordc1,2.410944,126,1976.1570000000002
ENSMUSG00000001783,Rtcb,16.784146,929,2092.929498977428
ENSMUSG00000001785,Pwp1,1.419126,94,2504.637
ENSMUSG00000001786,Fbxo7,1.5919699999999999,83.00000000000001,1971.4296798155747
ENSMUSG00000001794,Capns1,18.851149,718.999,1442.211944364399
ENSMUSG00000001802,Lrp3,0.181498,21,4375.084
ENSMUSG00000001804,Dsg4,0,0,3172
ENSMUSG00000001815,Evx2,0,0,2503.5
ENSMUSG00000001819,Hoxd13,0,0,2177
ENSMUSG00000001823,Hoxd12,0,0,2228
ENSMUSG00000001827,Folr1,0.7520239999999999,14,703.9380869493526
ENSMUSG00000001829,Clpb,3.079514,262.99899999999997,3229.3229689226937
ENSMUSG00000001833,Septin7,6.710053,242,1363.7269143301849
ENSMUSG00000001844,Zdhhc4,3.9613800000000006,100,954.5341711274856
ENSMUSG00000001847,Rac1,10.077004,559.1419999999999,2098.111885934748
ENSMUSG00000001855,Nup214,0.618393,93,5686.64874955247
ENSMUSG00000001864,Aif1l,0.634105,16,954.1044949385354
ENSMUSG00000001865,Cpa3,0.128289,4,1178.987
ENSMUSG00000001870,Ltbp1,0.5082749999999999,70,5207.602586719788
ENSMUSG00000001891,Ugp2,6.438751,247,1450.552495591614
ENSMUSG00000001901,Kcnh6,0.030867,3,3675.101
ENSMUSG00000001909,Trmt1,8.738341,405.00000000000006,1752.524542072917
ENSMUSG00000001910,Nacc1,2.1716189999999997,231.99200000000002,4039.5002625653956
ENSMUSG00000001911,Nfix,4.631856,635.999,5192.064563728881
ENSMUSG00000001918,Slc1a5,21.305995,1508.999,2678.0918703059397
ENSMUSG00000001924,Uba1,12.647873,1200,3587.5821885610326
ENSMUSG00000001930,Vwf,0.772035,88.10300000000001,4315.121735698511
ENSMUSG00000001942,Siae,0.353663,48.676,5204.319
ENSMUSG00000001943,Vsig2,6.349632000000001,137.00000000000003,815.8491542457892
ENSMUSG00000001946,Esam,2.554917,83,1228.3984162483555
ENSMUSG00000001948,Spa17,0.312719,6,725.496
ENSMUSG00000001962,Fam50a,2.9124190000000003,120,1557.9925338960497
ENSMUSG00000001964,Emd,4.341642,119.069,1037.0148004335686
ENSMUSG00000001983,Taco1,0.919769,34,1397.778
ENSMUSG00000001985,Grik3,0.004116,1,9186.253
ENSMUSG00000001986,Gria3,0.323908,42,4903.041648958963
ENSMUSG00000001988,Npas1,0.048324,4,3129.931
ENSMUSG00000001995,Sipa1l2,0.221086,44,7525.395670336431
ENSMUSG00000001998,Ap4e1,0.562592,53,3562.218
ENSMUSG00000001999,Blvra,1.978066,50,955.8005629918313
ENSMUSG00000002006,Pdzd4,0.157117,19,4572.664
ENSMUSG00000002007,Srpk3,0.065018,3,1744.73
ENSMUSG00000002010,Idh3g,21.410239,632.9989999999999,1117.9446324896232
ENSMUSG00000002012,Pnck,0.342495,12,1324.844
ENSMUSG00000002014,Ssr4,270.24538300000006,3911.038,547.2323530446918
ENSMUSG00000002015,Bcap31,13.44028,419,1178.81
ENSMUSG00000002017,Fam98a,3.587348,246,2592.9827151996406
ENSMUSG00000002020,Ltbp2,0.018445999999999997,3,6149.766675973111
ENSMUSG00000002028,Kmt2a,0.675436,337,18866.190565924822
ENSMUSG00000002031,Ift46,7.8512070000000005,233.999,1126.9832322692548
ENSMUSG00000002032,Tmem25,0.134059,9,2538.545
ENSMUSG00000002033,Cd3g,0.38468,11,1081.263833048248
ENSMUSG00000002043,Trappc6a,9.704621,168,654.5888261554985
ENSMUSG00000002052,Supt6,2.231609,317.14300000000003,5373.720824853279
ENSMUSG00000002055,Spag5,0.0176,2,4296.999
ENSMUSG00000002057,Foxn1,0,0,2908
ENSMUSG00000002058,Unc119,0.731404,26,1344.169
ENSMUSG00000002059,Rab34,1.083704,46.99999999999999,1639.9302560090207
ENSMUSG00000002064,Sdf2,8.023413,206.828,974.739
ENSMUSG00000002068,Ccne1,0.188332,11,2208.543
ENSMUSG00000002076,Hsf2bp,0.22770400000000002,11,1826.6742891473139
ENSMUSG00000002083,Bbc3,2.439587,92,1425.9682919994245
ENSMUSG00000002100,Mybpc3,0,0,3844.3333333333335
ENSMUSG00000002102,Psmc3,17.804219,684.001,1452.6870806011766
ENSMUSG00000002103,Acp2,1.555245,141.38100000000003,3437.381955957422
ENSMUSG00000002104,Rapsn,0.054489,2,1387.893
ENSMUSG00000002105,Slc39a13,3.6038200000000002,186.00100000000003,1951.5866486308973
ENSMUSG00000002107,Celf2,1.213102,130,4052.1355587741186
ENSMUSG00000002108,Nr1h3,2.2432480000000004,115,1938.467205914816
ENSMUSG00000002109,Ddb2,0.784141,40.62,1958.763903730324
ENSMUSG00000002111,Spi1,0.5304599999999999,33,2352.3390027975724
ENSMUSG00000002129,Sf3a1,1.23485,170,5205.624791913188
ENSMUSG00000002147,Stat6,4.123531,323,2961.90688618177
ENSMUSG00000002190,Clgn,0,0,2791.5
ENSMUSG00000002204,Napsa,0.307374,11,1353.205
ENSMUSG00000002205,Vrk3,2.1110700000000002,97,1737.4294338245534
ENSMUSG00000002210,Smg9,1.190131,53,1683.909717292466
ENSMUSG00000002221,Paxip1,1.627476,145.857,3388.8594463746317
ENSMUSG00000002222,Rmnd5a,3.624306,358,3735.0481484057914
ENSMUSG00000002227,Mov10,0.595713,50,3173.7378219461384
ENSMUSG00000002228,Ppm1j,0.02334,1,1620.109
ENSMUSG00000002233,Rhoc,9.06156,249,1039.0451857395415
ENSMUSG00000002240,Prr27,0,0,1019
ENSMUSG00000002249,Tead3,0.952913,70,2777.682375228378
ENSMUSG00000002250,Ppard,4.483097,372.99999999999994,3146.0731607058697
ENSMUSG00000002257,Def6,0.755304,42,2102.6416264603395
ENSMUSG00000002265,Peg3,0.754456,187,9372.288772938384
ENSMUSG00000002266,Zim1,0.022977,4,6582.690999999999
ENSMUSG00000002274,Metrn,4.250748000000001,114,1014.0921941510057
ENSMUSG00000002279,Lmf1,5.535595,256,1748.692976167151
ENSMUSG00000002280,Ciao3,1.8734509999999998,113.06000000000002,2281.966520532963
ENSMUSG00000002289,Angptl4,0.31188899999999997,10,1212.3787297019135
ENSMUSG00000002297,Dbf4,0.373903,20,2022.597991979203
ENSMUSG00000002307,Daxx,1.525187,93,2305.674999408597
ENSMUSG00000002308,Cd320,11.584119,294.00100000000003,959.671097300019
ENSMUSG00000002319,Ipo4,5.632106,371,2490.8137629742764
ENSMUSG00000002320,Tm9sf1,8.901316,503.00000000000006,2136.740351840784
ENSMUSG00000002324,Rec8,0.762953,40,1982.4420870800689
ENSMUSG00000002325,Irf9,1.642115,120.999,2786.2502182313665
ENSMUSG00000002326,Gmpr2,1.012457,43.437,1622.2542390294107
ENSMUSG00000002329,Mdp1,2.932985,125.227,1614.4609342608296
ENSMUSG00000002332,Dhrs1,12.560475,366,1101.8264433169127
ENSMUSG00000002341,Ncan,0,0,6889
ENSMUSG00000002342,Tmem161a,2.408326,114.99999999999999,1805.5961694994785
ENSMUSG00000002343,Armc6,0.892448,39,1652.4169003460147
ENSMUSG00000002345,Borcs8,2.693059,38,533.5511611769367
ENSMUSG00000002346,Slc25a42,2.62815,191,2748.0279222384565
ENSMUSG00000002365,Snx9,2.069904,192,3507.43
