gene_id,gene_name,TPM,counts,length
ENSMUSG00000000386,Mx1,0.053169,5,2810.242
ENSMUSG00000000392,Fap,0.220051,18,2444.442588095487
ENSMUSG00000000394,Gcg,1.6554419999999999,44,794.2701286158018
ENSMUSG00000000399,Ndufa9,14.057433000000001,670,1424.2893550974775
ENSMUSG00000000402,Egfl6,0,0,2410
ENSMUSG00000000409,Lck,0.354084,26,2194.323
ENSMUSG00000000411,Tssk3,0,0,986
ENSMUSG00000000416,Cttnbp2,0.22631700000000002,30,3961.2660159687516
ENSMUSG00000000420,Galnt1,14.921634000000001,1499.3809999999999,3002.7903878457273
ENSMUSG00000000435,Myf5,0,0,1789
ENSMUSG00000000439,Mkrn2,0.83901,171.503,6108.491999999999
ENSMUSG00000000440,Pparg,0.366841,31,2525.304
ENSMUSG00000000441,Raf1,3.1557939999999998,329.498,3120.1282020737094
ENSMUSG00000000486,Septin1,0.7741910000000001,27.999000000000002,1080.7852266779128
ENSMUSG00000000489,Pdgfb,0.9803280000000001,99,3017.818192113252
ENSMUSG00000000530,Acvrl1,0.646779,61,2818.404289520841
ENSMUSG00000000531,Tamalin,1.413991,98,2071.137
ENSMUSG00000000532,Acvr1b,0.94633,139,4389.363000000001
ENSMUSG00000000538,Tom1l2,1.928117,241.00000000000003,3735.19425787906
ENSMUSG00000000544,Gpa33,0,0,1222.5
ENSMUSG00000000552,Zfp385a,0.643631,51,2367.896
ENSMUSG00000000555,Itga5,0.538693,80,4437.907
ENSMUSG00000000560,Gabra2,0,0,2367.5
ENSMUSG00000000561,Wdr77,2.245393,222.14600000000002,2956.491502035501
ENSMUSG00000000562,Adora3,0.025692,1,1163.141
ENSMUSG00000000563,Atp5pb,28.642774,1409.819,1470.8807113567282
ENSMUSG00000000567,Sox9,2.311292,289,3736.5650000000005
ENSMUSG00000000568,Hnrnpd,7.759745,331.00000000000006,1274.7057009918494
ENSMUSG00000000579,Dynlt1c,1.089053,87.843,2410.4155636566816
ENSMUSG00000000581,C1d,7.657494,168,655.6194187813925
ENSMUSG00000000594,Gm2a,1.955017,264,4035.364
ENSMUSG00000000600,Krit1,1.856345,103.99999999999999,1674.1865399373503
ENSMUSG00000000605,Clcn4,2.149106,285.00000000000006,3962.9311600581827
ENSMUSG00000000606,Vmn2r88,0,0,4119.888888888889
ENSMUSG00000000617,Grm6,0,0,3053.25
ENSMUSG00000000627,Sema4f,0,0,1753.5
ENSMUSG00000000628,Hk2,0.705933,148,6265.092999999999
ENSMUSG00000000631,Myo18a,4.0413570000000005,893.9999999999999,6610.581751520094
ENSMUSG00000000632,Sez6,0.09138,2,654.046
ENSMUSG00000000673,Haao,2.9715490000000004,106,1066.0001679285785
ENSMUSG00000000682,Cd52,3.673993,33,268.414
ENSMUSG00000000686,Abhd15,0.102777,9,2616.838
ENSMUSG00000000690,Hoxb6,0.157752,13,2462.621
ENSMUSG00000000693,Loxl3,0.171083,23.44,4094.279
ENSMUSG00000000701,Tcl1b5,0,0,761
ENSMUSG00000000706,Btn1a1,0,0,1426
ENSMUSG00000000708,Kat2b,2.839393,388,4083.529
ENSMUSG00000000711,Rab5b,4.004278,423.99,3164.17263432384
ENSMUSG00000000724,Cryba1,0,0,785.5
ENSMUSG00000000730,Dnmt3l,0.061575,3,1455.944
ENSMUSG00000000731,Aire,0,0,1411.75
ENSMUSG00000000732,Icosl,0.296086,25,2523.1955726309247
ENSMUSG00000000738,Spg7,1.9695019999999999,167,2533.899018411253
ENSMUSG00000000739,Sult5a1,0.023938,3,3745.019
ENSMUSG00000000740,Rpl13,606.9463430000001,12496.805,615.2871355132887
ENSMUSG00000000743,Chmp1a,5.617889,346,1840.4855636503319
ENSMUSG00000000751,Rpa1,1.369819,132,2879.65257702003
ENSMUSG00000000753,Serpinf1,5.484285,202,1100.6793941538413
ENSMUSG00000000759,Tubgcp3,2.3002789999999997,176,2286.4494864101266
ENSMUSG00000000766,Oprm1,0,0,1186.1612903225807
ENSMUSG00000000776,Polr3d,2.735484,180,1966.3814775246356
ENSMUSG00000000782,Tcf7,0.7995770000000001,56.001000000000005,2092.9406695065018
ENSMUSG00000000787,Ddx3x,12.978499999999999,1534,3532.077950332474
ENSMUSG00000000791,Il12rb1,0.062014,6,2891.302
ENSMUSG00000000792,Slc5a5,0.053603,5,2787.465
ENSMUSG00000000794,Kcnn3,0.029692,8,8051.586
ENSMUSG00000000804,Usp32,0.36329,75.033,6171.997264433373
ENSMUSG00000000805,Car4,0.614937,24,1166.3
ENSMUSG00000000811,Txnrd3,0.553941,56,3021.022
ENSMUSG00000000817,Fasl,0,0,906.5
ENSMUSG00000000823,Zfp512b,1.211366,164,4045.737185252848
ENSMUSG00000000826,Dnajc5,3.081372,545,5285.44854802471
ENSMUSG00000000827,Tpd52l2,5.494981000000001,269.999,1468.3413166249343
ENSMUSG00000000838,Fmr1,2.036321,132.28900000000002,1941.3595420270185
ENSMUSG00000000861,Bcl11a,0.20393999999999998,21,3077.1399149749927
ENSMUSG00000000869,Il4,0,0,296
ENSMUSG00000000876,Pxmp4,4.191556,311,2217.249267636171
ENSMUSG00000000881,Dlg3,1.445705,167,3451.9629999999997
ENSMUSG00000000884,Gnb1l,1.383977,35.001,755.7333891690397
ENSMUSG00000000889,Dbh,0,0,1152.5
ENSMUSG00000000901,Mmp11,0.127981,9,2101.489
ENSMUSG00000000902,Smarcb1,1.805849,115,1903.030538095378
ENSMUSG00000000903,Vpreb3,1.077629,14,388.229
ENSMUSG00000000915,Hip1r,2.2926979999999997,544.7009999999999,7099.7065731230205
ENSMUSG00000000916,Nsun5,1.9995700000000003,134.42999999999998,2009.0455382212174
ENSMUSG00000000934,Top1mt,0.847372,58,2045.423
ENSMUSG00000000938,Hoxa10,0,0,1395
ENSMUSG00000000942,Hoxa4,0,0,1300
ENSMUSG00000000948,Gm38393,0,0,1235.25
ENSMUSG00000000957,Mmp14,1.339426,119,2654.958
ENSMUSG00000000958,Slc7a7,1.220118,68.166,1669.5222572415125
ENSMUSG00000000959,Oxa1l,5.409123,425.806,2352.4120701782895
ENSMUSG00000000976,Heatr6,0.325692,64,5872.219
ENSMUSG00000000982,Ccl3,0,0,476
ENSMUSG00000000983,Wfdc18,29.784382,278,278.9242021472529
ENSMUSG00000001014,Icam4,0,0,705.5
ENSMUSG00000001016,Ilf2,2.279889,140.446,1840.8755225131574
ENSMUSG00000001017,Chtop,8.753707,553.773,1890.468521797793
ENSMUSG00000001018,Snapin,3.0693989999999998,173.57,1689.859460262742
ENSMUSG00000001020,S100a4,7.438807,66,265.137
ENSMUSG00000001021,S100a3,0.143336,2,416.971
ENSMUSG00000001023,S100a5,0,0,185
ENSMUSG00000001025,S100a6,16.89514,257,454.5703751613777
ENSMUSG00000001027,Scn4a,0.028903,7,7237.511
ENSMUSG00000001029,Icam2,0.77602,27,1039.729
ENSMUSG00000001034,Mapk7,0.591957,65,3281.357433583858
ENSMUSG00000001036,Epn2,0.466036,60,3847.3441113690783
ENSMUSG00000001039,B9d1,1.895715,34,535.964
ENSMUSG00000001052,Sec24b,2.7477760000000004,224.999,2446.981187092033
ENSMUSG00000001053,N4bp3,0.303328,26,2561.48
ENSMUSG00000001054,Rmnd5b,1.762399,107,1814.2992101062243
ENSMUSG00000001056,Nhp2,21.64592,631,871.1292228382994
ENSMUSG00000001062,Vps9d1,1.8324749999999999,159,2592.91690078937
ENSMUSG00000001065,Zfp276,1.437469,133.415,2773.521496979065
ENSMUSG00000001076,C1ql4,0.021184,1,1410.641
ENSMUSG00000001082,Mfsd10,4.165712,123.99900000000001,889.5327484350813
ENSMUSG00000001089,Luzp1,0.8573230000000001,181,6309.032702750304
ENSMUSG00000001095,Slc13a2,0.01404,1,2128.432
ENSMUSG00000001098,Kctd10,2.04719,180.121,2629.2727987612284
ENSMUSG00000001100,Poldip2,9.671802,603.41,1864.3808973320588
ENSMUSG00000001103,Sebox,0,0,1031.5
ENSMUSG00000001105,Ift20,63.65504,1313.0000000000002,616.3980068047871
ENSMUSG00000001119,Col6a1,2.278469,335,4393.707
ENSMUSG00000001120,Pcbp3,0.32623,21,1923.6439156791218
ENSMUSG00000001123,Lgals9,5.133629,232.99900000000002,1356.316143981577
ENSMUSG00000001127,Araf,8.044258000000001,490.00100000000003,1820.2851126034245
ENSMUSG00000001128,Cfp,3.152074,144,1365.197
ENSMUSG00000001131,Timp1,1.42506,26,545.2173699240733
ENSMUSG00000001134,Uxt,3.2219970000000004,77.99900000000001,723.4274405960028
ENSMUSG00000001138,Cnnm3,0.552601,85,4596.603821267062
ENSMUSG00000001143,Lman2l,2.231431,178.99999999999997,2397.170938953075
ENSMUSG00000001150,Mcm3ap,1.187086,124,3121.5421349422036
ENSMUSG00000001151,Pcnt,0.335511,66,5878.50313508648
ENSMUSG00000001155,Ftcd,0.992702,72,2167.420218553
ENSMUSG00000001156,Mxd1,0.816822,121,4426.7764961864395
ENSMUSG00000001157,Gmcl1,1.791575,152,2535.3498458529507
ENSMUSG00000001158,Snrnp27,11.405878,256,670.7190833834975
ENSMUSG00000001166,Oas1c,0.074992,6,2390.93
ENSMUSG00000001168,Oas1h,0,0,1023
ENSMUSG00000001173,Ocrl,0.942949,109,3454.359087769328
ENSMUSG00000001175,Calm1,43.81045700000001,2599,1772.7925747515023
ENSMUSG00000001211,Agpat3,12.45935,830.0010000000001,1990.728823321361
ENSMUSG00000001225,Slc26a3,0,0,1551.142857142857
ENSMUSG00000001227,Sema6b,0.193258,27,4175.002
ENSMUSG00000001228,Uhrf1,0.20386,24,3518.099
ENSMUSG00000001229,Dpp9,4.606497,543,3522.5596775452154
ENSMUSG00000001240,Ramp2,1.673309,55,982.236
ENSMUSG00000001247,Lsr,5.1390340000000005,327.31499999999994,1903.3301773101714
ENSMUSG00000001248,Gramd1a,11.012926,803.302,2179.741653970616
ENSMUSG00000001249,Hpn,29.279138,1542.0049999999999,1573.8261925494528
ENSMUSG00000001260,Gabrg1,0,0,2942.75
ENSMUSG00000001270,Ckb,3.348936,177.44699999999997,1583.407258531068
ENSMUSG00000001280,Sp1,1.477656,297,6006.377
ENSMUSG00000001281,Itgb7,1.003412,49,1459.3058938182921
ENSMUSG00000001285,Myg1,5.625637,158.09,839.770758169608
ENSMUSG00000001288,Rarg,0.972414,81,2489.2198544889316
ENSMUSG00000001289,Pfdn5,36.050088,891.901,739.3327699686337
ENSMUSG00000001300,Efnb2,0.237067,39,4916.128
ENSMUSG00000001305,Rrp15,2.61224,123,1407.089
ENSMUSG00000001313,Rnd2,1.286439,61,1417
ENSMUSG00000001323,Srr,1.1533630000000001,123.336,3195.6270021580367
ENSMUSG00000001333,Sync,0,0,1892
ENSMUSG00000001334,Fndc5,0.253766,23,2708.472
ENSMUSG00000001348,Acp5,1.87141,76,1213.5952897104323
ENSMUSG00000001349,Cnn1,1.250683,56,1338.042593640435
ENSMUSG00000001366,Fbxo9,6.0561750000000005,379,1870.1226841747468
ENSMUSG00000001376,Vps50,2.3322070000000004,133,1704.1749672348978
ENSMUSG00000001380,Hars1,8.29801,553.803,1994.3935936375112
ENSMUSG00000001383,Zmat2,4.333049,275.001,1896.5738862403814
ENSMUSG00000001403,Ube2c,0.530773,14,788.222
ENSMUSG00000001415,Smg5,5.516556,578.0010000000001,3131.044459181054
ENSMUSG00000001416,Cct3,7.7146669999999995,528.9999999999999,2049.1224190652692
ENSMUSG00000001418,Glmp,25.916144000000003,607.6100000000001,700.6223300139867
ENSMUSG00000001419,Mef2d,4.848618,622,3833.5566305574084
ENSMUSG00000001420,Tmem79,0.538802,23.39,1297.2799232333955
ENSMUSG00000001424,Snd1,28.256270999999998,3440.0110000000004,3638.0982929879183
ENSMUSG00000001435,Col18a1,1.377856,256,5552.207428834363
ENSMUSG00000001436,Slc19a1,1.387986,95,2045.3513342785882
ENSMUSG00000001440,Kpnb1,6.0223439999999995,799.9999999999999,3969.6647332543603
ENSMUSG00000001441,Npepps,2.936817,419.99899999999997,4273.678705523362
ENSMUSG00000001444,Tbx21,0,0,2194
ENSMUSG00000001445,Mrpl10,5.794243,280.026,1444.2119999999998
ENSMUSG00000001467,Cyp51,0.621547,81,3894.397
ENSMUSG00000001472,Tcf25,38.57329299999999,3935.864,3049.178884865625
ENSMUSG00000001473,Tubb6,1.72896,107,1849.389
ENSMUSG00000001482,Def8,2.2296259999999997,193.00000000000003,2586.7510930021444
ENSMUSG00000001493,Meox1,0.195415,15,2293.838
ENSMUSG00000001494,Sost,0,0,1772
ENSMUSG00000001496,Nkx2-1,0,0,2231.5
ENSMUSG00000001497,Pax9,0.692422,74,3193.6704279918895
ENSMUSG00000001504,Irx2,0.606151,43,2119.9095376333617
ENSMUSG00000001506,Col1a1,1.588871,324,6093.77
ENSMUSG00000001507,Itga3,1.272016,200.00000000000003,4698.57989696985
ENSMUSG00000001508,Sgca,0.084064,1,355.483
ENSMUSG00000001510,Dlx3,0,0,2313
ENSMUSG00000001517,Foxm1,0.096503,15,4644.961
ENSMUSG00000001518,Itfg2,1.193178,68,1703.073060136878
ENSMUSG00000001520,Nrip2,0.039497,4,3026.409
ENSMUSG00000001521,Tulp3,0.280738,32,3406.257
ENSMUSG00000001524,Gtf2h4,1.05193,45,1278.3662647438516
ENSMUSG00000001525,Tubb5,6.861056,590,2569.748
ENSMUSG00000001542,Ell2,7.974375,1057.9999999999998,3964.7739950126497
ENSMUSG00000001552,Jup,6.192297000000001,571.9989999999999,2760.410016700749
ENSMUSG00000001555,Fkbp10,0.593503,49,2467.191
ENSMUSG00000001558,Klhl10,0.013794,1,2166.407
ENSMUSG00000001566,Mnx1,0,0,1951
ENSMUSG00000001569,Nom1,0.28968,97,10006.504
ENSMUSG00000001576,Ergic1,8.625784999999999,702.999,2435.488706668437
ENSMUSG00000001583,Tnk1,1.4759410000000002,129.00300000000001,2611.91682941459
ENSMUSG00000001588,Acap1,0.419805,36,2562.6180352616093
ENSMUSG00000001604,Tcea3,4.713792,185.037,1173.053566061464
ENSMUSG00000001622,Csn3,0.36451599999999995,8,655.8484227715657
ENSMUSG00000001627,Ifrd1,30.011419,1394.0030000000002,1388.0549369944151
ENSMUSG00000001630,Stk38l,0.394402,61,4621.879
ENSMUSG00000001632,Brpf1,1.539462,247.99999999999997,4814.069034389287
ENSMUSG00000001642,Akr1b1,6.670903,283.73,1271.01354643187
ENSMUSG00000001655,Hoxc13,0,0,2167
ENSMUSG00000001656,Hoxc11,0,0,1727
ENSMUSG00000001657,Hoxc8,0,0,1751.5
ENSMUSG00000001661,Hoxc6,0.063923,3,1402.461
ENSMUSG00000001663,Gstt1,9.45764,236,745.6908136358542
ENSMUSG00000001665,Gstt3,5.684043,330.99899999999997,1740.1975582982045
ENSMUSG00000001666,Ddt,18.442328000000003,272.914,442.2212689934264
ENSMUSG00000001670,Tat,3.520521,266,2257.897
ENSMUSG00000001672,Marveld3,2.305038,164,2126.1565219024587
ENSMUSG00000001674,Ddx18,3.2082620000000004,264.749,2466.005331831378
ENSMUSG00000001687,Ubl3,6.626792,463.99999999999994,2092.396918643138
ENSMUSG00000001700,Gramd2b,4.8087789999999995,449.999,2796.4501263058673
ENSMUSG00000001707,Eef1e1,3.912474,142.523,1088.5897763001108
ENSMUSG00000001729,Akt1,26.485199,2373.016,2677.482652464986
ENSMUSG00000001739,Cldn15,0.551112,29,1572.49
ENSMUSG00000001741,Il16,0.31703600000000004,34,3204.7968997274756
ENSMUSG00000001750,Tcirg1,3.425177,238,2076.4587884013
ENSMUSG00000001751,Naglu,2.474927,209,2523.558
ENSMUSG00000001755,Coasy,5.857584999999999,377,1923.3231699726086
ENSMUSG00000001761,Smo,1.6801540000000001,209,3717.291394837616
ENSMUSG00000001763,Tspan33,0.44371,28,1885.765911780217
ENSMUSG00000001767,Crnkl1,0.919669,104,3379.336
ENSMUSG00000001768,Rin2,0.707639,109,4603.031890117701
ENSMUSG00000001773,Folh1,0.014077,1,2122.91
ENSMUSG00000001774,Chordc1,5.759313,398,2065.103
ENSMUSG00000001783,Rtcb,20.349001,1401,2057.4271511928278
ENSMUSG00000001785,Pwp1,1.938633,162,2497.174
ENSMUSG00000001786,Fbxo7,1.492793,97,1941.7879637699264
ENSMUSG00000001794,Capns1,20.867876,1000.001,1432.0285923999163
ENSMUSG00000001802,Lrp3,0.198048,27,4074.0130000000004
ENSMUSG00000001804,Dsg4,0,0,3184
ENSMUSG00000001815,Evx2,0,0,2515.5
ENSMUSG00000001819,Hoxd13,0,0,2189
ENSMUSG00000001823,Hoxd12,0,0,2240
ENSMUSG00000001827,Folr1,0.807783,21,776.8799999999999
ENSMUSG00000001829,Clpb,5.480243,461.99700000000007,2519.2313267205486
ENSMUSG00000001833,Septin7,7.776429,357.00100000000003,1371.8843468847977
ENSMUSG00000001844,Zdhhc4,3.66691,118.999,969.7868914298414
ENSMUSG00000001847,Rac1,11.114858,741.435,1993.419225527578
ENSMUSG00000001855,Nup214,1.716101,107,1863.2456541456474
ENSMUSG00000001864,Aif1l,0.128828,14,3247.474
ENSMUSG00000001865,Cpa3,0.44972,18,1196.079
ENSMUSG00000001870,Ltbp1,0.880429,105,3563.8907589232067
ENSMUSG00000001891,Ugp2,9.046376,442,1460.0811204659194
ENSMUSG00000001901,Kcnh6,0,0,2153.75
ENSMUSG00000001909,Trmt1,6.062644,263.001,1296.35246089396
ENSMUSG00000001910,Nacc1,2.282526,311.001,4071.6926342000047
ENSMUSG00000001911,Nfix,2.606445,472.964,5422.622087786238
ENSMUSG00000001918,Slc1a5,10.866898,836.957,2301.586932812105
ENSMUSG00000001924,Uba1,14.824124000000001,1715.454,3458.1142089380787
ENSMUSG00000001930,Vwf,0.642004,97,4515.060080544669
ENSMUSG00000001942,Siae,0.378345,65.902,5205.2
ENSMUSG00000001943,Vsig2,5.402519,160.001,885.0254613088821
ENSMUSG00000001946,Esam,1.159622,54,1391.575059024406
ENSMUSG00000001948,Spa17,0.080593,2,741.588
ENSMUSG00000001962,Fam50a,3.313931,171,1541.992
ENSMUSG00000001964,Emd,4.877216000000001,184.876,1132.765483723296
ENSMUSG00000001983,Taco1,1.274379,58,1360.062
ENSMUSG00000001985,Grik3,0.023,7,9094.807
ENSMUSG00000001986,Gria3,0.21028000000000002,34,4831.818490298649
ENSMUSG00000001988,Npas1,0.031358,3,2858.915
ENSMUSG00000001995,Sipa1l2,0.169125,42,7421.125
ENSMUSG00000001998,Ap4e1,0.346295,42,3624.367
ENSMUSG00000001999,Blvra,1.974884,71,1074.3504694544085
ENSMUSG00000002006,Pdzd4,0.069956,10,4271.738
ENSMUSG00000002007,Srpk3,0.07694200000000001,5,1941.9390235242126
ENSMUSG00000002010,Idh3g,22.439653999999997,831.9989999999999,1107.991929060404
ENSMUSG00000002012,Pnck,0.449526,20,1329.549
ENSMUSG00000002014,Ssr4,216.360724,3936.02,543.6360857233173
ENSMUSG00000002015,Bcap31,16.340382,659,1205.182
ENSMUSG00000002017,Fam98a,4.600196,389,2526.984879045588
ENSMUSG00000002020,Ltbp2,0.034816,8,6866.521
ENSMUSG00000002028,Kmt2a,0.454535,284,18671.534
ENSMUSG00000002031,Ift46,10.823868,437.999,1209.2640073898722
ENSMUSG00000002032,Tmem25,0.152982,11,2148.724
ENSMUSG00000002033,Cd3g,0.196332,7,1065.46
ENSMUSG00000002043,Trappc6a,9.707417000000001,199,612.6021745542607
ENSMUSG00000002052,Supt6,2.807373,479.163,5100.500185994165
ENSMUSG00000002055,Spag5,0.048695,7,4295.777
ENSMUSG00000002057,Foxn1,0,0,2920
ENSMUSG00000002058,Unc119,1.151589,44,1141.7864085589565
ENSMUSG00000002059,Rab34,1.954877,102,1559.2299492776274
ENSMUSG00000002064,Sdf2,9.291997,306.837,986.7969999999999
ENSMUSG00000002068,Ccne1,0.111806,8,2138.239
ENSMUSG00000002076,Hsf2bp,0.115816,4,1032.101
ENSMUSG00000002083,Bbc3,0.8073870000000001,35,1295.4353680762756
ENSMUSG00000002100,Mybpc3,0,0,3856.3333333333335
ENSMUSG00000002102,Psmc3,21.284572,987.9989999999999,1387.1437888659448
ENSMUSG00000002103,Acp2,1.090524,176.073,4824.896
ENSMUSG00000002104,Rapsn,0.081803,4,1461.232
ENSMUSG00000002105,Slc39a13,2.7369600000000003,154.00000000000003,1681.441131952604
ENSMUSG00000002107,Celf2,1.329366,182.001,4091.251850885309
ENSMUSG00000002108,Nr1h3,2.796978,171.001,1826.9917836990496
ENSMUSG00000002109,Ddb2,0.8836519999999999,44.927,1519.3282864781613
ENSMUSG00000002111,Spi1,0.726706,54,2220.569
ENSMUSG00000002129,Sf3a1,1.2793279999999998,204.02100000000002,4765.665022765858
ENSMUSG00000002147,Stat6,2.962685,355.026,3580.9964875725905
ENSMUSG00000002190,Clgn,0.012453,1,2399.643
ENSMUSG00000002204,Napsa,0.51049,23,1346.387
ENSMUSG00000002205,Vrk3,2.9171979999999995,162,1659.506027162366
ENSMUSG00000002210,Smg9,0.8456629999999999,53.99999999999999,1908.2083589928852
ENSMUSG00000002221,Paxip1,1.205562,141,3495.094138002027
ENSMUSG00000002222,Rmnd5a,3.562985,444,3723.9034896952976
ENSMUSG00000002227,Mov10,0.513421,58,3375.853999061199
ENSMUSG00000002228,Ppm1j,0.076262,4,1567.398
ENSMUSG00000002233,Rhoc,8.908509,284,952.6701851385009
ENSMUSG00000002240,Prr27,0,0,1031
ENSMUSG00000002249,Tead3,0.625391,55,2628.091223605712
ENSMUSG00000002250,Ppard,2.832466,261.60900000000004,2760.048045289864
ENSMUSG00000002257,Def6,0.920206,42,1363.9338761875063
ENSMUSG00000002265,Peg3,0.754089,235,9312.676
ENSMUSG00000002266,Zim1,0.013486,3,6647.846
ENSMUSG00000002274,Metrn,6.6076500000000005,217,981.39135428526
ENSMUSG00000002279,Lmf1,4.493023999999999,259,1722.6235827220155
ENSMUSG00000002280,Ciao3,1.810227,144.03,2377.6529279421866
ENSMUSG00000002289,Angptl4,0.551068,40,2169.122327295361
ENSMUSG00000002297,Dbf4,0.21532099999999998,13,1804.2074100714747
ENSMUSG00000002307,Daxx,1.5041010000000001,111,2205.338032125502
ENSMUSG00000002308,Cd320,8.942696999999999,284.999,952.3701782302367
ENSMUSG00000002319,Ipo4,5.468062,595,3251.718514306348
ENSMUSG00000002320,Tm9sf1,10.286735000000002,706.004,2050.968654411823
ENSMUSG00000002324,Rec8,0.068096,5,2194.214
ENSMUSG00000002325,Irf9,1.0964209999999999,100.001,2725.5396797243034
ENSMUSG00000002326,Gmpr2,1.2364660000000003,71.296,1723.0868677925632
ENSMUSG00000002329,Mdp1,2.64652,144,1625.9855922177048
ENSMUSG00000002332,Dhrs1,11.654025,451.001,1156.4582018523215
ENSMUSG00000002341,Ncan,0,0,6901
ENSMUSG00000002342,Tmem161a,2.882049,139.00000000000003,1441.261739181048
ENSMUSG00000002343,Armc6,1.3247390000000001,63.711,1437.186721277927
ENSMUSG00000002345,Borcs8,2.836156,49,516.2919069571632
ENSMUSG00000002346,Slc25a42,1.877294,170.001,2706.1136556532965
ENSMUSG00000002365,Snx9,2.660436,309,3470.844
ENSMUSG00000002372,Ranbp3,4.055487,321.809,2371.2873216915746
ENSMUSG00000002379,Ndufa11,29.594724,329.001,332.2089013280881
ENSMUSG00000002384,Bmp8b,0,0,1839
