gene_id,gene_name,TPM,counts,length
ENSMUSG00000000730,Dnmt3l,0,0,909.5
ENSMUSG00000000731,Aire,1.533818,58.00099999999999,1380.0008385512492
ENSMUSG00000000732,Icosl,1.3765340000000001,95,2518.6176393216588
ENSMUSG00000000738,Spg7,18.490094000000003,1166.088,2301.5366163307763
ENSMUSG00000000739,Sult5a1,3.8272399999999998,98,934.4704960459757
ENSMUSG00000000740,Rpl13,809.7527770000002,14629.397,659.325316741948
ENSMUSG00000000743,Chmp1a,53.306587,2612.072,1788.256296699374
ENSMUSG00000000751,Rpa1,23.454135,1286.0010000000002,2000.9997184307583
ENSMUSG00000000753,Serpinf1,25.938351,853.3919999999999,1200.6916384821457
ENSMUSG00000000759,Tubgcp3,15.923137,1047.001,2399.626010159179
ENSMUSG00000000766,Oprm1,0,0,1159.3225806451612
ENSMUSG00000000776,Polr3d,21.055856,903.0230000000001,1565.1350417073998
ENSMUSG00000000782,Tcf7,0.523617,34,2369.686030025763
ENSMUSG00000000787,Ddx3x,111.30010600000001,10127.734,3320.7962093156407
ENSMUSG00000000791,Il12rb1,0.126107,10,2893.9166220907646
ENSMUSG00000000792,Slc5a5,0.548409,47,3127.656
ENSMUSG00000000794,Kcnn3,0.067418,9,4871.861021003293
ENSMUSG00000000804,Usp32,6.412077,677.0029999999999,3853.160291580871
ENSMUSG00000000805,Car4,1.884799,51,987.485
ENSMUSG00000000811,Txnrd3,2.731492,199,2658.757
ENSMUSG00000000817,Fasl,0.026539,1,1375.098
ENSMUSG00000000823,Zfp512b,14.743571,1061.015,2626.3010313896143
ENSMUSG00000000826,Dnajc5,26.743492,2961.003,4040.6024599502566
ENSMUSG00000000827,Tpd52l2,30.080370999999996,1244.9999999999998,1510.4681766014787
ENSMUSG00000000838,Fmr1,9.901081,634.1260000000001,2337.32301648517
ENSMUSG00000000861,Bcl11a,2.851402,295,3775.6275580823044
ENSMUSG00000000869,Il4,0.278583,2,262
ENSMUSG00000000876,Pxmp4,17.688932,957.317,1975.0570246439975
ENSMUSG00000000881,Dlg3,12.797974000000002,1033.0000000000002,2945.673115716206
ENSMUSG00000000884,Gnb1l,4.367463000000001,145,1211.6138861036713
ENSMUSG00000000889,Dbh,0,0,1138
ENSMUSG00000000901,Mmp11,0.632358,39,2250.751
ENSMUSG00000000902,Smarcb1,13.601575,717.005,1923.7928106581037
ENSMUSG00000000903,Vpreb3,0.333634,3,328.153
ENSMUSG00000000915,Hip1r,20.898953999999996,3566.038,6227.1136197983415
ENSMUSG00000000916,Nsun5,11.008113,414.298,1373.4921088504452
ENSMUSG00000000934,Top1mt,3.562881,200,2048.586659638927
ENSMUSG00000000938,Hoxa10,0.026055,1,1400.643
ENSMUSG00000000942,Hoxa4,0,0,1271
ENSMUSG00000000948,Gm38393,0.27023200000000003,16,2160.774
ENSMUSG00000000957,Mmp14,20.428142999999995,1491.9990000000003,2665.418323945599
ENSMUSG00000000958,Slc7a7,4.698721999999999,209.78000000000003,1629.3285678069485
ENSMUSG00000000959,Oxa1l,27.006164,1445.221,1952.975444467974
ENSMUSG00000000976,Heatr6,4.001122,554,5053.049112531186
ENSMUSG00000000982,Ccl3,0.180482,2,404.40900000000005
ENSMUSG00000000983,Wfdc18,4751.459498,32247.931,247.68535734847742
ENSMUSG00000001014,Icam4,0.286051,6,765.479
ENSMUSG00000001016,Ilf2,20.100051000000004,852.814,1548.3987041838348
ENSMUSG00000001017,Chtop,66.40196,3382.117,1858.802403604472
ENSMUSG00000001018,Snapin,29.559266,1185.1860000000001,1463.249410858206
ENSMUSG00000001020,S100a4,41.59129,258,226.3824911417751
ENSMUSG00000001021,S100a3,0.465226,7,549.1100183996595
ENSMUSG00000001023,S100a5,0,0,178
ENSMUSG00000001025,S100a6,112.034775,1396.005,454.7364325491259
ENSMUSG00000001027,Scn4a,0.015522,3,7053.446
ENSMUSG00000001029,Icam2,1.063801,24,823.3345292521815
ENSMUSG00000001034,Mapk7,7.622395,621,2973.210148987949
ENSMUSG00000001036,Epn2,8.149576,785.001,3515.2862641213487
ENSMUSG00000001039,B9d1,15.435551,233,550.8826740538774
ENSMUSG00000001052,Sec24b,23.329332,1268,1983.5476084802174
ENSMUSG00000001053,N4bp3,2.8218680000000003,197.27100000000002,2551.2406787145956
ENSMUSG00000001054,Rmnd5b,10.872578,456.99999999999994,1533.9426537372278
ENSMUSG00000001056,Nhp2,59.415544,1487.711,913.7849434362158
ENSMUSG00000001062,Vps9d1,10.443845,796.8679999999999,2784.526551145483
ENSMUSG00000001065,Zfp276,8.910651999999999,840.6049999999999,3442.7714283976084
ENSMUSG00000001076,C1ql4,0,0,1151
ENSMUSG00000001082,Mfsd10,17.892920999999998,566.001,1154.4115711475506
ENSMUSG00000001089,Luzp1,8.755423,1302.014,5427.050047934635
ENSMUSG00000001095,Slc13a2,0.422551,26,2245.532
ENSMUSG00000001098,Kctd10,18.012697,1297.4439999999997,2628.6642680935015
ENSMUSG00000001100,Poldip2,47.166247000000006,2287.6009999999997,1770.0048595246083
ENSMUSG00000001103,Sebox,0,0,1002.5
ENSMUSG00000001105,Ift20,219.13182000000003,3176.093,528.9482800809393
ENSMUSG00000001119,Col6a1,18.77495,2317.2,4504.123
ENSMUSG00000001120,Pcbp3,1.06114,60,2063.4984687053543
ENSMUSG00000001123,Lgals9,9.923581,341,1254.0397796661305
ENSMUSG00000001127,Araf,57.604805999999996,2752.1940000000004,1743.5963103776617
ENSMUSG00000001128,Cfp,7.570765000000001,266,1282.234164504776
ENSMUSG00000001131,Timp1,10.252769,156,555.2763331758474
ENSMUSG00000001134,Uxt,19.885551999999997,286.912,526.544414617105
ENSMUSG00000001138,Cnnm3,5.405554,635.262,4288.827875074044
ENSMUSG00000001143,Lman2l,11.151810999999999,728.9999999999999,2385.654425856572
ENSMUSG00000001150,Mcm3ap,6.179324,778.433,4597.325306246444
ENSMUSG00000001151,Pcnt,3.759097,486.0009999999999,4718.220545294255
ENSMUSG00000001155,Ftcd,0.6747449999999999,38,2055.27492726141
ENSMUSG00000001156,Mxd1,4.982737,570.004,4174.799600724862
ENSMUSG00000001157,Gmcl1,8.132827999999998,536.9999999999999,2409.673346029451
ENSMUSG00000001158,Snrnp27,45.695834,809.0010000000001,646.0965914999605
ENSMUSG00000001166,Oas1c,2.443269,108,1613.1617772447487
ENSMUSG00000001168,Oas1h,0,0,995
ENSMUSG00000001173,Ocrl,7.02179,572,2972.85477376367
ENSMUSG00000001175,Calm1,690.4878689999999,27052.48,1429.8037535220249
ENSMUSG00000001211,Agpat3,23.863770000000002,1777.136,2717.7329535339554
ENSMUSG00000001225,Slc26a3,0,0,1522.857142857143
ENSMUSG00000001227,Sema6b,0.48536,60,4511.415744181639
ENSMUSG00000001228,Uhrf1,1.398493,109.006,2844.5669786892026
ENSMUSG00000001229,Dpp9,8.873916,915,3762.97471897807
ENSMUSG00000001240,Ramp2,4.447926000000001,137.603,1129.0111893642113
ENSMUSG00000001247,Lsr,35.523881,2052.7439999999997,2108.821098776679
ENSMUSG00000001248,Gramd1a,34.043977000000005,2927.982,3138.7262628884387
ENSMUSG00000001249,Hpn,17.683857,774.0010000000001,1597.3108620024468
ENSMUSG00000001260,Gabrg1,0,0,2913.75
ENSMUSG00000001270,Ckb,32.447728999999995,1376.9559999999997,1548.6782802411228
ENSMUSG00000001280,Sp1,11.726603,1978.005,6155.747000000001
ENSMUSG00000001281,Itgb7,1.143387,86,2744.926
ENSMUSG00000001285,Myg1,21.109648,490.45400000000006,847.8977573104015
ENSMUSG00000001288,Rarg,7.691522999999999,563.041,2671.4909163529774
ENSMUSG00000001289,Pfdn5,100.461369,2228.658,809.5989930695846
ENSMUSG00000001300,Efnb2,3.802453,519,4981.143
ENSMUSG00000001305,Rrp15,9.103703,318,1274.7780787956287
ENSMUSG00000001313,Rnd2,2.153712,86.083,1458.6668577952855
ENSMUSG00000001323,Srr,7.948484,583.873,2680.7737976985295
ENSMUSG00000001333,Sync,0.447556,29.137999999999998,2375.9298958744826
ENSMUSG00000001334,Fndc5,4.263458,318.142,2723.2311714420543
ENSMUSG00000001348,Acp5,17.168678,582,1237.1191432101527
ENSMUSG00000001349,Cnn1,143.07948499999998,6017.231,1534.7750710160863
ENSMUSG00000001366,Fbxo9,57.450412,2415.9999999999995,1534.720291154378
ENSMUSG00000001376,Vps50,9.818586999999999,652.0000000000001,2423.3944495047003
ENSMUSG00000001380,Hars1,27.306487,1355.536,1811.6353706581515
ENSMUSG00000001383,Zmat2,33.609335,1437.1609999999998,1560.5254071845814
ENSMUSG00000001403,Ube2c,3.83475,80,761.34
ENSMUSG00000001415,Smg5,25.773050000000005,1878.039,2659.280462080623
ENSMUSG00000001416,Cct3,51.658730000000006,2200.5750000000003,1554.597659728936
ENSMUSG00000001418,Glmp,162.179152,3821.4,859.9097336184002
ENSMUSG00000001419,Mef2d,15.087460000000002,1776.0020000000002,4295.8835173330035
ENSMUSG00000001420,Tmem79,9.23753,519.2189999999999,2051.257885621806
ENSMUSG00000001424,Snd1,55.311707,5652.896999999999,3729.748146142063
ENSMUSG00000001435,Col18a1,4.056277000000001,666,5992.003789945065
ENSMUSG00000001436,Slc19a1,1.5928520000000002,89.99900000000001,2062.01867942031
ENSMUSG00000001440,Kpnb1,40.724336,4306.084,3858.8159321444305
ENSMUSG00000001441,Npepps,39.523948,3166.6609999999996,2923.9277682957177
ENSMUSG00000001444,Tbx21,0.070806,6,3092.484
ENSMUSG00000001445,Mrpl10,41.398533,1623,1430.735
ENSMUSG00000001467,Cyp51,10.733089,955,3247.164
ENSMUSG00000001472,Tcf25,116.67988900000002,10547.389,3298.940965410311
ENSMUSG00000001473,Tubb6,4.950815,246,1813.3596391208314
ENSMUSG00000001482,Def8,8.801135,735,3047.7136187840547
ENSMUSG00000001493,Meox1,0.601124,38,2306.987
ENSMUSG00000001494,Sost,0,0,1743
ENSMUSG00000001496,Nkx2-1,0,0,2202.5
ENSMUSG00000001497,Pax9,16.658112,1662.502,3642.184548328286
ENSMUSG00000001504,Irx2,35.314046,2101,2171.2211640830965
ENSMUSG00000001506,Col1a1,14.674262,2529.186,6289.989474323138
ENSMUSG00000001507,Itga3,6.936681,970,5103.234210649013
ENSMUSG00000001508,Sgca,0.057755,2,1263.771
ENSMUSG00000001510,Dlx3,0.038632,3,2834.031
ENSMUSG00000001517,Foxm1,0.75092,77,3742.1650678208066
ENSMUSG00000001518,Itfg2,17.601265999999995,569.0000000000001,1179.7607558740947
ENSMUSG00000001520,Nrip2,0.5635,37,2396.254219449867
ENSMUSG00000001521,Tulp3,3.638649,292.019,2928.8438049957554
ENSMUSG00000001524,Gtf2h4,6.567404,221,1228.0728722297272
ENSMUSG00000001525,Tubb5,49.51177,3361.7760000000003,2477.9113225774804
ENSMUSG00000001542,Ell2,23.983745000000003,2578.811,3923.990953412155
ENSMUSG00000001552,Jup,67.96506000000001,5834.877,3133.0802950325938
ENSMUSG00000001555,Fkbp10,3.537437,264.655,2730.344
ENSMUSG00000001558,Klhl10,0.065282,3,1677.075
ENSMUSG00000001566,Mnx1,0,0,1922
ENSMUSG00000001569,Nom1,5.280244,646.0310000000001,4465.037706956725
ENSMUSG00000001576,Ergic1,121.06242999999999,8877.3020000000015,2676.068110893578
ENSMUSG00000001583,Tnk1,22.003365,1561.105,2589.216100337744
ENSMUSG00000001588,Acap1,0.849109,37,1590.2438179326803
ENSMUSG00000001604,Tcea3,86.577529,2944.9970000000003,1241.3809594311244
ENSMUSG00000001622,Csn3,0.217736,3,502.825
ENSMUSG00000001627,Ifrd1,40.385785999999996,1471.145,1329.3907869497207
ENSMUSG00000001630,Stk38l,6.572439,627.831,3486.1140562749997
ENSMUSG00000001632,Brpf1,8.853755,1161.127,4786.054777646661
ENSMUSG00000001642,Akr1b1,53.059304000000004,1645.77,1131.9653904622269
ENSMUSG00000001655,Hoxc13,0,0,2138
ENSMUSG00000001656,Hoxc11,0,0,1698
ENSMUSG00000001657,Hoxc8,0,0,1722.5
ENSMUSG00000001661,Hoxc6,0.044251,2,1649.415
ENSMUSG00000001663,Gstt1,22.050092,414,685.1965850634546
ENSMUSG00000001665,Gstt3,49.889628,1894,1385.4641408230982
ENSMUSG00000001666,Ddt,54.123853,626,422.09584300448824
ENSMUSG00000001670,Tat,1.260671,71,2055.332648659325
ENSMUSG00000001672,Marveld3,51.75125500000001,2663.769,1878.4573932353717
ENSMUSG00000001674,Ddx18,12.398665,698.104,2054.8036905738645
ENSMUSG00000001687,Ubl3,19.463202,1276.001,2392.5555385386742
ENSMUSG00000001700,Gramd2b,31.233334000000003,2132.192,2491.3435591757825
ENSMUSG00000001707,Eef1e1,17.676980999999998,458.997,947.6060067377456
ENSMUSG00000001729,Akt1,65.69950800000001,5139.973999999999,2855.1194575119043
ENSMUSG00000001739,Cldn15,0.252961,10,1442.686
ENSMUSG00000001741,Il16,0.900251,79.621,3227.690049773896
ENSMUSG00000001750,Tcirg1,27.596458000000002,1422.0629999999999,1880.5779410304033
ENSMUSG00000001751,Naglu,20.750525,1560.551,2744.569691522359
ENSMUSG00000001755,Coasy,25.417465999999997,1310.459,1881.5546619319568
ENSMUSG00000001761,Smo,13.097812,1408,3923.0999475857493
ENSMUSG00000001763,Tspan33,2.4357539999999998,130.999,1962.7432336459262
ENSMUSG00000001767,Crnkl1,12.62707,891,2575.1385462012167
ENSMUSG00000001768,Rin2,44.62296,4155.087,3398.187276617038
ENSMUSG00000001773,Folh1,1.591188,96,2201.786250854079
ENSMUSG00000001774,Chordc1,25.087955,1302.12,1894.1381237786022
ENSMUSG00000001783,Rtcb,113.991552,5139.151,1645.2964792018097
ENSMUSG00000001785,Pwp1,18.362949999999998,933.001,1854.2343000781466
ENSMUSG00000001786,Fbxo7,12.851055,624,1772.030748773855
ENSMUSG00000001794,Capns1,167.600089,6678.315,1454.1797134078013
ENSMUSG00000001802,Lrp3,4.096344,414.98199999999997,3697.0750469765235
ENSMUSG00000001804,Dsg4,0,0,3155
ENSMUSG00000001815,Evx2,0,0,2486.5
ENSMUSG00000001819,Hoxd13,0,0,2160
ENSMUSG00000001823,Hoxd12,0,0,2211
ENSMUSG00000001827,Folr1,23.124174,470.331,742.2716865119593
ENSMUSG00000001829,Clpb,19.428957,1469.9999999999998,2761.1714004374503
ENSMUSG00000001833,Septin7,50.479662000000005,2498.9980000000005,1806.6557755021017
ENSMUSG00000001844,Zdhhc4,20.640023000000003,519.9999999999999,919.4302900398899
ENSMUSG00000001847,Rac1,86.53171499999999,3937.834,1660.7628911211573
ENSMUSG00000001855,Nup214,10.131284,897.501,3232.9277414064195
ENSMUSG00000001864,Aif1l,0.189164,15,2893.865
ENSMUSG00000001865,Cpa3,0.147797,4,987.691
ENSMUSG00000001870,Ltbp1,3.53712,453.99999999999994,4684.157750295722
ENSMUSG00000001891,Ugp2,268.070024,12113.048,1649.038381867277
ENSMUSG00000001901,Kcnh6,0,0,2127.75
ENSMUSG00000001909,Trmt1,51.427927000000004,1231,873.5434056236604
ENSMUSG00000001910,Nacc1,16.546946,1973.75,4353.11306968035
ENSMUSG00000001911,Nfix,31.097858,5165.273999999999,6061.615090628043
ENSMUSG00000001918,Slc1a5,182.68300200000004,12375.707999999999,2472.278377265466
ENSMUSG00000001924,Uba1,112.81863799999999,10302.082999999999,3332.496813826267
ENSMUSG00000001930,Vwf,91.90167199999999,8023.932000000001,3186.3195008342727
ENSMUSG00000001942,Siae,6.218259,552.337,3241.6159353312564
ENSMUSG00000001943,Vsig2,0.435411,9,754.3436498687446
ENSMUSG00000001946,Esam,3.1864790000000003,125.99900000000001,1443.0616450458326
ENSMUSG00000001948,Spa17,3.442083,54,572.5295335286802
ENSMUSG00000001962,Fam50a,25.034437,826.322,1204.5851404270445
ENSMUSG00000001964,Emd,40.374734000000004,1155.474,1044.4208788576043
ENSMUSG00000001983,Taco1,7.446603,251,1230.102
ENSMUSG00000001985,Grik3,0.048,12,9123.662
ENSMUSG00000001986,Gria3,0.62908,69.567,4035.7252098969925
ENSMUSG00000001988,Npas1,0.264665,23,3171.442
ENSMUSG00000001995,Sipa1l2,1.5260559999999999,311,7437.301295595314
ENSMUSG00000001998,Ap4e1,2.670893,217.99999999999997,2978.691947271194
ENSMUSG00000001999,Blvra,13.175549999999998,306.99999999999994,850.3450758477635
ENSMUSG00000002006,Pdzd4,1.6583329999999998,195.057,4292.550530056991
ENSMUSG00000002007,Srpk3,0.126757,6,1727.448
ENSMUSG00000002010,Idh3g,118.509181,3629.873,1117.801426512145
ENSMUSG00000002012,Pnck,6.841653,247,1317.5324673130892
ENSMUSG00000002014,Ssr4,375.870356,5962.667,578.9325359707085
ENSMUSG00000002015,Bcap31,181.535605,4332.634,870.995
ENSMUSG00000002017,Fam98a,51.574431999999995,3117.927,2206.261418608663
ENSMUSG00000002020,Ltbp2,0.521834,107,7483.022089639616
ENSMUSG00000002028,Kmt2a,3.654583,1796.057,17935.266
ENSMUSG00000002031,Ift46,40.83047299999999,1041.988,931.3304709094117
ENSMUSG00000002032,Tmem25,0.9409080000000001,59,2288.3898528357713
ENSMUSG00000002033,Cd3g,1.40772,25,648.1103249012588
ENSMUSG00000002043,Trappc6a,75.638436,1301.394,627.9018253292942
ENSMUSG00000002052,Supt6,21.058296,3291.129,5703.575665682162
ENSMUSG00000002055,Spag5,0.6259399999999999,52,3031.768083348244
ENSMUSG00000002057,Foxn1,0,0,2891
ENSMUSG00000002058,Unc119,6.4848479999999995,246,1384.3977118896237
ENSMUSG00000002059,Rab34,13.633631999999999,650.0000000000001,1739.9117954943333
ENSMUSG00000002064,Sdf2,50.873369,1308.457,938.6300318718227
ENSMUSG00000002068,Ccne1,0.999703,50,1825.259
ENSMUSG00000002076,Hsf2bp,1.084286,33.999,1144.3534902894623
ENSMUSG00000002083,Bbc3,4.253658,173.001,1484.2682877024904
ENSMUSG00000002100,Mybpc3,0.008063,1,4525.907
ENSMUSG00000002102,Psmc3,104.70693999999999,3135.9999999999995,1093.0147325411667
ENSMUSG00000002103,Acp2,12.414860999999998,903.9129999999999,2657.113395783489
ENSMUSG00000002104,Rapsn,0.44964899999999997,9,730.4578565903627
ENSMUSG00000002105,Slc39a13,14.11938,653.0010000000001,1687.8078084709102
ENSMUSG00000002107,Celf2,5.8689849999999995,656.125,4079.899952633719
ENSMUSG00000002108,Nr1h3,2.369898,92,1416.7191099021984
ENSMUSG00000002109,Ddb2,8.597258,339.12,1439.5246071802196
ENSMUSG00000002111,Spi1,3.41939,163,1739.6608254694552
ENSMUSG00000002129,Sf3a1,9.470046000000002,1048.1360000000002,4039.1615561767076
ENSMUSG00000002147,Stat6,26.840892,2205.915,2999.282278501959
ENSMUSG00000002190,Clgn,0.011288,1,3232.9219999999996
ENSMUSG00000002204,Napsa,1.204481,46,1393.745
ENSMUSG00000002205,Vrk3,15.608288,736.9999999999999,1723.2077906733268
ENSMUSG00000002210,Smg9,13.555022999999998,705.001,1898.079514841694
ENSMUSG00000002221,Paxip1,5.843824,544.0000000000001,3397.24792541425
ENSMUSG00000002222,Rmnd5a,28.750038,2714.567,3445.7792441837123
ENSMUSG00000002227,Mov10,3.196631,330,3767.446016465773
ENSMUSG00000002228,Ppm1j,6.15175,183.155,1086.5410032185964
ENSMUSG00000002233,Rhoc,202.137441,5270.482000000001,951.5442145474327
ENSMUSG00000002240,Prr27,0,0,1002
ENSMUSG00000002249,Tead3,7.881061,597,2764.4906226170565
ENSMUSG00000002250,Ppard,8.3369510000000009,682.388,2987.0970319622843
ENSMUSG00000002257,Def6,6.5539950000000005,344,1915.4805497436296
ENSMUSG00000002265,Peg3,2.872816,608.0400000000001,7724.143729988278
ENSMUSG00000002266,Zim1,0.153611,27,6414.581
