gene_id,gene_name,TPM,counts,length
ENSMUSG00000000411,Tssk3,0.023059,1,1210.871
ENSMUSG00000000416,Cttnbp2,2.651752,357.014,3759.230484147085
ENSMUSG00000000420,Galnt1,7.598871,770.999,2833.0354515099675
ENSMUSG00000000435,Myf5,0,0,1770
ENSMUSG00000000439,Mkrn2,3.7002580000000003,636.643,4804.088799508305
ENSMUSG00000000440,Pparg,0.7521420000000001,43,1596.3033478505388
ENSMUSG00000000441,Raf1,19.219334999999997,1657.5649999999998,2408.125571220649
ENSMUSG00000000486,Septin1,2.459988,107.99999999999999,1225.850414589827
ENSMUSG00000000489,Pdgfb,4.365954,567.126,3626.993133254725
ENSMUSG00000000530,Acvrl1,3.457396,308,2487.4161157981325
ENSMUSG00000000531,Tamalin,0.339464,35,2878.863
ENSMUSG00000000532,Acvr1b,8.709555,1422.873,4561.598
ENSMUSG00000000538,Tom1l2,11.054487,1687.424,4262.187987769763
ENSMUSG00000000544,Gpa33,0.238478,23,2692.936
ENSMUSG00000000552,Zfp385a,1.49499,164,3063.0378805998703
ENSMUSG00000000555,Itga5,2.880081,527,5109.197
ENSMUSG00000000560,Gabra2,0.021298,3,3932.9580000000005
ENSMUSG00000000561,Wdr77,8.305807,637.6650000000001,2143.6659605282184
ENSMUSG00000000562,Adora3,0.059382,2,940.416
ENSMUSG00000000563,Atp5pb,72.59808900000002,3838.0370000000003,1476.1512062826612
ENSMUSG00000000567,Sox9,16.327346,2717.087,4646.593
ENSMUSG00000000568,Hnrnpd,28.989236,1714.942,1651.8086313403012
ENSMUSG00000000579,Dynlt1c,11.340262000000001,415.82099999999997,1023.8370820136255
ENSMUSG00000000581,C1d,19.533729,420.00000000000006,600.3588829052047
ENSMUSG00000000594,Gm2a,13.436311,1658.004,3445.5009999999997
ENSMUSG00000000600,Krit1,5.762939,491.783,2382.74690083775
ENSMUSG00000000605,Clcn4,14.245848999999998,2016.926,3953.1942297530327
ENSMUSG00000000606,Vmn2r88,0,0,4100.888888888889
ENSMUSG00000000617,Grm6,0,0,3034.25
ENSMUSG00000000627,Sema4f,0.079287,13,4578.124
ENSMUSG00000000628,Hk2,8.804345999999999,1875.277,5947.234153885367
ENSMUSG00000000631,Myo18a,15.335455999999999,3120.662,5681.940982685159
ENSMUSG00000000632,Sez6,0.015265,2,3658.244
ENSMUSG00000000673,Haao,1.490771,60.001000000000005,1123.793966538791
ENSMUSG00000000682,Cd52,19.357505,174,250.984
ENSMUSG00000000686,Abhd15,0.534425,42,2194.3660538298163
ENSMUSG00000000690,Hoxb6,0,0,1329.5
ENSMUSG00000000693,Loxl3,1.08197,100.949,2605.165684802721
ENSMUSG00000000701,Tcl1b5,0,0,742
ENSMUSG00000000706,Btn1a1,0.11419000000000001,7,1711.6438407566336
ENSMUSG00000000708,Kat2b,13.681504000000002,2008.6809999999998,4099.434457359659
ENSMUSG00000000711,Rab5b,27.830299,2833.258,2842.593937740051
ENSMUSG00000000724,Cryba1,0,0,768
ENSMUSG00000000730,Dnmt3l,0.064877,2,860.765
ENSMUSG00000000731,Aire,0.130054,13,2791.047492541559
ENSMUSG00000000732,Icosl,1.328669,108.99900000000001,2290.637579090804
ENSMUSG00000000738,Spg7,10.81999,962.006,2482.5471742588484
ENSMUSG00000000739,Sult5a1,1.589078,58.436,1026.7942904313068
ENSMUSG00000000740,Rpl13,514.56194,11417.729,619.5677579195595
ENSMUSG00000000743,Chmp1a,30.508395,2105.933,1927.4012234158497
ENSMUSG00000000751,Rpa1,13.144566,1001.0239999999999,2126.4014016220085
ENSMUSG00000000753,Serpinf1,17.525423,1013.0580000000001,1614.0323956616053
ENSMUSG00000000759,Tubgcp3,8.410860000000001,769.263,2553.7658608858064
ENSMUSG00000000766,Oprm1,0,0,1168.4193548387098
ENSMUSG00000000776,Polr3d,7.691523999999999,541,1963.9556774303765
ENSMUSG00000000782,Tcf7,0.394783,34,2404.7380771689764
ENSMUSG00000000787,Ddx3x,39.898278999999995,4659.211,3260.6556729450162
ENSMUSG00000000791,Il12rb1,0.04648,5,3003.66
ENSMUSG00000000792,Slc5a5,1.461806,171,3266.285
ENSMUSG00000000794,Kcnn3,0.022448000000000003,3,3731.665651817533
ENSMUSG00000000804,Usp32,4.050152,668.4190000000001,4608.123849043443
ENSMUSG00000000805,Car4,0.892252,33,1032.698
ENSMUSG00000000811,Txnrd3,1.575077,159,2818.656
ENSMUSG00000000817,Fasl,0.099108,5,1408.672
ENSMUSG00000000823,Zfp512b,7.6257839999999995,878.0260000000001,3214.914590287635
ENSMUSG00000000826,Dnajc5,13.741188,1993.3380000000002,4050.4514959071234
ENSMUSG00000000827,Tpd52l2,18.70063,999.871,1492.9101456433286
ENSMUSG00000000838,Fmr1,6.161696,551.0000000000001,2496.8829335223613
ENSMUSG00000000861,Bcl11a,2.505813,305,3398.5842694714247
ENSMUSG00000000869,Il4,0.106981,1,261
ENSMUSG00000000876,Pxmp4,7.305175,511.072,1953.4330520911544
ENSMUSG00000000881,Dlg3,7.599777,849.327,3120.47813709718
ENSMUSG00000000884,Gnb1l,2.7863100000000003,94.001,941.9876547530602
ENSMUSG00000000889,Dbh,0.021552,2,2591.103
ENSMUSG00000000901,Mmp11,0.499165,41,2293.4349247743735
ENSMUSG00000000902,Smarcb1,8.52311,586,1919.7568779932442
ENSMUSG00000000903,Vpreb3,0.065314,1,427.502
ENSMUSG00000000915,Hip1r,9.952978,2650.715,7436.296152241169
ENSMUSG00000000916,Nsun5,6.402106,286.46899999999994,1249.400769148777
ENSMUSG00000000934,Top1mt,2.642031,184,1944.5845393532475
ENSMUSG00000000938,Hoxa10,0,0,1376
ENSMUSG00000000942,Hoxa4,0.015435,1,1809.037
ENSMUSG00000000948,Gm38393,0.428799,29,1888.3889999999997
ENSMUSG00000000957,Mmp14,10.314974999999999,1023.0010000000001,2769.1994294425335
ENSMUSG00000000958,Slc7a7,3.7505960000000003,207.354,1543.68603454091
ENSMUSG00000000959,Oxa1l,15.90886,1190.6499999999999,2089.7395002055455
ENSMUSG00000000976,Heatr6,2.190565,400.773,5108.4483039745455
ENSMUSG00000000982,Ccl3,0.902136,14,433.314
ENSMUSG00000000983,Wfdc18,2074.3462799999998,18302.391000000003,246.3617646940028
ENSMUSG00000001014,Icam4,0.310086,9,810.4120827512368
ENSMUSG00000001016,Ilf2,13.957139,733.8650000000001,1468.136855403819
ENSMUSG00000001017,Chtop,36.574411,2517.0159999999996,1921.5665986138781
ENSMUSG00000001018,Snapin,18.069437999999998,959.1359999999999,1482.1175062167404
ENSMUSG00000001020,S100a4,17.466635,142,227
ENSMUSG00000001021,S100a3,0.293291,3,285.607
ENSMUSG00000001023,S100a5,0,0,175
ENSMUSG00000001025,S100a6,90.803144,1475,453.5635145992963
ENSMUSG00000001027,Scn4a,0.015167,4,7363.796
ENSMUSG00000001029,Icam2,0.669675,23,958.9815432665099
ENSMUSG00000001034,Mapk7,3.296143,396,3354.5631651648605
ENSMUSG00000001036,Epn2,4.760041,642.9999999999999,3771.786413726689
ENSMUSG00000001039,B9d1,7.905765,165,582.7562902273215
ENSMUSG00000001052,Sec24b,13.103850000000001,1089,2320.4688855530244
ENSMUSG00000001053,N4bp3,1.423592,142,2785.156
ENSMUSG00000001054,Rmnd5b,6.643878999999999,350,1470.933157527553
ENSMUSG00000001056,Nhp2,31.362178,980.004,872.5059822944377
ENSMUSG00000001062,Vps9d1,7.508859,683.001,2539.7692859579597
ENSMUSG00000001065,Zfp276,3.4944749999999996,498.95399999999995,3986.7990435264246
ENSMUSG00000001076,C1ql4,0,0,1161
ENSMUSG00000001082,Mfsd10,10.231536,428.10799999999995,1168.3113574950037
ENSMUSG00000001089,Luzp1,3.7890289999999998,880,6484.873650888129
ENSMUSG00000001095,Slc13a2,0.617096,53,2398.113
ENSMUSG00000001098,Kctd10,10.838391,1128.113,2906.2591651539424
ENSMUSG00000001100,Poldip2,25.264286999999996,1778.3920000000003,1965.4733603314437
ENSMUSG00000001103,Sebox,0.027733,1,1006.819
ENSMUSG00000001105,Ift20,113.882626,2124.0170000000003,520.7715173856722
ENSMUSG00000001119,Col6a1,12.509203,2099.004,4685.224
ENSMUSG00000001120,Pcbp3,0.862552,65,2104.14060495831
ENSMUSG00000001123,Lgals9,13.588627,627.925,1290.2636251330619
ENSMUSG00000001127,Araf,27.727321,1862,1875.07460123735
ENSMUSG00000001128,Cfp,4.165869,202,1353.9180797331842
ENSMUSG00000001131,Timp1,16.194102,330,568.9888958908002
ENSMUSG00000001134,Uxt,10.111488,203.911,563.0838816270167
ENSMUSG00000001138,Cnnm3,3.521527,602,4773.229772794587
ENSMUSG00000001143,Lman2l,9.000325,819.0000000000001,2540.811182149756
ENSMUSG00000001150,Mcm3ap,3.2197430000000002,741.001,6426.055545915
ENSMUSG00000001151,Pcnt,2.2506440000000003,559.0590000000001,6935.827404764592
ENSMUSG00000001155,Ftcd,0.491054,37,2103.8690498397323
ENSMUSG00000001156,Mxd1,2.354736,372.108,4412.387473774555
ENSMUSG00000001157,Gmcl1,4.58056,393,2395.6354607678977
ENSMUSG00000001158,Snrnp27,29.513268999999998,662.4850000000001,626.7660436463681
ENSMUSG00000001166,Oas1c,2.389392,159,1858.0461965202862
ENSMUSG00000001168,Oas1h,0,0,1004.5
ENSMUSG00000001173,Ocrl,4.610828,525,3179.26865646821
ENSMUSG00000001175,Calm1,269.199819,14912.214999999998,1546.728659874125
ENSMUSG00000001211,Agpat3,18.283101000000002,1669.0000000000002,2548.9027791601106
ENSMUSG00000001225,Slc26a3,0,0,1532.5714285714287
ENSMUSG00000001227,Sema6b,0.35448100000000005,63,4962.425210445694
ENSMUSG00000001228,Uhrf1,0.967054,125,3609.1612142031368
ENSMUSG00000001229,Dpp9,5.809077,810,3893.360192321775
ENSMUSG00000001240,Ramp2,1.96748,88.203,1251.7702955394723
ENSMUSG00000001247,Lsr,22.553148,1773.0860000000002,2195.17680503347
ENSMUSG00000001248,Gramd1a,23.793138000000003,2715.3439999999996,3186.5432841081324
ENSMUSG00000001249,Hpn,10.581081,629.001,1659.8449804206207
ENSMUSG00000001260,Gabrg1,0,0,2923.75
ENSMUSG00000001270,Ckb,14.003017,857.266,1709.3873051887317
ENSMUSG00000001280,Sp1,7.032862,1540.031,6114.263
ENSMUSG00000001281,Itgb7,0.756895,78,2877.437
ENSMUSG00000001285,Myg1,13.804281,452,914.2647359770492
ENSMUSG00000001288,Rarg,6.680548,636,2658.225037413099
ENSMUSG00000001289,Pfdn5,61.739508,1757.9870000000003,795.0583669959598
ENSMUSG00000001300,Efnb2,2.331875,441,5280.56
ENSMUSG00000001305,Rrp15,4.907365,212,1206.241894693588
ENSMUSG00000001313,Rnd2,1.687181,83.159,1376.2513036763692
ENSMUSG00000001323,Srr,4.500791,496.84900000000005,3082.356009071072
ENSMUSG00000001333,Sync,0.563328,48.391000000000005,2398.5354545096284
ENSMUSG00000001334,Fndc5,11.759042,1222.615,2903.1155688818867
ENSMUSG00000001348,Acp5,11.258199999999999,505.03299999999996,1252.5584497695015
ENSMUSG00000001349,Cnn1,62.926149,3623.009,1607.6255333983647
ENSMUSG00000001366,Fbxo9,28.069255999999996,1478.999,1471.2415341576561
ENSMUSG00000001376,Vps50,6.32709,520.1370000000001,2295.4125323390376
ENSMUSG00000001380,Hars1,16.812103,1105.498,1836.041899290172
ENSMUSG00000001383,Zmat2,20.194027000000002,1328,1836.2077500491112
ENSMUSG00000001403,Ube2c,0.757453,21,774.124
ENSMUSG00000001415,Smg5,14.480323,1327.0710000000001,2558.956256034482
ENSMUSG00000001416,Cct3,26.216094000000002,1565.9389999999999,1667.8362134766148
ENSMUSG00000001418,Glmp,81.699967,3337.3859999999995,1140.5941428307187
ENSMUSG00000001419,Mef2d,9.711775,1731.3190000000002,4977.659186011517
ENSMUSG00000001420,Tmem79,6.854685999999999,528.125,2151.272256779669
ENSMUSG00000001424,Snd1,37.547325,5306.649,3946.2822594941986
ENSMUSG00000001435,Col18a1,3.7245440000000003,864.2780000000001,6479.281631063024
ENSMUSG00000001436,Slc19a1,2.3819380000000003,178,2086.5855324958075
ENSMUSG00000001440,Kpnb1,20.748167999999996,3156.656,4248.094594179882
ENSMUSG00000001441,Npepps,24.591320000000003,2632.757,2989.34192148449
ENSMUSG00000001444,Tbx21,0.043256,5,3227.533
ENSMUSG00000001445,Mrpl10,20.370792,1073.037,1470.8
ENSMUSG00000001467,Cyp51,7.46401,852.914,3190.656211829834
ENSMUSG00000001472,Tcf25,69.353819,8003.541,3222.244853427163
ENSMUSG00000001473,Tubb6,5.212779,356.001,1906.9050000000002
ENSMUSG00000001482,Def8,6.166659,645.0550000000001,2920.744727352851
ENSMUSG00000001493,Meox1,0.881197,76,2408.171
ENSMUSG00000001494,Sost,0.010607,1,2632.326
ENSMUSG00000001496,Nkx2-1,0,0,2212.5
ENSMUSG00000001497,Pax9,10.727142,1401.8829999999998,3649.0062804907407
ENSMUSG00000001504,Irx2,21.5422,1868.0000000000002,2421.2161595137914
ENSMUSG00000001506,Col1a1,12.484306,3005.479,6721.961
ENSMUSG00000001507,Itga3,5.105068,997,5453.061249436051
ENSMUSG00000001508,Sgca,0.080876,4,1380.983
ENSMUSG00000001510,Dlx3,0.009208,1,3032.214
ENSMUSG00000001517,Foxm1,0.152462,27,4944.806
ENSMUSG00000001518,Itfg2,8.494905999999999,487.99899999999997,1604.0137338766312
ENSMUSG00000001520,Nrip2,0.284924,22,2155.960647562157
ENSMUSG00000001521,Tulp3,1.8725939999999999,209.002,3116.3973453823955
ENSMUSG00000001524,Gtf2h4,3.62217,199.999,1541.7285307428972
ENSMUSG00000001525,Tubb5,38.449142,3561.863,2586.647543142575
ENSMUSG00000001542,Ell2,20.818171999999997,2943.786,3948.301761319678
ENSMUSG00000001552,Jup,45.048573000000005,5090.179999999999,3154.996391093965
ENSMUSG00000001555,Fkbp10,2.856352,291.974,2854.161
ENSMUSG00000001558,Klhl10,0.078794,5,1771.83
ENSMUSG00000001566,Mnx1,0,0,1932
ENSMUSG00000001569,Nom1,4.198341,523.258,3480.044804097619
ENSMUSG00000001576,Ergic1,56.498295,5522.4839999999995,2729.2664898228704
ENSMUSG00000001583,Tnk1,6.135961,591.2570000000001,2690.5485665057195
ENSMUSG00000001588,Acap1,0.788064,64,2267.5959939167374
ENSMUSG00000001604,Tcea3,58.651161,2598.504,1237.06828363904
ENSMUSG00000001622,Csn3,0.201272,4,554.911
ENSMUSG00000001627,Ifrd1,21.356643999999996,1143.8890000000001,1495.5396927201675
ENSMUSG00000001630,Stk38l,5.383573999999999,705.995,3661.656981418292
ENSMUSG00000001632,Brpf1,4.906467,850.173,4838.208848185059
ENSMUSG00000001642,Akr1b1,36.209551000000005,1496.0059999999999,1153.6049048105292
ENSMUSG00000001655,Hoxc13,0,0,2148
ENSMUSG00000001656,Hoxc11,0,0,1708
ENSMUSG00000001657,Hoxc8,0,0,1732.5
ENSMUSG00000001661,Hoxc6,0,0,704
ENSMUSG00000001663,Gstt1,7.1446819999999995,184,719.0876877061847
ENSMUSG00000001665,Gstt3,19.814155,1121.001,1579.7083253713822
ENSMUSG00000001666,Ddt,31.788703,509.001,447.08694123604226
ENSMUSG00000001670,Tat,1.735102,143,2301.218
ENSMUSG00000001672,Marveld3,23.555337,1838.001,2178.7279851265553
ENSMUSG00000001674,Ddx18,7.220258,535.693,2071.618277886746
ENSMUSG00000001687,Ubl3,13.745437999999998,1195.1,2427.68529574525
ENSMUSG00000001700,Gramd2b,16.71438,1488.6299999999999,2486.8144065032625
ENSMUSG00000001707,Eef1e1,8.090551,319,1100.9297798952134
ENSMUSG00000001729,Akt1,41.81915099999999,4612.009,3079.3683913809496
ENSMUSG00000001739,Cldn15,0.151679,9,1656.771
ENSMUSG00000001741,Il16,0.699708,85.38799999999999,3407.410344823841
ENSMUSG00000001750,Tcirg1,25.333602999999997,1624.2079999999999,1790.1590786456236
ENSMUSG00000001751,Naglu,8.825671,925.988,2929.575
ENSMUSG00000001755,Coasy,14.85089,1049.152,1972.5698110024382
ENSMUSG00000001761,Smo,7.45887,1136.134,4253.07753525896
ENSMUSG00000001763,Tspan33,1.305026,97,2075.387887366229
ENSMUSG00000001767,Crnkl1,3.988326,424.266,2970.257
ENSMUSG00000001768,Rin2,25.170865,3065.349,3400.3874998592223
ENSMUSG00000001773,Folh1,1.1482700000000001,93,2261.447194922797
ENSMUSG00000001774,Chordc1,10.672455000000001,723.938,1894.0171314792144
ENSMUSG00000001783,Rtcb,57.383446000000006,3587.03,1745.4002610988193
ENSMUSG00000001785,Pwp1,5.814396,430,2064.954817507098
ENSMUSG00000001786,Fbxo7,8.45964,538.866,1778.5860593157627
ENSMUSG00000001794,Capns1,104.629363,5634.340999999999,1503.6135605159807
ENSMUSG00000001802,Lrp3,4.354571,611.981,3924.0983698219643
ENSMUSG00000001804,Dsg4,0.008991,1,3105.417
ENSMUSG00000001815,Evx2,0,0,2496.5
ENSMUSG00000001819,Hoxd13,0,0,2170
ENSMUSG00000001823,Hoxd12,0,0,2221
ENSMUSG00000001827,Folr1,11.165076000000001,307,767.7561055210012
ENSMUSG00000001829,Clpb,8.084567999999999,811.5269999999999,2802.8056704976693
ENSMUSG00000001833,Septin7,29.847969,1717.7830000000001,1606.942281469336
ENSMUSG00000001844,Zdhhc4,13.929762,475.001,952.131171063655
ENSMUSG00000001847,Rac1,53.065402999999996,3979.3520000000003,2093.860445829781
ENSMUSG00000001855,Nup214,5.680422,792.347,3894.774370549231
ENSMUSG00000001864,Aif1l,0.137921,15,3036.749
ENSMUSG00000001865,Cpa3,0.196629,7,994.025
ENSMUSG00000001870,Ltbp1,2.1487030000000003,352,4574.179850565666
ENSMUSG00000001891,Ugp2,60.010277,3200.085,1488.9590408633674
ENSMUSG00000001901,Kcnh6,0,0,2135.75
ENSMUSG00000001909,Trmt1,20.608087999999995,1162.0010000000002,1574.400515951456
ENSMUSG00000001910,Nacc1,9.278544,1469.9999999999998,4423.685911046172
ENSMUSG00000001911,Nfix,23.952446000000002,5561.928,6483.688940011637
ENSMUSG00000001918,Slc1a5,102.45624099999999,10105.84,2754.106568081998
ENSMUSG00000001924,Uba1,56.260956,7350.496000000001,3648.0123911781197
ENSMUSG00000001930,Vwf,20.365856,3415.08,4682.147229203083
ENSMUSG00000001942,Siae,5.329296,579.6780000000001,3037.132216868795
ENSMUSG00000001943,Vsig2,0.933516,12,358.9268894748456
ENSMUSG00000001946,Esam,2.160464,101,1305.3324559946382
ENSMUSG00000001948,Spa17,2.0954289999999998,44.004999999999995,586.3650439389738
ENSMUSG00000001962,Fam50a,12.927053,571.9870000000001,1235.4745463504328
ENSMUSG00000001964,Emd,16.709201,763.1579999999999,1275.2801472988444
ENSMUSG00000001983,Taco1,5.078253,230,1264.62
ENSMUSG00000001985,Grik3,0.035166,12,9528.157
ENSMUSG00000001986,Gria3,1.123254,149,3703.8629198222307
ENSMUSG00000001988,Npas1,0.131591,16,3395.015
ENSMUSG00000001995,Sipa1l2,1.6519059999999999,455.003,7690.8660732765675
ENSMUSG00000001998,Ap4e1,1.604025,175.99800000000002,3063.7131867714033
ENSMUSG00000001999,Blvra,9.423081999999999,307.594,911.4459783915707
ENSMUSG00000002006,Pdzd4,0.717573,124,4825.057
ENSMUSG00000002007,Srpk3,0.09146599999999999,7,2136.905536232043
ENSMUSG00000002010,Idh3g,82.97370299999999,3211.6959999999995,1080.7885983066228
ENSMUSG00000002012,Pnck,3.6732050000000003,170,1292.26187810536
ENSMUSG00000002014,Ssr4,190.709346,3854.8879999999995,564.3996001117847
ENSMUSG00000002015,Bcap31,91.760892,3067.456,933.399
ENSMUSG00000002017,Fam98a,20.619498000000004,1626.028,2201.8949551682585
ENSMUSG00000002020,Ltbp2,1.651502,456,7709.617717246481
ENSMUSG00000002028,Kmt2a,2.243361,1464.001,18221.69833786359
ENSMUSG00000002031,Ift46,23.878726,935.498,1093.9008076934256
ENSMUSG00000002032,Tmem25,0.447328,39,2434.3609278538343
ENSMUSG00000002033,Cd3g,0.355592,11,863.7511477873517
ENSMUSG00000002043,Trappc6a,35.147664,892.005,708.6276036703606
ENSMUSG00000002052,Supt6,11.583516,2405.036,5797.3292875546595
ENSMUSG00000002055,Spag5,0.095602,13,3796.849
ENSMUSG00000002057,Foxn1,0,0,2901
ENSMUSG00000002058,Unc119,4.151533000000001,202,1358.5934538123627
ENSMUSG00000002059,Rab34,7.943393,515.274,1811.255062036588
ENSMUSG00000002064,Sdf2,32.373032,1116.384,962.8909495306153
ENSMUSG00000002068,Ccne1,0.502747,35,1943.863
ENSMUSG00000002076,Hsf2bp,0.318981,16,1400.5613063097803
ENSMUSG00000002083,Bbc3,3.3592900000000006,201,1670.6878076152996
ENSMUSG00000002100,Mybpc3,0.006044,1,4620.093
ENSMUSG00000002102,Psmc3,68.773133,2879.7549999999997,1169.1854837175588
ENSMUSG00000002103,Acp2,6.90094,642.351,2599.0306664838413
ENSMUSG00000002104,Rapsn,0.356855,12.998999999999999,1017.182192044388
ENSMUSG00000002105,Slc39a13,8.466611,529.738,1747.0232108397327
ENSMUSG00000002107,Celf2,3.2573380000000003,459.99999999999994,3943.1376774006867
ENSMUSG00000002108,Nr1h3,1.670015,101.99999999999999,1705.4017376688234
ENSMUSG00000002109,Ddb2,5.078434,282.649,1554.0437005033443
ENSMUSG00000002111,Spi1,3.010951,217,2012.346277062629
ENSMUSG00000002129,Sf3a1,5.71298,827.29,4043.3539347366864
ENSMUSG00000002147,Stat6,17.684203999999998,2124.174,3353.9083860463834
ENSMUSG00000002190,Clgn,0.008346,1,3345.613
ENSMUSG00000002204,Napsa,0.6906950000000001,32.001,1293.6316269916533
ENSMUSG00000002205,Vrk3,11.804424000000003,647.9989999999999,1532.7702084653176
ENSMUSG00000002210,Smg9,9.182577,656.0120000000001,1994.7756865795948
ENSMUSG00000002221,Paxip1,3.444146,648.9999999999999,5261.506511469897
ENSMUSG00000002222,Rmnd5a,20.584442000000003,2507.9999999999995,3402.007799817551
ENSMUSG00000002227,Mov10,3.581293,447.26099999999997,3487.139396573248
ENSMUSG00000002228,Ppm1j,2.772211,158,1591.3935920296112
ENSMUSG00000002233,Rhoc,88.347503,3479.431,1099.6660785322476
ENSMUSG00000002240,Prr27,0,0,1012
ENSMUSG00000002249,Tead3,5.9011830000000005,624.001,2952.5159981264774
ENSMUSG00000002250,Ppard,5.099221000000001,618.486,3386.6702479115925
ENSMUSG00000002257,Def6,12.118599,1056.358,2433.913269660132
ENSMUSG00000002265,Peg3,0.880106,253,8026.608645167741
