gene_id,gene_name,TPM,counts,length
ENSMUSG00000000794,Kcnn3,0.067933,6,4613.9996289137835
ENSMUSG00000000804,Usp32,6.342446,541.0129999999999,4456.135091560733
ENSMUSG00000000805,Car4,1.60789,31,1007.195
ENSMUSG00000000811,Txnrd3,2.568321,130.977,2664.117
ENSMUSG00000000817,Fasl,0.29412900000000003,2,355.22340361882027
ENSMUSG00000000823,Zfp512b,13.529295999999999,799.9999999999999,3089.0359971718412
ENSMUSG00000000826,Dnajc5,25.821569,2049.493,4146.408130632301
ENSMUSG00000000827,Tpd52l2,33.999129,888.6659999999998,1365.4590130093038
ENSMUSG00000000838,Fmr1,12.483341,515.0909999999999,2155.5586984389834
ENSMUSG00000000861,Bcl11a,4.220076,275,3404.2446203044688
ENSMUSG00000000869,Il4,0,0,290.5
ENSMUSG00000000876,Pxmp4,16.076477999999998,658.873,2141.0129845966267
ENSMUSG00000000881,Dlg3,12.488174,733,3066.2898921779915
ENSMUSG00000000884,Gnb1l,6.976117,108.99999999999999,816.2459051951105
ENSMUSG00000000889,Dbh,0,0,1145.5
ENSMUSG00000000901,Mmp11,0.516175,22,2226.558
ENSMUSG00000000902,Smarcb1,12.279867,511.00399999999996,2173.8962477972277
ENSMUSG00000000903,Vpreb3,0.304745,2,342.848
ENSMUSG00000000915,Hip1r,18.641334,2193.915,6148.241311514401
ENSMUSG00000000916,Nsun5,13.694441999999999,324.299,1237.113890018301
ENSMUSG00000000934,Top1mt,3.894406,156,2092.6258323556917
ENSMUSG00000000938,Hoxa10,0,0,1377
ENSMUSG00000000942,Hoxa4,0,0,1282
ENSMUSG00000000948,Gm38393,0.659769,26.106,2067.0783937241667
ENSMUSG00000000957,Mmp14,8.48491,448,2758.284050554926
ENSMUSG00000000958,Slc7a7,2.322913,81.221,1826.6026437128726
ENSMUSG00000000959,Oxa1l,23.686184,933.43,2058.7082948251605
ENSMUSG00000000976,Heatr6,4.4843399999999995,385.99999999999994,4496.731850907826
ENSMUSG00000000982,Ccl3,0.122766,1,425.529
ENSMUSG00000000983,Wfdc18,4439.226102,21696.069,255.31832786256675
ENSMUSG00000001014,Icam4,0.208331,3,752.274
ENSMUSG00000001016,Ilf2,20.217503,631.688,1632.237427406985
ENSMUSG00000001017,Chtop,66.00346699999999,2357.864,1866.207554715058
ENSMUSG00000001018,Snapin,22.993497,672.3240000000001,1527.5030520290584
ENSMUSG00000001020,S100a4,16.159171,73,236
ENSMUSG00000001021,S100a3,0.382039,2,273.483
ENSMUSG00000001023,S100a5,0,0,184.5
ENSMUSG00000001025,S100a6,70.78931,629.8580000000001,464.81818035146836
ENSMUSG00000001027,Scn4a,0.014835,2,7042.676
ENSMUSG00000001029,Icam2,1.187818,22,967.5669159180951
ENSMUSG00000001034,Mapk7,4.428007,254.001,2996.633233816478
ENSMUSG00000001036,Epn2,9.271447,650.681,3666.3050296399256
ENSMUSG00000001039,B9d1,23.791097999999998,266.99899999999997,586.2799959292757
ENSMUSG00000001052,Sec24b,21.533226000000003,830.9999999999999,2016.0446289177478
ENSMUSG00000001053,N4bp3,2.181651,101,2418.4902977593574
ENSMUSG00000001054,Rmnd5b,9.294711000000001,286,1607.45379018842
ENSMUSG00000001056,Nhp2,64.202374,1146.9470000000001,933.254558219467
ENSMUSG00000001062,Vps9d1,9.781369,522.146,2788.689818625286
ENSMUSG00000001065,Zfp276,6.390371,421.837,3448.467484113833
ENSMUSG00000001076,C1ql4,0,0,1162
ENSMUSG00000001082,Mfsd10,17.572746000000002,382,1135.6173048360797
ENSMUSG00000001089,Luzp1,7.353771,867.0000000000001,6159.099355304645
ENSMUSG00000001095,Slc13a2,0.576087,25,2267.043
ENSMUSG00000001098,Kctd10,17.622614000000002,865,2564.212150718219
ENSMUSG00000001100,Poldip2,45.878987,1628,1853.739604908888
ENSMUSG00000001103,Sebox,0.05039,1,1036.733
ENSMUSG00000001105,Ift20,224.061274,2278.086,531.1427783260887
ENSMUSG00000001119,Col6a1,15.395569,1325,4496.021
ENSMUSG00000001120,Pcbp3,1.165246,32.998999999999995,1479.4632426723626
ENSMUSG00000001123,Lgals9,12.868576000000001,316,1282.8176760482277
ENSMUSG00000001127,Araf,52.836905,1872.4380000000003,1851.3061962653753
ENSMUSG00000001128,Cfp,6.410915,153,1246.750690822137
ENSMUSG00000001131,Timp1,5.7984230000000005,62,558.586175981297
ENSMUSG00000001134,Uxt,21.606692000000002,224.82899999999998,543.5898491637683
ENSMUSG00000001138,Cnnm3,5.726298999999999,401,3658.296387134169
ENSMUSG00000001143,Lman2l,9.789426,461.999,2465.4317518934204
ENSMUSG00000001150,Mcm3ap,3.70483,497.311,7012.424
ENSMUSG00000001151,Pcnt,3.503965,289.99999999999994,4323.609987511006
ENSMUSG00000001155,Ftcd,0.991339,39,2055.183491916489
ENSMUSG00000001156,Mxd1,5.099829000000001,408.006,4179.454012814547
ENSMUSG00000001157,Gmcl1,9.00932,424,2458.5665897297463
ENSMUSG00000001158,Snrnp27,52.362656,660,658.4620480813655
ENSMUSG00000001166,Oas1c,3.2137219999999997,81,1316.6944219387988
ENSMUSG00000001168,Oas1h,0,0,1005.5
ENSMUSG00000001173,Ocrl,7.887974999999999,463.00100000000003,3066.363766899363
ENSMUSG00000001175,Calm1,642.7563420000001,20545.2,1669.829561653072
ENSMUSG00000001211,Agpat3,27.093498000000004,1234,2379.349921664526
ENSMUSG00000001225,Slc26a3,0.327951,15,2389.4098253062198
ENSMUSG00000001227,Sema6b,0.321924,29,4706.011
ENSMUSG00000001228,Uhrf1,1.251876,78,3254.927250875486
ENSMUSG00000001229,Dpp9,7.172963,509,3707.041179306794
ENSMUSG00000001240,Ramp2,2.778801,62.095000000000006,1167.3658189035486
ENSMUSG00000001247,Lsr,35.141586000000004,1392.77,2070.4569065729697
ENSMUSG00000001248,Gramd1a,33.463018999999996,2068.5769999999998,3229.3466427501653
ENSMUSG00000001249,Hpn,19.320385,609.2010000000001,1647.2255489560375
ENSMUSG00000001260,Gabrg1,0,0,2924.75
ENSMUSG00000001270,Ckb,39.39770600000001,1145.932,1519.4829381443171
ENSMUSG00000001280,Sp1,12.289726,1493.6409999999998,6349.099632384644
ENSMUSG00000001281,Itgb7,2.579049,54,1093.8111210190268
ENSMUSG00000001285,Myg1,22.402517000000003,360.008,839.5046285430336
ENSMUSG00000001288,Rarg,8.411484999999999,424,2633.30651617794
ENSMUSG00000001289,Pfdn5,99.190663,1639.5049999999999,863.4756751618246
ENSMUSG00000001300,Efnb2,3.00961,289,5016.443
ENSMUSG00000001305,Rrp15,8.697631,210.07799999999997,1261.795148120678
ENSMUSG00000001313,Rnd2,1.778832,48.016,1410.12394177078
ENSMUSG00000001323,Srr,6.8711850000000005,369.41700000000003,2808.624156853148
ENSMUSG00000001333,Sync,0.292314,13.042,2330.8514710174672
ENSMUSG00000001334,Fndc5,4.229547,230.086,2841.8826907560074
ENSMUSG00000001348,Acp5,15.458780999999998,366,1236.8412110214254
ENSMUSG00000001349,Cnn1,145.444147,4425.380999999999,1589.5073323294407
ENSMUSG00000001366,Fbxo9,49.697503999999995,1588.4479999999996,1669.7318038043925
ENSMUSG00000001376,Vps50,10.751424,456.99899999999997,2220.538566441245
ENSMUSG00000001380,Hars1,27.491539000000003,969.3879999999999,1842.0734703667188
ENSMUSG00000001383,Zmat2,38.814257,1218.363,1639.8097707983177
ENSMUSG00000001403,Ube2c,3.426479,50,762.307
ENSMUSG00000001415,Smg5,23.377092,1162.059,2596.845794952383
ENSMUSG00000001416,Cct3,53.333642,1599.9979999999998,1567.2072770535904
ENSMUSG00000001418,Glmp,154.062599,2681.5430000000006,909.2760441771205
ENSMUSG00000001419,Mef2d,14.088612000000001,1178.393,4369.4869990683965
ENSMUSG00000001420,Tmem79,8.738230999999999,330.741,1977.2993834285226
ENSMUSG00000001424,Snd1,58.260233,4167.340999999999,3736.7574525263917
ENSMUSG00000001435,Col18a1,3.675994,419,5954.529418826582
ENSMUSG00000001436,Slc19a1,2.890306,107.00000000000001,1933.963397001563
ENSMUSG00000001440,Kpnb1,44.172023,2959.374,3499.9417862136856
ENSMUSG00000001441,Npepps,38.792801000000004,2214.012,2981.513887850738
ENSMUSG00000001444,Tbx21,0.051449,3,3046.1719999999996
ENSMUSG00000001445,Mrpl10,46.984496,1304,1449.877
ENSMUSG00000001467,Cyp51,12.894424,802.001,3249.2339999999995
ENSMUSG00000001472,Tcf25,111.89338399999998,7089.33,3309.8557744928066
ENSMUSG00000001473,Tubb6,5.531485,189,1784.959
ENSMUSG00000001482,Def8,11.071860999999997,604.372,2851.623532737631
ENSMUSG00000001493,Meox1,0.56091,25.034,2331.522
ENSMUSG00000001494,Sost,0,0,1754
ENSMUSG00000001496,Nkx2-1,0,0,2213.5
ENSMUSG00000001497,Pax9,18.428054,1284.007,3639.957671182861
ENSMUSG00000001504,Irx2,39.722277999999996,1614.0159999999998,2122.6686727231004
ENSMUSG00000001506,Col1a1,8.336492,1032.998,6473.28
ENSMUSG00000001507,Itga3,7.048204,588.001,4358.199207126384
ENSMUSG00000001508,Sgca,0,0,828.4
ENSMUSG00000001510,Dlx3,0,0,2295
ENSMUSG00000001517,Foxm1,0.8438650000000001,34,2104.815273014048
ENSMUSG00000001518,Itfg2,10.096949,402.42999999999995,2082.1327075998893
ENSMUSG00000001520,Nrip2,0.412713,18,2278.4112801680585
ENSMUSG00000001521,Tulp3,2.798154,179.19299999999998,3345.464912901149
ENSMUSG00000001524,Gtf2h4,6.105881999999999,162,1386.036929700083
ENSMUSG00000001525,Tubb5,48.742844,2331.0820000000003,2498.3592193273334
ENSMUSG00000001542,Ell2,23.189953,1739.9999999999998,3919.7431917550243
ENSMUSG00000001552,Jup,63.712574000000004,3668.6330000000007,3008.065707284374
ENSMUSG00000001555,Fkbp10,3.946171,203.993,2700.527
ENSMUSG00000001558,Klhl10,0.154932,5,1685.923
ENSMUSG00000001566,Mnx1,0,0,1933
ENSMUSG00000001569,Nom1,5.934816,472.286,4157.250443241374
ENSMUSG00000001576,Ergic1,122.663075,6292.949,2680.0861190598803
ENSMUSG00000001583,Tnk1,19.518395999999996,942.6089999999999,2522.8742409275847
ENSMUSG00000001588,Acap1,0.553045,24,2267.03546343426
ENSMUSG00000001604,Tcea3,89.68859599999999,2161.46,1258.977393426763
ENSMUSG00000001622,Csn3,0.203319,2,513.878
ENSMUSG00000001627,Ifrd1,38.238025,886.0000000000001,1210.4487056803796
ENSMUSG00000001630,Stk38l,8.038037,565.1,3672.681
ENSMUSG00000001632,Brpf1,8.342279,710.003,4446.147481376972
ENSMUSG00000001642,Akr1b1,63.326814999999996,1381.8270000000002,1139.917981784557
ENSMUSG00000001655,Hoxc13,0.055513,3,2823.149
ENSMUSG00000001656,Hoxc11,0,0,1709
ENSMUSG00000001657,Hoxc8,0,0,1733.5
ENSMUSG00000001661,Hoxc6,0.032053,1,1629.812
ENSMUSG00000001663,Gstt1,23.84238,305.00000000000006,668.2802797384321
ENSMUSG00000001665,Gstt3,46.223516000000004,1294.024,1462.4719240091777
ENSMUSG00000001666,Ddt,71.291333,583.003,427.210178391292
ENSMUSG00000001670,Tat,3.507844,151,2248.769
ENSMUSG00000001672,Marveld3,44.030457999999996,1612.0010000000002,1912.5826604767092
ENSMUSG00000001674,Ddx18,13.871592999999999,515.799,1942.507856652657
ENSMUSG00000001687,Ubl3,19.579814000000002,883,2355.9193679369987
ENSMUSG00000001700,Gramd2b,27.720677,1390.605,2620.6430262296262
ENSMUSG00000001707,Eef1e1,15.780374000000002,341,1128.8734737395323
ENSMUSG00000001729,Akt1,69.447693,3826.331,2878.2788374380993
ENSMUSG00000001739,Cldn15,0.856295,24,1464.1849999999997
ENSMUSG00000001741,Il16,0.944716,60.87,3365.972010119444
ENSMUSG00000001750,Tcirg1,31.324094,991.5689999999998,1653.6856629269469
ENSMUSG00000001751,Naglu,21.038932,1059,2629.544
ENSMUSG00000001755,Coasy,26.558249000000004,950,1868.6693281877501
ENSMUSG00000001761,Smo,14.438046,1059,3831.7374735646363
ENSMUSG00000001763,Tspan33,1.935654,74,1997.1562710050453
ENSMUSG00000001767,Crnkl1,9.237826,542.008,3065.098
ENSMUSG00000001768,Rin2,43.277936000000004,3006.004,3628.533828054993
ENSMUSG00000001773,Folh1,1.9713699999999998,72,1907.973817188554
ENSMUSG00000001774,Chordc1,21.227155,912.938,2246.7636089878274
ENSMUSG00000001783,Rtcb,116.951995,3663.924,1636.616392824885
ENSMUSG00000001785,Pwp1,17.314099000000002,678,2045.6813299342346
ENSMUSG00000001786,Fbxo7,14.989052000000001,483.40099999999995,1684.7755543704832
ENSMUSG00000001794,Capns1,162.896459,4419.843999999999,1417.4359672292999
ENSMUSG00000001802,Lrp3,1.703055,117.03,3589.8731644867607
ENSMUSG00000001804,Dsg4,0,0,3166
ENSMUSG00000001815,Evx2,0,0,2497.5
ENSMUSG00000001819,Hoxd13,0,0,2171
ENSMUSG00000001823,Hoxd12,0,0,2222
ENSMUSG00000001827,Folr1,30.547291,438.038,749.1133186502201
ENSMUSG00000001829,Clpb,19.051154,1024.031,2808.018403457449
ENSMUSG00000001833,Septin7,48.063486999999995,1698.0000000000002,1845.5701076985536
ENSMUSG00000001844,Zdhhc4,25.203251,436.0109999999999,903.7519299756608
ENSMUSG00000001847,Rac1,95.366812,3432.533,1880.293580184142
ENSMUSG00000001855,Nup214,5.773536,583,5275.154586335134
ENSMUSG00000001864,Aif1l,0.125488,7,2914.086
ENSMUSG00000001865,Cpa3,0.205005,4,1019.304
ENSMUSG00000001870,Ltbp1,3.151024,289.662,4802.292270448908
ENSMUSG00000001891,Ugp2,256.900445,8397.920999999998,1707.7137754601358
ENSMUSG00000001901,Kcnh6,0,0,2138.25
ENSMUSG00000001909,Trmt1,45.170335,817.045,944.9347606541772
ENSMUSG00000001910,Nacc1,17.520903,1445.491,4309.900599131162
ENSMUSG00000001911,Nfix,31.225227,3779.5980000000004,6323.364138946853
ENSMUSG00000001918,Slc1a5,185.760399,8634.217000000002,2428.1643989305926
ENSMUSG00000001924,Uba1,107.266602,7148.973999999999,3481.6688314173684
ENSMUSG00000001930,Vwf,72.526455,5021.487,3616.963808600613
ENSMUSG00000001942,Siae,7.550693,450.53899999999993,3117.1187386404135
ENSMUSG00000001943,Vsig2,1.013481,14,721.6397791423815
ENSMUSG00000001946,Esam,2.8441280000000004,73,1340.8556506609407
ENSMUSG00000001948,Spa17,3.023474,35,604.7418618880135
ENSMUSG00000001962,Fam50a,28.835451999999997,685.286,1241.5194922160053
ENSMUSG00000001964,Emd,36.956159,717.171,1013.7818000126583
ENSMUSG00000001983,Taco1,7.776517,183,1229.346
ENSMUSG00000001985,Grik3,0.040058,7,9128.841
ENSMUSG00000001986,Gria3,0.526281,43,4268.343664711438
ENSMUSG00000001988,Npas1,0.186361,11,3083.52
ENSMUSG00000001995,Sipa1l2,1.5114670000000001,215.06,7433.081018670603
ENSMUSG00000001998,Ap4e1,2.257634,146.999,3401.5120031648175
ENSMUSG00000001999,Blvra,13.695901000000001,228.999,873.4803077284948
ENSMUSG00000002006,Pdzd4,1.899711,158.044,4346.091
ENSMUSG00000002007,Srpk3,0.09086,3,1724.879
ENSMUSG00000002010,Idh3g,113.51672699999999,2511.0550000000003,1155.5927296249831
ENSMUSG00000002012,Pnck,6.758911,159.001,1228.9339454490523
ENSMUSG00000002014,Ssr4,382.71243200000004,4256.442,581.008745498803
ENSMUSG00000002015,Bcap31,172.485546,2936.201,889.286
ENSMUSG00000002017,Fam98a,46.61285500000001,2073.506,2323.8474983781616
ENSMUSG00000002020,Ltbp2,1.4667740000000002,106,3775.295552597059
ENSMUSG00000002028,Kmt2a,3.5303889999999996,1232,18230.40492165651
ENSMUSG00000002031,Ift46,40.912924,751.919,960.1053428039023
ENSMUSG00000002032,Tmem25,0.99367,46,2418.3762936095486
ENSMUSG00000002033,Cd3g,1.4553209999999999,23,825.6141776370987
ENSMUSG00000002043,Trappc6a,89.680498,1042.9999999999998,607.5673554427184
ENSMUSG00000002052,Supt6,19.442965,2153.343,5785.741872499899
ENSMUSG00000002055,Spag5,0.537462,39,3790.75
ENSMUSG00000002057,Foxn1,0.015535,1,3362.73
ENSMUSG00000002058,Unc119,5.842415999999999,144.039,1287.9276239156884
ENSMUSG00000002059,Rab34,12.287652000000001,428.999,1823.881583701589
ENSMUSG00000002064,Sdf2,52.533716,984.2719999999999,978.7811769443648
ENSMUSG00000002068,Ccne1,1.282375,29,1181.3837835570719
ENSMUSG00000002076,Hsf2bp,1.265275,26.000999999999998,1073.4859351516468
ENSMUSG00000002083,Bbc3,3.057437,82,1401.0849982701197
ENSMUSG00000002100,Mybpc3,0,0,3838.3333333333335
ENSMUSG00000002102,Psmc3,108.00552,2251.084,1088.8146114472854
ENSMUSG00000002103,Acp2,8.603009,583.81,3545.1069869000485
ENSMUSG00000002104,Rapsn,0.404409,11,1420.953
ENSMUSG00000002105,Slc39a13,14.724364999999999,482.13,1710.5506026892845
ENSMUSG00000002107,Celf2,5.145866000000001,438.00800000000004,4446.6356722293185
ENSMUSG00000002108,Nr1h3,1.785876,61.998999999999995,1813.6285384136413
ENSMUSG00000002109,Ddb2,8.358789,251.19,1569.8845824353266
ENSMUSG00000002111,Spi1,1.9353159999999998,68,1835.546517516519
ENSMUSG00000002129,Sf3a1,8.964833,679.177,3957.7594095708196
ENSMUSG00000002147,Stat6,23.530763,1391,3088.156868910754
ENSMUSG00000002190,Clgn,0.025741,1,2029.4979999999998
ENSMUSG00000002204,Napsa,0.630702,17,1408.098
ENSMUSG00000002205,Vrk3,14.846055000000002,449.00000000000006,1579.9502286759005
ENSMUSG00000002210,Smg9,13.894189999999998,503.021,1891.3035711382245
ENSMUSG00000002221,Paxip1,6.103892,416.00600000000003,3560.416029366673
ENSMUSG00000002222,Rmnd5a,30.167563,2093.142,3624.6555952469207
ENSMUSG00000002227,Mov10,3.1307029999999996,219,3654.353179539867
ENSMUSG00000002228,Ppm1j,3.479736,65,975.8324518428985
ENSMUSG00000002233,Rhoc,151.00298,3333.577,1153.2757133877226
ENSMUSG00000002240,Prr27,0,0,1013
ENSMUSG00000002249,Tead3,7.765992,399.00100000000003,2684.010153642832
ENSMUSG00000002250,Ppard,6.050077000000001,380.999,3289.820588131522
ENSMUSG00000002257,Def6,5.90147,226.00000000000003,2000.582381969238
ENSMUSG00000002265,Peg3,3.697666,565.074,7983.360398018642
ENSMUSG00000002266,Zim1,0.220196,28,6642.879
ENSMUSG00000002274,Metrn,9.744176,162.001,868.5177089838072
