gene_id,gene_name,TPM,counts,length
ENSMUSG00000000263,Glra1,0,0,1747.6666666666667
ENSMUSG00000000266,Mid2,1.177112,102,3712.8441226195973
ENSMUSG00000000275,Trim25,10.2076,1206.051,5062.518
ENSMUSG00000000276,Dgke,0.261905,43.574999999999996,7128.880551677135
ENSMUSG00000000278,Scpep1,32.750362,1397.276,1828.061
ENSMUSG00000000282,Mnt,1.851243,222,5138.237
ENSMUSG00000000290,Itgb2,1.189877,80,2880.796
ENSMUSG00000000295,Hddc2,0.803422,10,533.311
ENSMUSG00000000296,Tpd52l1,7.96321,152.999,823.242839534434
ENSMUSG00000000301,Pemt,684.807194,10283.925000000001,643.4507828460399
ENSMUSG00000000303,Cdh1,12.012618,1195.788,4265.21723663934
ENSMUSG00000000305,Cdh4,0.006304,1,6796.806
ENSMUSG00000000308,Ckmt1,2.667822,67.999,1092.135170157904
ENSMUSG00000000317,Bcl6b,0.296729,22,3176.776
ENSMUSG00000000318,Clec10a,0.46307200000000004,7,647.7005362621794
ENSMUSG00000000320,Alox12,0.152889,9,2522.273613072229
ENSMUSG00000000326,Comt,481.33024,16008.232,1425.0321099256591
ENSMUSG00000000339,Rtca,8.594382999999999,273,1361.0448898342095
ENSMUSG00000000340,Dbt,26.911544,1654.774,2634.6608069805284
ENSMUSG00000000346,Dazap2,55.874583,2313.053,1773.763988276387
ENSMUSG00000000355,Mcts1,44.621334999999995,343.02,329.3833054685836
ENSMUSG00000000359,Rem1,0.206464,8,1660.236
ENSMUSG00000000365,Rnf17,0.029884,1,1433.783
ENSMUSG00000000374,Trappc10,3.4052219999999997,361,4542.409657665492
ENSMUSG00000000378,Ccm2,11.150250000000002,398.00000000000006,1529.4108636080805
ENSMUSG00000000381,Wap,0,0,364
ENSMUSG00000000384,Tbrg4,15.172665,634.4639999999999,1791.7221194599629
ENSMUSG00000000385,Tmprss2,1.5920429999999999,108,2906.6558238313914
ENSMUSG00000000386,Mx1,0.558542,28.484,2185.059
ENSMUSG00000000392,Fap,0.100583,5,2129.953
ENSMUSG00000000394,Gcg,0.16138,3,796.521
ENSMUSG00000000399,Ndufa9,120.41106,2981.866,1061.0751804328522
ENSMUSG00000000402,Egfl6,0,0,2377
ENSMUSG00000000409,Lck,1.491084,61.001,1752.8804982844692
ENSMUSG00000000411,Tssk3,0,0,953
ENSMUSG00000000416,Cttnbp2,0.120612,10,3552.505921865154
ENSMUSG00000000420,Galnt1,12.912405,842.07,2794.2564549378676
ENSMUSG00000000435,Myf5,0,0,1756
ENSMUSG00000000439,Mkrn2,3.1076040000000003,387.31,5340.203691295288
ENSMUSG00000000440,Pparg,4.014093,146,1558.4405853638666
ENSMUSG00000000441,Raf1,26.766031,1659.6890000000003,2656.852825572608
ENSMUSG00000000486,Septin1,2.512702,63,1074.2961786909073
ENSMUSG00000000489,Pdgfb,0.162663,12,3160.9520000000007
ENSMUSG00000000530,Acvrl1,0.675327,40,2537.8769929648897
ENSMUSG00000000531,Tamalin,0.407104,21,2210.236
ENSMUSG00000000532,Acvr1b,4.219025,410,4163.862
ENSMUSG00000000538,Tom1l2,9.31698,728.001,3347.967154001727
ENSMUSG00000000544,Gpa33,0,0,1196
ENSMUSG00000000552,Zfp385a,7.726318,463.145,2568.4419464879647
ENSMUSG00000000555,Itga5,4.293683,464.996,4640.276
ENSMUSG00000000560,Gabra2,0.026865,1,1594.914
ENSMUSG00000000561,Wdr77,8.290001,391.003,2020.918371740124
ENSMUSG00000000562,Adora3,0,0,1423.6666666666667
ENSMUSG00000000563,Atp5pb,201.280271,6107.316,1300.0909276988602
ENSMUSG00000000567,Sox9,1.332868,131,4211.228
ENSMUSG00000000568,Hnrnpd,30.114013,1049.013,1492.5768689133195
ENSMUSG00000000579,Dynlt1c,1.535265,30.468999999999998,850.3609718191972
ENSMUSG00000000581,C1d,53.577827,817.014,653.3840810099856
ENSMUSG00000000594,Gm2a,41.914121,3208.771,3280.2189999999996
ENSMUSG00000000600,Krit1,4.262522000000001,256.001,2573.344470131063
ENSMUSG00000000605,Clcn4,12.007866,1093.6450000000002,3902.4308382835884
ENSMUSG00000000606,Vmn2r88,0,0,4086.8888888888887
ENSMUSG00000000617,Grm6,0,0,3020.25
ENSMUSG00000000627,Sema4f,0.04154,4,4125.887
ENSMUSG00000000628,Hk2,0.483359,61.025,5409.546
ENSMUSG00000000631,Myo18a,14.52964,2022.0590000000002,5962.975817636431
ENSMUSG00000000632,Sez6,0.048649,5,4403.709
ENSMUSG00000000673,Haao,675.370822,14857.686,942.6132338570619
ENSMUSG00000000682,Cd52,13.550523,77,243.47799999999998
ENSMUSG00000000686,Abhd15,11.581584,661.026,2445.5410642645256
ENSMUSG00000000690,Hoxb6,0,0,1315.5
ENSMUSG00000000693,Loxl3,0.179216,16.117,3853.18
ENSMUSG00000000701,Tcl1b5,0,0,728
ENSMUSG00000000706,Btn1a1,0,0,1396.6666666666667
ENSMUSG00000000708,Kat2b,14.143969,1321.002,4001.814
ENSMUSG00000000711,Rab5b,34.57864,2167.955,2686.3771663045736
ENSMUSG00000000724,Cryba1,0,0,755
ENSMUSG00000000730,Dnmt3l,0,0,906.75
ENSMUSG00000000731,Aire,0,0,1379.5
ENSMUSG00000000732,Icosl,0.47185,23,2088.5663993642047
ENSMUSG00000000738,Spg7,14.740170999999998,809.9419999999999,2354.3799424936115
ENSMUSG00000000739,Sult5a1,7.148490000000001,135,809.1777752823323
ENSMUSG00000000740,Rpl13,536.722947,6702.8330000000005,535.0977981764269
ENSMUSG00000000743,Chmp1a,30.093207,1267.721,1805.0111325279158
ENSMUSG00000000751,Rpa1,11.574603,579.001,2143.369279114368
ENSMUSG00000000753,Serpinf1,429.88233900000006,13605.044,1356.0474755164757
ENSMUSG00000000759,Tubgcp3,5.721362,285.052,2134.761841843428
ENSMUSG00000000766,Oprm1,0,0,1155.6451612903227
ENSMUSG00000000776,Polr3d,5.166708,154,1277.118907363838
ENSMUSG00000000782,Tcf7,2.080841,108,2223.86928030109
ENSMUSG00000000787,Ddx3x,28.769016,2324.0040000000004,3461.276848796671
ENSMUSG00000000791,Il12rb1,0.307918,19,2643.887
ENSMUSG00000000792,Slc5a5,0,0,2601
ENSMUSG00000000794,Kcnn3,0.006219,1,6889.897
ENSMUSG00000000804,Usp32,2.9774719999999997,343,4935.9572427734
ENSMUSG00000000805,Car4,0,0,390
ENSMUSG00000000811,Txnrd3,3.492139,209.054,2565.029
ENSMUSG00000000817,Fasl,0.123343,4,1389.5349999999999
ENSMUSG00000000823,Zfp512b,6.063948,537.0009999999999,3794.402343744373
ENSMUSG00000000826,Dnajc5,9.404119,978.9999999999999,4460.5569576065545
ENSMUSG00000000827,Tpd52l2,16.526974,510.00300000000004,1322.21861591874
ENSMUSG00000000838,Fmr1,4.824157,302.999,2691.1980420297273
ENSMUSG00000000861,Bcl11a,0.149626,17,4868.197016882092
ENSMUSG00000000869,Il4,0,0,279.25
ENSMUSG00000000876,Pxmp4,44.561719,1599.855,1538.3073641388476
ENSMUSG00000000881,Dlg3,5.916981,404,2925.537681938813
ENSMUSG00000000884,Gnb1l,2.30271,50.999,948.9765331335688
ENSMUSG00000000889,Dbh,0.017413,1,2460.634
ENSMUSG00000000901,Mmp11,0.302393,6.01,851.6246574457742
ENSMUSG00000000902,Smarcb1,8.275871,292.003,1511.809363660695
ENSMUSG00000000903,Vpreb3,0.400756,3,320.749
ENSMUSG00000000915,Hip1r,3.365767,536.1519999999999,6825.41245813302
ENSMUSG00000000916,Nsun5,5.997411,232.498,1661.0439963164108
ENSMUSG00000000934,Top1mt,12.26146,524,1831.107
ENSMUSG00000000938,Hoxa10,0,0,1362
ENSMUSG00000000942,Hoxa4,0.143449,5,1493.476
ENSMUSG00000000948,Gm38393,0.019095,1,2243.947
ENSMUSG00000000957,Mmp14,8.739697999999999,527.214,2584.7344084704077
ENSMUSG00000000958,Slc7a7,2.148595,78.279,1561.0528977299116
ENSMUSG00000000959,Oxa1l,29.339878999999996,1320.721,1928.7554628191206
ENSMUSG00000000976,Heatr6,2.098469,261,5329.204
ENSMUSG00000000982,Ccl3,0.111687,1,383.638
ENSMUSG00000000983,Wfdc18,44.751868,256,245.10564237327478
ENSMUSG00000001014,Icam4,0.8643190000000001,14,694.0296673068624
ENSMUSG00000001016,Ilf2,8.929654,332.887,1597.3016487879597
ENSMUSG00000001017,Chtop,28.655763999999998,1223.8539999999998,1829.962725902335
ENSMUSG00000001018,Snapin,13.080064000000002,408.522,1338.22983265984
ENSMUSG00000001020,S100a4,1.510041,8,227.00000000000003
ENSMUSG00000001021,S100a3,0,0,765.25
ENSMUSG00000001023,S100a5,0,0,177
ENSMUSG00000001025,S100a6,2.966923,29,418.80899999999997
ENSMUSG00000001027,Scn4a,0.030958,5,6920.207
ENSMUSG00000001029,Icam2,1.3231840000000001,20.999999999999996,680.02273339989
ENSMUSG00000001034,Mapk7,0.317678,23,3102.1649753649917
ENSMUSG00000001036,Epn2,1.7774860000000001,151,3639.950214464699
ENSMUSG00000001039,B9d1,1.6412390000000001,13,339.387875434961
ENSMUSG00000001052,Sec24b,6.34207,343,2317.328704976135
ENSMUSG00000001053,N4bp3,1.874564,103,2354.298
ENSMUSG00000001054,Rmnd5b,6.595907,249,1617.518642482982
ENSMUSG00000001056,Nhp2,40.269815,747.135,794.9580471631667
ENSMUSG00000001062,Vps9d1,7.742477,430.009,2379.6983444955667
ENSMUSG00000001065,Zfp276,7.215106,537.1389999999999,3189.8389866420534
ENSMUSG00000001076,C1ql4,0.197977,7,1514.9849999999997
ENSMUSG00000001082,Mfsd10,3.877019,66,729.4082542236704
ENSMUSG00000001089,Luzp1,2.217906,228,4404.699762717626
ENSMUSG00000001095,Slc13a2,0.836251,43,2203.211
ENSMUSG00000001098,Kctd10,2.970948,187,2696.9386277178196
ENSMUSG00000001100,Poldip2,48.745844000000005,2051.3450000000003,1803.123623479245
ENSMUSG00000001103,Sebox,0.387477,9,995.224
ENSMUSG00000001105,Ift20,95.261613,1137.223,511.5076889272073
ENSMUSG00000001119,Col6a1,1.008202,100,4249.884
ENSMUSG00000001120,Pcbp3,0.552544,18,1395.8239448405918
ENSMUSG00000001123,Lgals9,411.96726700000005,12305.998999999998,1279.9077286572283
ENSMUSG00000001127,Araf,38.44289,1695.4769999999999,1889.7309728690013
ENSMUSG00000001128,Cfp,6.3661389999999995,181,1218.2237206567436
ENSMUSG00000001131,Timp1,0.369276,5,580.155
ENSMUSG00000001134,Uxt,21.897341999999995,271.812,531.8652268120945
ENSMUSG00000001138,Cnnm3,3.415306,356.469,4472.156457929685
ENSMUSG00000001143,Lman2l,6.6078660000000005,346,2243.5685681504438
ENSMUSG00000001150,Mcm3ap,2.3808249999999997,306,5507.04393532578
ENSMUSG00000001151,Pcnt,1.345211,164.00100000000003,5223.700622822739
ENSMUSG00000001155,Ftcd,233.46113599999998,10358.932999999999,1901.1880139192074
ENSMUSG00000001156,Mxd1,1.296039,126,4165.595462379605
ENSMUSG00000001157,Gmcl1,5.052253,266,2255.906380623061
ENSMUSG00000001158,Snrnp27,25.507512000000002,371.014,623.2275266020064
ENSMUSG00000001166,Oas1c,0.567398,26,1963.406
ENSMUSG00000001168,Oas1h,0,0,990.5
ENSMUSG00000001173,Ocrl,1.11769,85.005,3258.720063351198
ENSMUSG00000001175,Calm1,158.109203,5480.5289999999995,1485.2164308404804
ENSMUSG00000001211,Agpat3,94.52128,4879.598,2211.968539243872
ENSMUSG00000001225,Slc26a3,0,0,1518.7142857142858
ENSMUSG00000001227,Sema6b,0.490695,50,4365.995
ENSMUSG00000001228,Uhrf1,0.223597,18,3449.298
ENSMUSG00000001229,Dpp9,11.409094,950.3309999999999,3569.0159031782014
ENSMUSG00000001240,Ramp2,4.362679,63.782,626.4259642006666
ENSMUSG00000001247,Lsr,82.656686,3945.292,2045.15273060731
ENSMUSG00000001248,Gramd1a,6.093144000000001,423.009,2974.625533271165
ENSMUSG00000001249,Hpn,334.03301700000003,12018.063999999998,1541.5925901230446
ENSMUSG00000001260,Gabrg1,0,0,2909.75
ENSMUSG00000001270,Ckb,2.242605,75,1432.9564252964742
ENSMUSG00000001280,Sp1,3.5334559999999997,510.242,6187.300572055235
ENSMUSG00000001281,Itgb7,1.5436729999999999,31,860.4612065897377
ENSMUSG00000001285,Myg1,18.009552999999997,390.0560000000001,928.0025608722218
ENSMUSG00000001288,Rarg,1.246718,84,2886.926866202301
ENSMUSG00000001289,Pfdn5,54.54300799999999,851.9999999999999,669.3065526731128
ENSMUSG00000001300,Efnb2,0.276967,30,4641.074
ENSMUSG00000001305,Rrp15,9.440523,242,1098.3574849330912
ENSMUSG00000001313,Rnd2,14.038261,437.005,1333.8195274569978
ENSMUSG00000001323,Srr,31.486896,1976.8849999999998,2690.146852254982
ENSMUSG00000001333,Sync,0.075739,4.003,2264.53
ENSMUSG00000001334,Fndc5,0.380174,23,2592.203991685386
ENSMUSG00000001348,Acp5,68.50886499999999,1865.185,1166.5401202148512
ENSMUSG00000001349,Cnn1,0.9480710000000001,33,1491.4115595941655
ENSMUSG00000001366,Fbxo9,33.398818,1187.761,1523.7826381113246
ENSMUSG00000001376,Vps50,3.437297,150,1869.8154791698246
ENSMUSG00000001380,Hars1,17.806321999999998,703.033,1691.7107873699017
ENSMUSG00000001383,Zmat2,25.562473,1003.123,1681.4196189625318
ENSMUSG00000001403,Ube2c,0.371635,6,691.7669999999999
ENSMUSG00000001415,Smg5,8.662484,627.0010000000001,3101.341945808154
ENSMUSG00000001416,Cct3,47.803920999999995,1744.2839999999999,1563.4297207458362
ENSMUSG00000001418,Glmp,73.43757300000001,1339.438,781.4996521690741
ENSMUSG00000001419,Mef2d,4.583615,520.001,4860.934420045968
ENSMUSG00000001420,Tmem79,1.839982,48.569,1131.0173900184893
ENSMUSG00000001424,Snd1,47.554526,3927.469,3538.7139677440164
ENSMUSG00000001435,Col18a1,195.098014,23839.450999999994,5235.617662923001
ENSMUSG00000001436,Slc19a1,5.302854,215.025,1737.4221739206848
ENSMUSG00000001440,Kpnb1,22.545805,1916.308,3641.866332334862
ENSMUSG00000001441,Npepps,10.564165999999998,765.0000000000001,3102.7782606815344
ENSMUSG00000001444,Tbx21,0.063603,4,2694.672
ENSMUSG00000001445,Mrpl10,33.732138,1060.139,1346.615
ENSMUSG00000001467,Cyp51,56.190779,4233.241,3227.992
ENSMUSG00000001472,Tcf25,38.141989,2740.464,3078.5436131222727
ENSMUSG00000001473,Tubb6,6.451727,264.044,1753.579
ENSMUSG00000001482,Def8,11.491475,817.389,3047.738972750322
ENSMUSG00000001493,Meox1,0.115065,6,2234.2469999999994
ENSMUSG00000001494,Sost,0,0,1739
ENSMUSG00000001496,Nkx2-1,0,0,2198.5
ENSMUSG00000001497,Pax9,0.734464,62,3616.980099106287
ENSMUSG00000001504,Irx2,0.383382,18,2011.7117939287712
ENSMUSG00000001506,Col1a1,0.99573,142,6110.424
ENSMUSG00000001507,Itga3,2.10797,213,4329.518786615085
ENSMUSG00000001508,Sgca,0.2845,1,150.606
ENSMUSG00000001510,Dlx3,0,0,2280
ENSMUSG00000001517,Foxm1,0.047338,5,4525.673
ENSMUSG00000001518,Itfg2,4.314824999999999,210.99999999999997,2095.2881044339
ENSMUSG00000001520,Nrip2,0.045866,3,2802.5519999999997
ENSMUSG00000001521,Tulp3,0.218194,17,3338.336
ENSMUSG00000001524,Gtf2h4,9.553217,290.00999999999993,1300.7385543493879
ENSMUSG00000001525,Tubb5,29.003856000000003,1636.651,2417.8255090671737
ENSMUSG00000001542,Ell2,12.696027,1137.1450000000002,3837.7157547893526
ENSMUSG00000001552,Jup,18.042432000000005,972.3069999999999,2309.0483711998463
ENSMUSG00000001555,Fkbp10,0.598094,15,1074.597941831886
ENSMUSG00000001558,Klhl10,0.025275,1,1695.2680000000003
ENSMUSG00000001566,Mnx1,0,0,1918
ENSMUSG00000001569,Nom1,3.830839,332,3713.373945927772
ENSMUSG00000001576,Ergic1,26.841987,1602.9009999999998,2558.6837836828927
ENSMUSG00000001583,Tnk1,0.12332900000000001,6.619,2299.528672096587
ENSMUSG00000001588,Acap1,1.234095,61,2117.9018218581227
ENSMUSG00000001604,Tcea3,51.890476,1348.787,1113.730391306451
ENSMUSG00000001622,Csn3,0,0,905.6666666666666
ENSMUSG00000001627,Ifrd1,5.017066999999999,165,1409.154281442325
ENSMUSG00000001630,Stk38l,4.121401,347.993,3617.847
ENSMUSG00000001632,Brpf1,2.529134,251.00099999999998,4252.356051542543
ENSMUSG00000001642,Akr1b1,9.452177,242.607,1099.7540463950263
ENSMUSG00000001655,Hoxc13,0,0,2134
ENSMUSG00000001656,Hoxc11,0,0,1694
ENSMUSG00000001657,Hoxc8,0,0,1718.5
ENSMUSG00000001661,Hoxc6,0.056441,2,1518.299
ENSMUSG00000001663,Gstt1,375.129996,5974.540999999999,682.4126454710115
ENSMUSG00000001665,Gstt3,48.025712,1664.397,1484.9357688648945
ENSMUSG00000001666,Ddt,617.996401,5787.856,401.28840950530713
ENSMUSG00000001670,Tat,329.375677,16319.129,2122.9019524559735
ENSMUSG00000001672,Marveld3,1.035557,51.006,2110.431048738022
ENSMUSG00000001674,Ddx18,7.437079,342,1970.3725003819375
ENSMUSG00000001687,Ubl3,20.634588,1056.858,2194.5491375158545
ENSMUSG00000001700,Gramd2b,17.192291,912.126,2273.242962002446
ENSMUSG00000001707,Eef1e1,7.545922,189.114,1073.8280522284751
ENSMUSG00000001729,Akt1,14.113323,941.004,2856.8491018111044
ENSMUSG00000001739,Cldn15,0.029806,1,1437.552
ENSMUSG00000001741,Il16,0.6785420000000001,45.961000000000006,2902.311954341809
ENSMUSG00000001750,Tcirg1,22.647346999999996,956.746,1810.1042097848813
ENSMUSG00000001751,Naglu,16.247129,978,2579.21
ENSMUSG00000001755,Coasy,77.53614399999998,3338.464,1844.8750580533128
ENSMUSG00000001761,Smo,1.937501,167,3693.1677000368
ENSMUSG00000001763,Tspan33,6.7450079999999994,285.005,1810.485832769509
ENSMUSG00000001767,Crnkl1,4.460145000000001,266,2555.3963452928097
ENSMUSG00000001768,Rin2,2.6175979999999996,225,3683.019695703084
ENSMUSG00000001773,Folh1,0,0,1739.6666666666667
ENSMUSG00000001774,Chordc1,7.608784999999999,505.69100000000003,2847.7078983869305
ENSMUSG00000001783,Rtcb,33.907272,1308.02,1652.8982779841444
ENSMUSG00000001785,Pwp1,5.03433,237,2017.1179999999997
ENSMUSG00000001786,Fbxo7,9.725618999999998,373.015,1643.3644215931142
ENSMUSG00000001794,Capns1,93.85689,2904.6779999999994,1326.039632166685
ENSMUSG00000001802,Lrp3,4.212912,374.904,3812.966464407279
ENSMUSG00000001804,Dsg4,0.014791,1,2896.771
ENSMUSG00000001815,Evx2,0,0,2482.5
ENSMUSG00000001819,Hoxd13,0,0,2156
ENSMUSG00000001823,Hoxd12,0,0,2207
ENSMUSG00000001827,Folr1,0.758263,13,734.595
ENSMUSG00000001829,Clpb,18.528943,981.9989999999999,2270.8342475911872
ENSMUSG00000001833,Septin7,14.259310999999999,581.9999999999999,1748.835879817966
ENSMUSG00000001844,Zdhhc4,17.739071,370.001,893.7116302560039
ENSMUSG00000001847,Rac1,50.209743,2145.2349999999997,1830.6758488017156
ENSMUSG00000001855,Nup214,2.707073,251.00099999999998,3972.815827583519
ENSMUSG00000001864,Aif1l,0,0,500
ENSMUSG00000001865,Cpa3,0.041032,1,1044.252
ENSMUSG00000001870,Ltbp1,0.329135,29,3775.273000799064
ENSMUSG00000001891,Ugp2,164.493026,6640.865,1729.823263517932
ENSMUSG00000001901,Kcnh6,0,0,2123.75
ENSMUSG00000001909,Trmt1,15.767762000000001,607.001,1649.4653203752694
ENSMUSG00000001910,Nacc1,6.413713,557.9970000000001,3727.7461465787437
ENSMUSG00000001911,Nfix,15.686561,2162.49,5906.78074587604
ENSMUSG00000001918,Slc1a5,3.8672069999999996,171.00100000000003,1894.6255315474452
ENSMUSG00000001924,Uba1,69.53170800000001,4357.773,2685.3820423513976
ENSMUSG00000001930,Vwf,0.877747,78,3807.586774726658
ENSMUSG00000001942,Siae,10.0616,876.662,3733.2716672058123
ENSMUSG00000001943,Vsig2,0.187107,1,228.99999999999997
ENSMUSG00000001946,Esam,1.267238,44,1487.713
ENSMUSG00000001948,Spa17,1.418745,16,483.215
ENSMUSG00000001962,Fam50a,11.220422000000001,305.03,1164.8157186866947
ENSMUSG00000001964,Emd,11.069309,278.21900000000005,1076.9372870679642
ENSMUSG00000001983,Taco1,12.184907,320,1125.258
ENSMUSG00000001985,Grik3,0,0,8646
ENSMUSG00000001986,Gria3,0.27995,26,3979.3988659724955
ENSMUSG00000001988,Npas1,0.029436,2,2911.21
ENSMUSG00000001995,Sipa1l2,0.9177130000000001,147,6863.328738681918
ENSMUSG00000001998,Ap4e1,0.842515,71,3610.814
ENSMUSG00000001999,Blvra,14.089305,285,866.7215168326615
ENSMUSG00000002006,Pdzd4,0.104717,9,3682.552
ENSMUSG00000002007,Srpk3,0.256722,4,667.6072534414659
ENSMUSG00000002010,Idh3g,69.12436699999999,1633.972,1012.8330322881943
ENSMUSG00000002012,Pnck,0.14835399999999999,2,577.6378722919503
ENSMUSG00000002014,Ssr4,202.13814299999999,2392.7339999999995,507.1902320574993
ENSMUSG00000002015,Bcap31,159.417407,3253.617,874.491
ENSMUSG00000002017,Fam98a,9.491045,518.001,2338.5163611296753
ENSMUSG00000002020,Ltbp2,0.071967,11,6549.093138118859
ENSMUSG00000002028,Kmt2a,0.977794,393.206,17230.43271294976
ENSMUSG00000002031,Ift46,23.695189,596.999,1079.5398327413213
ENSMUSG00000002032,Tmem25,15.640021,808.0260000000001,2213.6694039512477
ENSMUSG00000002033,Cd3g,2.0403689999999997,35,734.9939605027326
ENSMUSG00000002043,Trappc6a,25.087843999999997,330.00000000000006,563.6051703615904
ENSMUSG00000002052,Supt6,8.135607,869.135,4577.427738055317
ENSMUSG00000002055,Spag5,0.131074,11,3595.835
ENSMUSG00000002057,Foxn1,0,0,2887
ENSMUSG00000002058,Unc119,3.943006,113,1227.9352017247757
ENSMUSG00000002059,Rab34,2.826403,114,1728.205
ENSMUSG00000002064,Sdf2,31.69261,656.866,888.0614748914653
ENSMUSG00000002068,Ccne1,0.802907,32,1707.691
ENSMUSG00000002076,Hsf2bp,0.153232,3,838.871
ENSMUSG00000002083,Bbc3,8.971855999999999,303,1447.054228913728
ENSMUSG00000002100,Mybpc3,0.010153,1,4220.2
ENSMUSG00000002102,Psmc3,91.43000600000002,2718.4249999999997,1273.952006251558
ENSMUSG00000002103,Acp2,14.069001,1042.6029999999998,3175.2688210879364
ENSMUSG00000002104,Rapsn,0,0,977.5
ENSMUSG00000002105,Slc39a13,4.959187,201.003,1736.6707323004762
ENSMUSG00000002107,Celf2,1.6232319999999998,167.001,4408.19226935398
ENSMUSG00000002108,Nr1h3,60.90769900000001,2371.898,1668.5861941157057
ENSMUSG00000002109,Ddb2,2.085789,71.39699999999999,1466.6788346251706
ENSMUSG00000002111,Spi1,1.916857,82.999,1855.2947821303312
ENSMUSG00000002129,Sf3a1,3.967498,412,4449.436440110368
ENSMUSG00000002147,Stat6,15.145230999999999,1177,3329.8530810748944
ENSMUSG00000002190,Clgn,0,0,2770.5
ENSMUSG00000002204,Napsa,0.43359,14,1383.482
ENSMUSG00000002205,Vrk3,13.728157,541.999,1691.6545111978976
ENSMUSG00000002210,Smg9,4.160508,198,2039.1224210884825
ENSMUSG00000002221,Paxip1,4.049926999999999,311.99999999999994,3300.896254003344
ENSMUSG00000002222,Rmnd5a,38.119148,2944.7290000000003,3309.991335782426
ENSMUSG00000002227,Mov10,10.217063,906.0040000000001,3799.5156286257597
ENSMUSG00000002228,Ppm1j,0.135068,5,1586.14
ENSMUSG00000002233,Rhoc,8.022727,201.16,1074.3451126284117
ENSMUSG00000002240,Prr27,0,0,998
ENSMUSG00000002249,Tead3,4.144243,252.00100000000003,2605.4333781194778
ENSMUSG00000002250,Ppard,1.588029,125,3372.694898819858
ENSMUSG00000002257,Def6,0.791222,23,1245.528608491675
ENSMUSG00000002265,Peg3,1.002681,186,7948.311248656353
ENSMUSG00000002266,Zim1,0,0,2919
ENSMUSG00000002274,Metrn,3.709718,80,924.003180857413
ENSMUSG00000002279,Lmf1,28.024252000000004,1105.5600000000002,1690.3351877752882
ENSMUSG00000002280,Ciao3,8.619342,438.95900000000006,2182.097842591813
ENSMUSG00000002289,Angptl4,16.470469,791,2057.7615307375886
ENSMUSG00000002297,Dbf4,1.22478,58,2029.0583088848612
ENSMUSG00000002307,Daxx,7.085564,292,1765.765427318983
ENSMUSG00000002308,Cd320,5.058380999999999,110,931.7636046205299
ENSMUSG00000002319,Ipo4,11.696848999999998,629.4230000000001,2305.677930644997
ENSMUSG00000002320,Tm9sf1,35.783939000000004,1570.6970000000001,1880.7406497708093
ENSMUSG00000002324,Rec8,0.618091,32,2218.309
ENSMUSG00000002325,Irf9,14.019844,707.3190000000001,2161.705940818385
