gene_id,gene_name,TPM,counts,length
ENSMUSG00000000378,Ccm2,14.90406,487,1652.8570759549411
ENSMUSG00000000381,Wap,0.202335,1,250
ENSMUSG00000000384,Tbrg4,16.553500999999997,427.0210000000001,1304.8830243339462
ENSMUSG00000000385,Tmprss2,52.95793400000001,2918.095,2787.2724718544905
ENSMUSG00000000386,Mx1,3.6923160000000004,166,2274.155524900631
ENSMUSG00000000392,Fap,1.443818,57,1996.979066892087
ENSMUSG00000000394,Gcg,0.061362,1,824.356
ENSMUSG00000000399,Ndufa9,72.824838,1566.032,1087.7575441150723
ENSMUSG00000000402,Egfl6,0.729416,32,2219.146
ENSMUSG00000000409,Lck,0.46175,10,1095.4794863367624
ENSMUSG00000000411,Tssk3,0,0,966
ENSMUSG00000000416,Cttnbp2,1.3049469999999999,99.99999999999999,3876.3063303153317
ENSMUSG00000000420,Galnt1,5.721235999999999,279,2466.7509666500387
ENSMUSG00000000435,Myf5,0,0,1769
ENSMUSG00000000439,Mkrn2,5.961493,612.016,5193.006317139516
ENSMUSG00000000440,Pparg,0.888714,26,1479.8662785530555
ENSMUSG00000000441,Raf1,23.004974999999998,1176.9850000000001,2587.973543656101
ENSMUSG00000000486,Septin1,2.480382,65,1325.5790699170532
ENSMUSG00000000489,Pdgfb,5.340868,365,3456.941573746252
ENSMUSG00000000530,Acvrl1,3.727946,187.999,2550.9335479467777
ENSMUSG00000000531,Tamalin,0.441622,24,2748.981
ENSMUSG00000000532,Acvr1b,16.981344,1443.182,4298.927
ENSMUSG00000000538,Tom1l2,17.548291,1313.9820000000002,3787.609857248151
ENSMUSG00000000544,Gpa33,0.289578,15,2620.214
ENSMUSG00000000552,Zfp385a,2.419126,134.005,2802.045099343317
ENSMUSG00000000555,Itga5,3.712332,306.008,4169.616114426189
ENSMUSG00000000560,Gabra2,0,0,2349.8333333333335
ENSMUSG00000000561,Wdr77,12.998061,478.447,1861.94361023148
ENSMUSG00000000562,Adora3,0.118781,2,851.717
ENSMUSG00000000563,Atp5pb,106.561679,2996.159,1422.2469651896627
ENSMUSG00000000567,Sox9,29.861214,2729.449,4623.581
ENSMUSG00000000568,Hnrnpd,36.742574,1135.033,1562.6071263849399
ENSMUSG00000000579,Dynlt1c,27.422449,594.5169999999999,1096.6513296619132
ENSMUSG00000000581,C1d,33.050518,365,558.6315626008948
ENSMUSG00000000594,Gm2a,28.50957,1855.283,3291.7780000000002
ENSMUSG00000000600,Krit1,7.610368000000001,368.00200000000007,2445.9982285198294
ENSMUSG00000000605,Clcn4,23.674584,1747.827,3734.4549619594154
ENSMUSG00000000606,Vmn2r88,0,0,4099.888888888889
ENSMUSG00000000617,Grm6,0,0,3033.25
ENSMUSG00000000627,Sema4f,0.141263,12,4296.981
ENSMUSG00000000628,Hk2,18.776993,2090.1130000000003,5630.600877048737
ENSMUSG00000000631,Myo18a,11.780062000000001,1725.09,7407.560648978756
ENSMUSG00000000632,Sez6,0.029415,2,3439.35
ENSMUSG00000000673,Haao,6.150609,108.38199999999999,891.3508070766651
ENSMUSG00000000682,Cd52,88.427488,428.291,244.9981728987032
ENSMUSG00000000686,Abhd15,1.044316,59,2857.795
ENSMUSG00000000690,Hoxb6,0,0,1328.5
ENSMUSG00000000693,Loxl3,0.964375,62.023,3253.2177077122487
ENSMUSG00000000701,Tcl1b5,0,0,741
ENSMUSG00000000706,Btn1a1,0.179554,8,2253.7458941376967
ENSMUSG00000000708,Kat2b,22.278487000000002,1812.194,4114.620889378349
ENSMUSG00000000711,Rab5b,43.825590999999996,2352.544,2715.3198126340158
ENSMUSG00000000724,Cryba1,0,0,768
ENSMUSG00000000730,Dnmt3l,0,0,917.125
ENSMUSG00000000731,Aire,0.22653,13,2902.8712191100517
ENSMUSG00000000732,Icosl,1.989013,86,2187.1156728327064
ENSMUSG00000000738,Spg7,16.08202,738.313,2322.26008978984
ENSMUSG00000000739,Sult5a1,2.290859,39,861.1473587099861
ENSMUSG00000000740,Rpl13,683.8565779999999,8658.222000000002,640.4341474882093
ENSMUSG00000000743,Chmp1a,44.901137999999996,1616.9999999999998,1821.6444544809979
ENSMUSG00000000751,Rpa1,19.365595,810.039,2115.8531403855654
ENSMUSG00000000753,Serpinf1,23.128992999999998,593.117,1297.1625805157191
ENSMUSG00000000759,Tubgcp3,14.212661999999998,721.005,2566.103209304844
ENSMUSG00000000766,Oprm1,0,0,1167.9354838709678
ENSMUSG00000000776,Polr3d,12.59192,508.14,2041.2837883790557
ENSMUSG00000000782,Tcf7,0.283621,13,2318.553543517581
ENSMUSG00000000787,Ddx3x,50.001326,3304.877,3343.372326688296
ENSMUSG00000000791,Il12rb1,0.070016,4,2889.824
ENSMUSG00000000792,Slc5a5,0.519163,32,3117.865
ENSMUSG00000000794,Kcnn3,0.096635,10,5234.48957660268
ENSMUSG00000000804,Usp32,7.255605000000001,544.03,3792.7998761724207
ENSMUSG00000000805,Car4,1.8078040000000002,27,755.4807424045969
ENSMUSG00000000811,Txnrd3,3.783947,204,2727.069
ENSMUSG00000000817,Fasl,0.036715,1,1377.743
ENSMUSG00000000823,Zfp512b,10.24021,781.656,3861.1604513003163
ENSMUSG00000000826,Dnajc5,20.643895000000004,1681.617,4120.468324072128
ENSMUSG00000000827,Tpd52l2,26.417392,713.6769999999999,1366.5401997298598
ENSMUSG00000000838,Fmr1,9.177537999999998,382.999,2110.9774068122633
ENSMUSG00000000861,Bcl11a,3.133654,205.362,3314.9715262878417
ENSMUSG00000000869,Il4,0.190882,1,265
ENSMUSG00000000876,Pxmp4,11.061988999999999,496.337,2269.6228410347358
ENSMUSG00000000881,Dlg3,12.852158,723.9999999999999,2849.531791572279
ENSMUSG00000000884,Gnb1l,3.027267,62,1035.9816377015968
ENSMUSG00000000889,Dbh,0.467402,23,2489.133
ENSMUSG00000000901,Mmp11,1.069904,42.004,1985.9258726502562
ENSMUSG00000000902,Smarcb1,10.647334,411.001,1952.593355033006
ENSMUSG00000000903,Vpreb3,0,0,381
ENSMUSG00000000915,Hip1r,21.49934,2502.138,5887.043002634872
ENSMUSG00000000916,Nsun5,10.180059000000002,281.254,1397.5299582828545
ENSMUSG00000000934,Top1mt,3.085011,119,1951.19735114656
ENSMUSG00000000938,Hoxa10,0,0,1375
ENSMUSG00000000942,Hoxa4,0,0,1280
ENSMUSG00000000948,Gm38393,0.343081,14,2064.156
ENSMUSG00000000957,Mmp14,13.89843,745,2711.4489502463953
ENSMUSG00000000958,Slc7a7,6.045451,180.00000000000003,1506.1031573523633
ENSMUSG00000000959,Oxa1l,20.273355000000002,782.487,1952.3717098806292
ENSMUSG00000000976,Heatr6,3.240641,332.515,5190.2887607677
ENSMUSG00000000982,Ccl3,3.532071,28,400.996
ENSMUSG00000000983,Wfdc18,5249.8624,25874.234,249.30475604451198
ENSMUSG00000001014,Icam4,0.19509,3,777.853
ENSMUSG00000001016,Ilf2,16.579781,516.441,1575.6274732552258
ENSMUSG00000001017,Chtop,48.548114,1775.1100000000004,1849.5400642876261
ENSMUSG00000001018,Snapin,26.096073999999998,788.95,1529.2750022997332
ENSMUSG00000001020,S100a4,9.513699,41.766999999999996,222.07278136506108
ENSMUSG00000001021,S100a3,0.376149,2,268.956
ENSMUSG00000001023,S100a5,0,0,180
ENSMUSG00000001025,S100a6,56.837274,511.115,454.878950883605
ENSMUSG00000001027,Scn4a,0,0,3238
ENSMUSG00000001029,Icam2,1.287982,22,864.020542529321
ENSMUSG00000001034,Mapk7,5.973789,374.99899999999997,3175.355710469519
ENSMUSG00000001036,Epn2,7.965363999999999,535.02,3397.619477342153
ENSMUSG00000001039,B9d1,15.523983999999999,178,579.9995919138411
ENSMUSG00000001052,Sec24b,23.563963,999.0579999999999,2144.6346840725814
ENSMUSG00000001053,N4bp3,2.131976,104.239,2473.191710822261
ENSMUSG00000001054,Rmnd5b,6.397483,235,1858.103
ENSMUSG00000001056,Nhp2,40.227106,729,916.6844023023679
ENSMUSG00000001062,Vps9d1,10.364353000000001,582.9989999999999,2845.36020610288
ENSMUSG00000001065,Zfp276,6.298896,415.961,3340.41410830009
ENSMUSG00000001076,C1ql4,0,0,1160
ENSMUSG00000001082,Mfsd10,15.095987999999997,321.00100000000003,1075.6092120894639
ENSMUSG00000001089,Luzp1,5.623214,598,5379.321106412988
ENSMUSG00000001095,Slc13a2,0.181043,8,2235.211
ENSMUSG00000001098,Kctd10,13.454145000000002,671,2522.7684440620337
ENSMUSG00000001100,Poldip2,39.085049,1450.613,1877.3785425794913
ENSMUSG00000001103,Sebox,0,0,1011.5
ENSMUSG00000001105,Ift20,156.835174,1620.6329999999998,522.6994841722432
ENSMUSG00000001119,Col6a1,11.463823,1006.458,4440.961211883331
ENSMUSG00000001120,Pcbp3,0.8380019999999999,36,2173.0420292302406
ENSMUSG00000001123,Lgals9,9.548530999999999,238.302,1262.4135323690105
ENSMUSG00000001127,Araf,51.92508599999999,1774.937,1729.0876361456583
ENSMUSG00000001128,Cfp,10.976717,259,1193.5436611740104
ENSMUSG00000001131,Timp1,4.692151,50,539.0250678722829
ENSMUSG00000001134,Uxt,16.263896,181.917,565.7976519991888
ENSMUSG00000001138,Cnnm3,6.95376,502.001,3651.6990456456656
ENSMUSG00000001143,Lman2l,12.384188000000002,548.1370000000001,2238.887704542195
ENSMUSG00000001150,Mcm3ap,3.964505,522.772,6670.123980815763
ENSMUSG00000001151,Pcnt,3.4024769999999998,384.024,5709.183650783533
ENSMUSG00000001155,Ftcd,1.771694,71.979,2055.0509128032268
ENSMUSG00000001156,Mxd1,4.28225,359.004,4240.700191619359
ENSMUSG00000001157,Gmcl1,6.7737680000000005,333,2486.7084609322314
ENSMUSG00000001158,Snrnp27,47.60751200000001,603.9999999999999,641.7599005722249
ENSMUSG00000001166,Oas1c,3.930001,113,1454.4434233601978
ENSMUSG00000001168,Oas1h,0,0,1004
ENSMUSG00000001173,Ocrl,7.235466000000001,420.36199999999997,2938.788454895787
ENSMUSG00000001175,Calm1,544.2264980000001,15608.471000000001,1450.7469376957056
ENSMUSG00000001211,Agpat3,25.146315,1245.7800000000002,2505.980493004442
ENSMUSG00000001225,Slc26a3,0,0,1531.7142857142858
ENSMUSG00000001227,Sema6b,0.323297,31,4850.3234834161785
ENSMUSG00000001228,Uhrf1,0.46347,33,3601.666
ENSMUSG00000001229,Dpp9,8.034324,600.0000000000001,3777.57316405562
ENSMUSG00000001240,Ramp2,3.251975,76,1182.163014735661
ENSMUSG00000001247,Lsr,32.886669,1358.2379999999998,2089.1380300279725
ENSMUSG00000001248,Gramd1a,30.678407,1948.6980000000003,3213.0908133454263
ENSMUSG00000001249,Hpn,18.591429,586.9990000000001,1597.1151702830912
ENSMUSG00000001260,Gabrg1,0,0,2922.75
ENSMUSG00000001270,Ckb,27.541301999999998,858.0020000000001,1575.8500528197253
ENSMUSG00000001280,Sp1,11.101251,1328,6051.139
ENSMUSG00000001281,Itgb7,0.748567,41,2770.537
ENSMUSG00000001285,Myg1,24.642592999999998,386.39,793.1410076728127
ENSMUSG00000001288,Rarg,8.546749,464,2746.1737231382363
ENSMUSG00000001289,Pfdn5,102.920247,1639.6109999999999,805.8440470288319
ENSMUSG00000001300,Efnb2,2.264677,227,5070.263
ENSMUSG00000001305,Rrp15,6.299833,156,1252.583255056126
ENSMUSG00000001313,Rnd2,1.5919830000000001,46.029,1462.529152051875
ENSMUSG00000001323,Srr,7.0389740000000005,382.28599999999994,2747.197372510113
ENSMUSG00000001333,Sync,0.316496,15.046,2404.6856392940194
ENSMUSG00000001334,Fndc5,9.321348,497.514,2699.8368735042404
ENSMUSG00000001348,Acp5,31.807389,772,1227.723045399011
ENSMUSG00000001349,Cnn1,94.332511,2833.9060000000004,1519.6196817416956
ENSMUSG00000001366,Fbxo9,43.500837,1272.021,1479.134860403123
ENSMUSG00000001376,Vps50,10.713223,422,1992.522507453266
ENSMUSG00000001380,Hars1,22.048488,783.533,1797.5859999999998
ENSMUSG00000001383,Zmat2,33.209907,1082.567,1648.914211147023
ENSMUSG00000001403,Ube2c,1.143104,17,752.271
ENSMUSG00000001415,Smg5,17.585956,982.475,2825.964281389991
ENSMUSG00000001416,Cct3,33.517793,1038,1566.5092700139298
ENSMUSG00000001418,Glmp,123.077968,2467.7230000000004,1014.2074595699778
ENSMUSG00000001419,Mef2d,12.602412000000001,1155.865,4639.425196523728
ENSMUSG00000001420,Tmem79,7.206266,327.74800000000005,2300.6007393045165
ENSMUSG00000001424,Snd1,49.749902,3779.7299999999996,3843.080415238607
ENSMUSG00000001435,Col18a1,4.094743,472,5830.776115138116
ENSMUSG00000001436,Slc19a1,2.408933,86,1805.8648764075217
ENSMUSG00000001440,Kpnb1,32.264868,2690.846,4218.616076347592
ENSMUSG00000001441,Npepps,41.733319,2336.48,2831.9787067302263
ENSMUSG00000001444,Tbx21,0.016159,1,3130.308
ENSMUSG00000001445,Mrpl10,32.71562,909.71,1406.562
ENSMUSG00000001467,Cyp51,23.47426,1341.002,2889.6727834807148
ENSMUSG00000001472,Tcf25,104.01558,6799.1990000000005,3306.513567973491
ENSMUSG00000001473,Tubb6,2.882464,102,1789.9763375667485
ENSMUSG00000001482,Def8,7.652835,453.00000000000006,2994.2414824204366
ENSMUSG00000001493,Meox1,0.350939,16,2306.211
ENSMUSG00000001494,Sost,0.019945,1,2536.188
ENSMUSG00000001496,Nkx2-1,0,0,2211.5
ENSMUSG00000001497,Pax9,15.043379999999999,1072.001,3604.6277161471694
ENSMUSG00000001504,Irx2,39.810655000000004,1892.001,2403.991777904357
ENSMUSG00000001506,Col1a1,7.391896,913.52,6251.339
ENSMUSG00000001507,Itga3,7.092262,702.999,5013.967448471872
ENSMUSG00000001508,Sgca,0.162408,4,1245.844
ENSMUSG00000001510,Dlx3,0,0,2293
ENSMUSG00000001517,Foxm1,0.39077,12,1553.355154323515
ENSMUSG00000001518,Itfg2,15.437661,587.069,1923.6181874130414
ENSMUSG00000001520,Nrip2,0.22693400000000002,12,2674.805360805344
ENSMUSG00000001521,Tulp3,2.443719,152.003,3146.3713054966634
ENSMUSG00000001524,Gtf2h4,5.895427,152.36299999999997,1307.2939325024297
ENSMUSG00000001525,Tubb5,35.358404,1703.001,2436.314726484996
ENSMUSG00000001542,Ell2,24.983677,1926.81,3901.1596907592907
ENSMUSG00000001552,Jup,74.53482,4296.049000000001,2915.553902152029
ENSMUSG00000001555,Fkbp10,2.385336,111.95100000000001,2374.0612737450824
ENSMUSG00000001558,Klhl10,0.380071,11,1463.9949955824045
ENSMUSG00000001566,Mnx1,0,0,1931
ENSMUSG00000001569,Nom1,4.606663,438.864,4818.971981025527
ENSMUSG00000001576,Ergic1,132.49043600000005,6822.216000000001,2604.6650867207645
ENSMUSG00000001583,Tnk1,10.676004,536.625,2542.5675738707105
ENSMUSG00000001588,Acap1,0.49779999999999996,21,2133.9053475893934
ENSMUSG00000001604,Tcea3,172.844351,4149.051,1214.2403111566657
ENSMUSG00000001622,Csn3,0.486661,5,519.7018544078937
ENSMUSG00000001627,Ifrd1,35.285969,1062.7029999999997,1523.4231307807077
ENSMUSG00000001630,Stk38l,10.602834000000001,763.0369999999999,3640.276098896767
ENSMUSG00000001632,Brpf1,8.408137,706,4247.330321407822
ENSMUSG00000001642,Akr1b1,56.820001,1253.7549999999999,1116.1488830765772
ENSMUSG00000001655,Hoxc13,0,0,2147
ENSMUSG00000001656,Hoxc11,0,0,1707
ENSMUSG00000001657,Hoxc8,0.07458000000000001,3,2034.7519765888976
ENSMUSG00000001661,Hoxc6,0.060796,2,1664.038
ENSMUSG00000001663,Gstt1,18.274758,242,669.846
ENSMUSG00000001665,Gstt3,42.833055,1218.02,1438.4210252434948
ENSMUSG00000001666,Ddt,68.113852,547,406.22135952090923
ENSMUSG00000001670,Tat,5.663852,244,2179.159
ENSMUSG00000001672,Marveld3,43.549792,1766.4300000000003,2051.734959070987
ENSMUSG00000001674,Ddx18,10.124665,415.74199999999996,2077.0826639370293
ENSMUSG00000001687,Ubl3,17.587134,813.9999999999999,2341.2095024825535
ENSMUSG00000001700,Gramd2b,28.208015,1385.243,2484.073044668652
ENSMUSG00000001707,Eef1e1,13.281137000000001,205,780.782016994554
ENSMUSG00000001729,Akt1,60.468817,3467.917,2901.002390648622
ENSMUSG00000001739,Cldn15,0.069108,2,1463.903
ENSMUSG00000001741,Il16,1.794301,110,3101.047740488914
ENSMUSG00000001750,Tcirg1,36.655863,1273.571,1757.480960838598
ENSMUSG00000001751,Naglu,16.322125,878.594,2722.844
ENSMUSG00000001755,Coasy,26.856996000000002,993.009,1870.2827191099107
ENSMUSG00000001761,Smo,13.208362,1039.431,3980.682423689175
ENSMUSG00000001763,Tspan33,2.6433869999999997,101.001,1932.7505656201683
ENSMUSG00000001767,Crnkl1,5.948506,313.449,2665.445130635827
ENSMUSG00000001768,Rin2,43.501489,2732.457,3177.3149412996645
ENSMUSG00000001773,Folh1,3.246156,142,2212.738
ENSMUSG00000001774,Chordc1,12.799520000000001,523,2066.8974370515457
ENSMUSG00000001783,Rtcb,107.483598,3457.974,1627.385603276576
ENSMUSG00000001785,Pwp1,10.60993,433,2064.364
ENSMUSG00000001786,Fbxo7,14.60666,510,1766.160928137028
ENSMUSG00000001794,Capns1,143.90632100000002,4129.045,1451.3790109470312
ENSMUSG00000001802,Lrp3,2.285754,171.002,3784.2689061001315
ENSMUSG00000001804,Dsg4,0,0,3164
ENSMUSG00000001815,Evx2,0,0,2495.5
ENSMUSG00000001819,Hoxd13,0,0,2169
ENSMUSG00000001823,Hoxd12,0,0,2220
ENSMUSG00000001827,Folr1,19.367426000000002,282.99899999999997,739.1344342904937
ENSMUSG00000001829,Clpb,16.135654,841.477,2637.9528870802515
ENSMUSG00000001833,Septin7,37.096905,1272.999,1735.8077180407909
ENSMUSG00000001844,Zdhhc4,20.565671000000002,375.15900000000005,922.751952454019
ENSMUSG00000001847,Rac1,76.156262,2646.524,1757.8470841649107
ENSMUSG00000001855,Nup214,5.364153,575.141,5423.554861605923
ENSMUSG00000001864,Aif1l,0.545953,17,1575.0889224347152
ENSMUSG00000001865,Cpa3,0.214236,4,944.45
ENSMUSG00000001870,Ltbp1,1.8959959999999998,183,4882.3331906807825
ENSMUSG00000001891,Ugp2,149.761291,4375.003000000001,1477.7115459656259
ENSMUSG00000001901,Kcnh6,0,0,2135.75
ENSMUSG00000001909,Trmt1,42.047583,953.0010000000002,1146.471128195549
ENSMUSG00000001910,Nacc1,13.108816,1102.024,4252.444879174443
ENSMUSG00000001911,Nfix,38.67273,4893.999,6401.32850063678
ENSMUSG00000001918,Slc1a5,249.995408,12622.091,2553.9375328974243
ENSMUSG00000001924,Uba1,92.21689,5817.89,3191.2880560968392
ENSMUSG00000001930,Vwf,87.26353699999999,5563.12,3224.7542246574535
ENSMUSG00000001942,Siae,7.914109,457.9080000000001,2926.7635925334107
ENSMUSG00000001943,Vsig2,0.981901,10,515.1614731424044
ENSMUSG00000001946,Esam,3.7900529999999995,87.99999999999999,1174.4877950471935
ENSMUSG00000001948,Spa17,3.067936,37,610.0515779491489
ENSMUSG00000001962,Fam50a,20.392921,482.966,1197.9751244974666
ENSMUSG00000001964,Emd,26.379975,585.846,1123.3642287716725
ENSMUSG00000001983,Taco1,5.968535,147,1245.835
ENSMUSG00000001985,Grik3,0.033615,6,9028.802
ENSMUSG00000001986,Gria3,0.25854900000000003,20,3912.889942726523
ENSMUSG00000001988,Npas1,0.159442,10,3172.557
ENSMUSG00000001995,Sipa1l2,1.2705980000000001,184,7325.218711017962
ENSMUSG00000001998,Ap4e1,2.336558,142,3074.1336926299277
ENSMUSG00000001999,Blvra,17.081104,285,843.9950421050069
ENSMUSG00000002006,Pdzd4,1.783474,151,4282.735209819712
ENSMUSG00000002007,Srpk3,0.605709,23,1920.7676133770503
ENSMUSG00000002010,Idh3g,103.848735,2279.555,1110.3499765169986
ENSMUSG00000002012,Pnck,7.097614000000001,158.341,1128.4695976521123
ENSMUSG00000002014,Ssr4,302.52449799999994,3422.4249999999997,572.247978223595
ENSMUSG00000002015,Bcap31,138.910833,2453.697,893.502
ENSMUSG00000002017,Fam98a,28.496293,1266.008,2247.2885573884296
ENSMUSG00000002020,Ltbp2,1.61442,178,5577.175756334783
ENSMUSG00000002028,Kmt2a,3.56109,1262,17926.16594696961
ENSMUSG00000002031,Ift46,35.067234000000006,746.9459999999999,1077.452380473179
ENSMUSG00000002032,Tmem25,0.524649,24.999000000000002,2410.3638354671407
ENSMUSG00000002033,Cd3g,0.62288,4,324.83893821281794
ENSMUSG00000002043,Trappc6a,76.50146699999999,962.4090000000001,636.3568240883277
ENSMUSG00000002052,Supt6,17.446786,2001.9990000000003,5804.428238956104
ENSMUSG00000002055,Spag5,0.125868,8,3215.0238545460315
ENSMUSG00000002057,Foxn1,0,0,2900
ENSMUSG00000002058,Unc119,7.898757,205.00099999999998,1312.8226707566776
ENSMUSG00000002059,Rab34,12.524468,426,1720.5261411556166
ENSMUSG00000002064,Sdf2,50.20440000000001,940.708,947.816904987272
ENSMUSG00000002068,Ccne1,0.473528,17,1815.992
ENSMUSG00000002076,Hsf2bp,0.291496,7,1214.721288401899
ENSMUSG00000002083,Bbc3,5.816661,161,1400.1126284064003
ENSMUSG00000002100,Mybpc3,0,0,3836.3333333333335
ENSMUSG00000002102,Psmc3,94.624806,2047.5170000000003,1094.5441155417323
ENSMUSG00000002103,Acp2,11.572754000000002,732.751,3202.8023603189868
ENSMUSG00000002104,Rapsn,1.131189,9,402.456
ENSMUSG00000002105,Slc39a13,15.775079999999999,521.247,1671.40933915435
ENSMUSG00000002107,Celf2,5.241892999999999,425.13100000000003,4102.467632244879
ENSMUSG00000002108,Nr1h3,3.142634,91.99900000000001,1480.8293921207496
ENSMUSG00000002109,Ddb2,8.607022,263.25,1547.1277623522979
ENSMUSG00000002111,Spi1,8.518229999999999,366.054,2173.740617273542
ENSMUSG00000002129,Sf3a1,8.23289,673.0459999999999,4135.267055746038
ENSMUSG00000002147,Stat6,23.874778,1502.2759999999998,3182.886557288616
ENSMUSG00000002190,Clgn,0.050951,2,1985.5739999999998
ENSMUSG00000002204,Napsa,0.330097,9,1379.151
ENSMUSG00000002205,Vrk3,16.79843,506.00000000000006,1523.6776929606517
ENSMUSG00000002210,Smg9,17.296762,654.6630000000001,1914.5391701339827
ENSMUSG00000002221,Paxip1,9.046992,463.11400000000003,2589.376010923852
ENSMUSG00000002222,Rmnd5a,30.106964,2017.0030000000002,3388.8355414849534
ENSMUSG00000002227,Mov10,3.878952,278.23300000000006,3628.3086087064235
ENSMUSG00000002228,Ppm1j,4.108492,113,1391.2556759740557
ENSMUSG00000002233,Rhoc,145.42963,2839.8259999999996,987.7564705438774
ENSMUSG00000002240,Prr27,0,0,1011
ENSMUSG00000002249,Tead3,7.675864,425,2800.7388704544537
ENSMUSG00000002250,Ppard,7.876195,452.04699999999997,2903.1988087942213
ENSMUSG00000002257,Def6,5.261783,283,2720.5982447491656
ENSMUSG00000002265,Peg3,1.770481,265.015,7571.626617886891
ENSMUSG00000002266,Zim1,0.103936,13,6326.864
ENSMUSG00000002274,Metrn,8.830381,189.001,1082.663564405885
ENSMUSG00000002279,Lmf1,21.511329,760.0009999999999,1787.1372167475101
