gene_id,gene_name,TPM,counts,length
ENSMUSG00000000567,Sox9,7.373326,1203.045,4777.132
ENSMUSG00000000568,Hnrnpd,22.874316,1388.001,1776.6032469690022
ENSMUSG00000000579,Dynlt1c,3.4027589999999996,149.546,1286.7453657940514
ENSMUSG00000000581,C1d,11.707246,258,645.2296411549736
ENSMUSG00000000594,Gm2a,7.160666,894.506,3657.451
ENSMUSG00000000600,Krit1,4.478814,367.00000000000006,2399.1178141240075
ENSMUSG00000000605,Clcn4,9.157262000000001,1306.002,4175.679885910985
ENSMUSG00000000606,Vmn2r88,0,0,4107.888888888889
ENSMUSG00000000617,Grm6,0,0,3041.25
ENSMUSG00000000627,Sema4f,0.217886,10,1343.7544342087147
ENSMUSG00000000628,Hk2,4.425014,957,6332.075
ENSMUSG00000000631,Myo18a,18.187002,3055.527,4918.9652118859385
ENSMUSG00000000632,Sez6,0.06906799999999999,5,2119.5646026814156
ENSMUSG00000000673,Haao,1.5833209999999998,59.001,1091.018444637569
ENSMUSG00000000682,Cd52,70.64077900000001,619.062,256.5821752456892
ENSMUSG00000000686,Abhd15,0.380541,41,3154.503
ENSMUSG00000000690,Hoxb6,0,0,1336.5
ENSMUSG00000000693,Loxl3,0.699059,100.467,4207.829
ENSMUSG00000000701,Tcl1b5,0,0,749
ENSMUSG00000000706,Btn1a1,0.036095,4,3244.56
ENSMUSG00000000708,Kat2b,9.637831,1298.394,3944.3532335972686
ENSMUSG00000000711,Rab5b,20.564356999999998,2089.074,2974.317460163817
ENSMUSG00000000724,Cryba1,0,0,774
ENSMUSG00000000730,Dnmt3l,0,0,922.5
ENSMUSG00000000731,Aire,0.032293,4,3626.594
ENSMUSG00000000732,Icosl,2.4513990000000003,207.00000000000003,2472.322668846646
ENSMUSG00000000738,Spg7,7.444649,659.001,2591.730580373635
ENSMUSG00000000739,Sult5a1,2.2922270000000005,86,1098.4739116583999
ENSMUSG00000000740,Rpl13,303.209208,6627.601,639.9742812074164
ENSMUSG00000000743,Chmp1a,18.712412999999998,1283.598,2008.389345120322
ENSMUSG00000000751,Rpa1,10.478032,736.9999999999999,2059.3799842616436
ENSMUSG00000000753,Serpinf1,19.803372,910.359,1345.92916469882
ENSMUSG00000000759,Tubgcp3,6.4382,577.057,2624.2359159286757
ENSMUSG00000000766,Oprm1,0,0,1174.967741935484
ENSMUSG00000000776,Polr3d,4.1923319999999995,312.00199999999995,2178.9755309887196
ENSMUSG00000000782,Tcf7,0.5320360000000001,46,2531.4265617477013
ENSMUSG00000000787,Ddx3x,29.569127,3485.001,3450.7476026498853
ENSMUSG00000000791,Il12rb1,0.070822,8,3307.272
ENSMUSG00000000792,Slc5a5,3.340265,392.128,3437.124
ENSMUSG00000000794,Kcnn3,0.08383,19,6635.989908207086
ENSMUSG00000000804,Usp32,2.65126,398,4395.208932896434
ENSMUSG00000000805,Car4,0.432286,16,1083.67
ENSMUSG00000000811,Txnrd3,1.195394,119,2914.638
ENSMUSG00000000817,Fasl,0.099351,5,1473.491
ENSMUSG00000000823,Zfp512b,6.944764000000001,781.9989999999999,3296.8405018464264
ENSMUSG00000000826,Dnajc5,9.972556,1570.548,4610.978472112465
ENSMUSG00000000827,Tpd52l2,10.340272,677.998,1919.757942945988
ENSMUSG00000000838,Fmr1,4.601306999999999,324.001,2061.6388223124436
ENSMUSG00000000861,Bcl11a,1.936245,239,3613.9838261728246
ENSMUSG00000000869,Il4,0.109555,1,267.249
ENSMUSG00000000876,Pxmp4,5.479438,370,1977.0347768694528
ENSMUSG00000000881,Dlg3,5.633357999999999,639,3321.101688181721
ENSMUSG00000000884,Gnb1l,1.9107770000000002,66,1011.3050612201214
ENSMUSG00000000889,Dbh,0.032861,3,2672.93
ENSMUSG00000000901,Mmp11,0.69174,57,2412.574
ENSMUSG00000000902,Smarcb1,7.112296000000001,492.102,2025.7866314128376
ENSMUSG00000000903,Vpreb3,0.198139,3,443.303
ENSMUSG00000000915,Hip1r,5.122284,1370.1499999999999,7831.646738643153
ENSMUSG00000000916,Nsun5,4.049358,257.523,1862.0056847673143
ENSMUSG00000000934,Top1mt,1.714425,119,2032.25095893142
ENSMUSG00000000938,Hoxa10,0,0,1383
ENSMUSG00000000942,Hoxa4,0,0,1288
ENSMUSG00000000948,Gm38393,0.062909,4,1861.651
ENSMUSG00000000957,Mmp14,4.240407000000001,436.504,3013.908426705502
ENSMUSG00000000958,Slc7a7,2.2644029999999997,148.508,1920.192432059135
ENSMUSG00000000959,Oxa1l,10.469635,781.558,2185.640549607412
ENSMUSG00000000976,Heatr6,1.47342,278.334,5530.796276295287
ENSMUSG00000000982,Ccl3,3.048336,49,470.63199999999995
ENSMUSG00000000983,Wfdc18,142.735186,1221,250.45707856673823
ENSMUSG00000001014,Icam4,0.033042,1,886.1
ENSMUSG00000001016,Ilf2,9.561395000000001,549.919,1683.9353609350935
ENSMUSG00000001017,Chtop,26.143134,1760.8349999999998,1972.013457479199
ENSMUSG00000001018,Snapin,11.329051,585.397,1512.8835501620567
ENSMUSG00000001020,S100a4,10.709332,85,232.383
ENSMUSG00000001021,S100a3,0.09407,1,311.242
ENSMUSG00000001023,S100a5,0.114573,1,255.543
ENSMUSG00000001025,S100a6,44.542545000000004,725.449,476.84894870236985
ENSMUSG00000001027,Scn4a,0.007608,2,7696.818
ENSMUSG00000001029,Icam2,0.205282,8,1141.005
ENSMUSG00000001034,Mapk7,1.5074919999999998,203.064,3943.8781341320555
ENSMUSG00000001036,Epn2,3.4338940000000004,484,4126.739632895191
ENSMUSG00000001039,B9d1,5.518724000000001,113.99999999999999,604.8045085068577
ENSMUSG00000001052,Sec24b,6.873696,593.174,2526.6243138740792
ENSMUSG00000001053,N4bp3,0.8107200000000001,80,2889.1363453720146
ENSMUSG00000001054,Rmnd5b,5.103056,255.99999999999997,1468.7850197436596
ENSMUSG00000001056,Nhp2,15.165023,444.731,858.6232808986178
ENSMUSG00000001062,Vps9d1,6.614890000000001,607.469,2688.7529540256905
ENSMUSG00000001065,Zfp276,2.66948,353.954,3882.1161002341278
ENSMUSG00000001076,C1ql4,0,0,1168
ENSMUSG00000001082,Mfsd10,10.254425,430.0000000000001,1227.7385131113645
ENSMUSG00000001089,Luzp1,3.2003699999999995,745.001,6815.61078966932
ENSMUSG00000001095,Slc13a2,0.343885,30,2554.209
ENSMUSG00000001098,Kctd10,7.273964,730.03,2938.447990495416
ENSMUSG00000001100,Poldip2,19.206578999999998,1265.165,1928.6151801904964
ENSMUSG00000001103,Sebox,0,0,1019.5
ENSMUSG00000001105,Ift20,101.628457,1961.154,564.9956021064748
ENSMUSG00000001119,Col6a1,8.748268,1481.003,4956.583529674559
ENSMUSG00000001120,Pcbp3,1.048681,69,1926.436883061675
ENSMUSG00000001123,Lgals9,5.911643,266.479,1319.785388789377
ENSMUSG00000001127,Araf,22.914547000000002,1480.93,1892.2227493608318
ENSMUSG00000001128,Cfp,7.501201,363,1416.8521012668505
ENSMUSG00000001131,Timp1,1.411764,28,580.6909836884918
ENSMUSG00000001134,Uxt,6.843554,143.942,615.8219104095621
ENSMUSG00000001138,Cnnm3,2.3981660000000002,444,5420.66455460089
ENSMUSG00000001143,Lman2l,7.001769,690.0020000000001,2885.2930754540744
ENSMUSG00000001150,Mcm3ap,2.254063,544,7066.129779350002
ENSMUSG00000001151,Pcnt,3.3162230000000004,483.9390000000001,4272.634666485637
ENSMUSG00000001155,Ftcd,0.6623950000000001,50,2210.049084457159
ENSMUSG00000001156,Mxd1,1.332899,217,4766.628
ENSMUSG00000001157,Gmcl1,3.7387209999999995,310,2427.6571917005845
ENSMUSG00000001158,Snrnp27,20.54547,441,628.4503504438204
ENSMUSG00000001166,Oas1c,0.698681,41,1718.1200397592036
ENSMUSG00000001168,Oas1h,0,0,1011
ENSMUSG00000001173,Ocrl,2.6980839999999997,301.288,3269.4532357684197
ENSMUSG00000001175,Calm1,148.54612600000002,8169.860000000001,1610.282256854884
ENSMUSG00000001211,Agpat3,10.853809,1102.002,2972.679340566155
ENSMUSG00000001225,Slc26a3,0,0,1539.2857142857142
ENSMUSG00000001227,Sema6b,0.337768,58,5027.576274410246
ENSMUSG00000001228,Uhrf1,1.322624,158.138,3500.6446793087075
ENSMUSG00000001229,Dpp9,4.099449000000001,566.2189999999999,4043.9611322931446
ENSMUSG00000001240,Ramp2,1.9864570000000001,88,1297.035939684574
ENSMUSG00000001247,Lsr,11.301651999999999,882.585,2286.457510661716
ENSMUSG00000001248,Gramd1a,19.98389,2277.645,3336.9902737839334
ENSMUSG00000001249,Hpn,6.320225999999999,389.00699999999995,1802.0790188814453
ENSMUSG00000001260,Gabrg1,0,0,2930.75
ENSMUSG00000001270,Ckb,13.859820999999998,853.999,1804.0517765316015
ENSMUSG00000001280,Sp1,5.09184,1096,6302.088
ENSMUSG00000001281,Itgb7,0.693798,71,2996.221
ENSMUSG00000001285,Myg1,9.835398,302.168,899.5101226550265
ENSMUSG00000001288,Rarg,4.179065,520,3643.1161452415795
ENSMUSG00000001289,Pfdn5,37.19698600000001,1077.8319999999999,848.3825417289182
ENSMUSG00000001300,Efnb2,2.598137,486.187,5478.856
ENSMUSG00000001305,Rrp15,3.324787,138,1215.2454634880369
ENSMUSG00000001313,Rnd2,0.667282,38.012,1667.872731091203
ENSMUSG00000001323,Srr,2.80089,309.867,3239.1315477894523
ENSMUSG00000001333,Sync,0.697837,62.236000000000004,2611.147820029606
ENSMUSG00000001334,Fndc5,13.866608000000001,1398,2951.7907229159428
ENSMUSG00000001348,Acp5,23.114224,1035.366,1311.4843552780314
ENSMUSG00000001349,Cnn1,40.361176,2180.0769999999998,1581.4549732049434
ENSMUSG00000001366,Fbxo9,18.335973,1038,1657.456159269159
ENSMUSG00000001376,Vps50,4.515597,379.049,2457.698145788475
ENSMUSG00000001380,Hars1,13.632766,895.662,1923.5732604139175
ENSMUSG00000001383,Zmat2,15.518237,879.359,1659.099116864113
ENSMUSG00000001403,Ube2c,0.683806,19,813.522
ENSMUSG00000001415,Smg5,15.214518,1319.8650000000002,2539.9190137367477
ENSMUSG00000001416,Cct3,19.490603000000004,1188.469,1785.3008671236084
ENSMUSG00000001418,Glmp,47.201198000000005,1693.918,1050.722070713862
ENSMUSG00000001419,Mef2d,7.600465000000001,1460.7169999999999,5626.963793666834
ENSMUSG00000001420,Tmem79,5.797703,444.083,2242.624272114663
ENSMUSG00000001424,Snd1,36.157621999999996,4866.954,3940.996805853466
ENSMUSG00000001435,Col18a1,3.5627760000000004,862,7083.818823023676
ENSMUSG00000001436,Slc19a1,2.2259719999999996,160.999,2117.6541052897346
ENSMUSG00000001440,Kpnb1,12.158826000000001,2145.736,5166.938088975696
ENSMUSG00000001441,Npepps,11.968984000000003,1430.166,3498.4676455790227
ENSMUSG00000001444,Tbx21,0.111975,13,3399.154
ENSMUSG00000001445,Mrpl10,13.085639,681.003,1523.711
ENSMUSG00000001467,Cyp51,2.900183,351,3543.4830000000006
ENSMUSG00000001472,Tcf25,44.606158,5760.858,3781.2990019524887
ENSMUSG00000001473,Tubb6,3.218369,222.056,2020.109
ENSMUSG00000001482,Def8,4.230573,459,3176.5964927051255
ENSMUSG00000001493,Meox1,0.520741,45,2530.108
ENSMUSG00000001494,Sost,0,0,1760
ENSMUSG00000001496,Nkx2-1,0,0,2219.5
ENSMUSG00000001497,Pax9,8.151326,1072.757,3853.1985565867444
ENSMUSG00000001504,Irx2,15.966168,1356,2486.6104064172446
ENSMUSG00000001506,Col1a1,10.35137,2607.647,7375.638000000001
ENSMUSG00000001507,Itga3,3.006695,534,5199.965652725003
ENSMUSG00000001508,Sgca,0.38039900000000004,8,615.7432700007097
ENSMUSG00000001510,Dlx3,0.008987,1,3257.937
ENSMUSG00000001517,Foxm1,0.665639,28,1231.5944274539204
ENSMUSG00000001518,Itfg2,5.259804000000001,369.001,2054.023767652559
ENSMUSG00000001520,Nrip2,0.384454,35,2665.4639838264134
ENSMUSG00000001521,Tulp3,1.5030799999999997,169,3291.949137262821
ENSMUSG00000001524,Gtf2h4,2.950673,159,1577.7014922188937
ENSMUSG00000001525,Tubb5,23.873675000000002,2135.701,2619.208041475265
ENSMUSG00000001542,Ell2,17.339969999999997,2383,4023.688846104002
ENSMUSG00000001552,Jup,39.355382000000006,3786.735,2817.1471431758428
ENSMUSG00000001555,Fkbp10,1.491238,133,2611.2803169245954
ENSMUSG00000001558,Klhl10,0.016012,1,1828.49
ENSMUSG00000001566,Mnx1,0,0,1939
ENSMUSG00000001569,Nom1,2.122131,373,5146.186777481221
ENSMUSG00000001576,Ergic1,20.868353000000003,2058.936,2888.70822084105
ENSMUSG00000001583,Tnk1,3.2236649999999996,318.368,2891.5307917137793
ENSMUSG00000001588,Acap1,0.732599,65.001,2597.740853808154
ENSMUSG00000001604,Tcea3,1.878306,80,1247.0167289818592
ENSMUSG00000001622,Csn3,0.545276,11,590.643
ENSMUSG00000001627,Ifrd1,14.319120999999999,732,1496.7297943756462
ENSMUSG00000001630,Stk38l,2.201273,309,4109.919
ENSMUSG00000001632,Brpf1,3.163546,563.001,5210.545959786265
ENSMUSG00000001642,Akr1b1,26.161721,1099.5880000000002,1230.5876568417268
ENSMUSG00000001655,Hoxc13,0,0,2155
ENSMUSG00000001656,Hoxc11,0,0,1715
ENSMUSG00000001657,Hoxc8,0,0,1739.5
ENSMUSG00000001661,Hoxc6,0,0,709.3333333333334
ENSMUSG00000001663,Gstt1,4.0287,108,784.8875870340308
ENSMUSG00000001665,Gstt3,8.626520999999999,476,1615.548347231868
ENSMUSG00000001666,Ddt,16.756823,275.011,480.51460326375707
ENSMUSG00000001670,Tat,1.261667,105,2436.65
ENSMUSG00000001672,Marveld3,9.570028,786,2404.6838392385057
ENSMUSG00000001674,Ddx18,4.337621,305,2058.7188224867964
ENSMUSG00000001687,Ubl3,13.737714,1125.754,2399.2626199634087
ENSMUSG00000001700,Gramd2b,6.349393,558.264,2574.2815691821256
ENSMUSG00000001707,Eef1e1,5.346806,207.304,1135.1738389591842
ENSMUSG00000001729,Akt1,29.638831,3107.7740000000003,3069.9894901079597
ENSMUSG00000001739,Cldn15,0.123592,7,1658.278
ENSMUSG00000001741,Il16,1.624628,181,3261.919059991579
ENSMUSG00000001750,Tcirg1,14.791856,899.34,1780.1214560030874
ENSMUSG00000001751,Naglu,3.643779,391,3141.763
ENSMUSG00000001755,Coasy,11.071196,751,1986.067976879824
ENSMUSG00000001761,Smo,4.734809,718,4439.875397929252
ENSMUSG00000001763,Tspan33,1.02219,74,2119.572386065213
ENSMUSG00000001767,Crnkl1,2.614602,272.907,3056.031
ENSMUSG00000001768,Rin2,7.907325,1253.001,4639.488181814329
ENSMUSG00000001773,Folh1,0.47125,39,2423.049
ENSMUSG00000001774,Chordc1,7.534525,535.003,2078.9724630529463
ENSMUSG00000001783,Rtcb,24.115288,1521,1846.6540860731998
ENSMUSG00000001785,Pwp1,4.423915,325,2150.926
ENSMUSG00000001786,Fbxo7,6.304258999999999,352.00100000000003,1634.7730635129365
ENSMUSG00000001794,Capns1,67.40773899999999,3607.785,1567.0378510980174
ENSMUSG00000001802,Lrp3,5.44735,845.009,4541.758285874415
ENSMUSG00000001804,Dsg4,0,0,3172
ENSMUSG00000001815,Evx2,0,0,2503.5
ENSMUSG00000001819,Hoxd13,0,0,2177
ENSMUSG00000001823,Hoxd12,0,0,2228
ENSMUSG00000001827,Folr1,12.919063,357,809.07
ENSMUSG00000001829,Clpb,5.870234,646.6279999999999,3225.133617625975
ENSMUSG00000001833,Septin7,22.794184,1241.005,1594.0354320180093
ENSMUSG00000001844,Zdhhc4,9.318481,312.0640000000001,980.4990392245259
ENSMUSG00000001847,Rac1,33.388256,2255.096,1977.516053939715
ENSMUSG00000001855,Nup214,3.146398,541,5034.220839291152
ENSMUSG00000001864,Aif1l,0.184619,20,3171.78
ENSMUSG00000001865,Cpa3,0.415788,15,1056.254
ENSMUSG00000001870,Ltbp1,1.749181,266.107,4454.2056264177345
ENSMUSG00000001891,Ugp2,15.233339,765.1669999999999,1470.6531318756183
ENSMUSG00000001901,Kcnh6,0.008931,1,3278.23
ENSMUSG00000001909,Trmt1,9.673629000000002,606.0000000000002,1834.1377808148313
ENSMUSG00000001910,Nacc1,6.040325,979.276,4746.716843679934
ENSMUSG00000001911,Nfix,19.222641,4393.228,6691.4376417107305
ENSMUSG00000001918,Slc1a5,51.792335,4876.747,2756.8523214362126
ENSMUSG00000001924,Uba1,38.164355,4983.3730000000005,3823.086156296681
ENSMUSG00000001930,Vwf,1.936925,264,3990.6160873322406
ENSMUSG00000001942,Siae,2.599151,302.355,3405.9220340988277
ENSMUSG00000001943,Vsig2,0.279457,10,1047.691
ENSMUSG00000001946,Esam,1.195446,72,1763.412
ENSMUSG00000001948,Spa17,1.04265,22,617.779
ENSMUSG00000001962,Fam50a,9.317853,420.99899999999997,1322.8634249889972
ENSMUSG00000001964,Emd,10.323269,446.43500000000006,1266.1606072528964
ENSMUSG00000001983,Taco1,3.194859,143,1310.488
ENSMUSG00000001985,Grik3,0.099525,34,10002.189
ENSMUSG00000001986,Gria3,1.7570089999999998,257,4282.6047145598
ENSMUSG00000001988,Npas1,0.107224,11,3003.6426425240616
ENSMUSG00000001995,Sipa1l2,2.381302,651.691,8012.648377975578
ENSMUSG00000001998,Ap4e1,1.045189,126,3529.5909050745845
ENSMUSG00000001999,Blvra,7.507098,242.027,943.9327744598511
ENSMUSG00000002006,Pdzd4,0.381413,67,5143.13
ENSMUSG00000002007,Srpk3,0.78919,44,1632.3769689149638
ENSMUSG00000002010,Idh3g,81.84112100000002,3087.2740000000003,1104.4656743872679
ENSMUSG00000002012,Pnck,2.447379,114,1363.8053893794136
ENSMUSG00000002014,Ssr4,165.57237700000002,3248.203,574.3863927523731
ENSMUSG00000002015,Bcap31,57.075984,1937.509,993.892
ENSMUSG00000002017,Fam98a,17.60459,1435.241,2386.9729393391717
ENSMUSG00000002020,Ltbp2,2.158555,604,8192.613905871754
ENSMUSG00000002028,Kmt2a,1.595528,1024,18790.758
ENSMUSG00000002031,Ift46,15.300942999999998,550.061,1052.5434649594474
ENSMUSG00000002032,Tmem25,0.699157,64,2680.1213897007397
ENSMUSG00000002033,Cd3g,0.504847,16,927.9151640001822
ENSMUSG00000002043,Trappc6a,18.017037,485.999,789.77158608577
ENSMUSG00000002052,Supt6,8.439971,1768.335,6134.402428071377
ENSMUSG00000002055,Spag5,0.476173,14,860.8191282160055
ENSMUSG00000002057,Foxn1,0,0,2908
ENSMUSG00000002058,Unc119,2.344716,120.53999999999999,1505.186306015739
ENSMUSG00000002059,Rab34,4.962557,306.999,1811.263081217203
ENSMUSG00000002064,Sdf2,19.636340999999998,650.503,969.9215024320977
ENSMUSG00000002068,Ccne1,0.299257,21,2054.582
ENSMUSG00000002076,Hsf2bp,0.12845099999999998,6,1367.6207791064296
ENSMUSG00000002083,Bbc3,1.8246179999999999,120,1925.5643019722484
ENSMUSG00000002100,Mybpc3,0.012226,2,4789.358
ENSMUSG00000002102,Psmc3,51.077659999999995,2296.025,1316.1162888213753
ENSMUSG00000002103,Acp2,4.024315,556.989,4052.319624201883
ENSMUSG00000002104,Rapsn,0.11979,7,1710.906
ENSMUSG00000002105,Slc39a13,6.159928,386.003,1834.691219203374
ENSMUSG00000002107,Celf2,2.8172340000000005,450.00100000000003,4676.689241492896
ENSMUSG00000002108,Nr1h3,1.865114,82,1287.2328138778648
ENSMUSG00000002109,Ddb2,2.940022,170.43,1697.2353648642768
ENSMUSG00000002111,Spi1,6.161657,446,2119.270010459849
ENSMUSG00000002129,Sf3a1,4.645009999999999,652,4109.695737298735
ENSMUSG00000002147,Stat6,12.559550999999999,1469,3424.4939899671567
ENSMUSG00000002190,Clgn,0.024714,3,3554.075
ENSMUSG00000002204,Napsa,0.48129,26,1581.6657691204884
ENSMUSG00000002205,Vrk3,7.0623640000000005,444.99899999999997,1844.8388260071274
ENSMUSG00000002210,Smg9,6.072590999999999,370.41200000000003,1785.9063627398923
ENSMUSG00000002221,Paxip1,2.7458970000000003,377,4019.811485670803
ENSMUSG00000002222,Rmnd5a,17.1181,2076.736,3552.011495109037
ENSMUSG00000002227,Mov10,2.3138479999999997,286.99199999999996,3631.481014646598
ENSMUSG00000002228,Ppm1j,0.700287,47,1965.035
ENSMUSG00000002233,Rhoc,23.036433000000002,1048.4399999999998,1332.5300821638489
ENSMUSG00000002240,Prr27,0,0,1019
ENSMUSG00000002249,Tead3,4.8984820000000004,516,3084.1598089067184
ENSMUSG00000002250,Ppard,3.807958,483,3713.6729769818885
ENSMUSG00000002257,Def6,19.052456,1561.0659999999998,2398.9366914057696
ENSMUSG00000002265,Peg3,0.330899,96.001,8494.311
ENSMUSG00000002266,Zim1,0.0307,7,6675.84
ENSMUSG00000002274,Metrn,5.644347,192.00099999999998,995.9474681028647
ENSMUSG00000002279,Lmf1,14.224553,927.713,1909.5166275240426
ENSMUSG00000002280,Ciao3,6.612060999999999,551.111,2440.343262444948
ENSMUSG00000002289,Angptl4,0.131726,15,3334.025
ENSMUSG00000002297,Dbf4,0.5742510000000001,42.00000000000001,2141.3939960818525
ENSMUSG00000002307,Daxx,4.683725,419.042,2619.4831123477575
