gene_id,gene_name,TPM,counts,length
ENSMUSG00000000600,Krit1,3.85566,227,2691.0952214272006
ENSMUSG00000000605,Clcn4,12.04429,1026.999,3897.5458429527184
ENSMUSG00000000606,Vmn2r88,0,0,4111.888888888889
ENSMUSG00000000617,Grm6,0,0,3045.25
ENSMUSG00000000627,Sema4f,0.021832,2,4187.3
ENSMUSG00000000628,Hk2,0.495574,59,5441.832
ENSMUSG00000000631,Myo18a,13.301718999999999,1703.0850000000003,5852.353021467302
ENSMUSG00000000632,Sez6,0,0,2339.3333333333335
ENSMUSG00000000673,Haao,530.919302,11716.521999999999,1008.7236024251349
ENSMUSG00000000682,Cd52,8.953349,50,255.26216362167946
ENSMUSG00000000686,Abhd15,12.51475,696.91,2545.403
ENSMUSG00000000690,Hoxb6,0.034558,1,1322.689
ENSMUSG00000000693,Loxl3,0.34696,29.47,3882.477
ENSMUSG00000000701,Tcl1b5,0,0,753
ENSMUSG00000000706,Btn1a1,0.015633,1,2923.96
ENSMUSG00000000708,Kat2b,12.987407,1161.031,4086.2369999999996
ENSMUSG00000000711,Rab5b,32.850651,1952.321,2716.4964645067766
ENSMUSG00000000724,Cryba1,0.097393,1,469.324
ENSMUSG00000000730,Dnmt3l,0,0,926.125
ENSMUSG00000000731,Aire,0,0,1403.9375
ENSMUSG00000000732,Icosl,0.303512,15,2259.002825090936
ENSMUSG00000000738,Spg7,15.863808,832.021,2397.3383481312308
ENSMUSG00000000739,Sult5a1,10.159651,199.053,895.5539559715191
ENSMUSG00000000740,Rpl13,545.4309949999999,6834.550000000001,572.7588785699959
ENSMUSG00000000743,Chmp1a,30.244838,1213.0009999999997,1833.2098158501626
ENSMUSG00000000751,Rpa1,13.186347,579,2007.0403933202274
ENSMUSG00000000753,Serpinf1,400.33143699999994,12208.488000000001,1393.9399939099137
ENSMUSG00000000759,Tubgcp3,5.140223000000001,265,2356.4915058424504
ENSMUSG00000000766,Oprm1,0,0,1178.8387096774193
ENSMUSG00000000776,Polr3d,2.650244,119.017,2052.708767433112
ENSMUSG00000000782,Tcf7,1.332959,66,2263.233200722603
ENSMUSG00000000787,Ddx3x,28.103857,2097.125,3410.832595202324
ENSMUSG00000000791,Il12rb1,0.539621,33,2795.2956363577396
ENSMUSG00000000792,Slc5a5,0.09278,6,2955.952
ENSMUSG00000000794,Kcnn3,0.006606,1,6918.819
ENSMUSG00000000804,Usp32,3.848402,406,4822.225735133699
ENSMUSG00000000805,Car4,0.191851,2,476.505
ENSMUSG00000000811,Txnrd3,3.251823,186,2614.496
ENSMUSG00000000817,Fasl,0,0,902
ENSMUSG00000000823,Zfp512b,6.5538989999999995,529.9999999999999,3696.3930011643447
ENSMUSG00000000826,Dnajc5,9.453423,946.059,4574.36860623956
ENSMUSG00000000827,Tpd52l2,17.052648999999995,510.001,1367.0371765600762
ENSMUSG00000000838,Fmr1,4.086287,252,2818.8602211217662
ENSMUSG00000000861,Bcl11a,0.155076,9,2652.765346146406
ENSMUSG00000000869,Il4,0,0,292.25
ENSMUSG00000000876,Pxmp4,59.577658,2019.433,1549.3448807521775
ENSMUSG00000000881,Dlg3,6.628528,425,2930.7166972386626
ENSMUSG00000000884,Gnb1l,2.791356,67,1097.138906706991
ENSMUSG00000000889,Dbh,0,0,1149
ENSMUSG00000000901,Mmp11,0.446732,16.005,1637.566164787837
ENSMUSG00000000902,Smarcb1,10.125739,384,1733.4302998047847
ENSMUSG00000000903,Vpreb3,0.268881,2,339.994
ENSMUSG00000000915,Hip1r,3.346135,449.882,6145.50383024863
ENSMUSG00000000916,Nsun5,8.764638000000001,298.10900000000004,1554.688376251934
ENSMUSG00000000934,Top1mt,12.552762000000001,511,1860.7314960337812
ENSMUSG00000000938,Hoxa10,0,0,1387
ENSMUSG00000000942,Hoxa4,0.201767,7,1585.803
ENSMUSG00000000948,Gm38393,0.124411,6,2204.421
ENSMUSG00000000957,Mmp14,8.284572999999998,478.859,2642.0406467069583
ENSMUSG00000000958,Slc7a7,2.3254140000000003,87.346,1716.8885232504833
ENSMUSG00000000959,Oxa1l,28.919446999999995,1208.8140000000003,1910.607517504813
ENSMUSG00000000976,Heatr6,2.3268760000000004,263,5166.357737992054
ENSMUSG00000000982,Ccl3,0,0,470
ENSMUSG00000000983,Wfdc18,19.709501,110,255.10503969633734
ENSMUSG00000001014,Icam4,0.891564,14,717.7567151432763
ENSMUSG00000001016,Ilf2,7.904656999999999,269.89799999999997,1560.6944158257595
ENSMUSG00000001017,Chtop,33.291304000000004,1338,1837.0764602485078
ENSMUSG00000001018,Snapin,12.489697,385.102,1409.3741990772874
ENSMUSG00000001020,S100a4,0.964325,5,237
ENSMUSG00000001021,S100a3,0,0,782.5
ENSMUSG00000001023,S100a5,0,0,183
ENSMUSG00000001025,S100a6,2.455742,24,446.715
ENSMUSG00000001027,Scn4a,0.006548,1,6980.959
ENSMUSG00000001029,Icam2,2.297265,46,915.2690318818248
ENSMUSG00000001034,Mapk7,0.534725,39,3333.7715708710084
ENSMUSG00000001036,Epn2,1.828359,154,3850.0039999999995
ENSMUSG00000001039,B9d1,0.967352,12,567.02
ENSMUSG00000001052,Sec24b,6.306744,267.01000000000005,1935.1935096125674
ENSMUSG00000001053,N4bp3,1.385697,74,2440.987
ENSMUSG00000001054,Rmnd5b,8.434415000000001,291.004,1577.0545414679025
ENSMUSG00000001056,Nhp2,42.404415,765,824.6173904916977
ENSMUSG00000001062,Vps9d1,5.947845999999999,358.001,2751.2197253852905
ENSMUSG00000001065,Zfp276,5.840650999999999,428.182,3350.9546973772276
ENSMUSG00000001076,C1ql4,0.174887,6,1568.1799999999998
ENSMUSG00000001082,Mfsd10,3.399555,75.998,1021.8649913382782
ENSMUSG00000001089,Luzp1,1.539973,220,6529.976999999999
ENSMUSG00000001095,Slc13a2,1.407846,69,2240.247
ENSMUSG00000001098,Kctd10,5.622603000000001,323.99899999999997,2633.962357809007
ENSMUSG00000001100,Poldip2,50.238486,2097.203,1908.1204231685847
ENSMUSG00000001103,Sebox,0.312652,7,1023.3849999999999
ENSMUSG00000001105,Ift20,105.047362,1064.4589999999998,463.17568918659754
ENSMUSG00000001119,Col6a1,1.41384,133,4299.851
ENSMUSG00000001120,Pcbp3,0.8363700000000001,30,1639.55023281562
ENSMUSG00000001123,Lgals9,398.587336,11394.194,1306.6588865695574
ENSMUSG00000001127,Araf,33.019847000000006,1457.602,2017.7409557253243
ENSMUSG00000001128,Cfp,12.521909,375,1368.872
ENSMUSG00000001131,Timp1,0.084534,1.001,541.162
ENSMUSG00000001134,Uxt,25.377824,273.879,493.29422584166406
ENSMUSG00000001138,Cnnm3,3.287338,362,5033.456618461503
ENSMUSG00000001143,Lman2l,8.028762000000002,416,2368.3540490028217
ENSMUSG00000001150,Mcm3ap,3.3917289999999998,317,4272.087812916657
ENSMUSG00000001151,Pcnt,2.946342,212,3288.9321187536952
ENSMUSG00000001155,Ftcd,247.984457,10733.483,1978.4183346294399
ENSMUSG00000001156,Mxd1,1.113445,102,4187.293135695073
ENSMUSG00000001157,Gmcl1,4.604031,235,2333.090203756665
ENSMUSG00000001158,Snrnp27,20.882775,285,623.8186915742759
ENSMUSG00000001166,Oas1c,0.598309,18,1375.1475352919645
ENSMUSG00000001168,Oas1h,0,0,1015.5
ENSMUSG00000001173,Ocrl,1.788897,99,2529.5981373807435
ENSMUSG00000001175,Calm1,168.00588000000002,5687.983,1547.5187732718402
ENSMUSG00000001211,Agpat3,109.216179,5094.1939999999995,2132.0161980385155
ENSMUSG00000001225,Slc26a3,0,0,1543.5714285714287
ENSMUSG00000001227,Sema6b,0.7758160000000001,70,4124.218096415902
ENSMUSG00000001228,Uhrf1,0.144876,11,3470.551
ENSMUSG00000001229,Dpp9,14.555134,1151.064,3614.8081824356273
ENSMUSG00000001240,Ramp2,6.1058319999999995,125.277,937.8370243344395
ENSMUSG00000001247,Lsr,78.305282,3603.713,2103.5904978212707
ENSMUSG00000001248,Gramd1a,5.810098,358,2816.447096582192
ENSMUSG00000001249,Hpn,311.85169,10930.955000000002,1602.182521953064
ENSMUSG00000001260,Gabrg1,0,0,2934.75
ENSMUSG00000001270,Ckb,4.097035,125.999,1405.7355605185212
ENSMUSG00000001280,Sp1,4.011515,543.021,6187.429
ENSMUSG00000001281,Itgb7,0.551863,31,2567.629
ENSMUSG00000001285,Myg1,21.393569999999997,437.244,934.2051613790968
ENSMUSG00000001288,Rarg,2.116253,141,3045.464249259895
ENSMUSG00000001289,Pfdn5,69.582785,909.7560000000001,597.6201888143165
ENSMUSG00000001300,Efnb2,0.662067,68,4694.71
ENSMUSG00000001305,Rrp15,9.800339000000001,238,1110.0380762725656
ENSMUSG00000001313,Rnd2,11.559901,343.1,1356.654841595962
ENSMUSG00000001323,Srr,37.902716,2241.3469999999998,2702.9675968006622
ENSMUSG00000001333,Sync,0,0,1884
ENSMUSG00000001334,Fndc5,0.648134,36,2538.864
ENSMUSG00000001348,Acp5,72.13460300000001,1887.002,1195.7226069984888
ENSMUSG00000001349,Cnn1,0.710137,34,2188.461
ENSMUSG00000001366,Fbxo9,33.280559,1152.041,1582.2632078778488
ENSMUSG00000001376,Vps50,4.003096,172.01500000000001,1964.1312116776614
ENSMUSG00000001380,Hars1,23.133205,870.13,1719.295
ENSMUSG00000001383,Zmat2,26.997977,967,1637.1833439716984
ENSMUSG00000001403,Ube2c,0.510039,8,716.95
ENSMUSG00000001415,Smg5,9.554662,632.001,3023.4622447488982
ENSMUSG00000001416,Cct3,65.44179600000001,2268.029,1584.1475307204587
ENSMUSG00000001418,Glmp,79.781752,1300.755,745.2368310299328
ENSMUSG00000001419,Mef2d,6.420473,580.191,4130.528847106436
ENSMUSG00000001420,Tmem79,1.9253589999999998,46.185,1096.4547523163214
ENSMUSG00000001424,Snd1,50.411074000000006,3808.9159999999997,3453.641696944445
ENSMUSG00000001435,Col18a1,159.953601,19146.797,5471.470606729704
ENSMUSG00000001436,Slc19a1,6.435048,206.99999999999997,1470.3496455069178
ENSMUSG00000001440,Kpnb1,22.559038,2233.555,4525.619350377264
ENSMUSG00000001441,Npepps,9.768953,625.0169999999999,2924.4620150868786
ENSMUSG00000001444,Tbx21,0.033137,2,2758.811
ENSMUSG00000001445,Mrpl10,37.719123,1142,1383.906
ENSMUSG00000001467,Cyp51,77.68898899999999,5495.454000000001,3233.2999155182342
ENSMUSG00000001472,Tcf25,41.377019000000004,2913.941,3219.019429007319
ENSMUSG00000001473,Tubb6,5.605439,220,1793.969
ENSMUSG00000001482,Def8,14.222018,957.028,3075.8523602402975
ENSMUSG00000001493,Meox1,0.04045,2,2260.005
ENSMUSG00000001494,Sost,0.02092,1,2184.901
ENSMUSG00000001496,Nkx2-1,0,0,2223.5
ENSMUSG00000001497,Pax9,1.005142,78,3547.0664679706947
ENSMUSG00000001504,Irx2,0.46128,28,2774.569
ENSMUSG00000001506,Col1a1,1.115438,153,6269.715
ENSMUSG00000001507,Itga3,1.683888,191,5184.683244484193
ENSMUSG00000001508,Sgca,0,0,834.4
ENSMUSG00000001510,Dlx3,0,0,2305
ENSMUSG00000001517,Foxm1,0.009945,1,4595.982
ENSMUSG00000001518,Itfg2,7.187962,260.001,1653.3678196390022
ENSMUSG00000001520,Nrip2,0.079926,4,2287.5629054500414
ENSMUSG00000001521,Tulp3,0.232442,17,3343.004065797059
ENSMUSG00000001524,Gtf2h4,10.548741000000001,300.999,1304.2700143390573
ENSMUSG00000001525,Tubb5,36.240033999999994,1935.731,2441.5084254414332
ENSMUSG00000001542,Ell2,13.340287,1086.617,3723.175408976283
ENSMUSG00000001552,Jup,21.815764,1015.68,2128.0843038104927
ENSMUSG00000001555,Fkbp10,0.397498,23,2644.81
ENSMUSG00000001558,Klhl10,0.05268,2,1735.355
ENSMUSG00000001566,Mnx1,0,0,1943
ENSMUSG00000001569,Nom1,3.086938,326.012,4827.3304470368375
ENSMUSG00000001576,Ergic1,30.787169000000002,1714.1440000000002,2544.9508607645284
ENSMUSG00000001583,Tnk1,0.239832,12.957,2469.38
ENSMUSG00000001588,Acap1,1.151,56,2223.896203863597
ENSMUSG00000001604,Tcea3,50.578151,1248.2279999999998,1128.062180374526
ENSMUSG00000001622,Csn3,0.547529,7,584.377
ENSMUSG00000001627,Ifrd1,10.517141,174,756.2312982908568
ENSMUSG00000001630,Stk38l,4.599353,367,3647.2989999999995
ENSMUSG00000001632,Brpf1,2.7326390000000003,264.001,4415.944724259222
ENSMUSG00000001642,Akr1b1,8.055929,199.001,1129.1185836685006
ENSMUSG00000001655,Hoxc13,0,0,2159
ENSMUSG00000001656,Hoxc11,0,0,1719
ENSMUSG00000001657,Hoxc8,0,0,1743.5
ENSMUSG00000001661,Hoxc6,0,0,714
ENSMUSG00000001663,Gstt1,354.06735,5471.903000000001,706.4060268277462
ENSMUSG00000001665,Gstt3,70.658923,2392.0800000000004,1547.4294132101195
ENSMUSG00000001666,Ddt,673.201108,6236.352,423.4361283771862
ENSMUSG00000001670,Tat,628.061159,29320.613,2133.8955670814075
ENSMUSG00000001672,Marveld3,0.709954,28,1802.7258457167652
ENSMUSG00000001674,Ddx18,7.304143,329,2058.8687105572826
ENSMUSG00000001687,Ubl3,21.054868,1008.2350000000001,2188.8257445595004
ENSMUSG00000001700,Gramd2b,16.167153,809.2,2287.8302453824745
ENSMUSG00000001707,Eef1e1,6.826064,139,930.7787895847446
ENSMUSG00000001729,Akt1,16.039875,1041,2966.5503241770275
ENSMUSG00000001739,Cldn15,0.061624,2,1483.486
ENSMUSG00000001741,Il16,1.184189,75.64,2919.6882281814815
ENSMUSG00000001750,Tcirg1,24.68324700000001,1077.0000000000002,1994.4144828853343
ENSMUSG00000001751,Naglu,15.943236,920,2637.627
ENSMUSG00000001755,Coasy,77.66768100000002,3229.002,1900.3347008606963
ENSMUSG00000001761,Smo,2.183936,180,3767.3382225999294
ENSMUSG00000001763,Tspan33,7.237382000000001,294.029,1856.992669296715
ENSMUSG00000001767,Crnkl1,3.315792,217.32,2995.815
ENSMUSG00000001768,Rin2,2.622914,224,3903.6054554247685
ENSMUSG00000001773,Folh1,0.21359999999999998,2,427.9859426966293
ENSMUSG00000001774,Chordc1,10.052878000000002,507.00000000000006,2305.2587776340265
ENSMUSG00000001783,Rtcb,34.840927,1279.064,1678.0490969747734
ENSMUSG00000001785,Pwp1,5.311657,234,2013.6680702178246
ENSMUSG00000001786,Fbxo7,10.116404999999999,368.00399999999996,1662.752595467461
ENSMUSG00000001794,Capns1,100.14715399999999,2965.7630000000004,1353.6294907387683
ENSMUSG00000001802,Lrp3,4.377319,355.034,3707.359630691526
ENSMUSG00000001804,Dsg4,0,0,3176
ENSMUSG00000001815,Evx2,0,0,2507.5
ENSMUSG00000001819,Hoxd13,0,0,2181
ENSMUSG00000001823,Hoxd12,0,0,2232
ENSMUSG00000001827,Folr1,0.833208,14,768.027
ENSMUSG00000001829,Clpb,19.582999000000004,995.999,2324.78174223759
ENSMUSG00000001833,Septin7,17.381995000000003,676.3050000000001,1778.4614821528826
ENSMUSG00000001844,Zdhhc4,17.132612,348.9999999999999,931.1162174298349
ENSMUSG00000001847,Rac1,62.163461999999996,2394.452,1760.6490341584904
ENSMUSG00000001855,Nup214,5.242426,224.575,1958.0866576781436
ENSMUSG00000001864,Aif1l,0.065758,4,2780.419
ENSMUSG00000001865,Cpa3,0.043553,1,1049.512
ENSMUSG00000001870,Ltbp1,0.237241,24,4624.067
ENSMUSG00000001891,Ugp2,140.807768,5067.438,1644.9923476397125
ENSMUSG00000001901,Kcnh6,0,0,2146.5
ENSMUSG00000001909,Trmt1,15.292209,628.4700000000001,1878.5214514361528
ENSMUSG00000001910,Nacc1,6.2365889999999995,566,4148.310908399448
ENSMUSG00000001911,Nfix,11.940083000000001,1598.386,6118.938812094271
ENSMUSG00000001918,Slc1a5,3.055889,172.009,2572.8549268248944
ENSMUSG00000001924,Uba1,66.98246,4589.4710000000005,3131.8686456824666
ENSMUSG00000001930,Vwf,2.259098,137,2771.9631718619557
ENSMUSG00000001942,Siae,9.790025,783.8639999999998,3659.813686263518
ENSMUSG00000001943,Vsig2,0.660058,4,277
ENSMUSG00000001946,Esam,3.881907,129,1518.961
ENSMUSG00000001948,Spa17,0.995068,11,505.292
ENSMUSG00000001962,Fam50a,10.814563,279,1179.2261141231504
ENSMUSG00000001964,Emd,13.227946,300.25300000000004,1037.5225631217425
ENSMUSG00000001983,Taco1,14.381471,365,1160.09
ENSMUSG00000001985,Grik3,0,0,8671
ENSMUSG00000001986,Gria3,0.18934299999999998,16.035,3871.1001149078656
ENSMUSG00000001988,Npas1,0.022159,1,2062.809
ENSMUSG00000001995,Sipa1l2,0.5700080000000001,88,7056.739192839398
ENSMUSG00000001998,Ap4e1,0.84005,48,2611.7871327218613
ENSMUSG00000001999,Blvra,13.189393,264.017,914.9748178267188
ENSMUSG00000002006,Pdzd4,0.032541,3,4213.998
ENSMUSG00000002007,Srpk3,0.026748,1,1708.85
ENSMUSG00000002010,Idh3g,73.228605,1613.403,1007.0800323225873
ENSMUSG00000002012,Pnck,0.143586,2,636.678
ENSMUSG00000002014,Ssr4,206.42732400000003,2387.6360000000004,528.6922629721489
ENSMUSG00000002015,Bcap31,155.829766,3081.748,903.959
ENSMUSG00000002017,Fam98a,10.084886999999998,496.00000000000006,2248.0844240215088
ENSMUSG00000002020,Ltbp2,0.097641,15,7022.015360360913
ENSMUSG00000002028,Kmt2a,0.926341,350,17270.276
ENSMUSG00000002031,Ift46,20.347385000000003,470.68500000000006,1057.3648881214958
ENSMUSG00000002032,Tmem25,14.663623,730.999,2278.6521562189646
ENSMUSG00000002033,Cd3g,0.7864209999999999,14,813.7207076794745
ENSMUSG00000002043,Trappc6a,23.664335,318,614.2350981473596
ENSMUSG00000002052,Supt6,7.752071000000001,822.4010000000001,4849.1730559338275
ENSMUSG00000002055,Spag5,0.673136,17,1154.378831050486
ENSMUSG00000002057,Foxn1,0,0,2912
ENSMUSG00000002058,Unc119,4.928437,137,1270.6130621803627
ENSMUSG00000002059,Rab34,2.805774,98,1596.5232668907047
ENSMUSG00000002064,Sdf2,31.472063,630.73,916.0520199008881
ENSMUSG00000002068,Ccne1,0.341024,13,1742.452
ENSMUSG00000002076,Hsf2bp,0.269653,6,1017.0635536522866
ENSMUSG00000002083,Bbc3,9.362415,342,1669.706774107749
ENSMUSG00000002100,Mybpc3,0,0,3848.3333333333335
ENSMUSG00000002102,Psmc3,108.08040400000002,2979.8609999999994,1260.2333380679072
ENSMUSG00000002103,Acp2,13.109519,1053.164,3672.0751452279824
ENSMUSG00000002104,Rapsn,0.070405,2,1298.455
ENSMUSG00000002105,Slc39a13,5.581832,204.001,1670.5374356578625
ENSMUSG00000002107,Celf2,1.9081860000000002,171,4096.165680261253
ENSMUSG00000002108,Nr1h3,64.08446500000001,2420.9220000000005,1726.7521681791209
ENSMUSG00000002109,Ddb2,1.86477,62.836,1540.2358882548517
ENSMUSG00000002111,Spi1,2.6938649999999997,108,1832.5250271739676
ENSMUSG00000002129,Sf3a1,4.090666,363.618,4063.0583168545168
ENSMUSG00000002147,Stat6,14.185922999999999,1058,3409.023623863671
ENSMUSG00000002190,Clgn,0,0,2795.5
ENSMUSG00000002204,Napsa,0.418975,13,1418.2629999999997
ENSMUSG00000002205,Vrk3,13.590856000000002,491.001,1651.3407772575179
ENSMUSG00000002210,Smg9,5.153075,215.001,1907.1021201265262
ENSMUSG00000002221,Paxip1,3.7477329999999998,300.009,3659.033508175476
ENSMUSG00000002222,Rmnd5a,27.921304,2026.572,3317.6337342855477
ENSMUSG00000002227,Mov10,7.930603,639.999,3688.720771289775
ENSMUSG00000002228,Ppm1j,0.05596,2,1633.621
ENSMUSG00000002233,Rhoc,10.449487,261,1141.688
ENSMUSG00000002240,Prr27,0,0,1023
ENSMUSG00000002249,Tead3,4.005287,229,2613.3872968189294
ENSMUSG00000002250,Ppard,1.789064,115,2938.149162500056
ENSMUSG00000002257,Def6,0.497368,26,2389.449
ENSMUSG00000002265,Peg3,0.924629,162,8008.467
ENSMUSG00000002266,Zim1,0.007181,1,6364.884
ENSMUSG00000002274,Metrn,6.7055039999999995,124,845.2640259033474
ENSMUSG00000002279,Lmf1,31.175616999999995,1186,1738.8881321529902
ENSMUSG00000002280,Ciao3,10.025639,465.488,2122.259282739185
ENSMUSG00000002289,Angptl4,31.004643999999995,1250.195,1843.1168406102324
ENSMUSG00000002297,Dbf4,0.986657,44,2038.3972639792757
ENSMUSG00000002307,Daxx,4.80628,276,2624.8342542028345
ENSMUSG00000002308,Cd320,5.574643,104.001,852.7431921527531
ENSMUSG00000002319,Ipo4,18.905960999999998,806.8860000000001,1950.8130150147883
ENSMUSG00000002320,Tm9sf1,41.570654000000005,1729.2960000000003,1901.448591195967
ENSMUSG00000002324,Rec8,0.8701949999999999,40,2101.0938573825406
ENSMUSG00000002325,Irf9,11.059442,510.999,2111.9793585248694
ENSMUSG00000002326,Gmpr2,7.001891,206.70600000000002,1349.395149508183
ENSMUSG00000002329,Mdp1,11.95089,354,1353.9575399949292
