gene_id,gene_name,TPM,counts,length
ENSMUSG00000000214,Th,0,0,964.1666666666666
ENSMUSG00000000215,Ins2,4.862628,41,212.25675418312898
ENSMUSG00000000216,Scnn1g,3.979317,451,2853.099
ENSMUSG00000000223,Drp2,0.028149,8,7154.326000000001
ENSMUSG00000000244,Tspan32,0.287823,15,1311.9469884130176
ENSMUSG00000000247,Lhx2,0,0,873.2857142857143
ENSMUSG00000000248,Clec2g,0.170315,2,295.6191898599654
ENSMUSG00000000253,Gmpr,0.788385,55,1756.199
ENSMUSG00000000263,Glra1,0,0,1774.6666666666667
ENSMUSG00000000266,Mid2,4.084742,678.001,4178.437043952837
ENSMUSG00000000275,Trim25,1.002472,227,5700.361
ENSMUSG00000000276,Dgke,0.42957900000000004,118,6914.919674651227
ENSMUSG00000000278,Scpep1,8.187724,671,2063.043
ENSMUSG00000000282,Mnt,1.484378,368.994,6257.833999999999
ENSMUSG00000000290,Itgb2,1.0179589999999998,126,3115.9411491464793
ENSMUSG00000000295,Hddc2,2.432373,61.99999999999999,641.6675853760916
ENSMUSG00000000296,Tpd52l1,25.318627000000003,902.9409999999999,897.7757925701105
ENSMUSG00000000301,Pemt,2.615903,78.435,754.8133042677807
ENSMUSG00000000303,Cdh1,17.797454,3298.494,4665.591
ENSMUSG00000000305,Cdh4,0.040745,1,617.838
ENSMUSG00000000308,Ckmt1,128.53303400000001,7367.016,1442.8650506957144
ENSMUSG00000000317,Bcl6b,0.167301,25,3761.745
ENSMUSG00000000318,Clec10a,1.9446370000000002,106,1372.195423693985
ENSMUSG00000000320,Alox12,6.895153,856.422,3126.744384361449
ENSMUSG00000000326,Comt,11.441348999999999,700.123,1540.4446086211512
ENSMUSG00000000339,Rtca,4.3248549999999994,258.001,1501.7480054223786
ENSMUSG00000000340,Dbt,7.186299,757,2651.793488969218
ENSMUSG00000000346,Dazap2,30.736093000000004,2562.088,2098.4290004072736
ENSMUSG00000000355,Mcts1,17.60023,237,338.9836182059552
ENSMUSG00000000359,Rem1,0.418732,27,1623.2157361367174
ENSMUSG00000000365,Rnf17,0.006482,1,3883.585
ENSMUSG00000000374,Trappc10,6.119573,1306.373,5373.969047303137
ENSMUSG00000000378,Ccm2,4.741271,347,1842.39865095119
ENSMUSG00000000381,Wap,0,0,379
ENSMUSG00000000384,Tbrg4,8.187395,481.001,1478.9332091944996
ENSMUSG00000000385,Tmprss2,16.71069,1826,2750.7759924949232
ENSMUSG00000000386,Mx1,0.547652,48.001,2206.406024840592
ENSMUSG00000000392,Fap,0.516767,44.00000000000001,2143.4134568616028
ENSMUSG00000000394,Gcg,0.18611,6,811.579
ENSMUSG00000000399,Ndufa9,31.120629,1521.163,1230.485
ENSMUSG00000000402,Egfl6,0,0,2404
ENSMUSG00000000409,Lck,0.445796,42,2371.712
ENSMUSG00000000411,Tssk3,0,0,980
ENSMUSG00000000416,Cttnbp2,6.12344,959,3942.5027310074074
ENSMUSG00000000420,Galnt1,15.179025,1772.9989999999998,2940.449228020904
ENSMUSG00000000435,Myf5,0,0,1783
ENSMUSG00000000439,Mkrn2,1.979719,445.71999999999997,5667.704466897575
ENSMUSG00000000440,Pparg,0.07887,7,2234.277
ENSMUSG00000000441,Raf1,11.863777,1243.2800000000002,2638.1220284888195
ENSMUSG00000000486,Septin1,0.714091,33.998999999999995,1198.6009633296037
ENSMUSG00000000489,Pdgfb,1.065068,167,3947.1910270668172
ENSMUSG00000000530,Acvrl1,1.907162,211,2785.1193593863554
ENSMUSG00000000531,Tamalin,0.109961,13,2976.133
ENSMUSG00000000532,Acvr1b,2.616223,503.074,4840.679
ENSMUSG00000000538,Tom1l2,7.883220000000001,1300.0009999999997,4151.342124128211
ENSMUSG00000000544,Gpa33,0.227446,25,2767.01
ENSMUSG00000000552,Zfp385a,0.704747,93,3321.993658605145
ENSMUSG00000000555,Itga5,0.433315,91,5286.719
ENSMUSG00000000560,Gabra2,0,0,2361.8333333333335
ENSMUSG00000000561,Wdr77,5.323786999999999,476.99999999999994,2255.519567303312
ENSMUSG00000000562,Adora3,0.034877,3,2165.381
ENSMUSG00000000563,Atp5pb,56.046955,3478.963,1562.5959321855044
ENSMUSG00000000567,Sox9,5.14227,986,4826.93
ENSMUSG00000000568,Hnrnpd,13.732543000000001,930.0970000000001,1705.0070416180015
ENSMUSG00000000579,Dynlt1c,3.3553120000000005,189.389,1420.9222220014112
ENSMUSG00000000581,C1d,11.982832,282,592.4319738298091
ENSMUSG00000000594,Gm2a,4.768363,682,3600.509
ENSMUSG00000000600,Krit1,3.9019570000000003,368,2374.183036001165
ENSMUSG00000000605,Clcn4,7.494858999999999,1238.0039999999997,4158.218108090893
ENSMUSG00000000606,Vmn2r88,0,0,4113.888888888889
ENSMUSG00000000617,Grm6,0,0,3047.25
ENSMUSG00000000627,Sema4f,0.025948,5,4850.896
ENSMUSG00000000628,Hk2,5.46541,1370,6310.253
ENSMUSG00000000631,Myo18a,18.359189,3139.152,4304.351088424603
ENSMUSG00000000632,Sez6,0,0,2340.777777777778
ENSMUSG00000000673,Haao,2.506532,106.00099999999999,1064.5879229912084
ENSMUSG00000000682,Cd52,7.381828,79,269.40922721634803
ENSMUSG00000000686,Abhd15,0.18134,23,3192.891
ENSMUSG00000000690,Hoxb6,0.014783,1,1702.923
ENSMUSG00000000693,Loxl3,0.436228,46.948,2709.287123073255
ENSMUSG00000000701,Tcl1b5,0,0,755
ENSMUSG00000000706,Btn1a1,0.031724,4,3174.135
ENSMUSG00000000708,Kat2b,7.557134,1359,4527.008
ENSMUSG00000000711,Rab5b,19.088705,2222.8480000000004,2931.4488936593652
ENSMUSG00000000724,Cryba1,0,0,780
ENSMUSG00000000730,Dnmt3l,0.02812,1,895.229
ENSMUSG00000000731,Aire,0.076143,8,2644.8848731334465
ENSMUSG00000000732,Icosl,1.05626,94,2240.2981832758983
ENSMUSG00000000738,Spg7,8.480304,891.0009999999999,2644.937212411961
ENSMUSG00000000739,Sult5a1,1.451902,73,1265.7118363291738
ENSMUSG00000000740,Rpl13,227.62567399999998,5967.075,659.9167707633675
ENSMUSG00000000743,Chmp1a,14.568060000000001,1178.258,2036.0450810930897
ENSMUSG00000000751,Rpa1,6.095804,603.0000000000001,2490.2048805068207
ENSMUSG00000000753,Serpinf1,8.63393,535.0000000000001,1559.890304878775
ENSMUSG00000000759,Tubgcp3,5.519074,563.001,2567.97655555316
ENSMUSG00000000766,Oprm1,0,0,1180.5806451612902
ENSMUSG00000000776,Polr3d,4.348169,385.001,2228.9642425871666
ENSMUSG00000000782,Tcf7,0.27433199999999996,27,2477.626703753117
ENSMUSG00000000787,Ddx3x,29.662819000000002,4016.198,3408.4074717610956
ENSMUSG00000000791,Il12rb1,0.023279,3,3244.1279999999997
ENSMUSG00000000792,Slc5a5,4.385375,597.021,3427.138
ENSMUSG00000000794,Kcnn3,0.010118,3,7463.793999999999
ENSMUSG00000000804,Usp32,2.30227,385.00000000000006,4209.720639969682
ENSMUSG00000000805,Car4,1.489805,63,1064.535
ENSMUSG00000000811,Txnrd3,0.661377,78,2968.889
ENSMUSG00000000817,Fasl,0.05219,3,1447.055
ENSMUSG00000000823,Zfp512b,4.581545,616.9989999999999,3390.1737903897047
ENSMUSG00000000826,Dnajc5,8.876615,1638.012,4645.350891394524
ENSMUSG00000000827,Tpd52l2,9.944469,706.155,1787.5879517092367
ENSMUSG00000000838,Fmr1,3.610481,320.61400000000003,2235.4584087433223
ENSMUSG00000000861,Bcl11a,0.9878450000000001,112.001,2854.1599535372447
ENSMUSG00000000869,Il4,0,0,290.75
ENSMUSG00000000876,Pxmp4,4.087474,359,2210.9979045611053
ENSMUSG00000000881,Dlg3,4.256494,570.154,3372.0125934759917
ENSMUSG00000000884,Gnb1l,0.799806,56.001,1762.5920043147962
ENSMUSG00000000889,Dbh,0,0,1150
ENSMUSG00000000901,Mmp11,0.416925,28.012,1691.372768617857
ENSMUSG00000000902,Smarcb1,5.395815,414.99999999999994,1936.1539058488845
ENSMUSG00000000903,Vpreb3,0.165185,3,457.194
ENSMUSG00000000915,Hip1r,3.738201,1097.1149999999998,7388.198073907207
ENSMUSG00000000916,Nsun5,3.1518070000000002,216.70100000000002,1730.8141636572288
ENSMUSG00000000934,Top1mt,1.710832,129,1898.1524283974115
ENSMUSG00000000938,Hoxa10,0,0,1389
ENSMUSG00000000942,Hoxa4,0,0,1294
ENSMUSG00000000948,Gm38393,0.093642,7,1881.806
ENSMUSG00000000957,Mmp14,2.0060670000000003,235,2948.976301379266
ENSMUSG00000000958,Slc7a7,1.4225009999999998,91.124,1612.6047579952492
ENSMUSG00000000959,Oxa1l,8.902286,807.8770000000001,2284.5053033783684
ENSMUSG00000000976,Heatr6,1.228022,234.00000000000003,4796.8773251440125
ENSMUSG00000000982,Ccl3,0.265411,5,474.242
ENSMUSG00000000983,Wfdc18,94.645937,966.7869999999999,257.1448332656477
ENSMUSG00000001014,Icam4,0,0,699.5
ENSMUSG00000001016,Ilf2,8.996013000000001,575.466,1610.34183198946
ENSMUSG00000001017,Chtop,23.440396000000003,1855.0689999999997,1992.2497959236266
ENSMUSG00000001018,Snapin,8.471908,490.787,1458.347149735219
ENSMUSG00000001020,S100a4,3.512701,34,243.66099999999997
ENSMUSG00000001021,S100a3,0,0,782.75
ENSMUSG00000001023,S100a5,0,0,181
ENSMUSG00000001025,S100a6,17.603085,346,494.807077889245
ENSMUSG00000001027,Scn4a,0.013094,4,7690.213
ENSMUSG00000001029,Icam2,0.344213,13,950.7479209326785
ENSMUSG00000001034,Mapk7,1.604596,187,2933.7613614292945
ENSMUSG00000001036,Epn2,2.72016,398.999,3692.5572195062055
ENSMUSG00000001039,B9d1,3.166029,78,620.195217333764
ENSMUSG00000001052,Sec24b,6.6499109999999995,577.9999999999999,2188.069008573197
ENSMUSG00000001053,N4bp3,0.853286,103.451,3052.0230000000006
ENSMUSG00000001054,Rmnd5b,3.880103,233,1511.6860159307628
ENSMUSG00000001056,Nhp2,12.886330000000001,448,875.1806167144563
ENSMUSG00000001062,Vps9d1,4.385063000000001,500.042,2870.6513023110497
ENSMUSG00000001065,Zfp276,2.29443,384.938,4223.422967694809
ENSMUSG00000001076,C1ql4,0,0,1174
ENSMUSG00000001082,Mfsd10,6.055385,301.99999999999994,1255.4923228343039
ENSMUSG00000001089,Luzp1,3.4487300000000003,917,6693.588659740252
ENSMUSG00000001095,Slc13a2,0.480609,48,2514.193
ENSMUSG00000001098,Kctd10,5.485666,632.8329999999999,2904.08057196118
ENSMUSG00000001100,Poldip2,17.279124999999997,1366.0010000000002,1990.1132587243285
ENSMUSG00000001103,Sebox,0.023838,1,1056.056
ENSMUSG00000001105,Ift20,99.86557200000001,2343.628,590.77475366743
ENSMUSG00000001119,Col6a1,3.192925,611.22,4819.009
ENSMUSG00000001120,Pcbp3,0.4433079999999999,34,1930.7333707963767
ENSMUSG00000001123,Lgals9,4.9841869999999995,261,1318.2415653265016
ENSMUSG00000001127,Araf,19.697401,1520.758,1943.56917958019
ENSMUSG00000001128,Cfp,2.379759,142.527,1507.699
ENSMUSG00000001131,Timp1,0.42006,10,599.2909805384945
ENSMUSG00000001134,Uxt,6.191261999999999,157.879,641.937890125632
ENSMUSG00000001138,Cnnm3,1.3195990000000002,317.99899999999997,6066.444631054585
ENSMUSG00000001143,Lman2l,8.709207000000003,1014.0000000000001,2930.948401748401
ENSMUSG00000001150,Mcm3ap,1.841067,465,6358.172175874642
ENSMUSG00000001151,Pcnt,1.9239119999999998,484.00300000000004,6333.025800602627
ENSMUSG00000001155,Ftcd,0.733101,62,2129.0035391549045
ENSMUSG00000001156,Mxd1,1.085422,202,4684.913810219436
ENSMUSG00000001157,Gmcl1,3.974574,407.437,2580.5893842479727
ENSMUSG00000001158,Snrnp27,20.797037,510.19800000000004,617.5710001624751
ENSMUSG00000001166,Oas1c,0.184793,16,2179.636
ENSMUSG00000001168,Oas1h,0,0,1017.5
ENSMUSG00000001173,Ocrl,1.955441,257,3308.545002674077
ENSMUSG00000001175,Calm1,118.015222,8028.3240000000005,1712.5201645593993
ENSMUSG00000001211,Agpat3,11.094306,1235.1659999999997,2802.685107045362
ENSMUSG00000001225,Slc26a3,0,0,1545.2857142857142
ENSMUSG00000001227,Sema6b,0.151888,31,5137.936696052354
ENSMUSG00000001228,Uhrf1,0.55683,78,3526.3142207047035
ENSMUSG00000001229,Dpp9,3.1208940000000003,493,3976.6429267184335
ENSMUSG00000001240,Ramp2,1.083288,55,1278.1085335367882
ENSMUSG00000001247,Lsr,9.891108,896.963,2282.8534258640184
ENSMUSG00000001248,Gramd1a,20.371935000000004,2669.7969999999996,3299.0943453991968
ENSMUSG00000001249,Hpn,10.371400999999999,725.057,1759.882656532806
ENSMUSG00000001260,Gabrg1,0,0,2936.75
ENSMUSG00000001270,Ckb,5.90057,429.754,1833.4716388028614
ENSMUSG00000001280,Sp1,3.591583,896,6280.16283328382
ENSMUSG00000001281,Itgb7,0.439518,53,3035.622
ENSMUSG00000001285,Myg1,8.742559,325.176,936.3316680523404
ENSMUSG00000001288,Rarg,3.26008,388,2996.0747688888005
ENSMUSG00000001289,Pfdn5,37.35653299999999,1139.824,768.1045563835652
ENSMUSG00000001300,Efnb2,1.894119,419,5568.723000000001
ENSMUSG00000001305,Rrp15,3.107387,155,1255.6981804818647
ENSMUSG00000001313,Rnd2,0.416255,28.007,1693.750153763919
ENSMUSG00000001323,Srr,3.268104,380.84299999999996,2933.5831272539062
ENSMUSG00000001333,Sync,0.629097,63.333,2534.321507370087
ENSMUSG00000001334,Fndc5,12.860049,1543.8890000000001,3022.1938936323654
ENSMUSG00000001348,Acp5,16.462984,849.0010000000001,1298.2218531806263
ENSMUSG00000001349,Cnn1,26.268185,1671.741,1602.092747997473
ENSMUSG00000001366,Fbxo9,17.572115999999998,1136.002,1627.4359734695583
ENSMUSG00000001376,Vps50,4.6064240000000005,374.05899999999997,2044.2108255223575
ENSMUSG00000001380,Hars1,12.833563000000002,982.524,1927.2780794372534
ENSMUSG00000001383,Zmat2,11.555716,796.341,1734.807686045936
ENSMUSG00000001403,Ube2c,0.792253,28.012,890.0732320092193
ENSMUSG00000001415,Smg5,12.290152999999998,1302.6730000000002,2668.2518730159018
ENSMUSG00000001416,Cct3,21.034266,1499.0009999999997,1794.00285538749
ENSMUSG00000001418,Glmp,43.666431,1903.0210000000002,1097.0960332054158
ENSMUSG00000001419,Mef2d,7.347551,1439,4930.228709098174
ENSMUSG00000001420,Tmem79,4.686742,402.57699999999994,2162.3554865196334
ENSMUSG00000001424,Snd1,27.272736,4333.6939999999995,4000.1692290286906
ENSMUSG00000001435,Col18a1,1.7081890000000002,446.36199999999997,6578.103318347677
ENSMUSG00000001436,Slc19a1,1.223557,109.00000000000001,2242.5994799849946
ENSMUSG00000001440,Kpnb1,12.238946,2301.2580000000003,4733.367896419676
ENSMUSG00000001441,Npepps,11.517237000000002,1487.0849999999996,3250.3967425839205
ENSMUSG00000001444,Tbx21,0.074569,10,3375.9
ENSMUSG00000001445,Mrpl10,10.003211,618.945,1557.62
ENSMUSG00000001467,Cyp51,1.300567,186,3600.2200000000003
ENSMUSG00000001472,Tcf25,43.066361,6135.256,3586.272979739105
ENSMUSG00000001473,Tubb6,1.535074,120,1967.8900000000003
ENSMUSG00000001482,Def8,2.504701,331.924,3336.052846008765
ENSMUSG00000001493,Meox1,0.365988,36,2476.196
ENSMUSG00000001494,Sost,0,0,1766
ENSMUSG00000001496,Nkx2-1,0,0,2225.5
ENSMUSG00000001497,Pax9,5.020715,759.019,3805.7074379569444
ENSMUSG00000001504,Irx2,12.279036999999999,1289.564,2643.7921980871142
ENSMUSG00000001506,Col1a1,3.256289,934.001,7220.594
ENSMUSG00000001507,Itga3,2.2141580000000003,518.001,5889.397604222463
ENSMUSG00000001508,Sgca,0.035612,2,1413.763
ENSMUSG00000001510,Dlx3,0,0,2307
ENSMUSG00000001517,Foxm1,0.102678,17,4167.950418629112
ENSMUSG00000001518,Itfg2,3.0853859999999997,285,2325.328507303138
ENSMUSG00000001520,Nrip2,0.13736,16,2932.3083916715195
ENSMUSG00000001521,Tulp3,1.0211599999999998,139,3426.6676263092954
ENSMUSG00000001524,Gtf2h4,1.4039620000000002,94.999,1703.4009718211744
ENSMUSG00000001525,Tubb5,15.71772,1605.005,2570.606408544497
ENSMUSG00000001542,Ell2,22.419251,3569.0050000000006,4007.512446383958
ENSMUSG00000001552,Jup,22.821742,3001.1119999999996,3310.413219587882
ENSMUSG00000001555,Fkbp10,0.515517,57,2783.433753765637
ENSMUSG00000001558,Klhl10,0.013932,1,1806.949
ENSMUSG00000001566,Mnx1,0,0,1945
ENSMUSG00000001569,Nom1,2.770125,388,3525.9916897096696
ENSMUSG00000001576,Ergic1,12.321401,1370.0000000000002,2799.04226258962
ENSMUSG00000001583,Tnk1,3.676142,425.516,2913.8847659739477
ENSMUSG00000001588,Acap1,0.373248,33.001,2225.696370780285
ENSMUSG00000001604,Tcea3,1.270318,65,1288.1
ENSMUSG00000001622,Csn3,0.498664,12,605.7906239231226
ENSMUSG00000001627,Ifrd1,15.251320000000002,927,1530.1044824586331
ENSMUSG00000001630,Stk38l,1.843936,297.16,4056.893
ENSMUSG00000001632,Brpf1,3.1819879999999996,586,4636.0481514185485
ENSMUSG00000001642,Akr1b1,17.740916,844.6099999999999,1198.4759962448952
ENSMUSG00000001655,Hoxc13,0.007641,1,3294.416
ENSMUSG00000001656,Hoxc11,0,0,1721
ENSMUSG00000001657,Hoxc8,0,0,1745.5
ENSMUSG00000001661,Hoxc6,0,0,715
ENSMUSG00000001663,Gstt1,3.5343690000000003,102.001,726.5022240564016
ENSMUSG00000001665,Gstt3,7.0318879999999995,450.721,1613.5573684459994
ENSMUSG00000001666,Ddt,17.083374,334,492.17699999999996
ENSMUSG00000001670,Tat,2.912527,285,2463.337
ENSMUSG00000001672,Marveld3,7.617895,724.7529999999999,2394.9888890373254
ENSMUSG00000001674,Ddx18,4.01836,320.00000000000006,2004.7030242581548
ENSMUSG00000001687,Ubl3,11.238976,1135.4319999999998,2543.2158546525948
ENSMUSG00000001700,Gramd2b,5.2949779999999995,540.999,2572.0648721388457
ENSMUSG00000001707,Eef1e1,4.737451,225,1195.6014257166987
ENSMUSG00000001729,Akt1,29.227805999999994,3752.6189999999997,3232.117243294416
ENSMUSG00000001739,Cldn15,0.030246,2,1664.59
ENSMUSG00000001741,Il16,0.485069,59.152,3069.8580000000006
ENSMUSG00000001750,Tcirg1,6.269794,511,2051.7120537304736
ENSMUSG00000001751,Naglu,2.330188,293,3165.38
ENSMUSG00000001755,Coasy,7.218176000000001,644.001,2245.9869012080057
ENSMUSG00000001761,Smo,3.311233,593.92,4515.304286040276
ENSMUSG00000001763,Tspan33,1.080148,94,2190.7575048160065
ENSMUSG00000001767,Crnkl1,3.2580620000000002,345,2665.6841286688223
ENSMUSG00000001768,Rin2,5.983204,1120,4712.301498465538
ENSMUSG00000001773,Folh1,0.507139,51,2531.581
ENSMUSG00000001774,Chordc1,10.038704000000001,723.547,1814.4206015648035
ENSMUSG00000001783,Rtcb,19.012269,1400.002,1853.7179139743394
ENSMUSG00000001785,Pwp1,3.543195,305.566,2170.994
ENSMUSG00000001786,Fbxo7,4.959192000000001,328.99999999999994,1670.0669095685344
ENSMUSG00000001794,Capns1,59.36925299999999,3783.0910000000003,1604.109902534061
ENSMUSG00000001802,Lrp3,9.189861,1471.192,4030.0409045540514
ENSMUSG00000001804,Dsg4,0,0,3178
ENSMUSG00000001815,Evx2,0,0,2509.5
ENSMUSG00000001819,Hoxd13,0,0,2183
ENSMUSG00000001823,Hoxd12,0,0,2234
ENSMUSG00000001827,Folr1,7.392546,240,817.271
ENSMUSG00000001829,Clpb,5.719094,684.11,3011.2545656437887
ENSMUSG00000001833,Septin7,16.582131,1073.776,1630.1319501685878
ENSMUSG00000001844,Zdhhc4,7.908877,303,964.4435119977212
ENSMUSG00000001847,Rac1,40.700855000000004,3307.801,2045.9013471826818
ENSMUSG00000001855,Nup214,2.579396,373.13800000000003,3641.6709526928
ENSMUSG00000001864,Aif1l,0.250771,13,1305.0151655733719
ENSMUSG00000001865,Cpa3,0.094796,4,1062.232
ENSMUSG00000001870,Ltbp1,1.295248,195.999,3809.3607482644256
ENSMUSG00000001891,Ugp2,19.543065,1185.45,1527.0011389828055
ENSMUSG00000001901,Kcnh6,0,0,2147.75
ENSMUSG00000001909,Trmt1,9.741446000000002,471.999,1219.740415252109
ENSMUSG00000001910,Nacc1,5.550433,1003.3960000000002,4550.866584394406
ENSMUSG00000001911,Nfix,9.235,2422.001,6602.162902859772
ENSMUSG00000001918,Slc1a5,27.455482000000003,3035.13,2782.895750699332
ENSMUSG00000001924,Uba1,33.022759,4845.995,3694.182764386434
ENSMUSG00000001930,Vwf,1.731746,293.001,4259.240042394208
ENSMUSG00000001942,Siae,2.11201,253.46,3021.0798681720257
ENSMUSG00000001943,Vsig2,0.49815899999999996,12,606.4053344715243
ENSMUSG00000001946,Esam,1.4712360000000002,85.184,1457.5515478923844
ENSMUSG00000001948,Spa17,0.51763,12,583.592852748102
ENSMUSG00000001962,Fam50a,6.762510999999999,352,1310.3386000549206
ENSMUSG00000001964,Emd,9.709057,496.253,1286.6921542571026
ENSMUSG00000001983,Taco1,2.714822,145,1344.545
ENSMUSG00000001985,Grik3,0.04052,16,9940.195
ENSMUSG00000001986,Gria3,0.906578,156,4331.798887560695
ENSMUSG00000001988,Npas1,0.062365,9,3632.886
ENSMUSG00000001995,Sipa1l2,1.556479,496.63800000000003,8032.402162219342
ENSMUSG00000001998,Ap4e1,0.658043,91,3481.257047109384
ENSMUSG00000001999,Blvra,5.0690599999999995,208,1032.963412359885
ENSMUSG00000002006,Pdzd4,0.236613,49,5213.219
ENSMUSG00000002007,Srpk3,0.069013,6,2188.6110019851335
ENSMUSG00000002010,Idh3g,59.974424,2645.317,1110.3505778565377
ENSMUSG00000002012,Pnck,1.4077680000000001,73.99999999999999,1323.272512609322
ENSMUSG00000002014,Ssr4,205.96926300000004,4805.732999999999,587.3619127711497
ENSMUSG00000002015,Bcap31,54.481247,2141.999,989.74
ENSMUSG00000002017,Fam98a,17.26151,1678.0059999999999,2447.1672462036636
ENSMUSG00000002020,Ltbp2,0.671435,216,8098.390153714061
ENSMUSG00000002028,Kmt2a,1.184103,886.131,18838.985
ENSMUSG00000002031,Ift46,18.664497,727.986,981.8727088670538
ENSMUSG00000002032,Tmem25,0.709978,74,2623.831056449637
ENSMUSG00000002033,Cd3g,0.31521,12,958.3618765775198
ENSMUSG00000002043,Trappc6a,17.182258,540.999,792.6218616053256
ENSMUSG00000002052,Supt6,7.530430000000001,1814.97,6067.34119917269
ENSMUSG00000002055,Spag5,0.128898,20,3905.996
ENSMUSG00000002057,Foxn1,0,0,2914
ENSMUSG00000002058,Unc119,1.333473,81,1529.1482116945751
ENSMUSG00000002059,Rab34,5.1459,394,1927.452638700713
ENSMUSG00000002064,Sdf2,22.317502,891.864,1006.009072393093
ENSMUSG00000002068,Ccne1,0.229368,19,2085.307
ENSMUSG00000002076,Hsf2bp,0.280836,12,1075.665418593058
ENSMUSG00000002083,Bbc3,1.455474,108.99900000000001,1885.2582427532197
ENSMUSG00000002100,Mybpc3,0.015864,3,4760.691
ENSMUSG00000002102,Psmc3,40.110346,2005.622,1258.7553069796759
ENSMUSG00000002103,Acp2,2.336246,372.524,4014.0635945538274
ENSMUSG00000002104,Rapsn,0.016586,1,1517.749
ENSMUSG00000002105,Slc39a13,3.452547,245.05200000000002,1786.7607899003258
ENSMUSG00000002107,Celf2,1.689641,279,4156.793760792381
ENSMUSG00000002108,Nr1h3,1.023179,75.99900000000001,1869.8678148036656
ENSMUSG00000002109,Ddb2,2.742257,178.477,1638.4055873636203
ENSMUSG00000002111,Spi1,0.931479,92,2486.3554406819694
ENSMUSG00000002129,Sf3a1,3.101075,508.001,4123.832194694098
ENSMUSG00000002147,Stat6,10.198799,1443.366,3562.6747847946617
ENSMUSG00000002190,Clgn,0,0,2797.5
ENSMUSG00000002204,Napsa,0.367852,23,1573.997
ENSMUSG00000002205,Vrk3,5.608867,389,1745.9154243675237
ENSMUSG00000002210,Smg9,2.541366,212.13499999999996,2101.3292186945923
ENSMUSG00000002221,Paxip1,1.9586359999999998,320,4112.870823726308
ENSMUSG00000002222,Rmnd5a,17.578097,2589.589,3708.5826742567187
ENSMUSG00000002227,Mov10,1.740988,276.001,3990.8215568125675
ENSMUSG00000002228,Ppm1j,1.082237,67,1558.480123799131
ENSMUSG00000002233,Rhoc,22.962949000000002,1179.936,1293.5381597368873
ENSMUSG00000002240,Prr27,0,0,1025
ENSMUSG00000002249,Tead3,3.58284,467.006,3281.282479362461
ENSMUSG00000002250,Ppard,2.9443770000000002,437,3736.2570536351145
ENSMUSG00000002257,Def6,22.383286000000002,2559.34,2878.4115722052607
ENSMUSG00000002265,Peg3,0.14438600000000001,47,8194.484165015998
ENSMUSG00000002266,Zim1,0.007328,2,6870.974
ENSMUSG00000002274,Metrn,4.127174,179.001,1091.8149456107253
ENSMUSG00000002279,Lmf1,9.335899,712.2049999999999,1920.4272083690066
ENSMUSG00000002280,Ciao3,4.687644,456.497,2451.500867492071
ENSMUSG00000002289,Angptl4,0.265613,28,2653.7266412600293
ENSMUSG00000002297,Dbf4,0.910948,70.999,1962.0650589847062
