gene_id,gene_name,TPM,counts,length
ENSMUSG00000000439,Mkrn2,0.754428,113.74,6082.447
ENSMUSG00000000440,Pparg,0.2716,13,1931.0639999999999
ENSMUSG00000000441,Raf1,3.0162250000000004,221.26,2959.5282324819927
ENSMUSG00000000486,Septin1,1.002337,13,523.2547708824477
ENSMUSG00000000489,Pdgfb,1.21898,93,3078.0075063709
ENSMUSG00000000530,Acvrl1,1.823892,97,2145.6329111625028
ENSMUSG00000000531,Tamalin,1.566259,82,2112.193
ENSMUSG00000000532,Acvr1b,1.282085,140,4405.489
ENSMUSG00000000538,Tom1l2,2.20509,196,3586.0197781124575
ENSMUSG00000000544,Gpa33,0.018987,1,2124.806
ENSMUSG00000000552,Zfp385a,0.865185,52,2424.81
ENSMUSG00000000555,Itga5,1.240743,136,4422.217053938649
ENSMUSG00000000560,Gabra2,0,0,2332.3333333333335
ENSMUSG00000000561,Wdr77,2.682181,177.99999999999997,2677.4114452208855
ENSMUSG00000000562,Adora3,0.033677,2,2395.952
ENSMUSG00000000563,Atp5pb,21.659504000000002,767,1428.66321457592
ENSMUSG00000000567,Sox9,3.416222,312,3684.61
ENSMUSG00000000568,Hnrnpd,6.606349,234.00000000000003,1429.017141108046
ENSMUSG00000000579,Dynlt1c,0.8995540000000001,53.611000000000004,2404.4059590608235
ENSMUSG00000000581,C1d,5.362843,93,699.6345986580253
ENSMUSG00000000594,Gm2a,1.831371,180,3965.33
ENSMUSG00000000600,Krit1,1.758896,104,2385.4830755496628
ENSMUSG00000000605,Clcn4,2.6139459999999994,236.00099999999998,3642.491526453875
ENSMUSG00000000606,Vmn2r88,0,0,4081.8888888888887
ENSMUSG00000000617,Grm6,0,0,3015.25
ENSMUSG00000000627,Sema4f,0.08258,1,488.547
ENSMUSG00000000628,Hk2,0.763659,120,6339.645000000001
ENSMUSG00000000631,Myo18a,3.631062,632.036,7022.49390639901
ENSMUSG00000000632,Sez6,0,0,2311.4444444444443
ENSMUSG00000000673,Haao,2.246544,48.00000000000001,862.0043300990319
ENSMUSG00000000682,Cd52,1.4526430000000001,9,249.95807525593003
ENSMUSG00000000686,Abhd15,0.093192,6,2597.495
ENSMUSG00000000690,Hoxb6,0.12568,4,1284.037
ENSMUSG00000000693,Loxl3,0.272468,27.411,4058.8059999999996
ENSMUSG00000000701,Tcl1b5,0,0,723
ENSMUSG00000000706,Btn1a1,0,0,1391.6666666666667
ENSMUSG00000000708,Kat2b,2.978549,305.701,4140.709
ENSMUSG00000000711,Rab5b,4.602835,359.948,3154.982961761827
ENSMUSG00000000724,Cryba1,0,0,749.5
ENSMUSG00000000730,Dnmt3l,0,0,901.375
ENSMUSG00000000731,Aire,0.013009,1,3101.247
ENSMUSG00000000732,Icosl,0.501285,34,2736.388236871241
ENSMUSG00000000738,Spg7,2.123995,134,2545.272842430891
ENSMUSG00000000739,Sult5a1,0.064666,6,3743.315
ENSMUSG00000000740,Rpl13,529.72876,7580.584,577.340450549551
ENSMUSG00000000743,Chmp1a,4.463185,200,1807.8746324272913
ENSMUSG00000000751,Rpa1,1.703633,110,2604.9521704240287
ENSMUSG00000000753,Serpinf1,4.438191,141,1281.7285343931799
ENSMUSG00000000759,Tubgcp3,2.4121629999999996,131,2191.028333548355
ENSMUSG00000000766,Oprm1,0,0,1150.483870967742
ENSMUSG00000000776,Polr3d,2.813333,129,1849.9149921850703
ENSMUSG00000000782,Tcf7,0.960855,47.99999999999999,2015.4228737436972
ENSMUSG00000000787,Ddx3x,13.959858,1192,3444.913464357947
ENSMUSG00000000791,Il12rb1,0.059522,4,2711.2090000000003
ENSMUSG00000000792,Slc5a5,0.10132,7,2787.305
ENSMUSG00000000794,Kcnn3,0.045541,9,7973.106000000001
ENSMUSG00000000804,Usp32,0.508138,75,5954.74710480224
ENSMUSG00000000805,Car4,1.4326759999999998,38,1070.0858735610843
ENSMUSG00000000811,Txnrd3,0.519552,39,3028.437
ENSMUSG00000000817,Fasl,0,0,880.5
ENSMUSG00000000823,Zfp512b,0.990209,108,4400.274580566325
ENSMUSG00000000826,Dnajc5,3.564898,438,4956.9003280382785
ENSMUSG00000000827,Tpd52l2,4.402087,196,1796.306748470669
ENSMUSG00000000838,Fmr1,2.178569,99.025,1833.8275720631295
ENSMUSG00000000861,Bcl11a,0.28425,24,3406.383308130167
ENSMUSG00000000869,Il4,0,0,273
ENSMUSG00000000876,Pxmp4,2.0157469999999997,131,2621.9131807205968
ENSMUSG00000000881,Dlg3,1.545242,133,3472.4679487860153
ENSMUSG00000000884,Gnb1l,0.892119,27.001,1221.0235593894986
ENSMUSG00000000889,Dbh,0,0,1132
ENSMUSG00000000901,Mmp11,0.15144,6,1598.428
ENSMUSG00000000902,Smarcb1,2.3466510000000005,122,2097.4638310443265
ENSMUSG00000000903,Vpreb3,0.110452,1,365.26700000000005
ENSMUSG00000000915,Hip1r,2.895442,543.046,7566.67
ENSMUSG00000000916,Nsun5,2.281036,99.021000000000015,1751.3873508142794
ENSMUSG00000000934,Top1mt,0.637943,27,1707.5154195719679
ENSMUSG00000000938,Hoxa10,0,0,1357
ENSMUSG00000000942,Hoxa4,0.085841,3,1409.974
ENSMUSG00000000948,Gm38393,0.050985,1,791.299
ENSMUSG00000000957,Mmp14,1.5798580000000002,98,2502.598594223025
ENSMUSG00000000958,Slc7a7,1.690362,72.484,1730.0100771716354
ENSMUSG00000000959,Oxa1l,4.871044,279.51599999999996,2315.084663874931
ENSMUSG00000000976,Heatr6,0.36908,54,5902.780999999999
ENSMUSG00000000982,Ccl3,0,0,443
ENSMUSG00000000983,Wfdc18,27.421293,182,267.77314846553736
ENSMUSG00000001014,Icam4,0.054252,1,743.652
ENSMUSG00000001016,Ilf2,3.168598,146.999,1871.6868272541988
ENSMUSG00000001017,Chtop,9.920826,444,1805.586535113911
ENSMUSG00000001018,Snapin,2.433624,91.999,1525.1671591683844
ENSMUSG00000001020,S100a4,4.864125,30,248.828
ENSMUSG00000001021,S100a3,0.156478,1,257.827
ENSMUSG00000001023,S100a5,0,0,170
ENSMUSG00000001025,S100a6,14.752025,175,478.5966594382127
ENSMUSG00000001027,Scn4a,0.005578,1,7232.993
ENSMUSG00000001029,Icam2,0.320474,8,1007.1179999999999
ENSMUSG00000001034,Mapk7,0.470086,37,3175.463195145144
ENSMUSG00000001036,Epn2,0.874725,75,3459.175424693475
ENSMUSG00000001039,B9d1,3.883657,48,498.636
ENSMUSG00000001052,Sec24b,2.792721,176.001,2542.5425899124903
ENSMUSG00000001053,N4bp3,0.35609,22,2492.564
ENSMUSG00000001054,Rmnd5b,1.986962,92,1868.02
ENSMUSG00000001056,Nhp2,14.881423,302.00100000000003,818.7405400939144
ENSMUSG00000001062,Vps9d1,2.038821,140,2770.3329954483497
ENSMUSG00000001065,Zfp276,1.492254,95.982,2594.9597316153954
ENSMUSG00000001076,C1ql4,0,0,1142
ENSMUSG00000001082,Mfsd10,4.113868,117.00099999999999,1147.410057098575
ENSMUSG00000001089,Luzp1,0.701308,134,7708.655241072395
ENSMUSG00000001095,Slc13a2,0.03814,2,2115.605
ENSMUSG00000001098,Kctd10,2.469176,178.919,2923.389795330507
ENSMUSG00000001100,Poldip2,6.884536,298,1746.323729892472
ENSMUSG00000001103,Sebox,0,0,993.5
ENSMUSG00000001105,Ift20,60.868208,846.097,560.8062844310284
ENSMUSG00000001119,Col6a1,4.98641,538,4352.887
ENSMUSG00000001120,Pcbp3,0.283094,13,1852.659
ENSMUSG00000001123,Lgals9,7.825219000000001,256,1319.8562315616982
ENSMUSG00000001127,Araf,7.748982,293.00100000000003,1525.4784993449462
ENSMUSG00000001128,Cfp,2.363198,67,1143.8203469561163
ENSMUSG00000001131,Timp1,0.778932,11,569.739
ENSMUSG00000001134,Uxt,2.431466,42.999,713.472
ENSMUSG00000001138,Cnnm3,0.6332599999999999,81,5160.435144702019
ENSMUSG00000001143,Lman2l,1.5746889999999998,105.001,2690.156571432836
ENSMUSG00000001150,Mcm3ap,0.573591,105,7385.3369999999995
ENSMUSG00000001151,Pcnt,0.5743670000000001,59,4144.244042058474
ENSMUSG00000001155,Ftcd,0.759688,37.129000000000005,1971.8006568749277
ENSMUSG00000001156,Mxd1,0.775706,86,4472.851481639952
ENSMUSG00000001157,Gmcl1,1.33662,84,2535.445775862998
ENSMUSG00000001158,Snrnp27,8.250743,131,640.5619712078052
ENSMUSG00000001166,Oas1c,0.033655,2,2397.52
ENSMUSG00000001168,Oas1h,0,0,985.5
ENSMUSG00000001173,Ocrl,0.62933,64,4102.845748577059
ENSMUSG00000001175,Calm1,45.94036800000001,2040.353,1791.8172645827738
ENSMUSG00000001211,Agpat3,7.594825,414.99999999999994,2204.5174878091334
ENSMUSG00000001225,Slc26a3,0,0,1513.7142857142858
ENSMUSG00000001227,Sema6b,0.368659,33,3611.373253795513
ENSMUSG00000001228,Uhrf1,0.159456,13,3289.168
ENSMUSG00000001229,Dpp9,5.636146999999999,483.99999999999994,3464.545272947636
ENSMUSG00000001240,Ramp2,0.9941369999999999,23,933.3938863516798
ENSMUSG00000001247,Lsr,5.408277,250,1864.9368136903863
ENSMUSG00000001248,Gramd1a,9.531653000000002,618.9989999999999,2620.0255482589423
ENSMUSG00000001249,Hpn,22.614279,853.345,1522.3878122793126
ENSMUSG00000001260,Gabrg1,0,0,2904.75
ENSMUSG00000001270,Ckb,4.708049,173.983,1490.908571033564
ENSMUSG00000001280,Sp1,1.501395,217,5831.065
ENSMUSG00000001281,Itgb7,0.252839,16,2553.044
ENSMUSG00000001285,Myg1,4.301511,74,694.0550335568131
ENSMUSG00000001288,Rarg,1.1838199999999999,83,2828.6252486906797
ENSMUSG00000001289,Pfdn5,27.848145000000002,512.989,743.1814198915941
ENSMUSG00000001300,Efnb2,0.326037,40,4949.663
ENSMUSG00000001305,Rrp15,3.138299,108,1388.394
ENSMUSG00000001313,Rnd2,0.873475,30,1385.651
ENSMUSG00000001323,Srr,1.523125,87.736,2323.915349604267
ENSMUSG00000001333,Sync,0.015545,1.003,2602.255
ENSMUSG00000001334,Fndc5,0.491643,33,2707.991
ENSMUSG00000001348,Acp5,1.809228,52,1159.5592525336774
ENSMUSG00000001349,Cnn1,1.182974,40.999,1398.2729383367682
ENSMUSG00000001366,Fbxo9,6.166572,266,1740.287489108535
ENSMUSG00000001376,Vps50,1.5957560000000002,75,1896.1732149250888
ENSMUSG00000001380,Hars1,8.930158,432.983,1956.1200483182943
ENSMUSG00000001383,Zmat2,3.309043,206,2511.585
ENSMUSG00000001403,Ube2c,0.107646,2,749.576
ENSMUSG00000001415,Smg5,6.424476,407.00100000000003,2555.8763164796633
ENSMUSG00000001416,Cct3,7.4515959999999986,391,2116.9503811447908
ENSMUSG00000001418,Glmp,20.117669999999997,315.07599999999996,631.8624442424992
ENSMUSG00000001419,Mef2d,6.091045000000001,622.9989999999999,4126.476063900364
ENSMUSG00000001420,Tmem79,0.412353,22.923,2242.73
ENSMUSG00000001424,Snd1,37.2846,3055.968,3306.7584734173897
ENSMUSG00000001435,Col18a1,1.349743,183,5469.94743602671
ENSMUSG00000001436,Slc19a1,2.152949,99.00000000000001,1855.1737730749776
ENSMUSG00000001440,Kpnb1,3.748179,599,6447.474
ENSMUSG00000001441,Npepps,2.822262,308,4402.877282096772
ENSMUSG00000001444,Tbx21,0,0,2156
ENSMUSG00000001445,Mrpl10,6.985223,246,1420.816
ENSMUSG00000001467,Cyp51,0.675486,65,3882.217
ENSMUSG00000001472,Tcf25,30.745452,2388.9680000000003,3134.821309952574
ENSMUSG00000001473,Tubb6,2.388573,107,1807.292
ENSMUSG00000001482,Def8,1.2809599999999999,96,3023.562018170747
ENSMUSG00000001493,Meox1,0.285995,16,2257.067
ENSMUSG00000001494,Sost,0.018845,1,2140.892
ENSMUSG00000001496,Nkx2-1,0,0,2193.5
ENSMUSG00000001497,Pax9,1.326253,101,3072.4019965376137
ENSMUSG00000001504,Irx2,0.786316,40,2052.3234737433804
ENSMUSG00000001506,Col1a1,2.941678,436,5979.632999999999
ENSMUSG00000001507,Itga3,1.199368,138.999,4675.685830229754
ENSMUSG00000001508,Sgca,0.323597,2,249.3506773641288
ENSMUSG00000001510,Dlx3,0,0,2275
ENSMUSG00000001517,Foxm1,0.177473,5,1136.6241139328238
ENSMUSG00000001518,Itfg2,2.020753,53,1058.146881030487
ENSMUSG00000001520,Nrip2,0.163951,11,2706.8320314728176
ENSMUSG00000001521,Tulp3,0.32329,27.131,3385.721
ENSMUSG00000001524,Gtf2h4,1.0953840000000001,38,1399.5889686849541
ENSMUSG00000001525,Tubb5,8.704893,546,2530.5346931101853
ENSMUSG00000001542,Ell2,8.029997,763.0000000000001,3833.4714514197203
ENSMUSG00000001552,Jup,11.087393000000002,517,1881.2397210888075
ENSMUSG00000001555,Fkbp10,0.867378,52,2418.6779999999994
ENSMUSG00000001558,Klhl10,0,0,1143
ENSMUSG00000001566,Mnx1,0.016365,1,2465.218
ENSMUSG00000001569,Nom1,0.800243,88,4436.528873930793
ENSMUSG00000001576,Ergic1,9.486711,583.9999999999999,2483.592552546294
ENSMUSG00000001583,Tnk1,0.889092,58.955999999999996,2675.248731809532
ENSMUSG00000001588,Acap1,0.263051,14,2147.20081506628
ENSMUSG00000001604,Tcea3,5.261570000000001,138,1058.148910338929
ENSMUSG00000001622,Csn3,0.289973,5,695.658
ENSMUSG00000001627,Ifrd1,23.170869,943.001,1641.922050329791
ENSMUSG00000001630,Stk38l,0.519955,59,4577.935
ENSMUSG00000001632,Brpf1,1.5777590000000001,202,5165.279262854466
ENSMUSG00000001642,Akr1b1,6.913517,215,1254.6494426305746
ENSMUSG00000001655,Hoxc13,0,0,2129
ENSMUSG00000001656,Hoxc11,0,0,1689
ENSMUSG00000001657,Hoxc8,0,0,1713.5
ENSMUSG00000001661,Hoxc6,0.31783300000000003,3,380.80653478084395
ENSMUSG00000001663,Gstt1,9.873614,172,702.8058633230953
ENSMUSG00000001665,Gstt3,4.965887,215,1746.725488067892
ENSMUSG00000001666,Ddt,11.810138,124,423.59399999999994
ENSMUSG00000001670,Tat,2.028743,113,2247.163
ENSMUSG00000001672,Marveld3,1.7196580000000001,101,2369.5323953158127
ENSMUSG00000001674,Ddx18,2.796222,186.917,2696.871
ENSMUSG00000001687,Ubl3,6.270993,330,2123.052059570789
ENSMUSG00000001700,Gramd2b,4.251507,293,2780.4032228075835
ENSMUSG00000001707,Eef1e1,3.916681,104,1071.268610325426
ENSMUSG00000001729,Akt1,27.731052,1826.9999999999998,2658.001800006795
ENSMUSG00000001739,Cldn15,0.635579,23,1459.962
ENSMUSG00000001741,Il16,0.13497299999999998,11,3287.9983434835117
ENSMUSG00000001750,Tcirg1,5.597087,234.00000000000003,1686.6960255323886
ENSMUSG00000001751,Naglu,2.294587,143,2514.285
ENSMUSG00000001755,Coasy,5.089671,246,1949.972403125074
ENSMUSG00000001761,Smo,1.4218009999999999,131,3717.198652520289
ENSMUSG00000001763,Tspan33,0.298341,14,1893.208
ENSMUSG00000001767,Crnkl1,0.84738,70.003,3332.881
ENSMUSG00000001768,Rin2,0.879952,100,4584.839271752323
ENSMUSG00000001773,Folh1,0.153705,2,524.9539293061384
ENSMUSG00000001774,Chordc1,4.358169,205,1897.7229999999997
ENSMUSG00000001783,Rtcb,18.050002,909.0020000000001,2031.7511421653026
ENSMUSG00000001785,Pwp1,2.054791,126,2473.923
ENSMUSG00000001786,Fbxo7,1.321608,77,2350.5576588882636
ENSMUSG00000001794,Capns1,18.164535,645,1432.579800603979
ENSMUSG00000001802,Lrp3,0.265808,26,3946.2780000000002
ENSMUSG00000001804,Dsg4,0,0,3146
ENSMUSG00000001815,Evx2,0,0,2477.5
ENSMUSG00000001819,Hoxd13,0,0,2151
ENSMUSG00000001823,Hoxd12,0,0,2202
ENSMUSG00000001827,Folr1,1.144771,21,740.088
ENSMUSG00000001829,Clpb,3.8635819999999996,295,3080.4560450530107
ENSMUSG00000001833,Septin7,10.409329000000001,329,1275.1352740358188
ENSMUSG00000001844,Zdhhc4,2.6584479999999995,64.001,971.2585063427987
ENSMUSG00000001847,Rac1,11.089132,582.2860000000001,2118.469442477644
ENSMUSG00000001855,Nup214,2.6025609999999997,93,1441.6680508287802
ENSMUSG00000001864,Aif1l,0.198508,16,3251.817
ENSMUSG00000001865,Cpa3,0.318371,9,1140.493
ENSMUSG00000001870,Ltbp1,0.48161899999999996,56,4691.014779659856
ENSMUSG00000001891,Ugp2,9.270654,320,1392.5880158687833
ENSMUSG00000001901,Kcnh6,0.041778,3,2897.027
ENSMUSG00000001909,Trmt1,5.920703,213,1451.4080073521675
ENSMUSG00000001910,Nacc1,2.9046580000000004,275,3819.6255368866146
ENSMUSG00000001911,Nfix,3.304825,398.305,4862.394682085435
ENSMUSG00000001918,Slc1a5,13.067658999999999,766.0009999999999,2364.9073529877846
ENSMUSG00000001924,Uba1,15.441846000000002,1403.0010000000002,3665.5719651842146
ENSMUSG00000001930,Vwf,0.959847,110.001,4623.527921041583
ENSMUSG00000001942,Siae,0.428421,54.656,5146.991
ENSMUSG00000001943,Vsig2,2.854916,60,847.893
ENSMUSG00000001946,Esam,1.787172,63,1422.1890524851553
ENSMUSG00000001948,Spa17,0.059167,1,681.873
ENSMUSG00000001962,Fam50a,2.723486,102,1510.9779999999998
ENSMUSG00000001964,Emd,6.1311040000000006,144.465,950.6188142773306
ENSMUSG00000001983,Taco1,1.126964,37,1324.569
ENSMUSG00000001985,Grik3,0.05327,12,9088.362
ENSMUSG00000001986,Gria3,0.218185,26,4807.638187551848
ENSMUSG00000001988,Npas1,0.01423,1,2835.259
ENSMUSG00000001995,Sipa1l2,0.239312,43,7249.147366567493
ENSMUSG00000001998,Ap4e1,0.475915,42,3560.434
ENSMUSG00000001999,Blvra,1.706777,50,1181.888
ENSMUSG00000002006,Pdzd4,0.16049,17,4273.494
ENSMUSG00000002007,Srpk3,0.361833,2,223
ENSMUSG00000002010,Idh3g,23.827332999999996,616,1043.0096931966746
ENSMUSG00000002012,Pnck,0.735132,17,932.9686084471905
ENSMUSG00000002014,Ssr4,226.24328,2834.0019999999995,505.3678441967425
ENSMUSG00000002015,Bcap31,14.008753,408,1175.017
ENSMUSG00000002017,Fam98a,5.8197540000000005,362,2509.4993291206124
ENSMUSG00000002020,Ltbp2,0.117063,6,2067.8575992670612
ENSMUSG00000002028,Kmt2a,0.651366,304,18829.181
ENSMUSG00000002031,Ift46,9.022449,265.001,1184.9622490338268
ENSMUSG00000002032,Tmem25,0.163068,9,2226.6782628841956
ENSMUSG00000002033,Cd3g,0.341613,5,590.4983469774277
ENSMUSG00000002043,Trappc6a,9.762224,137.00099999999998,566.1804612704032
ENSMUSG00000002052,Supt6,3.2712019999999997,457.168,5638.342312025977
ENSMUSG00000002055,Spag5,0.017877,1,2256.75
ENSMUSG00000002057,Foxn1,0,0,2882
ENSMUSG00000002058,Unc119,0.656759,20,1228.5915992152372
ENSMUSG00000002059,Rab34,1.8614629999999999,68,1473.796352329861
ENSMUSG00000002064,Sdf2,7.188152,170.832,958.817
ENSMUSG00000002068,Ccne1,0.149655,8,2156.66
ENSMUSG00000002076,Hsf2bp,0.121709,3,994.443
ENSMUSG00000002083,Bbc3,1.29088,48,1500.1631559571765
ENSMUSG00000002100,Mybpc3,0,0,3818.3333333333335
ENSMUSG00000002102,Psmc3,20.06474,616,1238.5975633934952
ENSMUSG00000002103,Acp2,1.051113,110.33000000000001,4234.727070513827
ENSMUSG00000002104,Rapsn,0.169818,6,1425.443
ENSMUSG00000002105,Slc39a13,2.7920160000000003,116,1676.1898928473186
ENSMUSG00000002107,Celf2,1.485791,145,3937.253789842582
ENSMUSG00000002108,Nr1h3,1.895184,85.999,1830.7542021450158
ENSMUSG00000002109,Ddb2,0.55393,20.671,1505.491896106006
ENSMUSG00000002111,Spi1,0.425818,23,2179.148
ENSMUSG00000002129,Sf3a1,1.054504,138.602,5302.808
ENSMUSG00000002147,Stat6,3.6108819999999997,316,3530.668044162617
ENSMUSG00000002190,Clgn,0,0,2765.5
ENSMUSG00000002204,Napsa,0.21753499999999998,7,1298.2296618888913
ENSMUSG00000002205,Vrk3,1.9769409999999998,89,1816.265549186344
ENSMUSG00000002210,Smg9,1.1353579999999999,58,2061.002579130107
ENSMUSG00000002221,Paxip1,0.732764,108,5946.241999999999
ENSMUSG00000002222,Rmnd5a,4.399258,385.999,3539.900053891361
ENSMUSG00000002227,Mov10,0.5575019999999999,34,2460.45417171777
ENSMUSG00000002228,Ppm1j,0.186046,7,1517.9590000000003
ENSMUSG00000002233,Rhoc,10.740439,259,972.8834929352515
ENSMUSG00000002240,Prr27,0.04125,1,978.04
ENSMUSG00000002249,Tead3,0.970713,56.998999999999995,2369.012035893204
ENSMUSG00000002250,Ppard,2.604005,213,3300.0526157707063
ENSMUSG00000002257,Def6,0.380419,25,2651.313
ENSMUSG00000002265,Peg3,1.3696679999999999,311.039,9161.847366202612
ENSMUSG00000002266,Zim1,0.024869,4,6489.228
ENSMUSG00000002274,Metrn,4.423383,106.999,975.9156817759167
ENSMUSG00000002279,Lmf1,5.243501,220,1692.7179999999998
ENSMUSG00000002280,Ciao3,2.123306,124.487,2365.3433244916187
ENSMUSG00000002289,Angptl4,0.382539,19,2003.8354503331684
ENSMUSG00000002297,Dbf4,0.225339,13,2327.4995140122214
ENSMUSG00000002307,Daxx,1.16454,81,2806.169
ENSMUSG00000002308,Cd320,3.7173059999999998,132,1432.6124110008698
ENSMUSG00000002319,Ipo4,8.612804,407.999,1911.162048408857
ENSMUSG00000002320,Tm9sf1,9.517581000000002,492,2085.5547469273965
ENSMUSG00000002324,Rec8,0.093925,5,2147.684
ENSMUSG00000002325,Irf9,1.6052,101.999,2563.6225079448045
ENSMUSG00000002326,Gmpr2,0.821153,38.849,1908.727
ENSMUSG00000002329,Mdp1,3.013466,119,1593.1759271131646
ENSMUSG00000002332,Dhrs1,10.064493,293,1174.5153738883816
ENSMUSG00000002341,Ncan,0.010462,2,7712.743
ENSMUSG00000002342,Tmem161a,2.591808,103.00000000000001,1603.3092863757656
ENSMUSG00000002343,Armc6,0.695432,33,1914.4446971005073
ENSMUSG00000002345,Borcs8,4.0621670000000005,49,486.65514232157363
ENSMUSG00000002346,Slc25a42,2.086265,136,2629.9810748773525
ENSMUSG00000002365,Snx9,2.635272,218,3337.4455886663686
ENSMUSG00000002372,Ranbp3,4.405042,268,2454.5287473508765
ENSMUSG00000002379,Ndufa11,30.613311999999997,242.99900000000002,320.2426864438582
ENSMUSG00000002384,Bmp8b,0.031011,2,2601.966
