gene_id,gene_name,TPM,counts,length
ENSMUSG00000000295,Hddc2,3.233577,67,647.5310195857406
ENSMUSG00000000296,Tpd52l1,26.22247,727.003,866.4262972655131
ENSMUSG00000000301,Pemt,3.0854129999999995,77.001,779.9139688045005
ENSMUSG00000000303,Cdh1,20.847745,3091.64,4634.457239895251
ENSMUSG00000000305,Cdh4,0.012425,3,7545.570000000001
ENSMUSG00000000308,Ckmt1,107.008394,4861.391999999999,1419.7494012519805
ENSMUSG00000000317,Bcl6b,0.170206,21,3855.786
ENSMUSG00000000318,Clec10a,2.657986,111.08999999999999,1306.1320495555658
ENSMUSG00000000320,Alox12,7.4703479999999995,763.2929999999999,3193.150913546999
ENSMUSG00000000326,Comt,10.889050000000001,537.822,1543.539682935885
ENSMUSG00000000339,Rtca,4.131788,212.198,1604.9850726866912
ENSMUSG00000000340,Dbt,9.389641,785.0000000000001,2612.7019817577693
ENSMUSG00000000346,Dazap2,35.964904,2386.0089999999996,2073.299324719733
ENSMUSG00000000355,Mcts1,23.596995999999997,240.001,317.85287177130516
ENSMUSG00000000359,Rem1,0.179094,11,1919.4647509687647
ENSMUSG00000000365,Rnf17,0,0,1766
ENSMUSG00000000374,Trappc10,6.32584,1126,5562.745248953498
ENSMUSG00000000378,Ccm2,5.248168000000001,261.00000000000006,1554.1811160315367
ENSMUSG00000000381,Wap,0,0,372.6666666666667
ENSMUSG00000000384,Tbrg4,5.322290000000001,311.99899999999997,1831.9983710900754
ENSMUSG00000000385,Tmprss2,22.961779999999997,2289.6240000000003,3116.214438534208
ENSMUSG00000000386,Mx1,0.283054,22,2428.97
ENSMUSG00000000392,Fap,1.068811,76,2222.1931047809203
ENSMUSG00000000394,Gcg,0.155324,4,804.803
ENSMUSG00000000399,Ndufa9,33.208181,1316.704,1239.1165709936056
ENSMUSG00000000402,Egfl6,0.039965,3,2345.895
ENSMUSG00000000409,Lck,0.630946,34,1684.0530401492365
ENSMUSG00000000411,Tssk3,0.048753,2,1282.025
ENSMUSG00000000416,Cttnbp2,4.876927,632,4049.8566815599243
ENSMUSG00000000420,Galnt1,10.092786,907.4399999999999,2809.804203412021
ENSMUSG00000000435,Myf5,0,0,1771
ENSMUSG00000000439,Mkrn2,3.030283,439.59000000000003,4533.503286253792
ENSMUSG00000000440,Pparg,0.536452,29,1689.414296472005
ENSMUSG00000000441,Raf1,14.961087999999998,1033.0739999999998,2157.9312549826595
ENSMUSG00000000486,Septin1,1.211582,54,1392.8685117557045
ENSMUSG00000000489,Pdgfb,1.412792,175.39399999999998,3879.76802855976
ENSMUSG00000000530,Acvrl1,1.969056,173.21,2749.0433571757226
ENSMUSG00000000531,Tamalin,0.297349,28,2942.798
ENSMUSG00000000532,Acvr1b,3.751168,588,4898.688
ENSMUSG00000000538,Tom1l2,6.971209,972,4357.397126621939
ENSMUSG00000000544,Gpa33,0.111969,10,2791.062
ENSMUSG00000000552,Zfp385a,0.82241,87.999,3343.9811117301588
ENSMUSG00000000555,Itga5,0.683043,117,5353.121
ENSMUSG00000000560,Gabra2,0,0,2350.8333333333335
ENSMUSG00000000561,Wdr77,4.451789,314.04400000000004,2204.575403621331
ENSMUSG00000000562,Adora3,0.042936,3,2183.599
ENSMUSG00000000563,Atp5pb,54.608495000000005,2685.804,1537.0323323210978
ENSMUSG00000000567,Sox9,6.911163,1037,4689.178
ENSMUSG00000000568,Hnrnpd,20.929791000000005,1196.0169999999998,1785.834256082633
ENSMUSG00000000579,Dynlt1c,3.053127,139.417,1427.0533458215136
ENSMUSG00000000581,C1d,13.471122999999999,243,563.7304615225472
ENSMUSG00000000594,Gm2a,4.870137,583.129,3741.9
ENSMUSG00000000600,Krit1,3.4150549999999997,278.99899999999997,2553.1438964786807
ENSMUSG00000000605,Clcn4,8.644124999999999,1124.9999999999998,4067.2467804284424
ENSMUSG00000000606,Vmn2r88,0,0,4101.888888888889
ENSMUSG00000000617,Grm6,0,0,3035.25
ENSMUSG00000000627,Sema4f,0.114864,7,1904.4922869915724
ENSMUSG00000000628,Hk2,3.713009,741.018,6236.942874731788
ENSMUSG00000000631,Myo18a,19.768916,2708.4370000000004,4281.589798324753
ENSMUSG00000000632,Sez6,0.08909500000000001,11,3858.3959282788032
ENSMUSG00000000673,Haao,2.101588,95.001,1412.6847619019522
ENSMUSG00000000682,Cd52,11.988829,107,278.918
ENSMUSG00000000686,Abhd15,0.156775,16,3189.415
ENSMUSG00000000690,Hoxb6,0.010519,1,2971.035
ENSMUSG00000000693,Loxl3,0.887007,56.504,1990.757845269541
ENSMUSG00000000701,Tcl1b5,0,0,743
ENSMUSG00000000706,Btn1a1,0.057673,6,3251.25
ENSMUSG00000000708,Kat2b,9.255745,1255.019,4237.4822721252585
ENSMUSG00000000711,Rab5b,20.161067,1933.4630000000002,2997.0323212253593
ENSMUSG00000000724,Cryba1,0,0,769
ENSMUSG00000000730,Dnmt3l,0,0,918.875
ENSMUSG00000000731,Aire,0.017304,2,3611.958
ENSMUSG00000000732,Icosl,1.7116100000000003,139,2537.9251459689995
ENSMUSG00000000738,Spg7,7.747618999999999,645,2601.7190594527174
ENSMUSG00000000739,Sult5a1,1.8919409999999999,65,1073.6790416889323
ENSMUSG00000000740,Rpl13,258.008617,5120.679999999999,620.2436485232234
ENSMUSG00000000743,Chmp1a,15.759307,1035.8490000000002,2054.13007908533
ENSMUSG00000000751,Rpa1,8.233006,622.2,2361.7832147147715
ENSMUSG00000000753,Serpinf1,15.184846,682.9999999999999,1405.6566329728992
ENSMUSG00000000759,Tubgcp3,5.561057,468.106,2630.60185530071
ENSMUSG00000000766,Oprm1,0,0,1169.774193548387
ENSMUSG00000000776,Polr3d,4.085538,283,2164.7418607657064
ENSMUSG00000000782,Tcf7,0.560673,45,2508.254239792179
ENSMUSG00000000787,Ddx3x,28.762040000000002,3086.433,3353.5607828847674
ENSMUSG00000000791,Il12rb1,0.06368599999999999,5,2453.556184624564
ENSMUSG00000000792,Slc5a5,2.200472,240.007,3408.604
ENSMUSG00000000794,Kcnn3,0.06804400000000001,14,6429.905310622538
ENSMUSG00000000804,Usp32,1.9677349999999998,333.00000000000006,5288.67032620297
ENSMUSG00000000805,Car4,0.601088,21,1091.817
ENSMUSG00000000811,Txnrd3,1.158878,110,2966.362
ENSMUSG00000000817,Fasl,0,0,896
ENSMUSG00000000823,Zfp512b,5.507912999999999,622,3529.176429664012
ENSMUSG00000000826,Dnajc5,8.813457000000001,1301.4470000000001,4614.7608115315015
ENSMUSG00000000827,Tpd52l2,10.761728,520,1510.045968440849
ENSMUSG00000000838,Fmr1,4.01926,284,2208.214613383061
ENSMUSG00000000861,Bcl11a,1.3338739999999998,165,3865.7886687198347
ENSMUSG00000000869,Il4,0,0,285.75
ENSMUSG00000000876,Pxmp4,5.230118,328.067,1960.2859572740044
ENSMUSG00000000881,Dlg3,5.591858,605,3381.179452286878
ENSMUSG00000000884,Gnb1l,1.12228,49.00000000000001,1364.4689383032755
ENSMUSG00000000889,Dbh,0,0,1146
ENSMUSG00000000901,Mmp11,0.519913,40,2404.355
ENSMUSG00000000902,Smarcb1,5.320316999999999,340.49100000000004,2000.032761218176
ENSMUSG00000000903,Vpreb3,0.276483,4,452.127
ENSMUSG00000000915,Hip1r,4.082182,1022.307,7826.332537893214
ENSMUSG00000000916,Nsun5,2.7028,147.838,1709.396333538183
ENSMUSG00000000934,Top1mt,1.149105,77,2094.113
ENSMUSG00000000938,Hoxa10,0,0,1377
ENSMUSG00000000942,Hoxa4,0,0,1282
ENSMUSG00000000948,Gm38393,0.149195,8,1675.734
ENSMUSG00000000957,Mmp14,3.546136,343,3022.7884252369336
ENSMUSG00000000958,Slc7a7,1.046606,61.998999999999995,1851.3028214065273
ENSMUSG00000000959,Oxa1l,9.506246,700.983,2304.45030926919
ENSMUSG00000000976,Heatr6,1.2449830000000002,191,4794.447675712037
ENSMUSG00000000982,Ccl3,0.660675,10,473.02199999999993
ENSMUSG00000000983,Wfdc18,132.15476900000002,1059.994,250.6624878387854
ENSMUSG00000001014,Icam4,0.077454,2,806.961
ENSMUSG00000001016,Ilf2,9.234942000000002,492.58899999999994,1666.9349134234947
ENSMUSG00000001017,Chtop,25.346936,1576.001,1943.1228093699372
ENSMUSG00000001018,Snapin,10.669926999999998,524.412,1535.9610863787545
ENSMUSG00000001020,S100a4,4.495243,35,243.323
ENSMUSG00000001021,S100a3,0.08768600000000001,3,1069.1897866592158
ENSMUSG00000001023,S100a5,0,0,181
ENSMUSG00000001025,S100a6,39.205581,602.0219999999999,479.88087008107334
ENSMUSG00000001027,Scn4a,0.012014,3,7803.859
ENSMUSG00000001029,Icam2,0.318828,12,1176.235
ENSMUSG00000001034,Mapk7,1.7140090000000001,200.81099999999995,3661.36309453976
ENSMUSG00000001036,Epn2,2.832684,377,4159.2230441094025
ENSMUSG00000001039,B9d1,4.573618,91,621.8
ENSMUSG00000001052,Sec24b,5.7993689999999996,492.205,2652.367051049347
ENSMUSG00000001053,N4bp3,0.6072770000000001,57,2933.303738076693
ENSMUSG00000001054,Rmnd5b,4.0665949999999995,225.001,1729.1014714359312
ENSMUSG00000001056,Nhp2,12.214776,329,841.7431293916483
ENSMUSG00000001062,Vps9d1,5.036952,479.001,2971.915996728577
ENSMUSG00000001065,Zfp276,2.166919,272.89000000000004,3935.637840366899
ENSMUSG00000001076,C1ql4,0,0,1162
ENSMUSG00000001082,Mfsd10,7.455201,275,1152.768827332623
ENSMUSG00000001089,Luzp1,2.715777,644,7410.724464753181
ENSMUSG00000001095,Slc13a2,0.576587,48,2601.628
ENSMUSG00000001098,Kctd10,5.764206000000001,577.5950000000001,3131.5027947434564
ENSMUSG00000001100,Poldip2,16.82814,1033,1918.3738035396068
ENSMUSG00000001103,Sebox,0.057277,2,1091.245
ENSMUSG00000001105,Ift20,99.73438500000002,1729.694,541.9925120919329
ENSMUSG00000001119,Col6a1,8.789496,1391.971,4949.2
ENSMUSG00000001120,Pcbp3,1.131176,41,1132.7194331854637
ENSMUSG00000001123,Lgals9,4.836912,206,1330.9693040954644
ENSMUSG00000001127,Araf,19.593427,1162.069,1853.4930699800498
ENSMUSG00000001128,Cfp,2.754101,133.052,1509.768
ENSMUSG00000001131,Timp1,1.803775,33,571.742486005738
ENSMUSG00000001134,Uxt,7.1210640000000005,127.936,561.4560147532728
ENSMUSG00000001138,Cnnm3,2.348414,327.37,4356.458614136604
ENSMUSG00000001143,Lman2l,7.230431,641,2770.5291050763085
ENSMUSG00000001150,Mcm3ap,1.925589,440.456,7148.390377925404
ENSMUSG00000001151,Pcnt,2.2678119999999997,424.007,5842.996504759214
ENSMUSG00000001155,Ftcd,0.825616,58,2195.4280412855373
ENSMUSG00000001156,Mxd1,1.15762,179,4832.322
ENSMUSG00000001157,Gmcl1,3.517143,266.021,2363.7156285931505
ENSMUSG00000001158,Snrnp27,23.579127999999997,448.99999999999994,595.0965700048789
ENSMUSG00000001166,Oas1c,0.309512,22,2221.338
ENSMUSG00000001168,Oas1h,0,0,1005.5
ENSMUSG00000001173,Ocrl,1.908834,232,3798.297073650197
ENSMUSG00000001175,Calm1,109.838215,6049.532,1721.223353081566
ENSMUSG00000001211,Agpat3,10.785157,987.6260000000001,2861.769981682696
ENSMUSG00000001225,Slc26a3,0,0,1533.5714285714287
ENSMUSG00000001227,Sema6b,0.14763300000000001,25,5292.048991871736
ENSMUSG00000001228,Uhrf1,1.332356,137.999,3236.887417697672
ENSMUSG00000001229,Dpp9,3.414233,443,4054.8937996208815
ENSMUSG00000001240,Ramp2,1.40449,51.99999999999999,1157.0536350369173
ENSMUSG00000001247,Lsr,9.891153,725.7919999999999,2293.1594104299065
ENSMUSG00000001248,Gramd1a,15.801834,1673.0040000000001,3308.705732270508
ENSMUSG00000001249,Hpn,7.4654810000000005,366.002,1532.1293958023602
ENSMUSG00000001260,Gabrg1,0,0,2924.75
ENSMUSG00000001270,Ckb,8.28588,465.99999999999994,1757.584866356983
ENSMUSG00000001280,Sp1,5.126556,1021.387,6226.351
ENSMUSG00000001281,Itgb7,0.582856,56,3002.586
ENSMUSG00000001285,Myg1,8.971069,265.899,926.2751336877467
ENSMUSG00000001288,Rarg,3.5602940000000003,350,3072.2130772551363
ENSMUSG00000001289,Pfdn5,30.099714000000002,875.8370000000001,909.3483086655575
ENSMUSG00000001300,Efnb2,2.250048,401,5569.569
ENSMUSG00000001305,Rrp15,2.182839,86,1231.248748858711
ENSMUSG00000001313,Rnd2,0.505777,24.048,1485.9359151859417
ENSMUSG00000001323,Srr,3.1113530000000003,308.369,3097.3489679448135
ENSMUSG00000001333,Sync,0.479773,38.23,2490.2348851540205
ENSMUSG00000001334,Fndc5,14.147058,1364.001,3013.127211825384
ENSMUSG00000001348,Acp5,8.996106999999999,371.99999999999994,1292.2816742125235
ENSMUSG00000001349,Cnn1,37.547403,1928.793,1605.3684416485742
ENSMUSG00000001366,Fbxo9,16.406838,898.1070000000001,1710.6941182158316
ENSMUSG00000001376,Vps50,4.926783,346.99899999999997,2201.0756473445244
ENSMUSG00000001380,Hars1,12.074409,741.835,1920.0424601385462
ENSMUSG00000001383,Zmat2,12.662506,708.155,1747.7435619358441
ENSMUSG00000001403,Ube2c,1.070154,28,817.675
ENSMUSG00000001415,Smg5,10.637703,939.999,2761.5247365421837
ENSMUSG00000001416,Cct3,17.539735999999998,1019.9989999999999,1817.3813086110304
ENSMUSG00000001418,Glmp,38.243115,1361.3220000000001,1112.440159897749
ENSMUSG00000001419,Mef2d,7.141591999999999,1161.9989999999998,5084.87281926733
ENSMUSG00000001420,Tmem79,4.688663999999999,334.678,2230.7276478555514
ENSMUSG00000001424,Snd1,31.972505,4213.646,4118.6074710649045
ENSMUSG00000001435,Col18a1,2.8794,594.04,6447.366602239356
ENSMUSG00000001436,Slc19a1,1.797262,115.99999999999999,2017.0436204098237
ENSMUSG00000001440,Kpnb1,11.2895,1945.7740000000001,5386.250468570087
ENSMUSG00000001441,Npepps,11.987998,1204.0030000000002,3138.7006201952167
ENSMUSG00000001444,Tbx21,0.054821,6,3420.397
ENSMUSG00000001445,Mrpl10,10.242611,504,1537.761
ENSMUSG00000001467,Cyp51,4.068875,461.584,3545.239
ENSMUSG00000001472,Tcf25,42.714809,5088.036,3722.551588513084
ENSMUSG00000001473,Tubb6,1.895157,121,1995.305
ENSMUSG00000001482,Def8,4.664168,451,3021.838581551951
ENSMUSG00000001493,Meox1,0.654726,53,2529.793
ENSMUSG00000001494,Sost,0,0,1754
ENSMUSG00000001496,Nkx2-1,0,0,2213.5
ENSMUSG00000001497,Pax9,6.27141,754.8309999999999,3761.438475935077
ENSMUSG00000001504,Irx2,9.401037,851.017,2828.9913573898284
ENSMUSG00000001506,Col1a1,8.794884,2092.02,7433.694
ENSMUSG00000001507,Itga3,2.346815,413.001,5499.717998340304
ENSMUSG00000001508,Sgca,0.45731999999999995,3,205.00749943147034
ENSMUSG00000001510,Dlx3,0.009539,1,3276.111
ENSMUSG00000001517,Foxm1,0.136152,23,5279.268
ENSMUSG00000001518,Itfg2,4.571812,311,2125.8909718888267
ENSMUSG00000001520,Nrip2,0.134473,13,3021.1801120447967
ENSMUSG00000001521,Tulp3,1.278375,141.01,3447.1408656427097
ENSMUSG00000001524,Gtf2h4,2.4890999999999996,102,1280.6394132027642
ENSMUSG00000001525,Tubb5,18.516163000000002,1564.0029999999997,2639.705812162973
ENSMUSG00000001542,Ell2,22.332407,2823.005,3950.437127201022
ENSMUSG00000001552,Jup,29.961281,3026.799,3157.1279005358288
ENSMUSG00000001555,Fkbp10,1.157507,106.978,2888.2787782795263
ENSMUSG00000001558,Klhl10,0,0,1163
ENSMUSG00000001566,Mnx1,0,0,1933
ENSMUSG00000001569,Nom1,1.9730210000000001,338,5353.696819050076
ENSMUSG00000001576,Ergic1,17.530742000000004,1630,2905.7364725640246
ENSMUSG00000001583,Tnk1,2.9549890000000003,270.375,2859.431978938669
ENSMUSG00000001588,Acap1,0.45720000000000005,34.99999999999999,2392.3827826027996
ENSMUSG00000001604,Tcea3,1.85321,77,1298.479
ENSMUSG00000001622,Csn3,0.213358,4,585.895
ENSMUSG00000001627,Ifrd1,17.981176999999995,903.607,1570.4727065362301
ENSMUSG00000001630,Stk38l,2.833259,369.98699999999997,4081.0266011307117
ENSMUSG00000001632,Brpf1,2.7352499999999997,432,4935.778225482132
ENSMUSG00000001642,Akr1b1,16.916997000000002,661.384,1221.7982701715318
ENSMUSG00000001655,Hoxc13,0,0,2149
ENSMUSG00000001656,Hoxc11,0,0,1709
ENSMUSG00000001657,Hoxc8,0,0,1733.5
ENSMUSG00000001661,Hoxc6,0.018013,1,1734.89
ENSMUSG00000001663,Gstt1,4.119233,105,796.603
ENSMUSG00000001665,Gstt3,9.111877,464,1591.3989882389765
ENSMUSG00000001666,Ddt,16.276243,249.001,478.096
ENSMUSG00000001670,Tat,1.905824,152,2492.469
ENSMUSG00000001672,Marveld3,9.009262,676,2344.9116249193335
ENSMUSG00000001674,Ddx18,5.132193000000001,312.995,1905.917295582025
ENSMUSG00000001687,Ubl3,11.725341,895,2385.4285800101675
ENSMUSG00000001700,Gramd2b,5.633589,469.00100000000003,2601.70078485438
ENSMUSG00000001707,Eef1e1,4.520242,145,1002.4787929318829
ENSMUSG00000001729,Akt1,27.866941999999995,2681.237,3006.871387573743
ENSMUSG00000001739,Cldn15,0,0,1153
ENSMUSG00000001741,Il16,0.600891,66.807,3474.51367129313
ENSMUSG00000001750,Tcirg1,6.91139,494.181,2234.551313074505
ENSMUSG00000001751,Naglu,2.542905,255,3133.856
ENSMUSG00000001755,Coasy,8.593654,584,2123.7525917217513
ENSMUSG00000001761,Smo,3.7195910000000003,535,4494.977905874329
ENSMUSG00000001763,Tspan33,0.895124,63,2199.5098110652825
ENSMUSG00000001767,Crnkl1,2.668139,231.121,2707.070352246266
ENSMUSG00000001768,Rin2,8.244349999999999,1250.9999999999998,4742.091606327485
ENSMUSG00000001773,Folh1,0.511923,39,2380.832
ENSMUSG00000001774,Chordc1,7.312317000000001,423.99999999999994,1812.0902219720504
ENSMUSG00000001783,Rtcb,21.184931,1264.001,1864.614936011781
ENSMUSG00000001785,Pwp1,3.822043,265,2166.802
ENSMUSG00000001786,Fbxo7,4.451238,279.046,1959.133312804213
ENSMUSG00000001794,Capns1,55.994240000000005,2813.761,1570.409146185411
ENSMUSG00000001802,Lrp3,6.594016,859.924,4075.4827586564843
ENSMUSG00000001804,Dsg4,0,0,3166
ENSMUSG00000001815,Evx2,0,0,2497.5
ENSMUSG00000001819,Hoxd13,0,0,2171
ENSMUSG00000001823,Hoxd12,0,0,2222
ENSMUSG00000001827,Folr1,11.831613999999998,312.999,826.7375849420037
ENSMUSG00000001829,Clpb,4.811792,484.99899999999997,3149.953821918736
ENSMUSG00000001833,Septin7,22.805902,1055.9999999999998,1447.0572104314485
ENSMUSG00000001844,Zdhhc4,7.0374490000000005,243.001,1079.0961274136407
ENSMUSG00000001847,Rac1,34.832836,2309.9139999999998,2072.4112432775783
ENSMUSG00000001855,Nup214,2.36436,437,5776.127428027458
ENSMUSG00000001864,Aif1l,0.07792,8,3208.559
ENSMUSG00000001865,Cpa3,0.176627,6,1061.608
ENSMUSG00000001870,Ltbp1,1.051133,172,5113.753200113591
ENSMUSG00000001891,Ugp2,16.68291,777.001,1455.5224007893107
ENSMUSG00000001901,Kcnh6,0,0,2137
ENSMUSG00000001909,Trmt1,8.687710999999998,503,1809.39013614737
ENSMUSG00000001910,Nacc1,5.161657,758,4589.327204119723
ENSMUSG00000001911,Nfix,15.858224,3412.024,6723.97998037832
ENSMUSG00000001918,Slc1a5,40.978759999999994,3714.0019999999995,2832.3849534925657
ENSMUSG00000001924,Uba1,34.077273,4323.795,3965.2377118242125
ENSMUSG00000001930,Vwf,2.415811,236.00000000000003,3052.9348360186295
ENSMUSG00000001942,Siae,1.757846,236.46200000000002,4203.884618147437
ENSMUSG00000001943,Vsig2,0.299661,5,521.4462125702044
ENSMUSG00000001946,Esam,1.343841,73,1697.6338130961922
ENSMUSG00000001948,Spa17,0.739954,15,633.513
ENSMUSG00000001962,Fam50a,7.294996,314,1345.159121822411
ENSMUSG00000001964,Emd,9.561844,378.7179999999999,1237.7829924320035
ENSMUSG00000001983,Taco1,2.787951,117,1311.504
ENSMUSG00000001985,Grik3,0.052538,17,10112.204000000002
ENSMUSG00000001986,Gria3,1.406307,195.001,4333.345686579104
ENSMUSG00000001988,Npas1,0.051472,6,3642.8919999999994
ENSMUSG00000001995,Sipa1l2,1.7571970000000001,460.00699999999995,8181.108048460702
ENSMUSG00000001998,Ap4e1,0.778396,86,3452.76228677691
ENSMUSG00000001999,Blvra,5.397163,167.001,966.9873418483007
ENSMUSG00000002006,Pdzd4,0.256581,43,5237.369
ENSMUSG00000002007,Srpk3,0.152338,11,2256.585448220405
ENSMUSG00000002010,Idh3g,74.28906599999999,2635.0079999999994,1108.4752083389096
ENSMUSG00000002012,Pnck,1.982303,82,1292.7448726062566
ENSMUSG00000002014,Ssr4,156.66214399999998,2853.282,569.1802081913739
ENSMUSG00000002015,Bcap31,44.70298,1459.989,1020.6619999999999
ENSMUSG00000002017,Fam98a,17.392425999999997,1319,2370.0289495419443
ENSMUSG00000002020,Ltbp2,1.601089,418,8158.86253974701
ENSMUSG00000002028,Kmt2a,1.395286,847,18970.949424758797
ENSMUSG00000002031,Ift46,14.242230999999999,553.221,1213.9221322815931
ENSMUSG00000002032,Tmem25,0.681594,55,2521.77353180339
ENSMUSG00000002033,Cd3g,0.276612,8,903.834
ENSMUSG00000002043,Trappc6a,16.003044000000003,399,779.1828383140733
ENSMUSG00000002052,Supt6,6.603449,1386.209,6560.350720978689
ENSMUSG00000002055,Spag5,0.295078,23,2435.8983316750146
ENSMUSG00000002057,Foxn1,0.008416,1,3713.331
ENSMUSG00000002058,Unc119,1.4454230000000001,65,1405.359762576076
ENSMUSG00000002059,Rab34,5.923074,317.99999999999994,1677.8334961891412
ENSMUSG00000002064,Sdf2,18.16915,570.7900000000001,981.7718624993464
ENSMUSG00000002068,Ccne1,0.428789,21,1530.5381983493044
ENSMUSG00000002076,Hsf2bp,0.092446,4,1352.206
ENSMUSG00000002083,Bbc3,2.1231790000000004,126,1854.610691661419
ENSMUSG00000002100,Mybpc3,0,0,3838.3333333333335
ENSMUSG00000002102,Psmc3,48.204145999999994,1918.2549999999999,1243.6289267803438
ENSMUSG00000002103,Acp2,4.702004,396.00800000000004,2632.02754227623
ENSMUSG00000002104,Rapsn,0.262519,6,714.2637433023896
ENSMUSG00000002105,Slc39a13,4.568533,278,1901.6782821899285
ENSMUSG00000002107,Celf2,1.5760900000000002,222.51500000000004,4412.114307631543
ENSMUSG00000002108,Nr1h3,1.284284,83.999,2044.0293765716929
ENSMUSG00000002109,Ddb2,2.986067,166.99200000000002,1747.6891103186904
ENSMUSG00000002111,Spi1,1.223524,73,1864.572753373044
ENSMUSG00000002129,Sf3a1,3.700395,502.572,4244.428044468496
ENSMUSG00000002147,Stat6,10.325577000000001,1200,3631.9164321761386
ENSMUSG00000002190,Clgn,0.008774,1,3561.835
ENSMUSG00000002204,Napsa,0.409501,21,1602.63
ENSMUSG00000002205,Vrk3,6.597629,354.001,1676.8116305068077
ENSMUSG00000002210,Smg9,4.743453000000001,343.013,2259.8724913289957
ENSMUSG00000002221,Paxip1,1.99732,309.00000000000006,4834.813749211443
ENSMUSG00000002222,Rmnd5a,17.530964,1983.6439999999998,3536.1174522043966
ENSMUSG00000002227,Mov10,1.942299,245,3942.0210945837894
ENSMUSG00000002228,Ppm1j,1.459178,49,1049.4375447491668
ENSMUSG00000002233,Rhoc,19.264931,817.942,1326.8565489615821
ENSMUSG00000002240,Prr27,0,0,1013
ENSMUSG00000002249,Tead3,3.937424,404,3206.550185160145
ENSMUSG00000002250,Ppard,3.573154,351.00000000000006,3069.9007715914286
ENSMUSG00000002257,Def6,17.293091,1634.076,2953.0354117727134
ENSMUSG00000002265,Peg3,0.312349,85,8504.482
ENSMUSG00000002266,Zim1,0.070589,15,6640.806
ENSMUSG00000002274,Metrn,3.3734480000000007,117.001,1083.8795422360147
ENSMUSG00000002279,Lmf1,11.976126999999998,721.001,1881.429061759532
ENSMUSG00000002280,Ciao3,6.569362,360.4,1714.4718253206322
ENSMUSG00000002289,Angptl4,0.27283,20,2290.911605981747
ENSMUSG00000002297,Dbf4,0.6714019999999999,39,1815.3101164816314
ENSMUSG00000002307,Daxx,3.7788570000000004,323.9989999999999,2679.4984066518
