gene_id,gene_name,TPM,counts,length
ENSMUSG00000000552,Zfp385a,11.644172,597.024,2938.8661961860407
ENSMUSG00000000555,Itga5,4.656782,406.009,4997.429
ENSMUSG00000000560,Gabra2,0,0,2352.1666666666665
ENSMUSG00000000561,Wdr77,10.880203,365.088,1923.3491380824423
ENSMUSG00000000562,Adora3,0,0,1439.6666666666667
ENSMUSG00000000563,Atp5pb,214.134513,5019.884,1343.703962325032
ENSMUSG00000000567,Sox9,0.929995,72,4437.603
ENSMUSG00000000568,Hnrnpd,32.509821,924.9990000000003,1630.8867434541703
ENSMUSG00000000579,Dynlt1c,3.4854860000000003,41.36300000000001,680.2043437959585
ENSMUSG00000000581,C1d,68.59532800000001,624.04,521.4523544462094
ENSMUSG00000000594,Gm2a,41.601009,2315.462,3190.292
ENSMUSG00000000600,Krit1,4.339207,183.00099999999998,2417.3370903420832
ENSMUSG00000000605,Clcn4,15.993005000000002,1062.0109999999997,3806.233260188939
ENSMUSG00000000606,Vmn2r88,0,0,4102.888888888889
ENSMUSG00000000617,Grm6,0,0,3036.25
ENSMUSG00000000627,Sema4f,0.025914,2,4423.725
ENSMUSG00000000628,Hk2,0.584339,57,5591.218
ENSMUSG00000000631,Myo18a,18.936871,2177.222,6590.090230298872
ENSMUSG00000000632,Sez6,0.035551,3,4836.943
ENSMUSG00000000673,Haao,684.208606,11823.418,990.4921075113223
ENSMUSG00000000682,Cd52,14.676191,65,253.86099999999996
ENSMUSG00000000686,Abhd15,16.08763,771.8679999999999,2750.092426175142
ENSMUSG00000000690,Hoxb6,0.022507,1,2546.692
ENSMUSG00000000693,Loxl3,0.524042,36.493,3991.588
ENSMUSG00000000701,Tcl1b5,0,0,744
ENSMUSG00000000706,Btn1a1,0.020077,1,2854.931
ENSMUSG00000000708,Kat2b,15.74623,1146.747,4174.339
ENSMUSG00000000711,Rab5b,45.417396,2111.0989999999997,2664.299475062903
ENSMUSG00000000724,Cryba1,0,0,770
ENSMUSG00000000730,Dnmt3l,0,0,919.875
ENSMUSG00000000731,Aire,0,0,1395.125
ENSMUSG00000000732,Icosl,0.356725,16,2570.886
ENSMUSG00000000738,Spg7,17.626058000000004,753.3539999999999,2449.852203756903
ENSMUSG00000000739,Sult5a1,7.760188,110.00000000000001,812.4883714208985
ENSMUSG00000000740,Rpl13,425.582111,4555.907999999999,613.604071456784
ENSMUSG00000000743,Chmp1a,33.777049999999996,1098.9569999999999,1864.8996256117393
ENSMUSG00000000751,Rpa1,15.802928,589,2136.3598439437296
ENSMUSG00000000753,Serpinf1,483.33144699999997,12000.977,1423.2072892806584
ENSMUSG00000000759,Tubgcp3,5.848847,273.00000000000006,2675.401534785916
ENSMUSG00000000766,Oprm1,0,0,1170.741935483871
ENSMUSG00000000776,Polr3d,2.85101,106,2131.1
ENSMUSG00000000782,Tcf7,1.7963689999999999,74,2361.2007632552113
ENSMUSG00000000787,Ddx3x,52.478173,2939.2679999999996,3210.385295595676
ENSMUSG00000000791,Il12rb1,0.206606,11,3051.733
ENSMUSG00000000792,Slc5a5,0.018204,1,3148.66
ENSMUSG00000000794,Kcnn3,0.008765,1,6539.443
ENSMUSG00000000804,Usp32,7.125038,438,3523.575178133085
ENSMUSG00000000805,Car4,0.248827,2,460.711
ENSMUSG00000000811,Txnrd3,4.118264,194,2700.127
ENSMUSG00000000817,Fasl,0.086793,2,1320.81
ENSMUSG00000000823,Zfp512b,9.199840000000004,515,3208.661292916071
ENSMUSG00000000826,Dnajc5,14.233634,1002,4035.046138182561
ENSMUSG00000000827,Tpd52l2,15.517541000000001,465,1717.6184175146047
ENSMUSG00000000838,Fmr1,6.606652000000001,283.99999999999994,2463.9588124800575
ENSMUSG00000000861,Bcl11a,0.042382,4,5409.694
ENSMUSG00000000869,Il4,0,0,288.25
ENSMUSG00000000876,Pxmp4,54.038692,1692.398,1795.1235356857271
ENSMUSG00000000881,Dlg3,7.852059,391,2854.235788616973
ENSMUSG00000000884,Gnb1l,2.326522,47,1157.9437125185145
ENSMUSG00000000889,Dbh,0,0,1146.5
ENSMUSG00000000901,Mmp11,0.253708,10,2259.243
ENSMUSG00000000902,Smarcb1,8.049221,241,1716.1674952251901
ENSMUSG00000000903,Vpreb3,0.425453,3.226,434.632
ENSMUSG00000000915,Hip1r,4.089644,539.674,7563.84069413279
ENSMUSG00000000916,Nsun5,6.118702,212.75600000000003,1993.0518098052498
ENSMUSG00000000934,Top1mt,13.235306,444.66,1925.7087128271157
ENSMUSG00000000938,Hoxa10,0,0,1378
ENSMUSG00000000942,Hoxa4,0.185446,6,1854.513
ENSMUSG00000000948,Gm38393,0.48381799999999997,10.415,1233.9249063697507
ENSMUSG00000000957,Mmp14,11.617317,547.001,2698.8543355613865
ENSMUSG00000000958,Slc7a7,2.932832,87.352,1707.1984080997481
ENSMUSG00000000959,Oxa1l,27.144306,891.6060000000001,1882.743058184689
ENSMUSG00000000976,Heatr6,2.566664,226,5047.032558414736
ENSMUSG00000000982,Ccl3,0.294479,2,389.29
ENSMUSG00000000983,Wfdc18,46.95895,207,252.6670401560938
ENSMUSG00000001014,Icam4,0.760962,10,753.2401044178289
ENSMUSG00000001016,Ilf2,9.170342000000002,239.65200000000002,1497.9331038122675
ENSMUSG00000001017,Chtop,36.090844000000004,1175.007,1866.1232436799485
ENSMUSG00000001018,Snapin,12.319964,296.34799999999996,1378.7604821823345
ENSMUSG00000001020,S100a4,2.694471,11,234
ENSMUSG00000001021,S100a3,0,0,777
ENSMUSG00000001023,S100a5,0,0,183
ENSMUSG00000001025,S100a6,4.189873,33.328,455.938
ENSMUSG00000001027,Scn4a,0.016017,2,7157.209
ENSMUSG00000001029,Icam2,3.351576,46,786.6935203080582
ENSMUSG00000001034,Mapk7,0.9259279999999999,50.99999999999999,3157.112024026707
ENSMUSG00000001036,Epn2,1.971935,124.99999999999999,3633.4069737699265
ENSMUSG00000001039,B9d1,0.388682,4,589.878
ENSMUSG00000001052,Sec24b,8.586882999999998,327.99999999999994,2189.449550982935
ENSMUSG00000001053,N4bp3,1.9108600000000002,73,2189.730371765069
ENSMUSG00000001054,Rmnd5b,6.584579,203.01299999999998,1767.231537155223
ENSMUSG00000001056,Nhp2,32.459192,484,854.681124672019
ENSMUSG00000001062,Vps9d1,5.743994,293.00100000000003,2923.8168688672026
ENSMUSG00000001065,Zfp276,4.323152,306.191,4059.640738400361
ENSMUSG00000001076,C1ql4,0.231217,7,1735.304
ENSMUSG00000001082,Mfsd10,5.418275,101.99900000000001,1079.035638172296
ENSMUSG00000001089,Luzp1,2.264102,220,5569.589400890508
ENSMUSG00000001095,Slc13a2,1.321687,53,2298.496
ENSMUSG00000001098,Kctd10,6.430801000000001,288,2566.9891219764068
ENSMUSG00000001100,Poldip2,50.458144000000004,1708.631,1940.9455068305924
ENSMUSG00000001103,Sebox,0.498626,9,1034.581
ENSMUSG00000001105,Ift20,106.78177999999998,884,474.51708643850105
ENSMUSG00000001119,Col6a1,2.492838,196.034,4507.475
ENSMUSG00000001120,Pcbp3,0.811098,20,1413.3632584385614
ENSMUSG00000001123,Lgals9,375.091355,8386.509,1281.565794023352
ENSMUSG00000001127,Araf,39.816225,1266.3850000000002,1823.0628050153678
ENSMUSG00000001128,Cfp,20.787784,474.001,1306.975593229899
ENSMUSG00000001131,Timp1,0.323049,3,532.291
ENSMUSG00000001134,Uxt,17.584878,153.932,501.7495501553096
ENSMUSG00000001138,Cnnm3,5.130459999999999,290,3239.949982981448
ENSMUSG00000001143,Lman2l,10.276787000000002,426.9990000000001,2381.5903878726876
ENSMUSG00000001150,Mcm3ap,3.750724,399.892,6111.166287698055
ENSMUSG00000001151,Pcnt,1.515577,195,7374.848503321838
ENSMUSG00000001155,Ftcd,209.599092,7525.4220000000005,2057.965262861768
ENSMUSG00000001156,Mxd1,1.619586,119.003,4211.658047593644
ENSMUSG00000001157,Gmcl1,4.425898,182,2357.038
ENSMUSG00000001158,Snrnp27,23.946816000000002,247,591.215218279875
ENSMUSG00000001166,Oas1c,0.8605400000000001,22,1465.3735901131845
ENSMUSG00000001168,Oas1h,0,0,1006.5
ENSMUSG00000001173,Ocrl,1.956848,110.001,3222.04925472699
ENSMUSG00000001175,Calm1,225.288407,4909.176,1249.0114701923878
ENSMUSG00000001211,Agpat3,113.206062,4583.744000000001,2320.8515360905676
ENSMUSG00000001225,Slc26a3,0.212789,9,2424.3159580053475
ENSMUSG00000001227,Sema6b,1.043777,95,5216.901
ENSMUSG00000001228,Uhrf1,0.151058,9,3415.0389999999998
ENSMUSG00000001229,Dpp9,15.395629000000001,1037.067,3861.057207042466
ENSMUSG00000001240,Ramp2,6.625408,93.25200000000001,806.7634768858009
ENSMUSG00000001247,Lsr,100.987078,3941.366,2237.0599638206086
ENSMUSG00000001248,Gramd1a,5.713252,341.175,3422.8752251871615
ENSMUSG00000001249,Hpn,336.61335299999996,9583.692000000001,1631.9174729522301
ENSMUSG00000001260,Gabrg1,0,0,2925.75
ENSMUSG00000001270,Ckb,6.2595790000000004,169.239,1549.7203493255693
ENSMUSG00000001280,Sp1,5.115212,523.03,5860.837
ENSMUSG00000001281,Itgb7,1.62363,29,1023.7822099554702
ENSMUSG00000001285,Myg1,16.353957,292.769,1026.1214661147144
ENSMUSG00000001288,Rarg,2.9600999999999997,150,2904.5672104753216
ENSMUSG00000001289,Pfdn5,64.372246,709.435,631.6989050556665
ENSMUSG00000001300,Efnb2,0.649959,56,4938.544
ENSMUSG00000001305,Rrp15,7.83839,154,1126.1352652811354
ENSMUSG00000001313,Rnd2,16.337367,430.069,1508.8717110695377
ENSMUSG00000001323,Srr,44.191348000000005,1946.912,2525.2566651946663
ENSMUSG00000001333,Sync,0.025778,1.003,2230.72
ENSMUSG00000001334,Fndc5,0.438659,20,2613.36
ENSMUSG00000001348,Acp5,69.88064399999999,1509.1580000000001,1237.8689465515088
ENSMUSG00000001349,Cnn1,0.75317,29,2206.997
ENSMUSG00000001366,Fbxo9,43.335016,1188.281,1571.7259950589612
ENSMUSG00000001376,Vps50,3.921318,137,2002.558187540516
ENSMUSG00000001380,Hars1,21.34519,645.409,1733.1326766590505
ENSMUSG00000001383,Zmat2,32.606575,812,1427.4061955933735
ENSMUSG00000001403,Ube2c,0.542355,7,739.794
ENSMUSG00000001415,Smg5,9.067968,517.051,3268.281960544303
ENSMUSG00000001416,Cct3,63.149595,1730.1759999999997,1570.4224243653025
ENSMUSG00000001418,Glmp,79.71200400000001,1103.2150000000001,793.29177717883
ENSMUSG00000001419,Mef2d,5.915204,519.783,5036.734622611157
ENSMUSG00000001420,Tmem79,2.694713,44.79,952.7211994316277
ENSMUSG00000001424,Snd1,50.52205,3328.49,3776.2688343875393
ENSMUSG00000001435,Col18a1,191.31156900000002,19603.320999999996,5873.338559627044
ENSMUSG00000001436,Slc19a1,5.877765999999999,133.001,1296.9978652886148
ENSMUSG00000001440,Kpnb1,28.293898,1886.7259999999999,3822.194147151446
ENSMUSG00000001441,Npepps,11.424287,551.1140000000001,2765.0843259543462
ENSMUSG00000001444,Tbx21,0.167837,9,3073.6210000000005
ENSMUSG00000001445,Mrpl10,36.328394,798.014,1259.1020509429072
ENSMUSG00000001467,Cyp51,136.296063,6972.103999999999,2932.089162681258
ENSMUSG00000001472,Tcf25,53.197967000000006,2978.1189999999997,3208.806232662368
ENSMUSG00000001473,Tubb6,4.718924,156,1894.865
ENSMUSG00000001482,Def8,14.339896000000001,777.0010000000001,3105.7870448830313
ENSMUSG00000001493,Meox1,0.049298,2,2325.421
ENSMUSG00000001494,Sost,0,0,1755
ENSMUSG00000001496,Nkx2-1,0,0,2214.5
ENSMUSG00000001497,Pax9,0.5927,37,3578.1907422169734
ENSMUSG00000001504,Irx2,0.557019,22,2263.860476337432
ENSMUSG00000001506,Col1a1,1.571074,179,6530.598000000001
ENSMUSG00000001507,Itga3,2.5831799999999996,243.001,5392.001071401916
ENSMUSG00000001508,Sgca,0.085963,2,1333.567
ENSMUSG00000001510,Dlx3,0,0,2296
ENSMUSG00000001517,Foxm1,0.09754,8,4701.168
ENSMUSG00000001518,Itfg2,5.376457,186,1982.957458429408
ENSMUSG00000001520,Nrip2,0.040461,2,2833.267
ENSMUSG00000001521,Tulp3,0.413288,24,3328.5473829532916
ENSMUSG00000001524,Gtf2h4,8.594494,204,1360.5245742065795
ENSMUSG00000001525,Tubb5,25.435791,1107,2494.589343617425
ENSMUSG00000001542,Ell2,13.350707000000002,844.0779999999999,3623.8923423456145
ENSMUSG00000001552,Jup,27.167766,1118.033,2358.834922712269
ENSMUSG00000001555,Fkbp10,0.715396,33,2644.017774418644
ENSMUSG00000001558,Klhl10,0.090617,1,632.54
ENSMUSG00000001566,Mnx1,0,0,1934
ENSMUSG00000001569,Nom1,2.259835,303.314,7693.302
ENSMUSG00000001576,Ergic1,28.945978999999998,1325.112,2623.981976004405
ENSMUSG00000001583,Tnk1,0.21174900000000002,8.278,2240.7113867172925
ENSMUSG00000001588,Acap1,1.172919,47.001,2296.818439344064
ENSMUSG00000001604,Tcea3,54.987422,1115.939,1163.2511942090682
ENSMUSG00000001622,Csn3,0.108168,1,529.905
ENSMUSG00000001627,Ifrd1,7.387664999999999,147.00099999999998,1140.5297210489377
ENSMUSG00000001630,Stk38l,7.852386,453,3306.6879138338336
ENSMUSG00000001632,Brpf1,2.9641070000000003,235,4544.337681282086
ENSMUSG00000001642,Akr1b1,9.107611,176.91,1113.3765801028392
ENSMUSG00000001655,Hoxc13,0,0,2150
ENSMUSG00000001656,Hoxc11,0,0,1710
ENSMUSG00000001657,Hoxc8,0,0,1734.5
ENSMUSG00000001661,Hoxc6,0,0,707.3333333333334
ENSMUSG00000001663,Gstt1,402.129633,4996.1449999999995,712.1403895713352
ENSMUSG00000001665,Gstt3,122.395282,3238.6430000000005,1516.6837511137157
ENSMUSG00000001666,Ddt,536.101786,4101.197,438.4907452730497
ENSMUSG00000001670,Tat,620.753349,23227.175,2144.7362616910877
ENSMUSG00000001672,Marveld3,0.685145,27.003,2259.0509363857286
ENSMUSG00000001674,Ddx18,7.80894,277.907,2039.875
ENSMUSG00000001687,Ubl3,25.046311999999997,1028.026,2352.647964646572
ENSMUSG00000001700,Gramd2b,21.943479000000004,842,2199.395038068667
ENSMUSG00000001707,Eef1e1,10.178826,142,799.6267626139792
ENSMUSG00000001729,Akt1,23.669228999999998,1191.1789999999999,2884.625610379324
ENSMUSG00000001739,Cldn15,1.104675,29,1504.735
ENSMUSG00000001741,Il16,1.023672,52,2911.6480354019654
ENSMUSG00000001750,Tcirg1,26.678016,1019,2189.3603083264516
ENSMUSG00000001751,Naglu,18.538412,932.001,2881.644
ENSMUSG00000001755,Coasy,87.25884099999999,2963.992,1946.9929929620312
ENSMUSG00000001761,Smo,2.262883,162,4103.453711181267
ENSMUSG00000001763,Tspan33,6.056703000000001,209.30700000000002,1980.8233374855922
ENSMUSG00000001767,Crnkl1,3.138381,157,2867.415
ENSMUSG00000001768,Rin2,4.274352,317.076,4251.970545495784
ENSMUSG00000001773,Folh1,0.053407,2,2146.5
ENSMUSG00000001774,Chordc1,14.890376,431.999,1662.9326736199275
ENSMUSG00000001783,Rtcb,37.530307,1101.192,1681.813
ENSMUSG00000001785,Pwp1,6.392617,217.003,1945.738
ENSMUSG00000001786,Fbxo7,10.579856000000001,318.429,1725.1629846586761
ENSMUSG00000001794,Capns1,91.48924900000002,2338.3300000000004,1464.9829263316722
ENSMUSG00000001802,Lrp3,4.81846,385.988,4591.585872508644
ENSMUSG00000001804,Dsg4,0,0,3167
ENSMUSG00000001815,Evx2,0,0,2498.5
ENSMUSG00000001819,Hoxd13,0,0,2172
ENSMUSG00000001823,Hoxd12,0,0,2223
ENSMUSG00000001827,Folr1,1.34079,13,555.7493986463204
ENSMUSG00000001829,Clpb,25.042775,901.0000000000001,2062.2391821893543
ENSMUSG00000001833,Septin7,29.41812,832.8620000000001,1622.7630504337124
ENSMUSG00000001844,Zdhhc4,18.115748000000004,294.00199999999995,930.2249885169518
ENSMUSG00000001847,Rac1,61.472534,2069.8669999999997,1930.002228718829
ENSMUSG00000001855,Nup214,2.758737,266,5526.7278838055245
ENSMUSG00000001864,Aif1l,0.101709,5,2817.779
ENSMUSG00000001865,Cpa3,0.060017,1,955.04
ENSMUSG00000001870,Ltbp1,0.8786799999999999,56,3653.0313001183595
ENSMUSG00000001891,Ugp2,164.049776,4503.441000000001,1573.4948428108796
ENSMUSG00000001901,Kcnh6,0.045987,3,3739.209
ENSMUSG00000001909,Trmt1,14.028437,489.387,1999.582571016429
ENSMUSG00000001910,Nacc1,7.228747,516.1890000000001,4093.0129695595924
ENSMUSG00000001911,Nfix,17.051381,1851.519,6223.936472639959
ENSMUSG00000001918,Slc1a5,4.548189,170.99999999999997,2155.0345018632693
ENSMUSG00000001924,Uba1,77.905328,4502.889,3312.994560839831
ENSMUSG00000001930,Vwf,2.001824,198.999,5698.017589216634
ENSMUSG00000001942,Siae,11.948767,728.824,3496.200689730832
ENSMUSG00000001943,Vsig2,0.823866,9,626.1564837607086
ENSMUSG00000001946,Esam,5.874357,159,1551.4349999999997
ENSMUSG00000001948,Spa17,0.797175,7,503.316
ENSMUSG00000001962,Fam50a,14.550457999999999,303,1193.6093447098367
ENSMUSG00000001964,Emd,12.005805,246.264,1175.7275726319892
ENSMUSG00000001983,Taco1,15.139418,312,1181.251
ENSMUSG00000001985,Grik3,0,0,8662
ENSMUSG00000001986,Gria3,0.244811,14,3277.879037236889
ENSMUSG00000001988,Npas1,0.025567,1,2241.869
ENSMUSG00000001995,Sipa1l2,0.6562950000000001,86,7510.972246096648
ENSMUSG00000001998,Ap4e1,1.387446,80,3304.992484990407
ENSMUSG00000001999,Blvra,13.398382999999999,197,842.7727757982437
ENSMUSG00000002006,Pdzd4,0.125048,9,4125.357
ENSMUSG00000002007,Srpk3,0.146576,5,1955.2516357384566
ENSMUSG00000002010,Idh3g,72.448998,1355.852,1072.695215270886
ENSMUSG00000002012,Pnck,0.085662,1,669.125
ENSMUSG00000002014,Ssr4,191.968953,1787.8940000000002,533.8355845877068
ENSMUSG00000002015,Bcap31,201.2026,3007.041,856.648
ENSMUSG00000002017,Fam98a,9.644395,377.00000000000006,2240.5948565534695
ENSMUSG00000002020,Ltbp2,0.497238,27.999999999999996,3227.6801316834194
ENSMUSG00000002028,Kmt2a,1.1632040000000001,330.003,16261.422591588404
ENSMUSG00000002031,Ift46,20.336786,387,1090.7501562264067
ENSMUSG00000002032,Tmem25,19.662986,790.004,2302.9073111342805
ENSMUSG00000002033,Cd3g,0.780493,11,807.8302359201172
ENSMUSG00000002043,Trappc6a,21.796745,251,660.0525457393753
ENSMUSG00000002052,Supt6,8.860776999999999,858.806,5555.452974440617
ENSMUSG00000002055,Spag5,0.141574,9,3643.805
ENSMUSG00000002057,Foxn1,0,0,2903
ENSMUSG00000002058,Unc119,5.893416,144.99999999999997,1410.2551015478969
ENSMUSG00000002059,Rab34,3.1899620000000004,93.00000000000001,1671.0679439328742
ENSMUSG00000002064,Sdf2,34.63786,558.292,923.8613719343805
ENSMUSG00000002068,Ccne1,0.193139,6,1780.65
ENSMUSG00000002076,Hsf2bp,0,0,1456.3333333333333
ENSMUSG00000002083,Bbc3,14.948381999999999,414.00100000000003,1587.4600089184232
ENSMUSG00000002100,Mybpc3,0,0,3839.3333333333335
ENSMUSG00000002102,Psmc3,100.02991599999999,2163.1839999999997,1239.5384588125517
ENSMUSG00000002103,Acp2,22.193326,1023.343,2642.9889761722065
ENSMUSG00000002104,Rapsn,0.134692,1,425.553
ENSMUSG00000002105,Slc39a13,5.339971,152,1631.5532012098945
ENSMUSG00000002107,Celf2,1.7749059999999999,127.02000000000001,4101.971935958299
ENSMUSG00000002108,Nr1h3,71.946215,2274.1769999999997,1811.810858630284
ENSMUSG00000002109,Ddb2,3.5751419999999996,84.36100000000002,1352.5165618504107
ENSMUSG00000002111,Spi1,3.234116,117.001,2073.6089584331544
ENSMUSG00000002129,Sf3a1,5.067242,396.81,4488.564789629941
ENSMUSG00000002147,Stat6,15.911052,967,3483.567762581255
ENSMUSG00000002190,Clgn,0,0,2786.5
ENSMUSG00000002204,Napsa,0.553257,14,1450.433
ENSMUSG00000002205,Vrk3,17.030737,507.046,1706.5151160841715
ENSMUSG00000002210,Smg9,6.335520000000001,204.50199999999998,1850.1717738824912
ENSMUSG00000002221,Paxip1,4.126434,302.41800000000006,4200.766865238122
ENSMUSG00000002222,Rmnd5a,41.242903,2263.3100000000004,3145.511146602411
ENSMUSG00000002227,Mov10,10.982061999999999,709.002,3700.4995918775544
ENSMUSG00000002228,Ppm1j,0.19528,6,1761.121
ENSMUSG00000002233,Rhoc,14.385591999999999,265,1055.880909277213
ENSMUSG00000002240,Prr27,0.062687,1,914.365
ENSMUSG00000002249,Tead3,3.826498,186.001,2786.173099647772
ENSMUSG00000002250,Ppard,2.806946,170,3471.455121907582
ENSMUSG00000002257,Def6,0.193214,9,2669.932
ENSMUSG00000002265,Peg3,1.4118469999999999,189,7673.099715749653
ENSMUSG00000002266,Zim1,0,0,2932.75
ENSMUSG00000002274,Metrn,6.140892,105.00500000000001,980.1033854892742
ENSMUSG00000002279,Lmf1,27.529097999999998,882.1109999999999,1836.6578978689024
ENSMUSG00000002280,Ciao3,9.795736999999999,393.255,2301.085459154937
ENSMUSG00000002289,Angptl4,23.639841,812.124,1969.1313353580929
ENSMUSG00000002297,Dbf4,0.7440239999999999,25,1925.9698974146
ENSMUSG00000002307,Daxx,5.622273,235.128,2397.1226773379735
ENSMUSG00000002308,Cd320,7.454856,106,815.0108100227557
ENSMUSG00000002319,Ipo4,14.538143,612.026,2412.9985379561194
ENSMUSG00000002320,Tm9sf1,47.11954599999999,1539.441,1872.6586750735041
