gene_id,gene_name,TPM,counts,length
ENSMUSG00000000386,Mx1,0.41861000000000004,19,2158.9852254270086
ENSMUSG00000000392,Fap,0.16664400000000001,6,1712.640642855428
ENSMUSG00000000394,Gcg,0.429,7,776.151
ENSMUSG00000000399,Ndufa9,138.802343,3041.299,1042.2402337472934
ENSMUSG00000000402,Egfl6,0.155179,7,2145.703
ENSMUSG00000000409,Lck,0.799418,37,2201.574
ENSMUSG00000000411,Tssk3,0,0,963
ENSMUSG00000000416,Cttnbp2,0.137296,10,3464.564
ENSMUSG00000000420,Galnt1,14.896241,835,2666.3371122099193
ENSMUSG00000000435,Myf5,0.035728,1,1331.358
ENSMUSG00000000439,Mkrn2,3.147927,344.235,5201.590177931381
ENSMUSG00000000440,Pparg,4.1879100000000005,139,1578.7839386954352
ENSMUSG00000000441,Raf1,29.732983999999995,1674.234,2678.447936140282
ENSMUSG00000000486,Septin1,1.372829,34,1178.061538345271
ENSMUSG00000000489,Pdgfb,0.50454,35,3299.7274564316012
ENSMUSG00000000530,Acvrl1,1.152012,57,2353.5483090809817
ENSMUSG00000000531,Tamalin,0.503867,26,2454.498
ENSMUSG00000000532,Acvr1b,3.363238,300,4242.96
ENSMUSG00000000538,Tom1l2,6.06595,429.001,3364.060832460703
ENSMUSG00000000544,Gpa33,0,0,1203
ENSMUSG00000000552,Zfp385a,9.85837,580,2798.518283845098
ENSMUSG00000000555,Itga5,8.111383,826.267,4845.412
ENSMUSG00000000560,Gabra2,0,0,2346.1666666666665
ENSMUSG00000000561,Wdr77,6.642016,353,2528.0173936051947
ENSMUSG00000000562,Adora3,0,0,1433.6666666666667
ENSMUSG00000000563,Atp5pb,212.710461,5909.662,1321.5368310001734
ENSMUSG00000000567,Sox9,1.094544,99,4302.366
ENSMUSG00000000568,Hnrnpd,26.302374,849.825,1536.8799134015812
ENSMUSG00000000579,Dynlt1c,1.425207,35.00599999999999,1168.3171939570884
ENSMUSG00000000581,C1d,64.790378,787.001,577.7897705319452
ENSMUSG00000000594,Gm2a,36.36046,2453.544,3209.74
ENSMUSG00000000600,Krit1,4.646755,244,2497.730721597976
ENSMUSG00000000605,Clcn4,14.799529,1194.1150000000002,3837.99108775482
ENSMUSG00000000606,Vmn2r88,0,0,4096.888888888889
ENSMUSG00000000617,Grm6,0,0,3030.25
ENSMUSG00000000627,Sema4f,0.016799,1,2831.525
ENSMUSG00000000628,Hk2,0.546475,63,5483.728
ENSMUSG00000000631,Myo18a,16.432036,2228.366,6450.607871437477
ENSMUSG00000000632,Sez6,0,0,2325.3333333333335
ENSMUSG00000000673,Haao,576.6280889999999,12128.535000000002,1000.5017448852321
ENSMUSG00000000682,Cd52,11.82205,60,241.415
ENSMUSG00000000686,Abhd15,15.093735,833,2625.1470000000004
ENSMUSG00000000690,Hoxb6,0.034041,1,1397.328
ENSMUSG00000000693,Loxl3,0.342545,28.346,3936.29
ENSMUSG00000000701,Tcl1b5,0,0,738
ENSMUSG00000000706,Btn1a1,0.033303,2,2856.585
ENSMUSG00000000708,Kat2b,14.231109,1229.09,4108.187
ENSMUSG00000000711,Rab5b,36.246777,2050.8669999999997,2691.3697427456245
ENSMUSG00000000724,Cryba1,0,0,764
ENSMUSG00000000730,Dnmt3l,0,0,913.75
ENSMUSG00000000731,Aire,0.014843,1,3204.598
ENSMUSG00000000732,Icosl,0.319029,17,2534.685
ENSMUSG00000000738,Spg7,17.972014,846.0229999999999,2239.1887661345027
ENSMUSG00000000739,Sult5a1,10.30259,196.99999999999997,909.5469751859484
ENSMUSG00000000740,Rpl13,508.778101,6112.997,571.5195693914488
ENSMUSG00000000743,Chmp1a,32.580202,1267.223,1850.1410631683623
ENSMUSG00000000751,Rpa1,12.635829,550,2070.4479423098396
ENSMUSG00000000753,Serpinf1,486.248547,13909.344,1360.6726478971095
ENSMUSG00000000759,Tubgcp3,5.83793,252.974,2061.208532945753
ENSMUSG00000000766,Oprm1,0,0,1164.741935483871
ENSMUSG00000000776,Polr3d,3.444083,150,2071.6814406304957
ENSMUSG00000000782,Tcf7,2.176583,105,2294.6656392597943
ENSMUSG00000000787,Ddx3x,44.965577999999994,3139.267,3320.8804652025156
ENSMUSG00000000791,Il12rb1,0.145672,9,2938.81
ENSMUSG00000000792,Slc5a5,0.06295,4,3022.536
ENSMUSG00000000794,Kcnn3,0.014243,2,6679.182
ENSMUSG00000000804,Usp32,4.330474,399.99999999999994,4393.693954738905
ENSMUSG00000000805,Car4,0.366058,2,259.8874897202083
ENSMUSG00000000811,Txnrd3,2.625386,145,2627.122
ENSMUSG00000000817,Fasl,0.176822,5,1345.053
ENSMUSG00000000823,Zfp512b,6.625785,481.40299999999996,3456.0216509791667
ENSMUSG00000000826,Dnajc5,12.001918,1052.2350000000001,4170.299509077466
ENSMUSG00000000827,Tpd52l2,17.447451,490.6679999999999,1337.7059620550303
ENSMUSG00000000838,Fmr1,4.356268999999999,257,2806.232410340592
ENSMUSG00000000861,Bcl11a,0.09210499999999999,7,3615.110560946746
ENSMUSG00000000869,Il4,0,0,282
ENSMUSG00000000876,Pxmp4,52.241963,1905.615,1735.0856294934972
ENSMUSG00000000881,Dlg3,6.445679999999999,389,2870.688606762203
ENSMUSG00000000884,Gnb1l,1.1740599999999999,34.001,1377.508745932065
ENSMUSG00000000889,Dbh,0,0,1141
ENSMUSG00000000901,Mmp11,0.225713,6.022,1269.0088671055719
ENSMUSG00000000902,Smarcb1,9.496767,322.99999999999994,1617.8266664012078
ENSMUSG00000000903,Vpreb3,0,0,376.5
ENSMUSG00000000915,Hip1r,3.4945130000000004,537.67,7318.700477699182
ENSMUSG00000000916,Nsun5,6.036788,244.88,1929.5334954333332
ENSMUSG00000000934,Top1mt,14.429238999999999,568,1872.449466487595
ENSMUSG00000000938,Hoxa10,0,0,1372
ENSMUSG00000000942,Hoxa4,0.057138,2,1664.999
ENSMUSG00000000948,Gm38393,0.022803,1,2086.036
ENSMUSG00000000957,Mmp14,14.009747,787.016,2672.137
ENSMUSG00000000958,Slc7a7,1.444364,47.172,1553.4947377967048
ENSMUSG00000000959,Oxa1l,25.650009,1017.4470000000001,1886.8188121851733
ENSMUSG00000000976,Heatr6,2.294968,238.001,4932.938332046896
ENSMUSG00000000982,Ccl3,0.245143,2,388.07399999999996
ENSMUSG00000000983,Wfdc18,29.402805,152,245.9008904340249
ENSMUSG00000001014,Icam4,0.472115,7,705.27
ENSMUSG00000001016,Ilf2,8.660756,288.584,1584.9762158037936
ENSMUSG00000001017,Chtop,38.540726,1420.003,1752.5668942022787
ENSMUSG00000001018,Snapin,9.178115,259.41600000000005,1344.460007261404
ENSMUSG00000001020,S100a4,3.129404,15,227.99999999999997
ENSMUSG00000001021,S100a3,0,0,770.5
ENSMUSG00000001023,S100a5,0,0,176
ENSMUSG00000001025,S100a6,5.460302,50,435.571
ENSMUSG00000001027,Scn4a,0.033809,5,7034.558
ENSMUSG00000001029,Icam2,1.254503,25,947.9247796362384
ENSMUSG00000001034,Mapk7,0.603283,43,3390.4096784991452
ENSMUSG00000001036,Epn2,1.62833,131.015,3827.2149999999997
ENSMUSG00000001039,B9d1,0.247791,3,575.891
ENSMUSG00000001052,Sec24b,7.216321,351.81100000000004,2318.9907562949325
ENSMUSG00000001053,N4bp3,2.539005,130,2435.4830304753236
ENSMUSG00000001054,Rmnd5b,8.813162,317.002,1710.9452142377504
ENSMUSG00000001056,Nhp2,41.14657,720.868,833.3506609847674
ENSMUSG00000001062,Vps9d1,6.7318500000000006,360.00100000000003,2543.7438056008377
ENSMUSG00000001065,Zfp276,5.714777000000001,348.99699999999996,2904.8843218599777
ENSMUSG00000001076,C1ql4,0.087174,3,1636.971
ENSMUSG00000001082,Mfsd10,2.455632,66,1278.4560240883
ENSMUSG00000001089,Luzp1,1.662971,222,6349.999357501123
ENSMUSG00000001095,Slc13a2,0.825581,39,2247.038
ENSMUSG00000001098,Kctd10,5.6334729999999995,313.87100000000004,2650.207389291118
ENSMUSG00000001100,Poldip2,51.11932800000001,2069.414,1925.6065841983088
ENSMUSG00000001103,Sebox,0.601476,13,1028.088
ENSMUSG00000001105,Ift20,105.565872,1098.001,494.74801012831114
ENSMUSG00000001119,Col6a1,2.18225,202,4403.036
ENSMUSG00000001120,Pcbp3,0.377724,7,881.5144559519648
ENSMUSG00000001123,Lgals9,310.275178,8352.25,1280.4476577428827
ENSMUSG00000001127,Araf,37.794442999999994,1491.6269999999997,1877.3171434521742
ENSMUSG00000001128,Cfp,11.918725,325.009,1297.091516573291
ENSMUSG00000001131,Timp1,0.080531,1,590.664
ENSMUSG00000001134,Uxt,19.908231,230.98499999999999,551.8945688003118
ENSMUSG00000001138,Cnnm3,3.581307,304,4037.729894781151
ENSMUSG00000001143,Lman2l,11.354694,543.0020000000001,2274.733718887096
ENSMUSG00000001150,Mcm3ap,2.687082,377.963,6690.741000000001
ENSMUSG00000001151,Pcnt,1.5206950000000004,146.001,4566.840327588371
ENSMUSG00000001155,Ftcd,194.11271299999999,8006.184,1961.9000815324293
ENSMUSG00000001156,Mxd1,1.3546630000000002,114,4002.936732376244
ENSMUSG00000001157,Gmcl1,5.076089,240.064,2249.5831027131317
ENSMUSG00000001158,Snrnp27,20.002858,246,584.9901980927925
ENSMUSG00000001166,Oas1c,0.387854,16,1962.2619999999997
ENSMUSG00000001168,Oas1h,0,0,1000.5
ENSMUSG00000001173,Ocrl,1.215946,84,3286.021364523589
ENSMUSG00000001175,Calm1,220.40059499999998,6276.307,1354.5554439752852
ENSMUSG00000001211,Agpat3,122.81096800000002,5433.066999999999,2104.326884414297
ENSMUSG00000001225,Slc26a3,0.224175,3,636.561
ENSMUSG00000001227,Sema6b,0.7337199999999999,71,4602.918570524178
ENSMUSG00000001228,Uhrf1,0.156576,11,3341.738
ENSMUSG00000001229,Dpp9,14.197278,1112,3725.67542707912
ENSMUSG00000001240,Ramp2,4.419894,63.001000000000005,678.0066493965692
ENSMUSG00000001247,Lsr,122.010696,5528.139999999999,2155.1937580648914
ENSMUSG00000001248,Gramd1a,4.079408999999999,294.17600000000004,3430.167283313344
ENSMUSG00000001249,Hpn,356.5775319999999,12462.267,1662.4490208338618
ENSMUSG00000001260,Gabrg1,0,0,2919.75
ENSMUSG00000001270,Ckb,3.538818,112,1505.445036713106
ENSMUSG00000001280,Sp1,4.38889,554,6004.272
ENSMUSG00000001281,Itgb7,0.554234,31,2660.563
ENSMUSG00000001285,Myg1,17.139594000000002,345.23299999999995,958.1119614817595
ENSMUSG00000001288,Rarg,2.1535729999999997,136.003,3003.9460261630325
ENSMUSG00000001289,Pfdn5,63.395135999999994,865.768,649.6069015242747
ENSMUSG00000001300,Efnb2,0.41741,42,4786.205
ENSMUSG00000001305,Rrp15,8.900226,203.004,1084.9464715111728
ENSMUSG00000001313,Rnd2,21.266746,647.15,1447.4669361783883
ENSMUSG00000001323,Srr,42.956545999999996,2250.61,2492.1623461788804
ENSMUSG00000001333,Sync,0.165761,8.006,2297.461268211461
ENSMUSG00000001334,Fndc5,0.503287,27,2551.839
ENSMUSG00000001348,Acp5,64.260268,1629.279,1206.0303613706376
ENSMUSG00000001349,Cnn1,0.944744,28,1409.7732121886988
ENSMUSG00000001366,Fbxo9,35.474888,1201.092,1610.5005418198925
ENSMUSG00000001376,Vps50,4.04079,149.001,1753.9828555990287
ENSMUSG00000001380,Hars1,20.04972,727.744,1726.536
ENSMUSG00000001383,Zmat2,25.555718,860.665,1601.9575045083845
ENSMUSG00000001403,Ube2c,0.26718,4,712.132
ENSMUSG00000001415,Smg5,11.840345,698.0000000000001,2804.118871933884
ENSMUSG00000001416,Cct3,68.006143,2209.081,1545.1429134455839
ENSMUSG00000001418,Glmp,84.040222,1281.8929999999998,725.5540353560942
ENSMUSG00000001419,Mef2d,5.317475,531.001,4750.007876725137
ENSMUSG00000001420,Tmem79,1.72951,47.107,1295.5987282467288
ENSMUSG00000001424,Snd1,44.724496,3454.144,3673.6724283415515
ENSMUSG00000001435,Col18a1,162.34074399999997,19645.704999999998,5756.325768407518
ENSMUSG00000001436,Slc19a1,5.521111,159.002,1369.8744838596797
ENSMUSG00000001440,Kpnb1,28.331507999999996,2251.2490000000003,3779.715465505719
ENSMUSG00000001441,Npepps,9.93421,663.114,3175.122770269906
ENSMUSG00000001444,Tbx21,0.066072,4,2879.688
ENSMUSG00000001445,Mrpl10,36.926714,1066,1373.162
ENSMUSG00000001467,Cyp51,147.727417,9633.953000000001,3102.049737375433
ENSMUSG00000001472,Tcf25,47.426151,3046.939,3055.98545305397
ENSMUSG00000001473,Tubb6,6.415876,248,1838.658
ENSMUSG00000001482,Def8,14.420949000000002,930.999,3070.867473645874
ENSMUSG00000001493,Meox1,0.062343,3,2288.964
ENSMUSG00000001494,Sost,0,0,1749
ENSMUSG00000001496,Nkx2-1,0,0,2208.5
ENSMUSG00000001497,Pax9,0.8515269999999999,63,3519.229682931956
ENSMUSG00000001504,Irx2,0.881372,24,1295.261018988577
ENSMUSG00000001506,Col1a1,1.314816,174,6294.911
ENSMUSG00000001507,Itga3,2.263594,264,5547.67
ENSMUSG00000001508,Sgca,1.136369,8,334.86980262749154
ENSMUSG00000001510,Dlx3,0,0,2290
ENSMUSG00000001517,Foxm1,0.020623,2,4612.891
ENSMUSG00000001518,Itfg2,5.3896049999999995,219.00100000000003,1932.8245300709423
ENSMUSG00000001520,Nrip2,0.169033,6,1688.4428319973024
ENSMUSG00000001521,Tulp3,0.355754,24.031,3213.1246642764386
ENSMUSG00000001524,Gtf2h4,9.078221999999998,271,1419.9524208868213
ENSMUSG00000001525,Tubb5,27.169979,1408.011,2465.028858932795
ENSMUSG00000001542,Ell2,11.878181999999999,944,3780.3092804375283
ENSMUSG00000001552,Jup,24.733448,1302.001,2503.9843828725375
ENSMUSG00000001555,Fkbp10,0.41892,24,2725.117
ENSMUSG00000001558,Klhl10,0,0,1158
ENSMUSG00000001566,Mnx1,0,0,1928
ENSMUSG00000001569,Nom1,4.039275,322,3791.906885171473
ENSMUSG00000001576,Ergic1,27.476195,1505.113,2605.6619740274805
ENSMUSG00000001583,Tnk1,0.145042,7.746,2540.17
ENSMUSG00000001588,Acap1,0.985379,43,2075.7259645567847
ENSMUSG00000001604,Tcea3,73.025237,1752.378,1141.4587305133152
ENSMUSG00000001622,Csn3,0.523244,6,545.446
ENSMUSG00000001627,Ifrd1,5.058361,119.001,1119.03200168434
ENSMUSG00000001630,Stk38l,7.341542,523,3388.5951186660786
ENSMUSG00000001632,Brpf1,2.125241,215.99999999999997,4834.491661240301
ENSMUSG00000001642,Akr1b1,8.574601,196,1087.295
ENSMUSG00000001655,Hoxc13,0,0,2144
ENSMUSG00000001656,Hoxc11,0,0,1704
ENSMUSG00000001657,Hoxc8,0,0,1728.5
ENSMUSG00000001661,Hoxc6,0,0,701.3333333333334
ENSMUSG00000001663,Gstt1,361.01492099999996,5240.701,690.509501537201
ENSMUSG00000001665,Gstt3,124.570168,3868.7180000000003,1477.2642314451643
ENSMUSG00000001666,Ddt,625.500507,5472.296,416.1471394351612
ENSMUSG00000001670,Tat,749.061101,33180.461,2107.0285253379216
ENSMUSG00000001672,Marveld3,0.9355009999999999,41,2084.705975617343
ENSMUSG00000001674,Ddx18,8.914826,351.09,1873.3161131788772
ENSMUSG00000001687,Ubl3,24.788636,1182.999,2270.0603946111437
ENSMUSG00000001700,Gramd2b,15.701704,729.001,2208.441954622441
ENSMUSG00000001707,Eef1e1,8.961597000000001,164.983,875.7081551190037
ENSMUSG00000001729,Akt1,21.362126999999997,1369.9989999999998,3050.572143344293
ENSMUSG00000001739,Cldn15,1.312373,41,1486.045
ENSMUSG00000001741,Il16,0.870248,52.679,2879.419190051571
ENSMUSG00000001750,Tcirg1,24.467094000000003,1009.4680000000001,1962.526209189248
ENSMUSG00000001751,Naglu,18.448398,1062.004,2738.248
ENSMUSG00000001755,Coasy,80.979721,3273.155,1922.629053342083
ENSMUSG00000001761,Smo,1.809434,151,3969.535571475389
ENSMUSG00000001763,Tspan33,6.302596,255.001,1924.5408958697335
ENSMUSG00000001767,Crnkl1,3.031346,184.002,2887.3
ENSMUSG00000001768,Rin2,4.149584,282.998,3244.046992663602
ENSMUSG00000001773,Folh1,0.109428,4,1738.744
ENSMUSG00000001774,Chordc1,9.631371,587,2899.0474853040137
ENSMUSG00000001783,Rtcb,35.039286000000004,1229.007,1668.4171452979376
ENSMUSG00000001785,Pwp1,6.373096,263,1962.956
ENSMUSG00000001786,Fbxo7,9.866554,336.329,1621.4512229573768
ENSMUSG00000001794,Capns1,94.161279,2804.3209999999995,1416.6433454130656
ENSMUSG00000001802,Lrp3,5.678352,473.002,3962.280107035809
ENSMUSG00000001804,Dsg4,0,0,3161
ENSMUSG00000001815,Evx2,0,0,2492.5
ENSMUSG00000001819,Hoxd13,0,0,2166
ENSMUSG00000001823,Hoxd12,0,0,2217
ENSMUSG00000001827,Folr1,0.376631,6,757.775
ENSMUSG00000001829,Clpb,19.45084,957.268,2340.995377041197
ENSMUSG00000001833,Septin7,22.885416000000003,805.001,1673.1794559246814
ENSMUSG00000001844,Zdhhc4,16.726829000000002,347.433,988.0147703154014
ENSMUSG00000001847,Rac1,60.019772,2213.648,1754.3638447195033
ENSMUSG00000001855,Nup214,4.950723,274.99700000000007,2642.1968820614684
ENSMUSG00000001864,Aif1l,0.085319999999999993,5,2787.561
ENSMUSG00000001865,Cpa3,0,0,644
ENSMUSG00000001870,Ltbp1,0.676331,54.998999999999995,3868.200244863831
ENSMUSG00000001891,Ugp2,148.48478699999998,5042.217999999999,1615.269169159855
ENSMUSG00000001901,Kcnh6,0.013222,1,3597.584
ENSMUSG00000001909,Trmt1,15.005441000000001,571.9830000000001,1813.176157202244
ENSMUSG00000001910,Nacc1,7.029905,661.045,4472.874777868122
ENSMUSG00000001911,Nfix,11.029486,1460.233,6297.557372879206
ENSMUSG00000001918,Slc1a5,5.246701999999999,265,2402.506838487873
ENSMUSG00000001924,Uba1,60.50361,4225.255,3321.8263935138916
ENSMUSG00000001930,Vwf,2.289936,109,2264.1679822274514
ENSMUSG00000001942,Siae,11.565358,838.384,3448.170645953892
ENSMUSG00000001943,Vsig2,0.330326,2,288
ENSMUSG00000001946,Esam,4.21442,135,1523.706
ENSMUSG00000001948,Spa17,1.272821,13,485.827
ENSMUSG00000001962,Fam50a,15.166061,370.991,1163.5790724817737
ENSMUSG00000001964,Emd,14.821269000000001,324.58000000000004,1041.6981220365813
ENSMUSG00000001983,Taco1,15.425301,370.001,1140.971
ENSMUSG00000001985,Grik3,0,0,8656
ENSMUSG00000001986,Gria3,0.234263,19,3857.937658166249
ENSMUSG00000001988,Npas1,0.044626,2,2131.818
ENSMUSG00000001995,Sipa1l2,0.544075,82,7169.036112438543
ENSMUSG00000001998,Ap4e1,0.687666,48,3320.2380531566196
ENSMUSG00000001999,Blvra,14.492121000000001,242.99999999999997,797.5897582505694
ENSMUSG00000002006,Pdzd4,0.048564,4,3917.897
ENSMUSG00000002007,Srpk3,0.05922,3,2409.679
ENSMUSG00000002010,Idh3g,68.01625499999999,1439.147,1006.4621861916834
ENSMUSG00000002012,Pnck,0.072376,2,1314.433
ENSMUSG00000002014,Ssr4,200.24657499999998,2179.9059999999995,517.8192853048948
ENSMUSG00000002015,Bcap31,188.112754,3361.717,850.057
ENSMUSG00000002017,Fam98a,9.702485,473,2318.9074408618003
ENSMUSG00000002020,Ltbp2,0.106803,17,7571.326000000001
ENSMUSG00000002028,Kmt2a,0.95742,348,17289.486
ENSMUSG00000002031,Ift46,18.269632,407.49199999999996,1060.94804175147
ENSMUSG00000002032,Tmem25,22.892088,1002.168,2082.3821877971113
ENSMUSG00000002033,Cd3g,1.560164,24,731.722
ENSMUSG00000002043,Trappc6a,26.440079,347.061,624.3791220082587
ENSMUSG00000002052,Supt6,8.926083,917.409,4888.858857701861
ENSMUSG00000002055,Spag5,0.024206,1,1965.12
ENSMUSG00000002057,Foxn1,0,0,2897
ENSMUSG00000002058,Unc119,4.701942,133,1345.488
ENSMUSG00000002059,Rab34,3.133917,124,1882.086
ENSMUSG00000002064,Sdf2,35.390108999999995,677.495,910.6044463289448
ENSMUSG00000002068,Ccne1,0.164625,6,1733.6520000000003
ENSMUSG00000002076,Hsf2bp,0.056595,1,840.485
ENSMUSG00000002083,Bbc3,15.620015999999998,476,1449.542261433279
ENSMUSG00000002100,Mybpc3,0.032682,3,4366.394
ENSMUSG00000002102,Psmc3,104.035813,2730.9239999999995,1248.6243525183581
ENSMUSG00000002103,Acp2,15.24205,1145.124,3573.672194213049
ENSMUSG00000002104,Rapsn,0.072961,2,1303.898
ENSMUSG00000002105,Slc39a13,4.932626000000001,196.99900000000002,1899.7362717856572
ENSMUSG00000002107,Celf2,1.575768,141,4256.297684797508
ENSMUSG00000002108,Nr1h3,83.27360900000001,3118.3099999999995,1781.2186274728645
ENSMUSG00000002109,Ddb2,2.71949,79.891,1397.402194387183
ENSMUSG00000002111,Spi1,2.5688400000000002,90,1666.5214551809377
ENSMUSG00000002129,Sf3a1,5.305248,494.262,4431.557105555104
ENSMUSG00000002147,Stat6,13.565552,1034.008,3625.700541068288
ENSMUSG00000002190,Clgn,0.024773,1,1920.084
ENSMUSG00000002204,Napsa,0.300781,9,1423.305
ENSMUSG00000002205,Vrk3,13.54261,478.807,1681.755947976793
ENSMUSG00000002210,Smg9,6.208053,227,1739.304813297019
ENSMUSG00000002221,Paxip1,5.543931999999999,339,2908.620944629372
ENSMUSG00000002222,Rmnd5a,32.577984,2160,3153.8045687810513
ENSMUSG00000002227,Mov10,9.18629,729.999,3779.966768943176
ENSMUSG00000002228,Ppm1j,0.084507,3,1688.635
ENSMUSG00000002233,Rhoc,13.034176,231.001,843.0117807803117
ENSMUSG00000002240,Prr27,0,0,1008
ENSMUSG00000002249,Tead3,3.505651,207.00099999999998,2808.710498412991
ENSMUSG00000002250,Ppard,2.033888,145,3391.143569973371
ENSMUSG00000002257,Def6,0.246599,13,2507.599
ENSMUSG00000002265,Peg3,0.8403470000000001,138,7811.344811670655
ENSMUSG00000002266,Zim1,0.0231,3,6177.410000000001
ENSMUSG00000002274,Metrn,6.307031,110.99999999999999,837.149848736434
ENSMUSG00000002279,Lmf1,29.866235999999997,1116.2069999999999,1777.746115318382
ENSMUSG00000002280,Ciao3,8.77321,384.24199999999996,2083.296018284072
ENSMUSG00000002289,Angptl4,13.911256,562.001,1921.6542236157536
ENSMUSG00000002297,Dbf4,0.786328,32,1935.7599785509353
ENSMUSG00000002307,Daxx,5.2012149999999995,228,2085.140336428123
ENSMUSG00000002308,Cd320,7.00028,128,869.7605887491643
ENSMUSG00000002319,Ipo4,11.466277999999999,636.068,2638.6769191561552
ENSMUSG00000002320,Tm9sf1,45.91722000000001,1790.6300000000003,1854.964774878096
ENSMUSG00000002324,Rec8,0.45517,22,2299.08
ENSMUSG00000002325,Irf9,11.689547000000001,529.731,2155.5700410859376
ENSMUSG00000002326,Gmpr2,6.218361,200.308,1532.241061393509
ENSMUSG00000002329,Mdp1,12.340228,320.001,1233.4813853449061
