gene_id,gene_name,TPM,counts,length
ENSMUSG00000000295,Hddc2,2.5073929999999995,38,641.5525181840262
ENSMUSG00000000296,Tpd52l1,3.763364,90.00000000000001,1012.3646229174219
ENSMUSG00000000301,Pemt,6.940218000000001,101.999,622.15397695058
ENSMUSG00000000303,Cdh1,8.005233,900,4759.259
ENSMUSG00000000305,Cdh4,0,0,1283.3333333333333
ENSMUSG00000000308,Ckmt1,4.494248,146,1375.20250067197
ENSMUSG00000000317,Bcl6b,0.168151,14,3524.506
ENSMUSG00000000318,Clec10a,0.878795,24,1156.0984863591623
ENSMUSG00000000320,Alox12,0.257035,19,3129.186
ENSMUSG00000000326,Comt,7.5732550000000005,266.622,1490.331212290752
ENSMUSG00000000339,Rtca,2.10986,86,1725.5031053482223
ENSMUSG00000000340,Dbt,8.687341,528.271,2574.1932768038
ENSMUSG00000000346,Dazap2,8.057725,362.835,1906.1941408840585
ENSMUSG00000000355,Mcts1,14.433361999999999,105,307.9587642158494
ENSMUSG00000000359,Rem1,0.294416,13,1869.188
ENSMUSG00000000365,Rnf17,0,0,1754.3333333333333
ENSMUSG00000000374,Trappc10,2.8539820000000002,332.013,4924.642996693041
ENSMUSG00000000378,Ccm2,4.735184,132.001,1180.0705083080193
ENSMUSG00000000381,Wap,0,0,359.6666666666667
ENSMUSG00000000384,Tbrg4,4.410724,143,1372.4514402941559
ENSMUSG00000000385,Tmprss2,2.479816,128.999,2202.119865386787
ENSMUSG00000000386,Mx1,0.015293,1,2768.047
ENSMUSG00000000392,Fap,0.351364,20,2409.593
ENSMUSG00000000394,Gcg,31.925566,590,782.3197135534574
ENSMUSG00000000399,Ndufa9,15.189883,503,1401.7944986935713
ENSMUSG00000000402,Egfl6,0,0,2381
ENSMUSG00000000409,Lck,0.353685,18,2154.4
ENSMUSG00000000411,Tssk3,0,0,957
ENSMUSG00000000416,Cttnbp2,0.113566,11,4100.316763784936
ENSMUSG00000000420,Galnt1,9.592261,648,2859.7280675783322
ENSMUSG00000000435,Myf5,0,0,1760
ENSMUSG00000000439,Mkrn2,0.739238,105.908,6064.765
ENSMUSG00000000440,Pparg,0.618297,35,2396.3032344310254
ENSMUSG00000000441,Raf1,4.257207999999999,252.05700000000002,2506.3616802077795
ENSMUSG00000000486,Septin1,1.376738,27,830.2007848777326
ENSMUSG00000000489,Pdgfb,2.117876,156,3118.1342795541386
ENSMUSG00000000530,Acvrl1,1.647954,101,2594.4600355574244
ENSMUSG00000000531,Tamalin,2.3202,121,2207.653
ENSMUSG00000000532,Acvr1b,2.257654,235,4406.374
ENSMUSG00000000538,Tom1l2,2.749346,203,3125.628462901722
ENSMUSG00000000544,Gpa33,0,0,1195.75
ENSMUSG00000000552,Zfp385a,0.830586,49,2497.367
ENSMUSG00000000555,Itga5,0.97479,103,4472.98
ENSMUSG00000000560,Gabra2,0,0,2339.3333333333335
ENSMUSG00000000561,Wdr77,2.6905089999999996,139,2187.0117391337476
ENSMUSG00000000562,Adora3,0.037066,1,1142.075
ENSMUSG00000000563,Atp5pb,23.596941,797.9820000000001,1431.5552381519283
ENSMUSG00000000567,Sox9,1.981376,184,3931.17
ENSMUSG00000000568,Hnrnpd,12.345644,400.00000000000006,1371.5668696779203
ENSMUSG00000000579,Dynlt1c,0.9561930000000001,37.081,1641.6245344705515
ENSMUSG00000000581,C1d,6.6435260000000005,84,535.2436934840023
ENSMUSG00000000594,Gm2a,1.856526,174,3967.52
ENSMUSG00000000600,Krit1,1.759151,99,2382.3348979331504
ENSMUSG00000000605,Clcn4,2.573632,233.99900000000002,3848.93186370701
ENSMUSG00000000606,Vmn2r88,0,0,4090.8888888888887
ENSMUSG00000000617,Grm6,0,0,3024.25
ENSMUSG00000000627,Sema4f,0.020919,2.001,4050.236
ENSMUSG00000000628,Hk2,0.568073,84,6259.589
ENSMUSG00000000631,Myo18a,4.586366,713.0790000000002,6581.725719387201
ENSMUSG00000000632,Sez6,0.037591,3,3378.414
ENSMUSG00000000673,Haao,3.662061,95.99999999999999,1109.7278727910323
ENSMUSG00000000682,Cd52,2.864957,17,251.19
ENSMUSG00000000686,Abhd15,0.193111,12,2630.537
ENSMUSG00000000690,Hoxb6,0.066843,4,2533.221
ENSMUSG00000000693,Loxl3,0.230684,22.535,4135.372
ENSMUSG00000000701,Tcl1b5,0,0,732
ENSMUSG00000000706,Btn1a1,0,0,1398
ENSMUSG00000000708,Kat2b,2.802978,258,3896.4657772975747
ENSMUSG00000000711,Rab5b,5.261550000000001,381,3065.363878773365
ENSMUSG00000000724,Cryba1,0,0,757
ENSMUSG00000000730,Dnmt3l,0,0,907.75
ENSMUSG00000000731,Aire,0,0,1382.9375
ENSMUSG00000000732,Icosl,0.376214,25,2813.0409999999997
ENSMUSG00000000738,Spg7,2.57647,146.001,2398.825301059589
ENSMUSG00000000739,Sult5a1,0.334373,11,1392.6215927571905
ENSMUSG00000000740,Rpl13,464.814837,6647.7480000000005,605.4323993264397
ENSMUSG00000000743,Chmp1a,6.638169,274,1747.3226432434908
ENSMUSG00000000751,Rpa1,1.8218130000000001,113,2625.7030485368145
ENSMUSG00000000753,Serpinf1,5.4868120000000005,177.025,1365.7902169099286
ENSMUSG00000000759,Tubgcp3,3.239147,196,2561.5115441676467
ENSMUSG00000000766,Oprm1,0,0,1158.6451612903227
ENSMUSG00000000776,Polr3d,3.2635110000000003,131,1699.249097877409
ENSMUSG00000000782,Tcf7,0.666004,35,2224.6513864000817
ENSMUSG00000000787,Ddx3x,10.041193,826,3482.295
ENSMUSG00000000791,Il12rb1,0.014753,1,2869.3859999999995
ENSMUSG00000000792,Slc5a5,0.029236,2,2895.9350000000004
ENSMUSG00000000794,Kcnn3,0.090579,17,7944.987
ENSMUSG00000000804,Usp32,0.562244,96,7227.978
ENSMUSG00000000805,Car4,1.276744,35.096,1163.645
ENSMUSG00000000811,Txnrd3,0.542006,39,3046.01
ENSMUSG00000000817,Fasl,0,0,883.5
ENSMUSG00000000823,Zfp512b,2.3884769999999995,169,2995.2729745921783
ENSMUSG00000000826,Dnajc5,3.331982,364.99999999999994,4637.255024474021
ENSMUSG00000000827,Tpd52l2,4.337040999999999,192,1874.0383672402454
ENSMUSG00000000838,Fmr1,2.01127,97,2041.6070640993
ENSMUSG00000000861,Bcl11a,0.378755,23.000999999999998,2570.6403406529284
ENSMUSG00000000869,Il4,0.262495,2,322.5369788986457
ENSMUSG00000000876,Pxmp4,2.840183,141,2101.568413859248
ENSMUSG00000000881,Dlg3,1.942341,159.999,3487.1094323782486
ENSMUSG00000000884,Gnb1l,1.282091,28,924.5069062921428
ENSMUSG00000000889,Dbh,0,0,1136.5
ENSMUSG00000000901,Mmp11,0.378531,10.007,1119.115476159152
ENSMUSG00000000902,Smarcb1,2.567859,116.001,1912.3059897805917
ENSMUSG00000000903,Vpreb3,0.350477,3,362.354
ENSMUSG00000000915,Hip1r,3.260157,482.899,6270.296324766875
ENSMUSG00000000916,Nsun5,2.25866,87.504,1640.0034557808617
ENSMUSG00000000934,Top1mt,0.723414,34,1989.586
ENSMUSG00000000938,Hoxa10,0,0,1366
ENSMUSG00000000942,Hoxa4,0.085274,3,1489.271
ENSMUSG00000000948,Gm38393,0.109039,2,776.459
ENSMUSG00000000957,Mmp14,1.527314,97,2688.526
ENSMUSG00000000958,Slc7a7,2.0772350000000004,64.53999999999999,1315.2646410507234
ENSMUSG00000000959,Oxa1l,4.555125,222.45999999999998,2067.3945268737957
ENSMUSG00000000976,Heatr6,0.439199,61,5879.49
ENSMUSG00000000982,Ccl3,0,0,449
ENSMUSG00000000983,Wfdc18,34.469418,210,257.90276113112793
ENSMUSG00000001014,Icam4,0.118961,2,711.7
ENSMUSG00000001016,Ilf2,3.0428879999999996,131,1822.4517854018948
ENSMUSG00000001017,Chtop,9.210939,405.00100000000003,1861.324743840123
ENSMUSG00000001018,Snapin,3.386626,128,1599.9768331480948
ENSMUSG00000001020,S100a4,6.005476,33,232.615
ENSMUSG00000001021,S100a3,0,0,762.5
ENSMUSG00000001023,S100a5,0,0,167
ENSMUSG00000001025,S100a6,13.694255,164,506.9627314742568
ENSMUSG00000001027,Scn4a,0.005845,1,7242.294
ENSMUSG00000001029,Icam2,0.767187,18,993.2119999999999
ENSMUSG00000001034,Mapk7,0.8215790000000001,56,2885.4257409390943
ENSMUSG00000001036,Epn2,1.166825,86,3120.064808103186
ENSMUSG00000001039,B9d1,3.06686,37,510.71536374239446
ENSMUSG00000001052,Sec24b,2.8431640000000002,172,2560.927450438666
ENSMUSG00000001053,N4bp3,0.221672,14,2673.542
ENSMUSG00000001054,Rmnd5b,1.768712,73,1747.1754202555303
ENSMUSG00000001056,Nhp2,14.334438,284,838.7035290960133
ENSMUSG00000001062,Vps9d1,1.9173969999999998,99.99900000000001,2207.7955808103384
ENSMUSG00000001065,Zfp276,1.009698,87,3647.5258244564216
ENSMUSG00000001076,C1ql4,0,0,1151
ENSMUSG00000001082,Mfsd10,6.3188759999999995,121.001,810.6178286358207
ENSMUSG00000001089,Luzp1,0.510679,90,7460.450564421094
ENSMUSG00000001095,Slc13a2,0.040352,2,2098.166
ENSMUSG00000001098,Kctd10,2.539661,162.789,2713.4373355089515
ENSMUSG00000001100,Poldip2,8.670964,350.021,1708.8217936311348
ENSMUSG00000001103,Sebox,0,0,1002.5
ENSMUSG00000001105,Ift20,68.906349,891.132,547.4612638089271
ENSMUSG00000001119,Col6a1,3.725347,396.024,4500.138
ENSMUSG00000001120,Pcbp3,0.8485290000000001,13,648.5572665778069
ENSMUSG00000001123,Lgals9,8.71762,276,1340.2391466833838
ENSMUSG00000001127,Araf,9.485774000000001,406.99999999999994,1816.3206800277974
ENSMUSG00000001128,Cfp,2.578694,83,1362.539
ENSMUSG00000001131,Timp1,3.2215759999999998,40,525.6085115049282
ENSMUSG00000001134,Uxt,4.200442,51,513.9799273671675
ENSMUSG00000001138,Cnnm3,1.895054,124,2769.941218158427
ENSMUSG00000001143,Lman2l,2.38236,100.00099999999999,1776.902485145402
ENSMUSG00000001150,Mcm3ap,2.727058,123,1909.3315503139283
ENSMUSG00000001151,Pcnt,0.696828,57.001,3462.73637437933
ENSMUSG00000001155,Ftcd,1.142353,55.998,2075.1476005814316
ENSMUSG00000001156,Mxd1,0.936033,99,4477.285531854111
ENSMUSG00000001157,Gmcl1,1.6796840000000002,100,2520.24765322644
ENSMUSG00000001158,Snrnp27,11.679751999999999,171,619.7742036885714
ENSMUSG00000001166,Oas1c,0.035599,2,2378.276
ENSMUSG00000001168,Oas1h,0,0,994
ENSMUSG00000001173,Ocrl,1.359289,113,3519.145143230027
ENSMUSG00000001175,Calm1,42.457251,1715.8990000000001,1710.8442193308983
ENSMUSG00000001211,Agpat3,8.023434,382.01000000000005,2015.5208756941229
ENSMUSG00000001225,Slc26a3,0,0,1522.2857142857142
ENSMUSG00000001227,Sema6b,0.393565,42,4517.549641644963
ENSMUSG00000001228,Uhrf1,0.288122,20,2938.4939186941647
ENSMUSG00000001229,Dpp9,5.7814820000000005,495,3624.4055667408456
ENSMUSG00000001240,Ramp2,2.187608,48.001,928.8435242429175
ENSMUSG00000001247,Lsr,4.812643,227,1996.7015430560714
ENSMUSG00000001248,Gramd1a,8.077514,635,3327.87332953171
ENSMUSG00000001249,Hpn,29.121666999999995,990.709,1440.127756935824
ENSMUSG00000001260,Gabrg1,0,0,2913.75
ENSMUSG00000001270,Ckb,1.284765,52.979,1745.6413246430282
ENSMUSG00000001280,Sp1,1.30891,178.001,5756.818
ENSMUSG00000001281,Itgb7,0.480322,30,2643.989
ENSMUSG00000001285,Myg1,6.300461,128.001,860.0194462089362
ENSMUSG00000001288,Rarg,0.849764,61,3038.800063363475
ENSMUSG00000001289,Pfdn5,34.156391,537.03,665.574726088011
ENSMUSG00000001300,Efnb2,0.334644,40,5059.97
ENSMUSG00000001305,Rrp15,1.316862,43,1382.289
ENSMUSG00000001313,Rnd2,1.250721,42.004000000000005,1421.6725110492268
ENSMUSG00000001323,Srr,1.3671119999999999,96.01299999999999,2972.98880232929
ENSMUSG00000001333,Sync,0.109791,7,2698.9910000000004
ENSMUSG00000001334,Fndc5,0.456312,29,2690.339
ENSMUSG00000001348,Acp5,2.595086,72,1174.495784901926
ENSMUSG00000001349,Cnn1,0.425731,26,2585.288
ENSMUSG00000001366,Fbxo9,7.3143780000000005,230.00000000000003,1331.1322887303609
ENSMUSG00000001376,Vps50,3.1254230000000005,107,1449.2580847459683
ENSMUSG00000001380,Hars1,7.919104,367,1961.828
ENSMUSG00000001383,Zmat2,3.588787,208,2453.502
ENSMUSG00000001403,Ube2c,0.332063,6,764.894
ENSMUSG00000001415,Smg5,6.363079000000001,296,1969.2239288152794
ENSMUSG00000001416,Cct3,4.888582,255,2208.1468917970487
ENSMUSG00000001418,Glmp,23.238755,412.892,752.1311242773547
ENSMUSG00000001419,Mef2d,6.405914999999999,717.0010000000001,4738.152954718257
ENSMUSG00000001420,Tmem79,0.745463,16.109,914.7860403910053
ENSMUSG00000001424,Snd1,36.867226,3122.63,3585.5102509636063
ENSMUSG00000001435,Col18a1,1.770861,243.279,5815.547068895864
ENSMUSG00000001436,Slc19a1,1.8590550000000001,80,1821.6655297519435
ENSMUSG00000001440,Kpnb1,4.16404,539,5479.5480994298805
ENSMUSG00000001441,Npepps,3.9424200000000003,282,3028.009505671389
ENSMUSG00000001444,Tbx21,0.030912,2,2738.882
ENSMUSG00000001445,Mrpl10,6.728773,225,1415.525
ENSMUSG00000001467,Cyp51,1.828459,167,3866.357
ENSMUSG00000001472,Tcf25,37.953274,3205,3574.7818203177417
ENSMUSG00000001473,Tubb6,1.309344,59,1907.519
ENSMUSG00000001482,Def8,1.583024,112.99999999999999,3021.772328568613
ENSMUSG00000001493,Meox1,0.368917,20,2294.945
ENSMUSG00000001494,Sost,0,0,1743
ENSMUSG00000001496,Nkx2-1,0,0,2202.5
ENSMUSG00000001497,Pax9,0.590164,47,3371.286
ENSMUSG00000001504,Irx2,0.420722,21,2112.9765011955637
ENSMUSG00000001506,Col1a1,2.166634,331,6467.153
ENSMUSG00000001507,Itga3,1.549329,187,5109.38644062946
ENSMUSG00000001508,Sgca,0.324034,2,261.2841741051865
ENSMUSG00000001510,Dlx3,0,0,2284
ENSMUSG00000001517,Foxm1,0.202841,5,1043.4743396995675
ENSMUSG00000001518,Itfg2,2.040544,99.999,2074.55483055646
ENSMUSG00000001520,Nrip2,0.194907,11,2389.1147013139603
ENSMUSG00000001521,Tulp3,0.295723,21,3006.106492866635
ENSMUSG00000001524,Gtf2h4,1.768876,49.001,1172.6525573929434
ENSMUSG00000001525,Tubb5,7.955991000000001,475.001,2527.3790465206657
ENSMUSG00000001542,Ell2,7.230557999999999,677,3963.579598216902
ENSMUSG00000001552,Jup,9.492198000000002,597.0000000000001,2662.4307138671143
ENSMUSG00000001555,Fkbp10,0.837699,49,2476.162
ENSMUSG00000001558,Klhl10,0,0,1151.5
ENSMUSG00000001566,Mnx1,0,0,1922
ENSMUSG00000001569,Nom1,0.731614,81,4686.770964503139
ENSMUSG00000001576,Ergic1,11.447561999999998,593.3889999999999,2194.3040089628694
ENSMUSG00000001583,Tnk1,1.348913,87.00000000000001,2730.2730876483506
ENSMUSG00000001588,Acap1,0.5196160000000001,27,2199.6373684028204
ENSMUSG00000001604,Tcea3,8.576351,230,1135.262
ENSMUSG00000001622,Csn3,0.114703,2,738.116
ENSMUSG00000001627,Ifrd1,52.652813,1826.203,1468.242691830216
ENSMUSG00000001630,Stk38l,0.617716,66,4522.991
ENSMUSG00000001632,Brpf1,1.4020660000000003,129,3894.8616641014046
ENSMUSG00000001642,Akr1b1,6.582156,193.733,1245.9659864281552
ENSMUSG00000001655,Hoxc13,0,0,2138
ENSMUSG00000001656,Hoxc11,0,0,1698
ENSMUSG00000001657,Hoxc8,0,0,1722.5
ENSMUSG00000001661,Hoxc6,0.02973,1,1423.872
ENSMUSG00000001663,Gstt1,12.775866,217,719.0190837059498
ENSMUSG00000001665,Gstt3,6.779861,225.999,1411.1022560764886
ENSMUSG00000001666,Ddt,16.453005,161.00300000000001,414.246734177009
ENSMUSG00000001670,Tat,4.524381,237,2217.481
ENSMUSG00000001672,Marveld3,1.896553,102,2276.701774678588
ENSMUSG00000001674,Ddx18,1.7928359999999999,102.823,2427.8390994324077
ENSMUSG00000001687,Ubl3,5.7591019999999995,292.00100000000003,2146.3416005502245
ENSMUSG00000001700,Gramd2b,5.382256,350.00100000000003,2752.7990433465075
ENSMUSG00000001707,Eef1e1,1.175992,64,2303.808
ENSMUSG00000001729,Akt1,22.687611999999998,1451,2707.38083878343
ENSMUSG00000001739,Cldn15,1.036879,38,1551.409
ENSMUSG00000001741,Il16,0.33468699999999996,33,4173.946689763869
ENSMUSG00000001750,Tcirg1,10.576083,435.001,1741.1466010957931
ENSMUSG00000001751,Naglu,2.64319,164,2626.553
ENSMUSG00000001755,Coasy,7.869965,346,1861.1186207063183
ENSMUSG00000001761,Smo,1.260617,116,3895.3426458829285
ENSMUSG00000001763,Tspan33,0.26597499999999996,12,1909.9026309540372
ENSMUSG00000001767,Crnkl1,0.624116,48.098,3262.393
ENSMUSG00000001768,Rin2,0.735641,77,4430.931724516442
ENSMUSG00000001773,Folh1,0.104219,6,2437.117
ENSMUSG00000001774,Chordc1,3.618054,146,1708.239304588323
ENSMUSG00000001783,Rtcb,16.144157,782,2050.511
ENSMUSG00000001785,Pwp1,1.581802,92,2462.104
ENSMUSG00000001786,Fbxo7,1.585793,79,2108.8764620357133
ENSMUSG00000001794,Capns1,22.655036,769.0020000000001,1436.9216918096267
ENSMUSG00000001802,Lrp3,0.377746,33,3698.151683776929
ENSMUSG00000001804,Dsg4,0,0,3155
ENSMUSG00000001815,Evx2,0,0,2486.5
ENSMUSG00000001819,Hoxd13,0,0,2160
ENSMUSG00000001823,Hoxd12,0,0,2211
ENSMUSG00000001827,Folr1,0.510388,9,746.471
ENSMUSG00000001829,Clpb,4.179061,283,2866.676214390745
ENSMUSG00000001833,Septin7,8.395423000000001,253,1275.7001178997177
ENSMUSG00000001844,Zdhhc4,2.731309,67.99900000000001,1053.923212011164
ENSMUSG00000001847,Rac1,11.474698,550.919,2032.4384142699876
ENSMUSG00000001855,Nup214,1.082,102,3990.654783136784
ENSMUSG00000001864,Aif1l,0.633796,14,935.0835810639386
ENSMUSG00000001865,Cpa3,0.274372,2,308.5742172014637
ENSMUSG00000001870,Ltbp1,0.307592,40,5504.977565671409
ENSMUSG00000001891,Ugp2,6.817667,223.916,1390.3421541591867
ENSMUSG00000001901,Kcnh6,0.028239,2,2998.1760000000004
ENSMUSG00000001909,Trmt1,8.348356,334.003,1693.6280215278314
ENSMUSG00000001910,Nacc1,2.5499870000000002,243.93300000000002,4049.4981679067378
ENSMUSG00000001911,Nfix,4.367607,531.9789999999999,5156.103213716346
ENSMUSG00000001918,Slc1a5,29.840687999999997,1678.512,2381.1483950430033
ENSMUSG00000001924,Uba1,14.584441,1343.045,3898.26636380647
ENSMUSG00000001930,Vwf,1.775369,101.00099999999999,2408.262886569496
ENSMUSG00000001942,Siae,0.547972,67.047,5179.538
ENSMUSG00000001943,Vsig2,4.050131,83,867.5202064254216
ENSMUSG00000001946,Esam,2.024696,71,1484.4628398065686
ENSMUSG00000001948,Spa17,0.186488,3,680.989
ENSMUSG00000001962,Fam50a,3.756679,134.14600000000002,1511.6233727409235
ENSMUSG00000001964,Emd,4.123902,104.2,1069.6186216457131
ENSMUSG00000001983,Taco1,1.085429,34,1326.015
ENSMUSG00000001985,Grik3,0.004644,1,9115.06
ENSMUSG00000001986,Gria3,0.46132399999999996,54,4955.1771215198
ENSMUSG00000001988,Npas1,0.09658900000000001,6,2629.6161289173715
ENSMUSG00000001995,Sipa1l2,0.174522,29,7034.249999999999
ENSMUSG00000001998,Ap4e1,0.527087,42,3373.1647290921615
ENSMUSG00000001999,Blvra,1.730248,43,1052.036378202431
ENSMUSG00000002006,Pdzd4,0.15082,14,3929.532
ENSMUSG00000002007,Srpk3,0.245516,4,689.6880190944785
ENSMUSG00000002010,Idh3g,24.018172,592.0000000000001,1043.4042717235934
ENSMUSG00000002012,Pnck,0.489849,15,1296.284
ENSMUSG00000002014,Ssr4,249.90712700000003,3027.0389999999998,512.7550844236506
ENSMUSG00000002015,Bcap31,15.178067,414,1154.661
ENSMUSG00000002017,Fam98a,4.298690000000001,231.001,2274.8177745794646
ENSMUSG00000002020,Ltbp2,0.056569,10,7483.228
ENSMUSG00000002028,Kmt2a,0.673304,298,18735.943
ENSMUSG00000002031,Ift46,7.480066,238,1346.9215057280244
ENSMUSG00000002032,Tmem25,0.173741,9,2192.851094157395
ENSMUSG00000002033,Cd3g,0.324584,8,1043.358
ENSMUSG00000002043,Trappc6a,10.440267,156,632.5334743169882
ENSMUSG00000002052,Supt6,2.220336,275,5243.05943647448
ENSMUSG00000002055,Spag5,0.020055,2,4221.535
ENSMUSG00000002057,Foxn1,0,0,2891
ENSMUSG00000002058,Unc119,0.888702,27,1286.1104071015932
ENSMUSG00000002059,Rab34,0.9940559999999999,35,1490.485859987767
ENSMUSG00000002064,Sdf2,8.187835,182,940.964
ENSMUSG00000002068,Ccne1,0.195636,10,2163.826
ENSMUSG00000002076,Hsf2bp,0,0,1443.6666666666667
ENSMUSG00000002083,Bbc3,1.222693,48,1661.8608769421267
ENSMUSG00000002100,Mybpc3,0.009088,1,4657.987
ENSMUSG00000002102,Psmc3,18.794505,613,1380.7047670125392
ENSMUSG00000002103,Acp2,1.474372,156.744,4500.432525256855
ENSMUSG00000002104,Rapsn,0.028742,1,1472.822
ENSMUSG00000002105,Slc39a13,3.593351,131.001,1543.271678687387
ENSMUSG00000002107,Celf2,1.222874,124,4292.507709815565
ENSMUSG00000002108,Nr1h3,2.643438,117,1873.6458045791123
ENSMUSG00000002109,Ddb2,0.68377,32.256,1996.9770213288093
ENSMUSG00000002111,Spi1,1.191166,46,1634.7692978711616
ENSMUSG00000002129,Sf3a1,1.178584,137,4920.745868984306
ENSMUSG00000002147,Stat6,3.910235,300,3247.7993193056172
ENSMUSG00000002190,Clgn,0,0,2774.5
ENSMUSG00000002204,Napsa,0.294804,9,1292.3468794995997
ENSMUSG00000002205,Vrk3,2.613769,111,1797.7382715905653
ENSMUSG00000002210,Smg9,1.419771,54,1610.0754189541833
ENSMUSG00000002221,Paxip1,1.7310539999999999,126.00099999999999,3081.2759115359777
ENSMUSG00000002222,Rmnd5a,4.099655,372,3841.195446586359
ENSMUSG00000002227,Mov10,0.6430560000000001,55,3620.6336740937018
ENSMUSG00000002228,Ppm1j,0.162627,6,1561.81
ENSMUSG00000002233,Rhoc,10.869669,241,938.5801361366201
ENSMUSG00000002240,Prr27,0,0,1002
ENSMUSG00000002249,Tead3,0.78765,48,2579.7566208303183
ENSMUSG00000002250,Ppard,5.831080000000001,346,2511.8744152110758
ENSMUSG00000002257,Def6,0.318108,21,2794.572
ENSMUSG00000002265,Peg3,0.556704,122,9276.971
ENSMUSG00000002266,Zim1,0.01971,3,6443.221
ENSMUSG00000002274,Metrn,5.423722,116.999,913.1861252672979
ENSMUSG00000002279,Lmf1,5.4794789999999995,221,1707.3552662296909
ENSMUSG00000002280,Ciao3,2.3756500000000003,128.67399999999998,2292.859009860038
ENSMUSG00000002289,Angptl4,0.254681,19,3158.119
ENSMUSG00000002297,Dbf4,0.181038,10,2338.308
ENSMUSG00000002307,Daxx,3.212388,85,1120.112634457295
ENSMUSG00000002308,Cd320,10.769519,196,770.4251879060708
ENSMUSG00000002319,Ipo4,8.999879000000002,428,2013.1587718193764
ENSMUSG00000002320,Tm9sf1,9.935713,479.00899999999996,2040.867806667926
ENSMUSG00000002324,Rec8,1.038655,53,2160.106
ENSMUSG00000002325,Irf9,2.154306,101.99999999999999,2004.304661938926
ENSMUSG00000002326,Gmpr2,1.097026,41.393,1597.2783929095572
ENSMUSG00000002329,Mdp1,3.497195,129,1561.49524793556
ENSMUSG00000002332,Dhrs1,13.826774,335,1025.6391047055517
ENSMUSG00000002341,Ncan,0,0,6872
ENSMUSG00000002342,Tmem161a,3.810947,102.001,1133.0213961251625
ENSMUSG00000002343,Armc6,1.009687,30.001,1257.7809318937454
ENSMUSG00000002345,Borcs8,3.379956,40.99900000000001,513.5039828775879
ENSMUSG00000002346,Slc25a42,3.067167,193.99999999999997,2677.5349305750224
ENSMUSG00000002365,Snx9,2.596507,212,3456.3460000000005
ENSMUSG00000002372,Ranbp3,4.170778,253.999,2578.027344696841
ENSMUSG00000002379,Ndufa11,26.547916,198.00099999999998,315.7226363422275
ENSMUSG00000002384,Bmp8b,0,0,1810
