gene_id,gene_name,TPM,counts,length
ENSMUSG00000000838,Fmr1,9.45197,461.006,2436.815209436869
ENSMUSG00000000861,Bcl11a,3.299227,232.027,3513.6941346072886
ENSMUSG00000000869,Il4,0.371463,2,269
ENSMUSG00000000876,Pxmp4,8.579429,374.058,2178.3008474544167
ENSMUSG00000000881,Dlg3,12.960207,795.27,3065.7750582966773
ENSMUSG00000000884,Gnb1l,1.7291949999999998,39.999,1155.7222725262334
ENSMUSG00000000889,Dbh,3.32559,165,2478.865
ENSMUSG00000000901,Mmp11,1.216992,50,2052.674484068096
ENSMUSG00000000902,Smarcb1,11.816515,466.999,1974.5357721800378
ENSMUSG00000000903,Vpreb3,0.449897,3,333.1549999999999
ENSMUSG00000000915,Hip1r,23.235387,2762.62,5940.305738376986
ENSMUSG00000000916,Nsun5,12.120334000000001,282.727,1165.4378942732926
ENSMUSG00000000934,Top1mt,2.556755,104,2032.272
ENSMUSG00000000938,Hoxa10,0.050974,3,2940.442
ENSMUSG00000000942,Hoxa4,0,0,1287
ENSMUSG00000000948,Gm38393,0.45888,18.052,1965.4466555962345
ENSMUSG00000000957,Mmp14,13.607677000000002,709.0820000000001,2603.456258792592
ENSMUSG00000000958,Slc7a7,4.02383,125.37699999999998,1556.7421636336526
ENSMUSG00000000959,Oxa1l,21.499367999999997,745.622,1732.730264005528
ENSMUSG00000000976,Heatr6,3.939119,381.001,4832.406196614522
ENSMUSG00000000982,Ccl3,0.593746,5,420.733
ENSMUSG00000000983,Wfdc18,7046.104743,35948.270000000004,254.89803420940774
ENSMUSG00000001014,Icam4,0,0,692.5
ENSMUSG00000001016,Ilf2,12.513314000000001,389.16300000000007,1553.8054761174378
ENSMUSG00000001017,Chtop,55.081521,2109.999,1913.877206521966
ENSMUSG00000001018,Snapin,26.340588,800.837,1518.995131508302
ENSMUSG00000001020,S100a4,3.826857,18,235
ENSMUSG00000001021,S100a3,0.044992,2,2220.91
ENSMUSG00000001023,S100a5,0,0,182
ENSMUSG00000001025,S100a6,54.921161,498,453.03
ENSMUSG00000001027,Scn4a,0.007163,1,6974.624
ENSMUSG00000001029,Icam2,0.825923,15,907.380388591915
ENSMUSG00000001034,Mapk7,5.8802509999999995,377,3203.1928549031322
ENSMUSG00000001036,Epn2,7.048929,519.001,3678.5936981593936
ENSMUSG00000001039,B9d1,10.823619,117.001,540.0714200739143
ENSMUSG00000001052,Sec24b,28.6026,1097.821,1917.6246386024347
ENSMUSG00000001053,N4bp3,1.834509,89,2423.861
ENSMUSG00000001054,Rmnd5b,5.689156999999999,179.001,1571.9643809821036
ENSMUSG00000001056,Nhp2,34.192205,613,895.7177247061427
ENSMUSG00000001062,Vps9d1,13.427677,620.007,2306.9262017824826
ENSMUSG00000001065,Zfp276,7.84005,468.944,2988.4057490558102
ENSMUSG00000001076,C1ql4,0.059896,2,1668.27
ENSMUSG00000001082,Mfsd10,13.522455000000003,272.00000000000006,1004.9652176084148
ENSMUSG00000001089,Luzp1,6.522629,723.01,5538.084659003141
ENSMUSG00000001095,Slc13a2,0.222957,10,2240.87
ENSMUSG00000001098,Kctd10,13.362677,684.538,2559.4170525349073
ENSMUSG00000001100,Poldip2,33.842776,1172.508,1730.9619827088356
ENSMUSG00000001103,Sebox,0,0,1018.5
ENSMUSG00000001105,Ift20,152.15986800000002,1579,518.46520850371
ENSMUSG00000001119,Col6a1,9.58893,843,4392.33
ENSMUSG00000001120,Pcbp3,1.446466,53.998999999999995,1865.1906249189406
ENSMUSG00000001123,Lgals9,6.996828,180,1285.3133883404023
ENSMUSG00000001127,Araf,53.70427800000001,1921.0049999999999,1787.1346506851091
ENSMUSG00000001128,Cfp,3.292589,87,1320.138
ENSMUSG00000001131,Timp1,3.7598450000000003,43,571.3950318587601
ENSMUSG00000001134,Uxt,15.092935,173.83700000000002,575.452195370549
ENSMUSG00000001138,Cnnm3,5.939943,541.9999999999999,4558.842984769045
ENSMUSG00000001143,Lman2l,12.147364999999999,607,2496.572540876067
ENSMUSG00000001150,Mcm3ap,5.90581,597.0000000000001,5050.47687744069
ENSMUSG00000001151,Pcnt,6.074674,464.0010000000001,3816.2188607041307
ENSMUSG00000001155,Ftcd,1.073142,40,1862.2614884684413
ENSMUSG00000001156,Mxd1,6.375405,533.015,4177.040891276712
ENSMUSG00000001157,Gmcl1,9.22797,427.424,2314.142199783159
ENSMUSG00000001158,Snrnp27,32.455093000000005,443,681.959320320142
ENSMUSG00000001166,Oas1c,3.9840169999999997,115,1442.1630120687237
ENSMUSG00000001168,Oas1h,0,0,1010
ENSMUSG00000001173,Ocrl,7.773593,493.20799999999997,3169.90608547103
ENSMUSG00000001175,Calm1,536.9602530000001,16156.811,1503.3192133578423
ENSMUSG00000001211,Agpat3,20.31284,1055.6509999999998,2596.4940432171966
ENSMUSG00000001225,Slc26a3,0.017614,1,2836.417
ENSMUSG00000001227,Sema6b,0.456516,42,4596.538571787189
ENSMUSG00000001228,Uhrf1,0.327346,23,3510.412813005199
ENSMUSG00000001229,Dpp9,9.567014,698,3645.1601479847322
ENSMUSG00000001240,Ramp2,2.699728,61.407999999999994,1136.4440861020073
ENSMUSG00000001247,Lsr,26.174214,1055,2013.800473625684
ENSMUSG00000001248,Gramd1a,32.294014,1990.105,3078.870285783954
ENSMUSG00000001249,Hpn,15.888412,490,1540.8245345981713
ENSMUSG00000001260,Gabrg1,0,0,2929.75
ENSMUSG00000001270,Ckb,16.319421,476.315,1458.2318677057233
ENSMUSG00000001280,Sp1,10.132414,1277.026,6296.867016507418
ENSMUSG00000001281,Itgb7,1.312634,60,2283.731695567843
ENSMUSG00000001285,Myg1,15.991323000000001,243.212,759.8719098035227
ENSMUSG00000001288,Rarg,8.516859,479,2809.9179485932546
ENSMUSG00000001289,Pfdn5,69.68390199999999,1252.741,898.1852508324808
ENSMUSG00000001300,Efnb2,2.7084569999999997,272.004,5017.539177210493
ENSMUSG00000001305,Rrp15,6.780754,174,1282.0617048468357
ENSMUSG00000001313,Rnd2,1.773592,46.076,1297.929556997325
ENSMUSG00000001323,Srr,6.593795,395.02700000000004,2993.150751018799
ENSMUSG00000001333,Sync,0.457905,21.194,2312.4536027079853
ENSMUSG00000001334,Fndc5,6.502734,356,2735.216026216358
ENSMUSG00000001348,Acp5,7.977242,196,1227.5546888751778
ENSMUSG00000001349,Cnn1,69.430587,2164.001,1557.1984985673532
ENSMUSG00000001366,Fbxo9,53.175759,1398.027,1313.5282292001136
ENSMUSG00000001376,Vps50,8.854040999999999,390.99999999999994,2206.3417602847107
ENSMUSG00000001380,Hars1,18.837578999999998,678.998,1800.8643759269703
ENSMUSG00000001383,Zmat2,29.879836,992,1658.712038692582
ENSMUSG00000001403,Ube2c,0.532854,8,750.102
ENSMUSG00000001415,Smg5,21.743723,1084.0249999999999,2490.822941304992
ENSMUSG00000001416,Cct3,32.838736,1050,1597.4981131670233
ENSMUSG00000001418,Glmp,124.75009600000001,2216.1240000000003,887.5461371201751
ENSMUSG00000001419,Mef2d,16.927607,1501.6050000000002,4431.980508366304
ENSMUSG00000001420,Tmem79,5.645549,242.88,2149.42496042121
ENSMUSG00000001424,Snd1,50.976586,3863.678,3786.759795451347
ENSMUSG00000001435,Col18a1,2.893084,326,5629.815883670851
ENSMUSG00000001436,Slc19a1,1.534121,68,2214.5568035220167
ENSMUSG00000001440,Kpnb1,34.605668,2803.478,4047.505935291294
ENSMUSG00000001441,Npepps,52.267234,2781.234,2658.5536030646463
ENSMUSG00000001444,Tbx21,0.033339,2,2997.222
ENSMUSG00000001445,Mrpl10,28.52646,804.001,1408.141
ENSMUSG00000001467,Cyp51,8.693815,573,3292.925
ENSMUSG00000001472,Tcf25,100.505861,7077.405000000001,3518.197039756677
ENSMUSG00000001473,Tubb6,2.715813,97,1784.4710000000002
ENSMUSG00000001482,Def8,8.167032,476.999,2918.0436418956115
ENSMUSG00000001493,Meox1,0.320882,15,2335.516
ENSMUSG00000001494,Sost,0,0,1759
ENSMUSG00000001496,Nkx2-1,0,0,2218.5
ENSMUSG00000001497,Pax9,18.910017000000003,1358.8690000000001,3590.2372480732297
ENSMUSG00000001504,Irx2,43.630391,1976.745,2263.5970714705945
ENSMUSG00000001506,Col1a1,7.074284,809.869,5719.657604251539
ENSMUSG00000001507,Itga3,9.262974,730.9999999999999,3942.797772007998
ENSMUSG00000001508,Sgca,0,0,831
ENSMUSG00000001510,Dlx3,0.035897,2,2783.629
ENSMUSG00000001517,Foxm1,0.152362,10,3279.161559837755
ENSMUSG00000001518,Itfg2,17.697459000000006,497.00000000000006,1403.0827357634785
ENSMUSG00000001520,Nrip2,0.599643,26,2166.2977036653474
ENSMUSG00000001521,Tulp3,2.9712389999999997,188.001,3161.254775751126
ENSMUSG00000001524,Gtf2h4,5.68234,136,1195.7743327197952
ENSMUSG00000001525,Tubb5,29.970653,1499.762,2500.136390443812
ENSMUSG00000001542,Ell2,24.193109999999997,1916,3956.775600521967
ENSMUSG00000001552,Jup,67.110564,3517.9990000000003,2619.043196471423
ENSMUSG00000001555,Fkbp10,2.249186,120,2665.591
ENSMUSG00000001558,Klhl10,0.171066,6,1752.3710000000003
ENSMUSG00000001566,Mnx1,0.018723,1,2668.537
ENSMUSG00000001569,Nom1,8.936182,466,2605.382438064377
ENSMUSG00000001576,Ergic1,132.55861199999998,6896.9310000000005,2599.4741658582766
ENSMUSG00000001583,Tnk1,9.698778,517.75,2667.1033533683312
ENSMUSG00000001588,Acap1,1.194019,58.00000000000001,2426.912694007382
ENSMUSG00000001604,Tcea3,157.216295,3864.789,1228.1906840932613
ENSMUSG00000001622,Csn3,0.548842,6,546.188
ENSMUSG00000001627,Ifrd1,44.391471,1064.001,1197.5117813707502
ENSMUSG00000001630,Stk38l,8.072356,607.904,3762.459660070121
ENSMUSG00000001632,Brpf1,8.874658,840.9999999999999,4734.585708432594
ENSMUSG00000001642,Akr1b1,50.675361,1167.228,1150.790903631747
ENSMUSG00000001655,Hoxc13,0,0,2154
ENSMUSG00000001656,Hoxc11,0.040479,2,2468.532
ENSMUSG00000001657,Hoxc8,0.050176,2,1991.4799999999998
ENSMUSG00000001661,Hoxc6,0,0,710.3333333333334
ENSMUSG00000001663,Gstt1,9.735546,125,641.486245840141
ENSMUSG00000001665,Gstt3,35.448029,998.0000000000001,1406.617697240628
ENSMUSG00000001666,Ddt,46.906828,386.975,412.17773676651086
ENSMUSG00000001670,Tat,2.557025,113.013,2208.163
ENSMUSG00000001672,Marveld3,41.668178,1769.0009999999997,2121.0993097319256
ENSMUSG00000001674,Ddx18,9.128247,381.998,2090.795225171054
ENSMUSG00000001687,Ubl3,18.893809,897,2371.977570895789
ENSMUSG00000001700,Gramd2b,30.69851,1555,2530.7583544660315
ENSMUSG00000001707,Eef1e1,8.419501,178,1056.2611745479928
ENSMUSG00000001729,Akt1,61.49172500000001,3379.889,2746.145567836583
ENSMUSG00000001739,Cldn15,0.34172199999999997,3,438.618613021696
ENSMUSG00000001741,Il16,1.224752,75.99199999999999,3100.0152364919586
ENSMUSG00000001750,Tcirg1,39.517735,1115.5,1410.3117046395498
ENSMUSG00000001751,Naglu,14.565223000000001,739,2534.9232230150546
ENSMUSG00000001755,Coasy,21.277636000000005,756,1775.154247332692
ENSMUSG00000001761,Smo,12.569835999999999,960.001,3815.7480974700075
ENSMUSG00000001763,Tspan33,2.294206,88,1916.4073350710441
ENSMUSG00000001767,Crnkl1,6.370676,388,3042.8730000000005
ENSMUSG00000001768,Rin2,62.502348,4141.494000000001,3310.5359369166586
ENSMUSG00000001773,Folh1,3.1194889999999997,138,2210.208461121998
ENSMUSG00000001774,Chordc1,14.51478,543.999,1872.5181959864362
ENSMUSG00000001783,Rtcb,92.19112,3031.8979999999997,1643.0965809029765
ENSMUSG00000001785,Pwp1,8.744621,370,2113.968
ENSMUSG00000001786,Fbxo7,15.106676,481.00000000000006,1590.793343647868
ENSMUSG00000001794,Capns1,130.024878,3624.9990000000003,1392.8977067038202
ENSMUSG00000001802,Lrp3,2.435599,179.98700000000002,3692.0773814154145
ENSMUSG00000001804,Dsg4,0.032553,2,3069.594
ENSMUSG00000001815,Evx2,0.025792,1,1937.069
ENSMUSG00000001819,Hoxd13,0,0,2176
ENSMUSG00000001823,Hoxd12,0,0,2227
ENSMUSG00000001827,Folr1,15.283110999999998,226,738.8123861035231
ENSMUSG00000001829,Clpb,13.799402,767,2776.9793243442
ENSMUSG00000001833,Septin7,42.72766899999999,1577.004,1844.0005540681143
ENSMUSG00000001844,Zdhhc4,20.518393999999997,365.001,888.7668711487847
ENSMUSG00000001847,Rac1,79.82394299999999,2846.8740000000003,1781.855740374364
ENSMUSG00000001855,Nup214,6.626484,597.127,4502.163937135893
ENSMUSG00000001864,Aif1l,0.203809,12,2941.674
ENSMUSG00000001865,Cpa3,0.347828,7,1005.475
ENSMUSG00000001870,Ltbp1,3.046123,294,4822.115434628215
ENSMUSG00000001891,Ugp2,127.350166,4151.226,1628.6000239302005
ENSMUSG00000001901,Kcnh6,0,0,2142.25
ENSMUSG00000001909,Trmt1,33.800974,848,1253.4420409804166
ENSMUSG00000001910,Nacc1,15.291518,1255.21,4101.12968313813
ENSMUSG00000001911,Nfix,47.741269,5685.079,5949.495992344924
ENSMUSG00000001918,Slc1a5,267.612056,12931.130000000001,2414.173216044131
ENSMUSG00000001924,Uba1,96.555025,5926.762,3066.7631275670733
ENSMUSG00000001930,Vwf,92.631709,6452.280000000001,3480.0959894205876
ENSMUSG00000001942,Siae,6.532872,421.65099999999995,3224.676404105882
ENSMUSG00000001943,Vsig2,0.551845,8,724.2859804474083
ENSMUSG00000001946,Esam,4.155232,79.999,961.9052618003038
ENSMUSG00000001948,Spa17,4.9977100000000005,62,619.8098503982825
ENSMUSG00000001962,Fam50a,18.165340999999998,462,1270.6792953258628
ENSMUSG00000001964,Emd,21.65645,485.532,1120.1293634009266
ENSMUSG00000001983,Taco1,5.966798,149.063,1248.15
ENSMUSG00000001985,Grik3,0.049974,9,8997.722
ENSMUSG00000001986,Gria3,0.386151,32,4140.28611976662
ENSMUSG00000001988,Npas1,0.329676,20,3030.965
ENSMUSG00000001995,Sipa1l2,1.869753,270.031,7215.521096389202
ENSMUSG00000001998,Ap4e1,2.391373,169,3530.8332370617213
ENSMUSG00000001999,Blvra,10.905311000000001,196,897.9570672786864
ENSMUSG00000002006,Pdzd4,1.7621410000000002,147,4167.870403546028
ENSMUSG00000002007,Srpk3,1.059477,19.002000000000002,896.082106946163
ENSMUSG00000002010,Idh3g,93.50601999999999,2062.926,1102.2536372202026
ENSMUSG00000002012,Pnck,4.440282,105,1181.4522400856522
ENSMUSG00000002014,Ssr4,233.035742,2664.552,571.2671437983535
ENSMUSG00000002015,Bcap31,139.202646,2561.948,919.519
ENSMUSG00000002017,Fam98a,36.088294000000005,1590.9999999999998,2202.6291031848996
ENSMUSG00000002020,Ltbp2,1.304687,183.001,7007.812101442721
ENSMUSG00000002028,Kmt2a,3.7038699999999998,1344.016,18129.518024256253
ENSMUSG00000002031,Ift46,24.998920999999996,579.1709999999999,1157.5047402707903
ENSMUSG00000002032,Tmem25,0.7459709999999999,34.001,2277.1679357575563
ENSMUSG00000002033,Cd3g,0.581426,10,859.2969154148593
ENSMUSG00000002043,Trappc6a,49.780417,615.001,617.2398799124563
ENSMUSG00000002052,Supt6,17.245763,1974.652,5720.654532376968
ENSMUSG00000002055,Spag5,0.119113,9,3775.044
ENSMUSG00000002057,Foxn1,0,0,2907
ENSMUSG00000002058,Unc119,5.237942,124,1182.7657302509265
ENSMUSG00000002059,Rab34,10.214732000000001,336.001,1643.427871421981
ENSMUSG00000002064,Sdf2,41.429058,787.233,949.3710098684357
ENSMUSG00000002068,Ccne1,0.546935,20,1826.971
ENSMUSG00000002076,Hsf2bp,0.8068569999999999,18,1114.585755086713
ENSMUSG00000002083,Bbc3,3.3250599999999997,117,1758.0201982535657
ENSMUSG00000002100,Mybpc3,0.011412,1,4377.979
ENSMUSG00000002102,Psmc3,79.965614,1742.357,1088.6079076160036
ENSMUSG00000002103,Acp2,9.816266,609.124,3100.251809463598
ENSMUSG00000002104,Rapsn,0.080579,2,1240.071
ENSMUSG00000002105,Slc39a13,12.581247000000001,429.013,1703.667926436068
ENSMUSG00000002107,Celf2,5.565485000000001,488.00800000000004,4380.8819487259425
ENSMUSG00000002108,Nr1h3,1.353226,51,1882.9439667749512
ENSMUSG00000002109,Ddb2,9.140846,285.889,1562.6003411405247
ENSMUSG00000002111,Spi1,2.722404,79.998,1468.1656122574018
ENSMUSG00000002129,Sf3a1,9.979828000000001,776.0000000000001,3884.8678794107473
ENSMUSG00000002147,Stat6,25.526593,1504.0259999999998,2943.7431344691395
ENSMUSG00000002190,Clgn,0.044872,3,3340.305
ENSMUSG00000002204,Napsa,0.624856,17,1359.2735987683561
ENSMUSG00000002205,Vrk3,14.642886,452.00100000000003,1542.2308208214554
ENSMUSG00000002210,Smg9,13.338898,488.49800000000005,1829.6987282060334
ENSMUSG00000002221,Paxip1,10.619025,586,2757.0878828706964
ENSMUSG00000002222,Rmnd5a,27.672129,1916.82,3460.799471032749
ENSMUSG00000002227,Mov10,3.332025,239.011,3583.8363499682623
ENSMUSG00000002228,Ppm1j,6.172406,147,1189.8727765592541
ENSMUSG00000002233,Rhoc,96.581473,2089.756,1081.033442046323
ENSMUSG00000002240,Prr27,0,0,1018
ENSMUSG00000002249,Tead3,8.953302999999998,467,2605.9842074842104
ENSMUSG00000002250,Ppard,10.37246,644,3102.0040864464167
ENSMUSG00000002257,Def6,5.024603,249,2475.9112094663
ENSMUSG00000002265,Peg3,2.6056909999999998,427.024,8187.7872991962595
ENSMUSG00000002266,Zim1,0.091207,12,6573.426
ENSMUSG00000002274,Metrn,5.35086,110.00000000000001,1027.0859637493784
ENSMUSG00000002279,Lmf1,20.927189,731.0009999999999,1745.1957801346373
ENSMUSG00000002280,Ciao3,12.061214999999999,527.123,2183.5265440025737
ENSMUSG00000002289,Angptl4,0.384259,19,2470.399165599244
