gene_id,gene_name,TPM,counts,length
ENSMUSG00000000399,Ndufa9,77.139073,1901.144,1066.3535055630757
ENSMUSG00000000402,Egfl6,0.672759,34,2186.652
ENSMUSG00000000409,Lck,0.524149,28,2311.340225910953
ENSMUSG00000000411,Tssk3,0.10979,3,1182.279
ENSMUSG00000000416,Cttnbp2,0.979353,82.00099999999999,3622.724061348666
ENSMUSG00000000420,Galnt1,6.983822,432,2676.40147217684
ENSMUSG00000000435,Myf5,0,0,1784
ENSMUSG00000000439,Mkrn2,6.298495,592.499,4070.164500870923
ENSMUSG00000000440,Pparg,1.5850339999999998,63,1719.7384552621586
ENSMUSG00000000441,Raf1,26.172234999999993,1470.6340000000002,2431.2230961768078
ENSMUSG00000000486,Septin1,3.083738,84,1178.5891514198029
ENSMUSG00000000489,Pdgfb,6.694194,549.593,3552.248441504683
ENSMUSG00000000530,Acvrl1,5.305763000000001,291,2373.0452176120566
ENSMUSG00000000531,Tamalin,0.765334,53,2996.3
ENSMUSG00000000532,Acvr1b,14.201211,1429.288,4354.668
ENSMUSG00000000538,Tom1l2,16.903620999999998,1522.0010000000004,3895.7905146970584
ENSMUSG00000000544,Gpa33,0.552843,34,2660.957
ENSMUSG00000000552,Zfp385a,2.7887649999999997,190,2947.8297676100356
ENSMUSG00000000555,Itga5,6.0343659999999995,659.003,4725.154041793455
ENSMUSG00000000560,Gabra2,0.030084,1,1438.207
ENSMUSG00000000561,Wdr77,12.919001,565.242,1893.0656386956703
ENSMUSG00000000562,Adora3,0.083446,3.626,1880.152
ENSMUSG00000000563,Atp5pb,107.355782,3554.8289999999997,1432.6952270445013
ENSMUSG00000000567,Sox9,35.489913,3891.603,4744.432
ENSMUSG00000000568,Hnrnpd,46.600651,1815.436,1685.5810768002145
ENSMUSG00000000579,Dynlt1c,27.023892999999997,690.5110000000001,1105.5609878167443
ENSMUSG00000000581,C1d,37.999208,427.00399999999996,486.2019995003317
ENSMUSG00000000594,Gm2a,30.844786,2312.705,3244.137
ENSMUSG00000000600,Krit1,7.4574110000000005,417.022,2419.533607638898
ENSMUSG00000000605,Clcn4,24.248476,2119.261,3781.4739545767334
ENSMUSG00000000606,Vmn2r88,0,0,4114.888888888889
ENSMUSG00000000617,Grm6,0,0,3048.25
ENSMUSG00000000627,Sema4f,0.156334,16,4428.198
ENSMUSG00000000628,Hk2,17.53515,2330.188,5749.659
ENSMUSG00000000631,Myo18a,11.777397999999998,1829.9969999999998,6722.9817269611685
ENSMUSG00000000632,Sez6,0.036785,3,3528.646
ENSMUSG00000000673,Haao,4.359489000000001,111,1101.661749775719
ENSMUSG00000000682,Cd52,33.601706,199.934,257.4459082646875
ENSMUSG00000000686,Abhd15,0.636876,44,2989.224
ENSMUSG00000000690,Hoxb6,0.078967,3,1643.752
ENSMUSG00000000693,Loxl3,2.278686,148.111,2812.3168216818817
ENSMUSG00000000701,Tcl1b5,0,0,756
ENSMUSG00000000706,Btn1a1,0.381384,23,2609.3143428303233
ENSMUSG00000000708,Kat2b,18.509473,1856.006,4338.563454563618
ENSMUSG00000000711,Rab5b,43.202395,2715.808,2719.893148591461
ENSMUSG00000000724,Cryba1,0,0,781.5
ENSMUSG00000000730,Dnmt3l,0,0,929.125
ENSMUSG00000000731,Aire,0.21584,13,2605.976298461824
ENSMUSG00000000732,Icosl,1.493749,83,2404.1480466691523
ENSMUSG00000000738,Spg7,15.324772,898.0530000000001,2535.52713150721
ENSMUSG00000000739,Sult5a1,3.289629,59.998999999999995,789.1605193503584
ENSMUSG00000000740,Rpl13,823.628531,12602.032,662.0180270777872
ENSMUSG00000000743,Chmp1a,49.142458,2070.169,1822.6764213863296
ENSMUSG00000000751,Rpa1,20.975014,1034.234,2133.425393801358
ENSMUSG00000000753,Serpinf1,27.600735,891,1396.7468541145008
ENSMUSG00000000759,Tubgcp3,12.939945000000002,741.001,2477.686904622933
ENSMUSG00000000766,Oprm1,0,0,1181.9354838709678
ENSMUSG00000000776,Polr3d,16.569411,706.2579999999999,1844.2399105822772
ENSMUSG00000000782,Tcf7,0.386269,22,2464.2959778574
ENSMUSG00000000787,Ddx3x,72.33628399999999,5411.512000000001,3236.8532195576013
ENSMUSG00000000791,Il12rb1,0.041634,3,3117.664
ENSMUSG00000000792,Slc5a5,0.496875,37,3221.922
ENSMUSG00000000794,Kcnn3,0.072989,11,6520.724
ENSMUSG00000000804,Usp32,6.408955,516.001,3483.5619069244517
ENSMUSG00000000805,Car4,1.372861,25,787.9055585590966
ENSMUSG00000000811,Txnrd3,2.268543,146,2784.624
ENSMUSG00000000817,Fasl,0.095333,3,1361.572
ENSMUSG00000000823,Zfp512b,11.632949,901.0009999999999,3351.163461100534
ENSMUSG00000000826,Dnajc5,21.869675,1979.729,3916.7348135274983
ENSMUSG00000000827,Tpd52l2,28.875899,956.9989999999999,1433.9601061049564
ENSMUSG00000000838,Fmr1,7.829613,458.00600000000003,2530.9894632113997
ENSMUSG00000000861,Bcl11a,3.327985,244,3172.262481369658
ENSMUSG00000000869,Il4,0.48615,3,267
ENSMUSG00000000876,Pxmp4,11.871685,560.16,2041.5483412927483
ENSMUSG00000000881,Dlg3,12.917743999999999,862,2887.2290865543555
ENSMUSG00000000884,Gnb1l,3.367665,92.999,1194.853785495885
ENSMUSG00000000889,Dbh,0.756471,44,2516.641
ENSMUSG00000000901,Mmp11,0.97237,49,2180.3447217633206
ENSMUSG00000000902,Smarcb1,12.427607,571.004,1987.9842079315029
ENSMUSG00000000903,Vpreb3,0.251201,2,344.484
ENSMUSG00000000915,Hip1r,20.192027,3152.092,6754.289195678423
ENSMUSG00000000916,Nsun5,8.240812,327.91100000000006,1721.664158885435
ENSMUSG00000000934,Top1mt,2.877318,138,2075.161
ENSMUSG00000000938,Hoxa10,0,0,1390
ENSMUSG00000000942,Hoxa4,0,0,1295
ENSMUSG00000000948,Gm38393,0.28472,13,1975.54
ENSMUSG00000000957,Mmp14,16.773699000000004,1081.0339999999999,2788.5042097211826
ENSMUSG00000000958,Slc7a7,6.293018000000001,202.535,1392.5224423712118
ENSMUSG00000000959,Oxa1l,24.289111000000002,1117.465,1990.5952104264748
ENSMUSG00000000976,Heatr6,3.485796,394.13100000000003,4892.139705699645
ENSMUSG00000000982,Ccl3,1.600513,15,405.50200000000007
ENSMUSG00000000983,Wfdc18,5701.924904,34048.26,258.36524947476073
ENSMUSG00000001014,Icam4,0.390808,7,774.988845929459
ENSMUSG00000001016,Ilf2,17.440445999999998,611.382,1516.7557761040057
ENSMUSG00000001017,Chtop,54.985722,2417.002,1901.8999997711949
ENSMUSG00000001018,Snapin,29.276184999999998,991.7629999999999,1465.7291107287376
ENSMUSG00000001020,S100a4,31.729417,176,240
ENSMUSG00000001021,S100a3,0.171545,2,504.4443587222011
ENSMUSG00000001023,S100a5,0,0,186.5
ENSMUSG00000001025,S100a6,164.83778399999997,1797.149,471.7241107427349
ENSMUSG00000001027,Scn4a,0,0,3249
ENSMUSG00000001029,Icam2,0.955395,21,951.0363829463208
ENSMUSG00000001034,Mapk7,7.6406420000000015,499.00000000000006,2825.734338758837
ENSMUSG00000001036,Epn2,9.685198,714.0010000000001,3189.7055797757566
ENSMUSG00000001039,B9d1,12.701657,174.00000000000003,592.7200956431905
ENSMUSG00000001052,Sec24b,23.070933,1124.934,2109.7081943586763
ENSMUSG00000001053,N4bp3,2.308548,138.02100000000002,2586.8315146806563
ENSMUSG00000001054,Rmnd5b,9.425382,323.05199999999996,1482.9759275784259
ENSMUSG00000001056,Nhp2,50.477528,1094.08,937.8038139746463
ENSMUSG00000001062,Vps9d1,12.571427,709,2440.18286577371
ENSMUSG00000001065,Zfp276,6.410812999999999,488.587,3297.5289569483625
ENSMUSG00000001076,C1ql4,0,0,1175
ENSMUSG00000001082,Mfsd10,16.715844,462.999,1198.4320610237207
ENSMUSG00000001089,Luzp1,5.94982,918.079,6676.325433532443
ENSMUSG00000001095,Slc13a2,0.056916,3,2280.609
ENSMUSG00000001098,Kctd10,17.304547,1073.185,2683.334870059644
ENSMUSG00000001100,Poldip2,39.300357999999996,1684.3060000000003,1854.3218532267824
ENSMUSG00000001103,Sebox,0,0,1026.5
ENSMUSG00000001105,Ift20,161.925526,1954.036,522.1291601077029
ENSMUSG00000001119,Col6a1,19.851174,2072.043,4516.201
ENSMUSG00000001120,Pcbp3,1.107966,52.428,2047.3982716554478
ENSMUSG00000001123,Lgals9,15.257245999999999,452,1281.8097693134791
ENSMUSG00000001127,Araf,49.77181800000001,2051.882,1783.7316392714442
ENSMUSG00000001128,Cfp,8.982122,269,1295.7882419522916
ENSMUSG00000001131,Timp1,19.356443,249,556.5888882848467
ENSMUSG00000001134,Uxt,16.858728,224.05999999999997,575.0421587200411
ENSMUSG00000001138,Cnnm3,5.415287,612.35,4892.596311729737
ENSMUSG00000001143,Lman2l,12.335833,688.9999999999999,2416.6370508667724
ENSMUSG00000001150,Mcm3ap,4.5625350000000005,618.5690000000001,5866.009030034399
ENSMUSG00000001151,Pcnt,4.722859000000001,461.01499999999993,4223.476308689079
ENSMUSG00000001155,Ftcd,1.295,66,2205.1317295444014
ENSMUSG00000001156,Mxd1,4.383396,431,4254.2911148538715
ENSMUSG00000001157,Gmcl1,7.480998,408,2359.724460141548
ENSMUSG00000001158,Snrnp27,41.893637,615.163,635.3355722493131
ENSMUSG00000001166,Oas1c,3.494393,97,1201.048893663077
ENSMUSG00000001168,Oas1h,0,0,1018.5
ENSMUSG00000001173,Ocrl,9.158107000000001,584,2759.1021217265743
ENSMUSG00000001175,Calm1,596.300425,18804.101,1364.4199893179482
ENSMUSG00000001211,Agpat3,29.339679999999998,1619.583,2388.4080060359556
ENSMUSG00000001225,Slc26a3,0,0,1546.4285714285713
ENSMUSG00000001227,Sema6b,0.44377900000000003,53,5167.3633613352595
ENSMUSG00000001228,Uhrf1,1.091772,87,3447.8453446626218
ENSMUSG00000001229,Dpp9,9.391594,836.609,3854.2877700148665
ENSMUSG00000001240,Ramp2,3.025827,89.42999999999999,1278.7874165277788
ENSMUSG00000001247,Lsr,39.373979000000006,1969,2163.6996620651416
ENSMUSG00000001248,Gramd1a,29.973513000000004,2299.9359999999997,3320.004312422337
ENSMUSG00000001249,Hpn,19.56656,755,1669.526090525315
ENSMUSG00000001260,Gabrg1,0,0,2937.75
ENSMUSG00000001270,Ckb,23.678904,912.9999999999999,1668.2834548906483
ENSMUSG00000001280,Sp1,11.058922,1522.008,5954.768
ENSMUSG00000001281,Itgb7,1.12304,74,2850.999
ENSMUSG00000001285,Myg1,20.436899,434.634,920.1744851844694
ENSMUSG00000001288,Rarg,8.283422,575.602,3006.5853125840986
ENSMUSG00000001289,Pfdn5,119.17818799999999,2080.569,755.3457219430036
ENSMUSG00000001300,Efnb2,2.772933,337.003,5258.409
ENSMUSG00000001305,Rrp15,5.689323,164,1247.2225115292279
ENSMUSG00000001313,Rnd2,2.278889,84.054,1595.866033081032
ENSMUSG00000001323,Srr,7.478275,478.234,2766.933146967182
ENSMUSG00000001333,Sync,0.591417,32.837,2402.345717782884
ENSMUSG00000001334,Fndc5,8.168084,534,2828.6689889551826
ENSMUSG00000001348,Acp5,14.824194,425.075,1240.6671927021462
ENSMUSG00000001349,Cnn1,116.823023,4332.584,1604.6451650513186
ENSMUSG00000001366,Fbxo9,40.56872200000001,1519.032,1620.0794365563938
ENSMUSG00000001376,Vps50,9.107686,437.001,2076.032231796749
ENSMUSG00000001380,Hars1,21.123434,878.4309999999999,1799.3003441074022
ENSMUSG00000001383,Zmat2,34.855963,1294.6619999999998,1607.0882208165644
ENSMUSG00000001403,Ube2c,0.496406,9,784.452
ENSMUSG00000001415,Smg5,19.92212,1339.1940000000002,2908.4941504578333
ENSMUSG00000001416,Cct3,39.273973,1421.2819999999997,1565.7992782264985
ENSMUSG00000001418,Glmp,174.07048600000002,3419.588,849.9812633946342
ENSMUSG00000001419,Mef2d,14.693994,1536.3070000000002,4523.752669025861
ENSMUSG00000001420,Tmem79,9.418304,485.143,2228.734098730727
ENSMUSG00000001424,Snd1,57.196689000000006,5173.652,3913.6960423928385
ENSMUSG00000001435,Col18a1,6.049413,841.4889999999999,6018.606156630239
ENSMUSG00000001436,Slc19a1,1.823065,81,1922.39903723729
ENSMUSG00000001440,Kpnb1,32.962456,3155.089,4141.452218156409
ENSMUSG00000001441,Npepps,43.554696,2771.3120000000004,2753.0297340754714
ENSMUSG00000001444,Tbx21,0.118513,9,3285.772
ENSMUSG00000001445,Mrpl10,36.531217,1176.495,1393.4352203823103
ENSMUSG00000001467,Cyp51,9.887527,729.509,3192.302
ENSMUSG00000001472,Tcf25,91.534689,7200.428000000001,3403.559504307815
ENSMUSG00000001473,Tubb6,7.149424,312,1888.183
ENSMUSG00000001482,Def8,8.262927999999999,595.789,3119.7477718301557
ENSMUSG00000001493,Meox1,0.333113,18,2337.982
ENSMUSG00000001494,Sost,0,0,1767
ENSMUSG00000001496,Nkx2-1,0,0,2226.5
ENSMUSG00000001497,Pax9,15.490555,1288.694,3599.511693162382
ENSMUSG00000001504,Irx2,31.632839999999998,1839,2515.3835919765665
ENSMUSG00000001506,Col1a1,20.742798,3096.719,6459.443
ENSMUSG00000001507,Itga3,9.277045999999999,942.006,4393.436118094489
ENSMUSG00000001508,Sgca,0,0,837.6
ENSMUSG00000001510,Dlx3,0,0,2308
ENSMUSG00000001517,Foxm1,0.245403,27,4760.406
ENSMUSG00000001518,Itfg2,12.868441,571.9999999999999,1923.2282376235007
ENSMUSG00000001520,Nrip2,0.370545,17,1985.0410991458527
ENSMUSG00000001521,Tulp3,2.868683,202.017,3046.951355998902
ENSMUSG00000001524,Gtf2h4,6.511835,201.99899999999997,1342.1738009662408
ENSMUSG00000001525,Tubb5,46.450776,2710.9999999999995,2525.2094420358662
ENSMUSG00000001542,Ell2,22.280497,1946.2749999999999,3779.5491233013786
ENSMUSG00000001552,Jup,90.523252,5715.311,2731.746195858098
ENSMUSG00000001555,Fkbp10,4.751842999999999,292.999,2667.878180382012
ENSMUSG00000001558,Klhl10,0.224627,9,1733.568
ENSMUSG00000001566,Mnx1,0,0,1946
ENSMUSG00000001569,Nom1,2.81048,515,7928.432
ENSMUSG00000001576,Ergic1,135.15063399999997,8199.343000000003,2624.9534663241316
ENSMUSG00000001583,Tnk1,11.703998,700.446,2589.4174108075717
ENSMUSG00000001588,Acap1,0.757127,44,2514.458808267305
ENSMUSG00000001604,Tcea3,154.352942,4392.959,1231.4103948995087
ENSMUSG00000001622,Csn3,0.545617,7,555.0989804734822
ENSMUSG00000001627,Ifrd1,33.749151999999995,1008.1589999999999,1292.4893944982086
ENSMUSG00000001630,Stk38l,10.275318,763.983,3216.984045565208
ENSMUSG00000001632,Brpf1,9.496264,990.4119999999999,4512.565892611661
ENSMUSG00000001642,Akr1b1,59.75387500000001,1554.87,1125.871753185011
ENSMUSG00000001655,Hoxc13,0,0,2162
ENSMUSG00000001656,Hoxc11,0,0,1722
ENSMUSG00000001657,Hoxc8,0.021703,1,1993.578
ENSMUSG00000001661,Hoxc6,0.050905,2,1699.926
ENSMUSG00000001663,Gstt1,17.991932,290,697.3985409700305
ENSMUSG00000001665,Gstt3,42.362618999999995,1418.73,1449.032379087752
ENSMUSG00000001666,Ddt,65.349594,647.436,428.661885175155
ENSMUSG00000001670,Tat,3.569189,181,2194.167
ENSMUSG00000001672,Marveld3,40.896116000000006,2016.9940000000001,2133.944540559426
ENSMUSG00000001674,Ddx18,11.182321,499.023,1930.8559518029397
ENSMUSG00000001687,Ubl3,17.15161,1011.196,2550.8853655912767
ENSMUSG00000001700,Gramd2b,25.704712999999998,1471.1219999999998,2476.2605617895056
ENSMUSG00000001707,Eef1e1,10.150122,227.32999999999998,969.0540541036848
ENSMUSG00000001729,Akt1,67.085639,4652.546,3000.6949475742044
ENSMUSG00000001739,Cldn15,0.028982,1,1492.887
ENSMUSG00000001741,Il16,0.9244410000000001,76.451,3578.197830680379
ENSMUSG00000001750,Tcirg1,42.793133999999995,1705.2030000000002,1724.1004394262643
ENSMUSG00000001751,Naglu,18.74188,1242.843,2869.218
ENSMUSG00000001755,Coasy,25.050298,1076.1290000000001,1858.712657923191
ENSMUSG00000001761,Smo,12.789282,1237,4184.891025709262
ENSMUSG00000001763,Tspan33,2.657314,124,2019.0145204435755
ENSMUSG00000001767,Crnkl1,8.524449,443.99,2253.5548640634725
ENSMUSG00000001768,Rin2,61.077577999999995,4404.689,3120.2832810655987
ENSMUSG00000001773,Folh1,1.747871,87,2153.627
ENSMUSG00000001774,Chordc1,14.319675999999998,621.0020000000001,1876.3782685632696
ENSMUSG00000001783,Rtcb,110.885974,4177.802,1630.1660486679766
ENSMUSG00000001785,Pwp1,10.405614,488.334,2030.5339999999999
ENSMUSG00000001786,Fbxo7,14.710091,560,1647.150944476278
ENSMUSG00000001794,Capns1,185.43848300000002,6397.0689999999995,1492.5940665781332
ENSMUSG00000001802,Lrp3,2.782349,236.002,3669.9897653773846
ENSMUSG00000001804,Dsg4,0,0,3179
ENSMUSG00000001815,Evx2,0,0,2510.5
ENSMUSG00000001819,Hoxd13,0.016722,1,2587.525
ENSMUSG00000001823,Hoxd12,0,0,2235
ENSMUSG00000001827,Folr1,17.383981000000002,308,766.588082955452
ENSMUSG00000001829,Clpb,14.353969000000001,925.208,2788.87009811363
ENSMUSG00000001833,Septin7,42.533024999999995,1671.5709999999997,1700.4330013501512
ENSMUSG00000001844,Zdhhc4,21.576512,469.0010000000001,940.4860718036355
ENSMUSG00000001847,Rac1,95.234679,4117.105,1870.4989252647663
ENSMUSG00000001855,Nup214,9.885757,750.001,3282.5547561454323
ENSMUSG00000001864,Aif1l,0.221745,15,2926.837
ENSMUSG00000001865,Cpa3,0.838374,18,928.957
ENSMUSG00000001870,Ltbp1,3.0697339999999995,348.001,4905.0148775975385
ENSMUSG00000001891,Ugp2,130.214819,4482.634999999999,1489.476793331464
ENSMUSG00000001901,Kcnh6,0,0,2149.75
ENSMUSG00000001909,Trmt1,41.090055,1156.013,1217.2656865490446
ENSMUSG00000001910,Nacc1,16.675405,1668.0260000000003,4328.000435463066
ENSMUSG00000001911,Nfix,41.774057,6337.619,6564.174564877335
ENSMUSG00000001918,Slc1a5,232.910357,13946.803,2590.875459158753
ENSMUSG00000001924,Uba1,100.92552,7856.571000000001,3368.159632157912
ENSMUSG00000001930,Vwf,58.126431000000004,4811.9890000000005,3581.885355723836
ENSMUSG00000001942,Siae,7.732470999999999,606.6370000000001,3394.459083518063
ENSMUSG00000001943,Vsig2,0.588502,13,955.776
ENSMUSG00000001946,Esam,4.493531,128,1232.4885304300783
ENSMUSG00000001948,Spa17,5.361113,76,613.3655538581261
ENSMUSG00000001962,Fam50a,21.645055000000003,616.0089999999999,1231.370849820848
ENSMUSG00000001964,Emd,31.241075,845.383,1170.8144792860044
ENSMUSG00000001983,Taco1,6.522285,190,1260.4180000000001
ENSMUSG00000001985,Grik3,0.033197,7,9123.491
ENSMUSG00000001986,Gria3,0.671333,57.998999999999995,3738.094556273861
ENSMUSG00000001988,Npas1,0.116605,9,3339.534
ENSMUSG00000001995,Sipa1l2,1.608928,276.999,7449.099473793733
ENSMUSG00000001998,Ap4e1,2.783117,174.00000000000003,2705.0690644058445
ENSMUSG00000001999,Blvra,15.992493,309,835.9938555665461
ENSMUSG00000002006,Pdzd4,2.194333,231,4554.807884464664
ENSMUSG00000002007,Srpk3,0.141122,6,1839.5841276200736
ENSMUSG00000002010,Idh3g,104.11949099999998,2694.2050000000004,1119.590774590264
ENSMUSG00000002012,Pnck,7.066659,209,1279.6550805164084
ENSMUSG00000002014,Ssr4,282.640603,3849.985,589.3660615306076
ENSMUSG00000002015,Bcap31,163.704721,3405.818,900.162
ENSMUSG00000002017,Fam98a,32.5917,1666.1879999999999,2211.9620337778942
ENSMUSG00000002020,Ltbp2,1.515882,267.207,7626.817753968977
ENSMUSG00000002028,Kmt2a,3.543254,1474.01,17999.438502521974
ENSMUSG00000002031,Ift46,33.223366,758.0389999999999,987.2080208805756
ENSMUSG00000002032,Tmem25,0.620666,32,2230.7584797942854
ENSMUSG00000002033,Cd3g,0.609186,11,781.274
ENSMUSG00000002043,Trappc6a,72.01462099999999,1127.096,677.1748404191422
ENSMUSG00000002052,Supt6,17.084506,2202.977,5579.152420470279
ENSMUSG00000002055,Spag5,0.27703900000000004,14,2186.4863596641626
ENSMUSG00000002057,Foxn1,0,0,2915
ENSMUSG00000002058,Unc119,8.224833,260.99899999999997,1373.01148632416
ENSMUSG00000002059,Rab34,12.146027,520,1852.3786111613285
ENSMUSG00000002064,Sdf2,56.454709,1229.779,942.5129364866444
ENSMUSG00000002068,Ccne1,0.537176,23,1852.559
ENSMUSG00000002076,Hsf2bp,0.729083,20,1186.899
ENSMUSG00000002083,Bbc3,5.184425,232.26100000000002,1938.3690940596116
ENSMUSG00000002100,Mybpc3,0.009528,1,4541.223
ENSMUSG00000002102,Psmc3,103.20477899999999,2577.1989999999996,1080.4608788162127
ENSMUSG00000002103,Acp2,11.743647999999999,795.4030000000001,2930.518738068018
ENSMUSG00000002104,Rapsn,0.223319,7,1356.229
ENSMUSG00000002105,Slc39a13,15.356978999999999,621,1749.6309463522089
ENSMUSG00000002107,Celf2,5.535203,499.00000000000006,3900.565592468965
ENSMUSG00000002108,Nr1h3,3.183515,120.999,1644.5199443112408
ENSMUSG00000002109,Ddb2,8.019515,285.844,1542.200597750612
ENSMUSG00000002111,Spi1,4.3649830000000005,246,2438.446290910411
ENSMUSG00000002129,Sf3a1,9.52794,892,4050.666107745117
ENSMUSG00000002147,Stat6,25.157168,1861.9969999999998,3202.4182681343545
ENSMUSG00000002190,Clgn,0.027833,2,3109.122
ENSMUSG00000002204,Napsa,0.772734,25,1399.8149999999998
ENSMUSG00000002205,Vrk3,14.866019,577.765,1681.5806709463375
ENSMUSG00000002210,Smg9,16.18116,753.001,2013.4739173844766
ENSMUSG00000002221,Paxip1,6.4029549999999995,546.281,3691.446154617829
ENSMUSG00000002222,Rmnd5a,27.222295,2101,3339.350633932077
ENSMUSG00000002227,Mov10,4.081524,370.999,3932.894928601669
ENSMUSG00000002228,Ppm1j,4.042508,141,1509.137951352972
ENSMUSG00000002233,Rhoc,163.135585,3819.159,1012.9306267687274
ENSMUSG00000002240,Prr27,0,0,1026
ENSMUSG00000002249,Tead3,9.238495,604.6700000000001,2831.897666636503
ENSMUSG00000002250,Ppard,8.789951,647.001,3184.775322290306
ENSMUSG00000002257,Def6,5.130856,325,2740.6534092447732
ENSMUSG00000002265,Peg3,2.315905,403.086,7530.7268738912
ENSMUSG00000002266,Zim1,0.161099,23,6177.252
ENSMUSG00000002274,Metrn,9.61834,238,1070.6253698520743
ENSMUSG00000002279,Lmf1,24.156404000000002,986.999,1767.8503222238705
