gene_id,gene_name,TPM,counts,length
ENSMUSG00000000290,Itgb2,1.070777,110,3271.752
ENSMUSG00000000295,Hddc2,4.6330599999999995,92.00000000000001,632.421746734124
ENSMUSG00000000296,Tpd52l1,33.98777599999999,1001.9949999999999,938.9220327175867
ENSMUSG00000000301,Pemt,3.7904120000000003,75,630.1757112145066
ENSMUSG00000000303,Cdh1,8.443619,1363.039,5141.223
ENSMUSG00000000305,Cdh4,0,0,1292.1666666666667
ENSMUSG00000000308,Ckmt1,43.31821799999999,2046,1504.2561116764548
ENSMUSG00000000317,Bcl6b,0.091378,10,3485.326
ENSMUSG00000000318,Clec10a,1.881117,70,1185.1375237887914
ENSMUSG00000000320,Alox12,2.038193,193,3015.7741486208615
ENSMUSG00000000326,Comt,10.768085,496.48199999999997,1468.4245154247017
ENSMUSG00000000339,Rtca,3.735969,193,1645.2838372751485
ENSMUSG00000000340,Dbt,8.042199,677,2681.0240896859177
ENSMUSG00000000346,Dazap2,18.420765,1220.001,2109.3029576825934
ENSMUSG00000000355,Mcts1,15.207695999999999,140,293.1911918731148
ENSMUSG00000000359,Rem1,0.243254,16,2094.823
ENSMUSG00000000365,Rnf17,0,0,1766.5
ENSMUSG00000000374,Trappc10,3.027207,506.061,5324.125538055707
ENSMUSG00000000378,Ccm2,3.5548770000000003,219,1962.032854028142
ENSMUSG00000000381,Wap,0,0,369.6666666666667
ENSMUSG00000000384,Tbrg4,4.870214,226.00099999999998,1477.9070199408077
ENSMUSG00000000385,Tmprss2,18.567931999999995,1792,3073.6986150818525
ENSMUSG00000000386,Mx1,0.243429,18,2354.979
ENSMUSG00000000392,Fap,0.453214,31,2178.4407029041467
ENSMUSG00000000394,Gcg,0,0,532.3333333333334
ENSMUSG00000000399,Ndufa9,27.101642,990,1163.3926961948655
ENSMUSG00000000402,Egfl6,0.278913,21,2397.931
ENSMUSG00000000409,Lck,0.22842200000000001,17,2370.2685588515997
ENSMUSG00000000411,Tssk3,0,0,970
ENSMUSG00000000416,Cttnbp2,0.294493,35,3785.127444964736
ENSMUSG00000000420,Galnt1,25.424584,2324.7340000000004,2912.0998515248075
ENSMUSG00000000435,Myf5,0,0,1773
ENSMUSG00000000439,Mkrn2,1.411101,264.795,5976.3820000000005
ENSMUSG00000000440,Pparg,0.9874019999999999,54,1741.753354281235
ENSMUSG00000000441,Raf1,6.807219000000001,667.2049999999999,3121.5942409496442
ENSMUSG00000000486,Septin1,0.577101,21,1158.9230291196864
ENSMUSG00000000489,Pdgfb,0.70684,86,3874.93184997312
ENSMUSG00000000530,Acvrl1,2.033598,176,2756.350214937269
ENSMUSG00000000531,Tamalin,0.276119,26,2998.912
ENSMUSG00000000532,Acvr1b,4.017919,593,4700.459
ENSMUSG00000000538,Tom1l2,4.4430320000000005,507.99999999999994,3641.422110229906
ENSMUSG00000000544,Gpa33,0.022018,2,2892.917
ENSMUSG00000000552,Zfp385a,0.8180689999999999,84.001,3270.2106196066593
ENSMUSG00000000555,Itga5,0.757387,124,5214.232
ENSMUSG00000000560,Gabra2,0.020708,1,1537.956
ENSMUSG00000000561,Wdr77,6.810109000000001,532,2487.9653760381807
ENSMUSG00000000562,Adora3,0.014639,1,2175.532
ENSMUSG00000000563,Atp5pb,47.871686,2189.956,1456.9468380697936
ENSMUSG00000000567,Sox9,6.397504,978,4868.723
ENSMUSG00000000568,Hnrnpd,19.081046,802.999,1340.2940592710165
ENSMUSG00000000579,Dynlt1c,2.739251,130.827,1521.0807750505523
ENSMUSG00000000581,C1d,6.312142000000001,171,862.7921186857011
ENSMUSG00000000594,Gm2a,5.788363,646,3554.377
ENSMUSG00000000600,Krit1,2.9500369999999996,223.999,2418.284889201729
ENSMUSG00000000605,Clcn4,4.469337999999999,599.015,4268.564439915487
ENSMUSG00000000606,Vmn2r88,0,0,4103.888888888889
ENSMUSG00000000617,Grm6,0,0,3037.25
ENSMUSG00000000627,Sema4f,0.054985,8,4633.764
ENSMUSG00000000628,Hk2,2.97824,598,6394.82
ENSMUSG00000000631,Myo18a,4.572134,980.5109999999999,6829.987142008962
ENSMUSG00000000632,Sez6,0,0,2331.1111111111113
ENSMUSG00000000673,Haao,2.3244390000000004,77,1055.0170268946615
ENSMUSG00000000682,Cd52,6.118406,66,343.55199999999996
ENSMUSG00000000686,Abhd15,0.298594,29,3093.164
ENSMUSG00000000690,Hoxb6,0.018861,1,1688.557
ENSMUSG00000000693,Loxl3,0.428448,46.777,3477.1678108335195
ENSMUSG00000000701,Tcl1b5,0,0,745
ENSMUSG00000000706,Btn1a1,0.090191,9,3178.086
ENSMUSG00000000708,Kat2b,6.376243,846,4225.638
ENSMUSG00000000711,Rab5b,10.669027,964.822,2880.110020156571
ENSMUSG00000000724,Cryba1,0,0,770
ENSMUSG00000000730,Dnmt3l,0,0,918.875
ENSMUSG00000000731,Aire,0.009022,1,3529.88
ENSMUSG00000000732,Icosl,0.560598,49,2783.7559418941914
ENSMUSG00000000738,Spg7,4.611302,339,2341.3314543599613
ENSMUSG00000000739,Sult5a1,1.9086290000000004,66.00099999999999,1101.30925808211
ENSMUSG00000000740,Rpl13,424.611371,8644.684,648.4019314250631
ENSMUSG00000000743,Chmp1a,10.816335,609.9999999999999,1796.1249215372857
ENSMUSG00000000751,Rpa1,5.996819,408.889,2171.5577701886614
ENSMUSG00000000753,Serpinf1,9.748083,480,1568.226200883189
ENSMUSG00000000759,Tubgcp3,3.192713000000001,279.001,2783.1143631021637
ENSMUSG00000000766,Oprm1,0,0,1171.0967741935483
ENSMUSG00000000776,Polr3d,2.898252,189.99999999999997,2087.8734576027205
ENSMUSG00000000782,Tcf7,0.271594,22,2579.818246209416
ENSMUSG00000000787,Ddx3x,23.424691,2548.196,3464.5427272857523
ENSMUSG00000000791,Il12rb1,0,0,1189.6666666666667
ENSMUSG00000000792,Slc5a5,0.675463,73,3441.9800000000005
ENSMUSG00000000794,Kcnn3,0.025694,6,7437.206000000001
ENSMUSG00000000804,Usp32,0.773465,153,6299.957000000001
ENSMUSG00000000805,Car4,0.446976,16,1140.046
ENSMUSG00000000811,Txnrd3,0.927978,87,2985.854
ENSMUSG00000000817,Fasl,0,0,894
ENSMUSG00000000823,Zfp512b,4.736334,532.9989999999999,3584.0306467314167
ENSMUSG00000000826,Dnajc5,5.855534,833.0000000000001,4530.69984958366
ENSMUSG00000000827,Tpd52l2,6.840126000000001,388.001,1806.5679687666575
ENSMUSG00000000838,Fmr1,2.762621,202,2328.7172611168885
ENSMUSG00000000861,Bcl11a,1.693719,191,3591.522900789328
ENSMUSG00000000869,Il4,0,0,281.5
ENSMUSG00000000876,Pxmp4,4.398753,196,1419.1006803828266
ENSMUSG00000000881,Dlg3,2.67764,274,3259.0054460390497
ENSMUSG00000000884,Gnb1l,1.091896,40,1166.7180707933724
ENSMUSG00000000889,Dbh,0,0,1144.5
ENSMUSG00000000901,Mmp11,0.428974,31,2301.536
ENSMUSG00000000902,Smarcb1,3.328108,219,2095.7206944074533
ENSMUSG00000000903,Vpreb3,0.15838,2,402.17635446394746
ENSMUSG00000000915,Hip1r,3.096407,565.372,5815.166129823372
ENSMUSG00000000916,Nsun5,3.8909339999999997,189.208,1548.7183176933868
ENSMUSG00000000934,Top1mt,1.545746,99,2039.7819999999997
ENSMUSG00000000938,Hoxa10,0,0,1379
ENSMUSG00000000942,Hoxa4,0,0,1284
ENSMUSG00000000948,Gm38393,0.076803,4,1658.702
ENSMUSG00000000957,Mmp14,3.9481610000000003,380.00100000000003,3065.3174972912702
ENSMUSG00000000958,Slc7a7,1.278248,65,1619.514188251419
ENSMUSG00000000959,Oxa1l,8.08531,539,2123.141059901599
ENSMUSG00000000976,Heatr6,0.9654210000000001,139,4585.48239849765
ENSMUSG00000000982,Ccl3,0.639168,9,448.45099999999996
ENSMUSG00000000983,Wfdc18,280.273105,2151.4889999999996,244.4806297843241
ENSMUSG00000001014,Icam4,0.039927,1,797.658
ENSMUSG00000001016,Ilf2,6.24421,332.555,1696.1811644395364
ENSMUSG00000001017,Chtop,17.995336999999996,1098.459,1944.0642134941406
ENSMUSG00000001018,Snapin,5.467809000000001,254.446,1482.0670101408077
ENSMUSG00000001020,S100a4,6.482405,46,226
ENSMUSG00000001021,S100a3,0.298385,3,320.207
ENSMUSG00000001023,S100a5,0,0,175
ENSMUSG00000001025,S100a6,20.447264,318,495.3125193048322
ENSMUSG00000001027,Scn4a,0.091802,23,7979.297
ENSMUSG00000001029,Icam2,0.566292,10,562.4010079994066
ENSMUSG00000001034,Mapk7,0.934938,98,3338.337439631291
ENSMUSG00000001036,Epn2,2.014708,213,3367.0866456255694
ENSMUSG00000001039,B9d1,1.993912,40,638.912
ENSMUSG00000001052,Sec24b,4.699279000000001,326,2209.3951270520433
ENSMUSG00000001053,N4bp3,0.530258,47,2822.914
ENSMUSG00000001054,Rmnd5b,2.881378,126,1392.7011234367721
ENSMUSG00000001056,Nhp2,14.547433,422,923.8745420400287
ENSMUSG00000001062,Vps9d1,3.5734390000000005,273.00000000000006,2433.1164303297182
ENSMUSG00000001065,Zfp276,1.469593,163.001,3532.4621003270972
ENSMUSG00000001076,C1ql4,0,0,1164
ENSMUSG00000001082,Mfsd10,13.019141,443,1083.6976822866425
ENSMUSG00000001089,Luzp1,2.065839,467,7199.576249028603
ENSMUSG00000001095,Slc13a2,0.255314,20,2494.834
ENSMUSG00000001098,Kctd10,3.5320550000000006,317.502,2862.8971897269435
ENSMUSG00000001100,Poldip2,13.544101,873.999,2055.1713268284107
ENSMUSG00000001103,Sebox,0,0,1015.5
ENSMUSG00000001105,Ift20,78.76896599999999,1301,526.0279012154609
ENSMUSG00000001119,Col6a1,5.217264,774.113,4725.504
ENSMUSG00000001120,Pcbp3,0.62181,43,2202.406511017836
ENSMUSG00000001123,Lgals9,3.568244,164,1463.781018888843
ENSMUSG00000001127,Araf,14.254647,736.001,1644.402622820965
ENSMUSG00000001128,Cfp,1.950318,89,1453.354
ENSMUSG00000001131,Timp1,1.403655,29,657.9979981334444
ENSMUSG00000001134,Uxt,7.045231,132,596.7111269413309
ENSMUSG00000001138,Cnnm3,2.288864,280.001,3896.051590132048
ENSMUSG00000001143,Lman2l,4.076683000000001,320.00100000000003,2499.947877923547
ENSMUSG00000001150,Mcm3ap,1.037015,238,7309.351
ENSMUSG00000001151,Pcnt,1.283678,220.001,5458.245355529969
ENSMUSG00000001155,Ftcd,0.8170229999999999,54,2104.9710956447984
ENSMUSG00000001156,Mxd1,1.149754,162,4487.420787928549
ENSMUSG00000001157,Gmcl1,2.6409920000000002,210,2532.438215880624
ENSMUSG00000001158,Snrnp27,16.229371,324.001,635.8155064888837
ENSMUSG00000001166,Oas1c,0.136202,10,2338.324
ENSMUSG00000001168,Oas1h,0,0,1007.5
ENSMUSG00000001173,Ocrl,1.189007,118,3160.7055164729895
ENSMUSG00000001175,Calm1,121.514188,6305.806999999999,1652.7246468768403
ENSMUSG00000001211,Agpat3,8.065255,535.576,2114.898777993876
ENSMUSG00000001225,Slc26a3,0,0,1535.4285714285713
ENSMUSG00000001227,Sema6b,0.136387,23,5370.818
ENSMUSG00000001228,Uhrf1,1.0127190000000001,113.001,3553.662072540359
ENSMUSG00000001229,Dpp9,3.059418,358.29600000000005,3729.8395736885245
ENSMUSG00000001240,Ramp2,1.857439,70.403,1207.1578349119407
ENSMUSG00000001247,Lsr,7.587795,545.999,2291.732134224765
ENSMUSG00000001248,Gramd1a,10.369197000000002,1020.9850000000001,3135.8946878878855
ENSMUSG00000001249,Hpn,5.366055,290,1721.1937907552197
ENSMUSG00000001260,Gabrg1,0,0,2926.75
ENSMUSG00000001270,Ckb,3.4505269999999997,197.979,1827.3470896263093
ENSMUSG00000001280,Sp1,3.377984,676,6373.468403933234
ENSMUSG00000001281,Itgb7,0.345446,33,3042.43
ENSMUSG00000001285,Myg1,6.817629,210.00199999999998,981.0079249216993
ENSMUSG00000001288,Rarg,2.675744,268,3189.899881456896
ENSMUSG00000001289,Pfdn5,32.267221,940,927.7968928315208
ENSMUSG00000001300,Efnb2,0.575766,101,5586.792
ENSMUSG00000001305,Rrp15,3.4737169999999997,136,1246.8992454149259
ENSMUSG00000001313,Rnd2,0.381806,18,1501.471
ENSMUSG00000001323,Srr,1.964514,171.317,2777.353347021706
ENSMUSG00000001333,Sync,0.17135499999999998,13.129,2440.160567797847
ENSMUSG00000001334,Fndc5,11.960121000000001,1212.431,3228.555551066666
ENSMUSG00000001348,Acp5,7.509913000000001,310.00100000000003,1314.6602296276933
ENSMUSG00000001349,Cnn1,5.753803,317,1754.6519295728408
ENSMUSG00000001366,Fbxo9,10.172210999999999,525.999,1646.8617838432572
ENSMUSG00000001376,Vps50,4.106642,224,1737.1923808172226
ENSMUSG00000001380,Hars1,9.419227,576.703,1949.951
ENSMUSG00000001383,Zmat2,10.810945,550,1620.2637814509276
ENSMUSG00000001403,Ube2c,0.270441,7,824.351
ENSMUSG00000001415,Smg5,8.295859,756,2902.33282043499
ENSMUSG00000001416,Cct3,9.429307999999999,567.0260000000001,1915.1832226544088
ENSMUSG00000001418,Glmp,58.708732,1428.0919999999999,774.712771743188
ENSMUSG00000001419,Mef2d,5.744745,864.0000000000001,4789.9368430180975
ENSMUSG00000001420,Tmem79,3.162217,171.906,1731.3616185884775
ENSMUSG00000001424,Snd1,33.09298100000001,4110,3955.4211555915426
ENSMUSG00000001435,Col18a1,2.93246,526,5712.687239180415
ENSMUSG00000001436,Slc19a1,3.094376,206.00099999999998,2120.219861760497
ENSMUSG00000001440,Kpnb1,7.429171,1146.9989999999998,4917.104542104362
ENSMUSG00000001441,Npepps,7.8144599999999995,851.9989999999999,3472.38121676789
ENSMUSG00000001444,Tbx21,0.027812,3,3435.337
ENSMUSG00000001445,Mrpl10,9.561219,475,1582.221
ENSMUSG00000001467,Cyp51,2.365481,265,3567.905
ENSMUSG00000001472,Tcf25,26.298737000000003,3155.924,3821.8916572036137
ENSMUSG00000001473,Tubb6,1.84239,112,1936.08
ENSMUSG00000001482,Def8,1.7033619999999998,166.001,3103.7560640997044
ENSMUSG00000001493,Meox1,0.209979,16,2426.781
ENSMUSG00000001494,Sost,0,0,1756
ENSMUSG00000001496,Nkx2-1,0,0,2215.5
ENSMUSG00000001497,Pax9,46.405120000000004,5727.700999999999,3930.982616508437
ENSMUSG00000001504,Irx2,13.054805,803.999,1961.4281858163338
ENSMUSG00000001506,Col1a1,4.848242,994.258,6531.329
ENSMUSG00000001507,Itga3,2.851888,474.999,5304.5421231096725
ENSMUSG00000001508,Sgca,0.544598,20,1169.6081022607502
ENSMUSG00000001510,Dlx3,0,0,2297
ENSMUSG00000001517,Foxm1,0.057877,9,4952.522999999999
ENSMUSG00000001518,Itfg2,7.646571,247.999,1032.9321377418717
ENSMUSG00000001520,Nrip2,0.29234,18,1960.9673546829035
ENSMUSG00000001521,Tulp3,0.501204,53,3367.809837170094
ENSMUSG00000001524,Gtf2h4,2.063792,79.00099999999999,1219.12450934881
ENSMUSG00000001525,Tubb5,14.215699,1232.986,2762.3399042396013
ENSMUSG00000001542,Ell2,11.026342,1384,3997.5266778699593
ENSMUSG00000001552,Jup,20.214568999999997,1703.9989999999998,2684.676174166513
ENSMUSG00000001555,Fkbp10,0.9140790000000001,63.785,2222.3972066801666
ENSMUSG00000001558,Klhl10,0.048428,1,657.645
ENSMUSG00000001566,Mnx1,0,0,1935
ENSMUSG00000001569,Nom1,1.766081,178,3209.9355456969415
ENSMUSG00000001576,Ergic1,14.365205,1294.001,2868.858923550621
ENSMUSG00000001583,Tnk1,2.902714,257.449,2824.7115922843245
ENSMUSG00000001588,Acap1,0.20429799999999998,17,2650.150150559477
ENSMUSG00000001604,Tcea3,2.059287,87,1345.517
ENSMUSG00000001622,Csn3,31.885873999999998,654.9990000000001,654.2288886490612
ENSMUSG00000001627,Ifrd1,23.130520999999998,1000.012,1376.9138758808763
ENSMUSG00000001630,Stk38l,1.668737,200.056,3818.121
ENSMUSG00000001632,Brpf1,1.953138,334.00100000000003,5446.282365710974
ENSMUSG00000001642,Akr1b1,22.898846000000002,921.6110000000001,1281.8024220148911
ENSMUSG00000001655,Hoxc13,0,0,2151
ENSMUSG00000001656,Hoxc11,0,0,1711
ENSMUSG00000001657,Hoxc8,0,0,1735.5
ENSMUSG00000001661,Hoxc6,0,0,705.3333333333334
ENSMUSG00000001663,Gstt1,13.00534,275,673.4385731773258
ENSMUSG00000001665,Gstt3,13.155878999999999,629,1522.7110269743287
ENSMUSG00000001666,Ddt,26.763564000000002,360,428.39569342947
ENSMUSG00000001670,Tat,2.270667,170,2384.418
ENSMUSG00000001672,Marveld3,6.718953,507.001,2403.2173942547297
ENSMUSG00000001674,Ddx18,3.702405,277,2382.773
ENSMUSG00000001687,Ubl3,6.309527000000001,524,2644.9729146232357
ENSMUSG00000001700,Gramd2b,8.064601,681,2689.3730873787804
ENSMUSG00000001707,Eef1e1,4.912202000000001,139,901.2084856504272
ENSMUSG00000001729,Akt1,15.621611,1411.001,2876.6566776405457
ENSMUSG00000001739,Cldn15,0.139766,7,1595.08
ENSMUSG00000001741,Il16,0.283998,31,3476.4241451348253
ENSMUSG00000001750,Tcirg1,8.156143,470.99899999999997,1839.1741914437991
ENSMUSG00000001751,Naglu,4.695228,426.007,2889.661
ENSMUSG00000001755,Coasy,8.308337,510.00000000000006,1954.9823795038649
ENSMUSG00000001761,Smo,3.0828029999999997,408,4215.034549203436
ENSMUSG00000001763,Tspan33,0.573814,40,2220.113395270941
ENSMUSG00000001767,Crnkl1,1.865997,181,3089.259
ENSMUSG00000001768,Rin2,3.695376,553,4765.992379306735
ENSMUSG00000001773,Folh1,0.808673,47,1851.0228002443512
ENSMUSG00000001774,Chordc1,3.224307,241,2380.4958568554416
ENSMUSG00000001783,Rtcb,16.214307,981,1926.892052001297
ENSMUSG00000001785,Pwp1,3.642836,256,2238.139
ENSMUSG00000001786,Fbxo7,3.9336900000000004,207,1675.9343781375753
ENSMUSG00000001794,Capns1,33.250666,1644.087,1574.7481998149149
ENSMUSG00000001802,Lrp3,0.837536,65,2471.7036802644902
ENSMUSG00000001804,Dsg4,0,0,3168
ENSMUSG00000001815,Evx2,0,0,2499.5
ENSMUSG00000001819,Hoxd13,0,0,2173
ENSMUSG00000001823,Hoxd12,0,0,2224
ENSMUSG00000001827,Folr1,48.548156,1179.0000000000002,773.4420977180885
ENSMUSG00000001829,Clpb,5.631614000000001,525,2969.02011663033
ENSMUSG00000001833,Septin7,11.772691,583.001,1577.1743371095872
ENSMUSG00000001844,Zdhhc4,6.625962,216.001,1038.225353473503
ENSMUSG00000001847,Rac1,17.686742,1164.185,2096.3353028729657
ENSMUSG00000001855,Nup214,2.505458,307.00100000000003,3902.4577779048777
ENSMUSG00000001864,Aif1l,0.162391,16,3137.942
ENSMUSG00000001865,Cpa3,0.880756,31,1120.967
ENSMUSG00000001870,Ltbp1,0.53007,97,5828.08318635652
ENSMUSG00000001891,Ugp2,10.482303,457.685,1390.5816623474823
ENSMUSG00000001901,Kcnh6,0,0,2137.75
ENSMUSG00000001909,Trmt1,9.628990000000002,541.001,1789.38318886716
ENSMUSG00000001910,Nacc1,3.565004,496,4431.069776635874
ENSMUSG00000001911,Nfix,11.723488999999999,2672.991,7261.518427926959
ENSMUSG00000001918,Slc1a5,33.630615,3301.9599999999996,3126.9693649146766
ENSMUSG00000001924,Uba1,26.635450000000002,3479.867,4160.920511971226
ENSMUSG00000001930,Vwf,2.33609,185.001,2522.136820002654
ENSMUSG00000001942,Siae,1.087659,145.378,4256.8899348196455
ENSMUSG00000001943,Vsig2,0.098239,2,648.383
ENSMUSG00000001946,Esam,1.937826,94,1544.897975579851
ENSMUSG00000001948,Spa17,0.851264,14,523.7809128284528
ENSMUSG00000001962,Fam50a,6.418664,276.55899999999997,1372.240468127947
ENSMUSG00000001964,Emd,4.7332860000000005,209.078,1406.8014605375631
ENSMUSG00000001983,Taco1,1.997472,85,1355.268
ENSMUSG00000001985,Grik3,0.035132,11,9972.003
ENSMUSG00000001986,Gria3,0.083534,11,4193.901594536357
ENSMUSG00000001988,Npas1,0.027247,3,3506.5989999999997
ENSMUSG00000001995,Sipa1l2,0.411815,101,7810.993000000001
ENSMUSG00000001998,Ap4e1,0.8061940000000001,85,3357.88810089507
ENSMUSG00000001999,Blvra,4.073869,124,969.3962068078282
ENSMUSG00000002006,Pdzd4,0.32505300000000004,45,4409.051984181041
ENSMUSG00000002007,Srpk3,0.075859,5,2099.1857228937897
ENSMUSG00000002010,Idh3g,44.100956000000004,1642.248,1185.9801176149788
ENSMUSG00000002012,Pnck,1.224292,49,1274.6701898101107
ENSMUSG00000002014,Ssr4,199.95963499999996,3940.9650000000006,627.692714756946
ENSMUSG00000002015,Bcap31,42.375338,1224.965,920.656
ENSMUSG00000002017,Fam98a,11.492913000000001,849,2352.6880931429655
ENSMUSG00000002020,Ltbp2,1.526605,154,3212.778802736137
ENSMUSG00000002028,Kmt2a,0.793524,501,20107.784
ENSMUSG00000002031,Ift46,14.744695,520,1123.1928511923782
ENSMUSG00000002032,Tmem25,0.42601599999999995,32,2392.2695895694055
ENSMUSG00000002033,Cd3g,0.069766,2,913.011
ENSMUSG00000002043,Trappc6a,19.226661,409.001,677.4949887475002
ENSMUSG00000002052,Supt6,4.7306930000000005,876.7929999999999,5902.821227084911
ENSMUSG00000002055,Spag5,0.05371,6,3557.7684661329363
ENSMUSG00000002057,Foxn1,0,0,2904
ENSMUSG00000002058,Unc119,1.612816,70,1382.2923778062718
ENSMUSG00000002059,Rab34,3.465864,196.001,1801.0734066342477
ENSMUSG00000002064,Sdf2,9.855352,340.206,1099.402
ENSMUSG00000002068,Ccne1,0.243255,16,2094.81
ENSMUSG00000002076,Hsf2bp,0.225835,8,1128.205352314743
ENSMUSG00000002083,Bbc3,1.6445180000000001,98,1897.9038320067032
ENSMUSG00000002100,Mybpc3,0,0,3840.3333333333335
ENSMUSG00000002102,Psmc3,40.931811,1548.0000000000002,1204.472334864294
ENSMUSG00000002103,Acp2,2.616718,323.158,3933.181535147463
ENSMUSG00000002104,Rapsn,0.11128,5,1430.9940000000001
ENSMUSG00000002105,Slc39a13,3.5512939999999995,218.99899999999997,1964.0123526846837
ENSMUSG00000002107,Celf2,2.527601,355.99999999999994,4485.678818082836
ENSMUSG00000002108,Nr1h3,1.4683819999999999,70,1518.2580503220554
ENSMUSG00000002109,Ddb2,2.219989,123.84299999999999,1776.6661511800285
ENSMUSG00000002111,Spi1,1.233321,81,2091.681639885318
ENSMUSG00000002129,Sf3a1,2.3404619999999996,340.99999999999994,4640.231445421034
ENSMUSG00000002147,Stat6,8.737983,882.9999999999999,3218.3723226474576
ENSMUSG00000002190,Clgn,0,0,2787.5
ENSMUSG00000002204,Napsa,0.257803,12,1482.447919384181
ENSMUSG00000002205,Vrk3,3.8237340000000004,220.002,1832.4062019512864
ENSMUSG00000002210,Smg9,4.674974,285.00100000000003,1941.5671828647605
ENSMUSG00000002221,Paxip1,1.2214999999999998,189,4927.825183187884
ENSMUSG00000002222,Rmnd5a,8.520617,928,3468.6754497785782
ENSMUSG00000002227,Mov10,1.2073809999999998,151,3983.084700036691
ENSMUSG00000002228,Ppm1j,1.744152,83,1515.5857465805732
ENSMUSG00000002233,Rhoc,21.536239,787.002,1163.8384110425225
ENSMUSG00000002240,Prr27,0.061529,2,1035.226
ENSMUSG00000002249,Tead3,2.202198,218.00000000000003,3152.731660679921
ENSMUSG00000002250,Ppard,1.727967,207,3815.2398673446883
ENSMUSG00000002257,Def6,1.689783,161,3034.461
ENSMUSG00000002265,Peg3,0.396826,110,8828.340053595279
ENSMUSG00000002266,Zim1,0.054041,11,6482.732
ENSMUSG00000002274,Metrn,7.396092,257,1106.6686510017723
ENSMUSG00000002279,Lmf1,15.884301,924.9999999999999,1854.6427734922672
ENSMUSG00000002280,Ciao3,3.6459149999999996,286.05400000000003,2498.7803180079627
ENSMUSG00000002289,Angptl4,0.579971,39,2141.635233932386
ENSMUSG00000002297,Dbf4,0.409304,19,1478.4050684869926
ENSMUSG00000002307,Daxx,3.28784,247,2392.6167822987127
ENSMUSG00000002308,Cd320,17.911434999999997,393.99999999999994,700.5718684262876
ENSMUSG00000002319,Ipo4,7.6496200000000005,697.0000000000001,2901.8806979903566
ENSMUSG00000002320,Tm9sf1,24.486579000000006,1555.7000000000003,2023.4125993577134
ENSMUSG00000002324,Rec8,0.373609,26,2216.3714027981127
ENSMUSG00000002325,Irf9,3.697398,281.99899999999997,2429.0675681655043
ENSMUSG00000002326,Gmpr2,2.660426,134.319,1607.9418928844477
