gene_id,gene_name,TPM,counts,length
ENSMUSG00000000730,Dnmt3l,0,0,917.625
ENSMUSG00000000731,Aire,0,0,1394
ENSMUSG00000000732,Icosl,0.180589,14,2459.543494127549
ENSMUSG00000000738,Spg7,2.094055,169.999,2575.6035150251546
ENSMUSG00000000739,Sult5a1,0.357825,11.000000000000002,975.3051646698806
ENSMUSG00000000740,Rpl13,464.18343600000003,9080.249000000002,620.6211221527345
ENSMUSG00000000743,Chmp1a,6.482025,359,1757.1216632319376
ENSMUSG00000000751,Rpa1,1.80673,139.999,2458.4012589340964
ENSMUSG00000000753,Serpinf1,3.723118,158,1346.382421452127
ENSMUSG00000000759,Tubgcp3,3.5278179999999995,257.99999999999994,2320.2323847012517
ENSMUSG00000000766,Oprm1,0,0,1169.258064516129
ENSMUSG00000000776,Polr3d,2.8757539999999997,167.99900000000002,1853.4274262193499
ENSMUSG00000000782,Tcf7,0.525363,37,2234.3962515080048
ENSMUSG00000000787,Ddx3x,10.86553,1199,3500.9550000000004
ENSMUSG00000000791,Il12rb1,0.09482,9,3011.339
ENSMUSG00000000792,Slc5a5,0.076505,7,2902.848
ENSMUSG00000000794,Kcnn3,0.098439,23,7412.767040969536
ENSMUSG00000000804,Usp32,0.648685,147,7189.546
ENSMUSG00000000805,Car4,1.4060300000000001,48,1083.090552154648
ENSMUSG00000000811,Txnrd3,0.713043,68,3025.603
ENSMUSG00000000817,Fasl,0,0,894
ENSMUSG00000000823,Zfp512b,1.985687,195.00099999999998,3115.602626240188
ENSMUSG00000000826,Dnajc5,2.839208,448.99999999999994,5017.267489683038
ENSMUSG00000000827,Tpd52l2,4.310931,247.99999999999997,1825.1503048452873
ENSMUSG00000000838,Fmr1,2.108707,121,1820.4854211410118
ENSMUSG00000000861,Bcl11a,0.43700100000000003,50,3629.994184553353
ENSMUSG00000000869,Il4,0,0,284
ENSMUSG00000000876,Pxmp4,2.912517,229.001,2494.5101001175276
ENSMUSG00000000881,Dlg3,2.035208,219,3413.92
ENSMUSG00000000884,Gnb1l,1.14031,36,1001.6062782436358
ENSMUSG00000000889,Dbh,0,0,1143.5
ENSMUSG00000000901,Mmp11,0.165122,11,2113.52
ENSMUSG00000000902,Smarcb1,1.8695929999999998,117,1985.4423732855225
ENSMUSG00000000903,Vpreb3,0.210532,2,301.391
ENSMUSG00000000915,Hip1r,2.969887,622.939,6654.623279530164
ENSMUSG00000000916,Nsun5,3.704068,121.841,1043.5970582802477
ENSMUSG00000000934,Top1mt,0.76127,48,2000.4189999999999
ENSMUSG00000000938,Hoxa10,0.036153,1,877.553
ENSMUSG00000000942,Hoxa4,0.044441,2,1427.794
ENSMUSG00000000948,Gm38393,0.114331,3,832.4829999999998
ENSMUSG00000000957,Mmp14,1.591401,135,2691.3631328508654
ENSMUSG00000000958,Slc7a7,2.062756,104.274,1603.7921861116874
ENSMUSG00000000959,Oxa1l,4.6119959999999995,339.72499999999997,2336.9934878911426
ENSMUSG00000000976,Heatr6,0.338231,63,5909.428
ENSMUSG00000000982,Ccl3,0.155577,2,407.853
ENSMUSG00000000983,Wfdc18,17.02955,145.012,270.1577325378533
ENSMUSG00000001014,Icam4,0,0,687.5
ENSMUSG00000001016,Ilf2,3.31826,195.134,1865.6981220805483
ENSMUSG00000001017,Chtop,8.64349,518,1901.335516464877
ENSMUSG00000001018,Snapin,3.5744,165.908,1472.5973650973588
ENSMUSG00000001020,S100a4,3.465642,27,247.171
ENSMUSG00000001021,S100a3,0.118817,1,267.017
ENSMUSG00000001023,S100a5,0,0,177.5
ENSMUSG00000001025,S100a6,11.987404,195,516.093
ENSMUSG00000001027,Scn4a,0.004372,1,7256.454
ENSMUSG00000001029,Icam2,0.503208,16,1008.765
ENSMUSG00000001034,Mapk7,0.683668,68,3155.5986129437088
ENSMUSG00000001036,Epn2,0.707079,85,3813.8957516119126
ENSMUSG00000001039,B9d1,3.052526,50,519.6713210921054
ENSMUSG00000001052,Sec24b,3.102666,232,2372.30795050289
ENSMUSG00000001053,N4bp3,0.202373,17,2665.112
ENSMUSG00000001054,Rmnd5b,1.387158,84,1921.195
ENSMUSG00000001056,Nhp2,13.268696,360.001,860.782
ENSMUSG00000001062,Vps9d1,1.53647,127,2622.391125684198
ENSMUSG00000001065,Zfp276,0.916762,90,3114.613057459843
ENSMUSG00000001076,C1ql4,0,0,1162
ENSMUSG00000001082,Mfsd10,5.714056,147.999,821.7417457524042
ENSMUSG00000001089,Luzp1,0.726831,134,5849.107413159318
ENSMUSG00000001095,Slc13a2,0.029944,2,2119.041
ENSMUSG00000001098,Kctd10,2.017932,180.918,2844.4298317753023
ENSMUSG00000001100,Poldip2,8.600861,472,1741.0775400788361
ENSMUSG00000001103,Sebox,0,0,1013.5
ENSMUSG00000001105,Ift20,64.275075,1161.2440000000001,573.190822442012
ENSMUSG00000001119,Col6a1,4.915835,695,4485.446
ENSMUSG00000001120,Pcbp3,0.538107,18,1061.2621444136576
ENSMUSG00000001123,Lgals9,9.607413999999999,408,1347.3228893001801
ENSMUSG00000001127,Araf,11.66241,575,1564.2193629952133
ENSMUSG00000001128,Cfp,1.129696,49,1376.108
ENSMUSG00000001131,Timp1,0.713974,13,577.669
ENSMUSG00000001134,Uxt,3.858476,84.999,698.9021312652975
ENSMUSG00000001138,Cnnm3,1.064947,158,4707.0316361809555
ENSMUSG00000001143,Lman2l,1.707272,123,2285.7079780849217
ENSMUSG00000001150,Mcm3ap,0.598972,138,7309.551
ENSMUSG00000001151,Pcnt,0.513658,70.001,4323.565628322736
ENSMUSG00000001155,Ftcd,0.926932,62,2122.0795456301
ENSMUSG00000001156,Mxd1,1.0274590000000001,131,4045.0611980808962
ENSMUSG00000001157,Gmcl1,1.406063,111,2504.5894365608083
ENSMUSG00000001158,Snrnp27,11.2445,225.99999999999997,637.6562623161545
ENSMUSG00000001166,Oas1c,0.080193,6,2373.751
ENSMUSG00000001168,Oas1h,0,0,1005
ENSMUSG00000001173,Ocrl,1.2484169999999999,143.099,3636.592146584034
ENSMUSG00000001175,Calm1,37.44827900000001,2184.002,1850.287517550913
ENSMUSG00000001211,Agpat3,7.068703999999999,476.00000000000006,2136.4127762744065
ENSMUSG00000001225,Slc26a3,0,0,1533.2857142857142
ENSMUSG00000001227,Sema6b,0.345323,45,4134.329201892142
ENSMUSG00000001228,Uhrf1,0.175177,19,3441.076073965189
ENSMUSG00000001229,Dpp9,4.343805,494.975,3615.1821025872478
ENSMUSG00000001240,Ramp2,1.417075,44,985.094540998183
ENSMUSG00000001247,Lsr,4.19623,265.001,2003.5711582329857
ENSMUSG00000001248,Gramd1a,7.645294,772.999,3207.7714314350765
ENSMUSG00000001249,Hpn,27.8281,1300,1482.1008869505647
ENSMUSG00000001260,Gabrg1,0,0,2924.75
ENSMUSG00000001270,Ckb,1.1602139999999999,49.001,1339.9092426112768
ENSMUSG00000001280,Sp1,1.385375,255,5839.705
ENSMUSG00000001281,Itgb7,0.180738,15,2633.055
ENSMUSG00000001285,Myg1,4.560866000000001,133.225,926.739778244307
ENSMUSG00000001288,Rarg,0.992586,93,2972.5779310649154
ENSMUSG00000001289,Pfdn5,33.015764999999995,762.001,732.2383418388156
ENSMUSG00000001300,Efnb2,0.423193,67,5022.903
ENSMUSG00000001305,Rrp15,1.3999130000000002,63,1427.7672702046484
ENSMUSG00000001313,Rnd2,1.1602750000000002,52.016000000000005,1422.3227414612916
ENSMUSG00000001323,Srr,0.961418,106.012,3498.3043210050155
ENSMUSG00000001333,Sync,0.047363,4.013,2688.039
ENSMUSG00000001334,Fndc5,0.307049,26,2686.477
ENSMUSG00000001348,Acp5,1.661882,61,1164.522
ENSMUSG00000001349,Cnn1,0.6904950000000001,41,1883.827876992592
ENSMUSG00000001366,Fbxo9,5.336769999999999,329,1955.8496892524881
ENSMUSG00000001376,Vps50,2.703098,143.999,1690.1247234632265
ENSMUSG00000001380,Hars1,6.904875,428.741,1969.961
ENSMUSG00000001383,Zmat2,4.584302,236,1633.2660338455016
ENSMUSG00000001403,Ube2c,1.146062,28,775.118
ENSMUSG00000001415,Smg5,3.7946039999999996,350.0010000000001,2926.305968337144
ENSMUSG00000001416,Cct3,5.869097999999999,307,1659.5297685460355
ENSMUSG00000001418,Glmp,23.448849000000003,494.697,669.3240467759418
ENSMUSG00000001419,Mef2d,5.722766,785,4351.928270943631
ENSMUSG00000001420,Tmem79,0.511753,28.308,1754.9773308959595
ENSMUSG00000001424,Snd1,35.285918,3956.814,3557.643096295922
ENSMUSG00000001435,Col18a1,1.4136330000000001,258,5790.303672376776
ENSMUSG00000001436,Slc19a1,1.498837,94,1989.71777428633
ENSMUSG00000001440,Kpnb1,3.700179,703.03,6027.942689412594
ENSMUSG00000001441,Npepps,2.9963699999999998,339,3589.4037054989867
ENSMUSG00000001444,Tbx21,0.011586,1,2738.37
ENSMUSG00000001445,Mrpl10,6.452482,291.815,1434.8220000000001
ENSMUSG00000001467,Cyp51,1.359844,166,3872.906
ENSMUSG00000001472,Tcf25,37.113182,4038.9449999999997,3452.6912105593105
ENSMUSG00000001473,Tubb6,1.369069,83,1923.4060000000002
ENSMUSG00000001482,Def8,1.597952,154,3057.560723255767
ENSMUSG00000001493,Meox1,0.234338,17,2301.574
ENSMUSG00000001494,Sost,0,0,1754
ENSMUSG00000001496,Nkx2-1,0,0,2213.5
ENSMUSG00000001497,Pax9,0.516789,53.092,3259.3752354132926
ENSMUSG00000001504,Irx2,0.311821,25,2543.62
ENSMUSG00000001506,Col1a1,2.13852,426.001,6319.97
ENSMUSG00000001507,Itga3,1.611401,213,4193.669183387624
ENSMUSG00000001508,Sgca,0.047457,2,1337.054
ENSMUSG00000001510,Dlx3,0,0,2295
ENSMUSG00000001517,Foxm1,0.109913,16,4618.383
ENSMUSG00000001518,Itfg2,3.2554390000000004,109.99999999999999,1072.017770793739
ENSMUSG00000001520,Nrip2,0.076204,6,2498.0159549892396
ENSMUSG00000001521,Tulp3,0.22993999999999998,22,3035.474580538402
ENSMUSG00000001524,Gtf2h4,1.4872,61.999,1322.6361563219473
ENSMUSG00000001525,Tubb5,7.961732,635,2530.3715481465592
ENSMUSG00000001542,Ell2,7.276889,858.5769999999999,3743.2703454595776
ENSMUSG00000001552,Jup,11.083919999999999,745.9989999999999,2135.323284650647
ENSMUSG00000001555,Fkbp10,0.536997,42,2481.392
ENSMUSG00000001558,Klhl10,0.029308,2,2165.033
ENSMUSG00000001566,Mnx1,0.062238,5,2548.768
ENSMUSG00000001569,Nom1,0.260503,81,9864.852
ENSMUSG00000001576,Ergic1,10.511341999999999,811.9989999999999,2450.846918291975
ENSMUSG00000001583,Tnk1,1.4035099999999998,123.944,2801.736978521706
ENSMUSG00000001588,Acap1,0.0723,6,2632.865501728907
ENSMUSG00000001604,Tcea3,9.934676999999999,358,1143.2662655105948
ENSMUSG00000001622,Csn3,0.340206,8,746.047
ENSMUSG00000001627,Ifrd1,66.953578,3634.254,1722.104123265287
ENSMUSG00000001630,Stk38l,0.457395,63.975,4437.534232002974
ENSMUSG00000001632,Brpf1,0.9887279999999999,158,5069.889701334442
ENSMUSG00000001642,Akr1b1,6.695983,264.059,1251.1324351168455
ENSMUSG00000001655,Hoxc13,0,0,2149
ENSMUSG00000001656,Hoxc11,0,0,1709
ENSMUSG00000001657,Hoxc8,0,0,1733.5
ENSMUSG00000001661,Hoxc6,0.088769,4,1429.611
ENSMUSG00000001663,Gstt1,11.911826999999999,267,711.133362371868
ENSMUSG00000001665,Gstt3,7.275392,366,1596.0362701605632
ENSMUSG00000001666,Ddt,17.112163,236,437.547
ENSMUSG00000001670,Tat,2.50348,176,2230.42
ENSMUSG00000001672,Marveld3,2.29428,132,1825.348834059923
ENSMUSG00000001674,Ddx18,2.143324,171,2531.1992119623537
ENSMUSG00000001687,Ubl3,4.975082,335,2136.3011780873167
ENSMUSG00000001700,Gramd2b,5.596190999999999,493,2794.9407341833044
ENSMUSG00000001707,Eef1e1,2.941144,98,1057.128938880585
ENSMUSG00000001729,Akt1,22.669158000000003,1867.002,2612.9280963506008
ENSMUSG00000001739,Cldn15,0.669419,33,1563.989
ENSMUSG00000001741,Il16,0.190459,20,3331.5491182249198
ENSMUSG00000001750,Tcirg1,7.994378,443,1758.0744905180868
ENSMUSG00000001751,Naglu,2.584877,213,2614.315
ENSMUSG00000001755,Coasy,7.630984,474,1970.6790651868755
ENSMUSG00000001761,Smo,1.2722470000000001,156,3890.195106053305
ENSMUSG00000001763,Tspan33,0.149657,9,1907.937403235398
ENSMUSG00000001767,Crnkl1,0.741791,77,3293.268
ENSMUSG00000001768,Rin2,0.7438199999999999,108,4606.528428172139
ENSMUSG00000001773,Folh1,0.030706,2,2066.478
ENSMUSG00000001774,Chordc1,3.504201,203,1837.9135769931577
ENSMUSG00000001783,Rtcb,17.8946,1160.08,2056.762
ENSMUSG00000001785,Pwp1,1.6501,128,2461.035
ENSMUSG00000001786,Fbxo7,1.1753040000000001,85,2294.495890469189
ENSMUSG00000001794,Capns1,17.99811,823,1450.7452997604194
ENSMUSG00000001802,Lrp3,0.38232900000000003,51,4232.0513592115685
ENSMUSG00000001804,Dsg4,0,0,3166
ENSMUSG00000001815,Evx2,0,0,2497.5
ENSMUSG00000001819,Hoxd13,0,0,2171
ENSMUSG00000001823,Hoxd12,0,0,2222
ENSMUSG00000001827,Folr1,0.6042749999999999,14,735.0411937544993
ENSMUSG00000001829,Clpb,3.597471,359.999,3174.8500316755853
ENSMUSG00000001833,Septin7,6.977285,292.99899999999997,1332.2917377383899
ENSMUSG00000001844,Zdhhc4,3.694953,115.311,990.1016489395129
ENSMUSG00000001847,Rac1,10.085232000000001,634.643,1996.463699816127
ENSMUSG00000001855,Nup214,1.074735,122,3601.4429679846658
ENSMUSG00000001864,Aif1l,0.148614,15,3202.212
ENSMUSG00000001865,Cpa3,0.160156,6,1188.573
ENSMUSG00000001870,Ltbp1,0.43880600000000003,64,4627.274742015835
ENSMUSG00000001891,Ugp2,7.310256000000001,322,1397.4662194157086
ENSMUSG00000001901,Kcnh6,0.026322,3,3615.9249999999997
ENSMUSG00000001909,Trmt1,6.348799999999999,360.00100000000003,1798.9905811022563
ENSMUSG00000001910,Nacc1,1.961312,267,4318.994550592665
ENSMUSG00000001911,Nfix,3.096501,587.0229999999999,6014.5361777415865
ENSMUSG00000001918,Slc1a5,22.493506,1733.001,2444.32885347651
ENSMUSG00000001924,Uba1,14.607496000000001,1830.723,3976.170930328784
ENSMUSG00000001930,Vwf,0.7972250000000001,101,4019.368835105522
ENSMUSG00000001942,Siae,0.500175,71.697,4547.735324406457
ENSMUSG00000001943,Vsig2,3.923393,94,760.1238400308101
ENSMUSG00000001946,Esam,2.250927,91.00000000000001,1282.6198908751817
ENSMUSG00000001948,Spa17,0.127662,1,248.518
ENSMUSG00000001962,Fam50a,3.703597,169,1447.7084403651368
ENSMUSG00000001964,Emd,2.973531,121.004,1291.0591785479958
ENSMUSG00000001983,Taco1,0.952134,40,1332.846
ENSMUSG00000001985,Grik3,0,0,8661
ENSMUSG00000001986,Gria3,0.45584399999999997,69,4802.312747505725
ENSMUSG00000001988,Npas1,0.028772,2,2205.316
ENSMUSG00000001995,Sipa1l2,0.16775,39,7375.968
ENSMUSG00000001998,Ap4e1,0.305111,31,3223.4509945757445
ENSMUSG00000001999,Blvra,2.283435,82,1139.3139444345911
ENSMUSG00000002006,Pdzd4,0.1226,15,3881.667
ENSMUSG00000002007,Srpk3,0.067621,4,1876.7061889797549
ENSMUSG00000002010,Idh3g,26.234379,871.0010000000001,1053.333133117121
ENSMUSG00000002012,Pnck,0.655292,25,1210.3831336152434
ENSMUSG00000002014,Ssr4,282.97041299999995,4754.007,533.0120590223192
ENSMUSG00000002015,Bcap31,14.307005,518,1148.68
ENSMUSG00000002017,Fam98a,3.956689,298.026,2389.6834262912757
ENSMUSG00000002020,Ltbp2,0.194487,4,652.5377903973017
ENSMUSG00000002028,Kmt2a,0.579262,341,18676.569
ENSMUSG00000002031,Ift46,10.245676,311,963.0255364343943
ENSMUSG00000002032,Tmem25,0.15484900000000001,12,2458.616065056926
ENSMUSG00000002033,Cd3g,0.091074,3,1045.068
ENSMUSG00000002043,Trappc6a,9.933556,202,645.1562685510606
ENSMUSG00000002052,Supt6,2.519494,436.197,5492.713207596446
ENSMUSG00000002055,Spag5,0.067587,9,4224.699
ENSMUSG00000002057,Foxn1,0,0,2902
ENSMUSG00000002058,Unc119,0.639537,26,1289.809
ENSMUSG00000002059,Rab34,1.098913,55,1587.878770824442
ENSMUSG00000002064,Sdf2,9.17683,275.804,953.5123057911064
ENSMUSG00000002068,Ccne1,0.161411,11,2162.108
ENSMUSG00000002076,Hsf2bp,0.19546999999999998,8,1298.457569949353
ENSMUSG00000002083,Bbc3,3.053086,117,1215.8080939816305
ENSMUSG00000002100,Mybpc3,0,0,3838.3333333333335
ENSMUSG00000002102,Psmc3,19.517033999999995,869.999,1414.2418028817292
ENSMUSG00000002103,Acp2,1.691601,220.30100000000002,4131.77906109242
ENSMUSG00000002104,Rapsn,0.048079,2,1319.747
ENSMUSG00000002105,Slc39a13,2.65174,164.00099999999998,1962.1440557105898
ENSMUSG00000002107,Celf2,0.840808,110.025,4151.5789168133515
ENSMUSG00000002108,Nr1h3,1.877468,111,1875.7223849935126
ENSMUSG00000002109,Ddb2,1.329014,71.69900000000001,1711.5909265350099
ENSMUSG00000002111,Spi1,0.325752,22,2142.65791131904
ENSMUSG00000002129,Sf3a1,0.919356,154.033,5315.56
ENSMUSG00000002147,Stat6,3.9169460000000003,382.00000000000006,3094.096867669097
ENSMUSG00000002190,Clgn,0,0,2785.5
ENSMUSG00000002204,Napsa,0.193027,8,1314.8940868634957
ENSMUSG00000002205,Vrk3,2.561604,144,1783.4822223552117
ENSMUSG00000002210,Smg9,1.659942,77,1471.6873346141008
ENSMUSG00000002221,Paxip1,1.123609,152,4291.868373973509
ENSMUSG00000002222,Rmnd5a,4.193772999999999,459.99999999999994,3479.934194528412
ENSMUSG00000002227,Mov10,0.545601,62,3605.244195824421
ENSMUSG00000002228,Ppm1j,0.101304,5,1565.884
ENSMUSG00000002233,Rhoc,8.835976,272,976.6356710149507
ENSMUSG00000002240,Prr27,0,0,1013
ENSMUSG00000002249,Tead3,0.694916,62,2830.5907696052477
ENSMUSG00000002250,Ppard,4.661627,415,2824.4161373904435
ENSMUSG00000002257,Def6,0.8436049999999999,65,2444.512942098494
ENSMUSG00000002265,Peg3,0.687853,199,9178.579396642888
ENSMUSG00000002266,Zim1,0.029269,6,6503.655
ENSMUSG00000002274,Metrn,4.981633,157.001,999.8756545345672
ENSMUSG00000002279,Lmf1,5.691263,312,1739.258
ENSMUSG00000002280,Ciao3,3.0614300000000005,206.678,2141.8496148342433
ENSMUSG00000002289,Angptl4,0.186973,12,2036.2018193749898
ENSMUSG00000002297,Dbf4,0.285436,21,2334.14652396334
ENSMUSG00000002307,Daxx,3.084802,136,1398.716082981987
ENSMUSG00000002308,Cd320,11.4272,276.13,766.6412572540081
ENSMUSG00000002319,Ipo4,6.43905,488,2404.451924645561
ENSMUSG00000002320,Tm9sf1,8.477343,573,2144.4359704167923
ENSMUSG00000002324,Rec8,1.009184,69,2169.187
ENSMUSG00000002325,Irf9,1.590064,134.999,2693.6242786447588
ENSMUSG00000002326,Gmpr2,1.05839,63.461,1902.3
ENSMUSG00000002329,Mdp1,4.492873,188.999,1334.6138366477307
ENSMUSG00000002332,Dhrs1,12.69572,458.001,1144.5273639822713
ENSMUSG00000002341,Ncan,0,0,6883
ENSMUSG00000002342,Tmem161a,2.910654,141.002,1536.922792140186
ENSMUSG00000002343,Armc6,0.656848,47,2270.132
ENSMUSG00000002345,Borcs8,3.541551,61,546.4551482604655
ENSMUSG00000002346,Slc25a42,2.5065259999999996,211,2670.7193568413018
ENSMUSG00000002365,Snx9,2.708126,294,3444.265
ENSMUSG00000002372,Ranbp3,5.335892,359.999,2140.491892275555
ENSMUSG00000002379,Ndufa11,31.228884,325,330.17552678616374
ENSMUSG00000002384,Bmp8b,0.023762,2,2670.284
