gene_id,gene_name,TPM,counts,length
ENSMUSG00000000374,Trappc10,16.254022,1562.999,4662.302739206086
ENSMUSG00000000378,Ccm2,16.157588,478.42199999999997,1435.6119589564973
ENSMUSG00000000381,Wap,0,0,363.6666666666667
ENSMUSG00000000384,Tbrg4,22.306868,653.0230000000001,1419.3590532622063
ENSMUSG00000000385,Tmprss2,61.134387000000004,3280.016,2601.313865105705
ENSMUSG00000000386,Mx1,8.334576,360.00199999999995,2094.227243957821
ENSMUSG00000000392,Fap,2.542079,106,2021.7119725748094
ENSMUSG00000000394,Gcg,0.244159,4,794.31
ENSMUSG00000000399,Ndufa9,98.548752,2141.992,1053.8269207331616
ENSMUSG00000000402,Egfl6,0.619758,28,2190.474
ENSMUSG00000000409,Lck,1.387124,62.961,2200.6905415752303
ENSMUSG00000000411,Tssk3,0.085524,2,1133.822
ENSMUSG00000000416,Cttnbp2,1.5951050000000002,94,2857.202489516364
ENSMUSG00000000420,Galnt1,8.552431,462,2619.116524818733
ENSMUSG00000000435,Myf5,0.036509,1,1327.999
ENSMUSG00000000439,Mkrn2,5.459113,578.551,5138.328179501688
ENSMUSG00000000440,Pparg,2.194842,78,1723.0337901612052
ENSMUSG00000000441,Raf1,27.241545000000002,1448.493,2578.0248018583375
ENSMUSG00000000486,Septin1,5.976862000000001,150,1216.8030076826267
ENSMUSG00000000489,Pdgfb,9.043444999999998,633.216,3394.848847854994
ENSMUSG00000000530,Acvrl1,6.589918999999999,342,2516.219158499065
ENSMUSG00000000531,Tamalin,0.925143,50,2620.374
ENSMUSG00000000532,Acvr1b,15.415849,1361.966,4283.525
ENSMUSG00000000538,Tom1l2,21.341549000000004,1590.004,3612.22348352643
ENSMUSG00000000544,Gpa33,0.620027,33,2580.512
ENSMUSG00000000552,Zfp385a,3.013484,175,2815.603423797505
ENSMUSG00000000555,Itga5,7.490657000000001,727,4705.620009747742
ENSMUSG00000000560,Gabra2,0.0173,1.001,2806.088
ENSMUSG00000000561,Wdr77,13.604988,644.0640000000001,2295.2670561066275
ENSMUSG00000000562,Adora3,0.228835,8,1694.9967094369306
ENSMUSG00000000563,Atp5pb,133.007198,3703.936,1350.1769655934038
ENSMUSG00000000567,Sox9,41.353478,3800.389,4455.725
ENSMUSG00000000568,Hnrnpd,49.647459999999995,1714.7569999999996,1674.5882623720129
ENSMUSG00000000579,Dynlt1c,31.519273000000002,676.8910000000001,1041.2266912785076
ENSMUSG00000000581,C1d,39.735941999999994,528.1,644.3695044681966
ENSMUSG00000000594,Gm2a,38.271187,2563.021,3247.003
ENSMUSG00000000600,Krit1,10.392693000000003,487.00000000000006,2271.973178831126
ENSMUSG00000000605,Clcn4,26.025347999999997,2004.714,3734.7204874883914
ENSMUSG00000000606,Vmn2r88,0,0,4088.8888888888887
ENSMUSG00000000617,Grm6,0,0,3022.25
ENSMUSG00000000627,Sema4f,0.511063,45,4269.14
ENSMUSG00000000628,Hk2,22.705093,2611.669,5576.955680131501
ENSMUSG00000000631,Myo18a,14.631821,1985.9989999999998,6580.869636974509
ENSMUSG00000000632,Sez6,0.078376,7,4330.287153133612
ENSMUSG00000000673,Haao,1.841909,43,1131.8862575344383
ENSMUSG00000000682,Cd52,42.612861,209,237.79800000000003
ENSMUSG00000000686,Abhd15,0.75107,42,2711.262
ENSMUSG00000000690,Hoxb6,0.032913,1,1473.095
ENSMUSG00000000693,Loxl3,2.652888,162.67999999999998,2973.147592536888
ENSMUSG00000000701,Tcl1b5,0,0,730
ENSMUSG00000000706,Btn1a1,0.316043,16,2454.57472578415
ENSMUSG00000000708,Kat2b,19.028035,1627.109,4145.96
ENSMUSG00000000711,Rab5b,45.159874,2519.4019999999996,2704.8734440671824
ENSMUSG00000000724,Cryba1,0.054554,1,888.741
ENSMUSG00000000730,Dnmt3l,0.333758,2,290.5379610705961
ENSMUSG00000000731,Aire,0.182354,11,2924.6864750320806
ENSMUSG00000000732,Icosl,1.274704,64,2434.2937250232208
ENSMUSG00000000738,Spg7,16.604851,820.999,2397.2349269576703
ENSMUSG00000000739,Sult5a1,3.799869,67,854.8865607227511
ENSMUSG00000000740,Rpl13,1138.1730029999999,13554.157000000001,577.3860194216362
ENSMUSG00000000743,Chmp1a,59.576418000000004,2204.219,1793.83618033204
ENSMUSG00000000751,Rpa1,26.369093999999997,1161.643,2135.8943009797003
ENSMUSG00000000753,Serpinf1,35.370143,930.8589999999999,1275.9957303829672
ENSMUSG00000000759,Tubgcp3,14.511568000000002,737.1339999999999,2462.829923038847
ENSMUSG00000000766,Oprm1,0,0,1157.4193548387098
ENSMUSG00000000776,Polr3d,20.624597000000005,783.9989999999999,1843.032211962396
ENSMUSG00000000782,Tcf7,1.146536,55,2325.8257003146873
ENSMUSG00000000787,Ddx3x,95.999246,6558.832,3312.539161066515
ENSMUSG00000000791,Il12rb1,0.311768,19,2954.774
ENSMUSG00000000792,Slc5a5,0.959088,60,3033.159
ENSMUSG00000000794,Kcnn3,0.04938,4,3927.363570170109
ENSMUSG00000000804,Usp32,5.179071,462,4325.06309909422
ENSMUSG00000000805,Car4,1.628218,33,982.661
ENSMUSG00000000811,Txnrd3,2.889194,159,2668.227
ENSMUSG00000000817,Fasl,0.28443,8,1363.696
ENSMUSG00000000823,Zfp512b,12.429443000000001,867.2169999999999,3382.815971228799
ENSMUSG00000000826,Dnajc5,27.351385,2170.308,3847.1968374094404
ENSMUSG00000000827,Tpd52l2,40.612927,1041.489,1243.34823022091
ENSMUSG00000000838,Fmr1,11.485053,493.023,2081.3057438250394
ENSMUSG00000000861,Bcl11a,3.278246,227.099,3358.732116566603
ENSMUSG00000000869,Il4,0.375848,2,258
ENSMUSG00000000876,Pxmp4,14.614828,561.015,1861.1595178021253
ENSMUSG00000000881,Dlg3,15.594059,942,2928.829836370377
ENSMUSG00000000884,Gnb1l,2.437309,79.999,1591.408457136949
ENSMUSG00000000889,Dbh,0,0,1138
ENSMUSG00000000901,Mmp11,1.8645720000000001,72,1872.2150439296518
ENSMUSG00000000902,Smarcb1,16.726958,644.2860000000001,1867.5135033740744
ENSMUSG00000000903,Vpreb3,0.122008,1,397.386
ENSMUSG00000000915,Hip1r,21.369961,2837.736,6438.289889231057
ENSMUSG00000000916,Nsun5,12.854523,324.073,1222.3282240906178
ENSMUSG00000000934,Top1mt,4.573999,181,1918.6021743266667
ENSMUSG00000000938,Hoxa10,0,0,1364
ENSMUSG00000000942,Hoxa4,0.029256,1,1657.224
ENSMUSG00000000948,Gm38393,0.5521510000000001,21.108,1853.5243660773954
ENSMUSG00000000957,Mmp14,23.051486999999998,1217.0839999999998,2559.9074856151365
ENSMUSG00000000958,Slc7a7,6.415537,223.533,1689.322013540254
ENSMUSG00000000959,Oxa1l,30.730217999999997,1246.0500000000002,1965.9493043862233
ENSMUSG00000000976,Heatr6,4.545038,470,5013.750718122929
ENSMUSG00000000982,Ccl3,4.668172,37,384.288
ENSMUSG00000000983,Wfdc18,4842.523756,24209.641000000003,242.39237184179458
ENSMUSG00000001014,Icam4,0.520775,8,744.8036577216649
ENSMUSG00000001016,Ilf2,21.281334,684.136,1558.6391077055127
ENSMUSG00000001017,Chtop,67.49383399999999,2560.6380000000004,1839.4423805348351
ENSMUSG00000001018,Snapin,34.657053000000005,1003.318,1403.618153468444
ENSMUSG00000001020,S100a4,56.741548,261,223.01890938893666
ENSMUSG00000001021,S100a3,0,0,765.75
ENSMUSG00000001023,S100a5,0,0,173
ENSMUSG00000001025,S100a6,241.16252100000003,2152,432.64793544139883
ENSMUSG00000001027,Scn4a,0.041882,6,6945.853
ENSMUSG00000001029,Icam2,0.662614,14,1024.401
ENSMUSG00000001034,Mapk7,9.337103999999998,547.153,2841.1816213695383
ENSMUSG00000001036,Epn2,9.287531000000001,668.0020000000002,3487.21828939112
ENSMUSG00000001039,B9d1,18.345910999999997,209,552.3439060692598
ENSMUSG00000001052,Sec24b,27.251093,1202.242,2138.997495433339
ENSMUSG00000001053,N4bp3,4.087034,178,2111.6116014153545
ENSMUSG00000001054,Rmnd5b,10.459461,324.999,1506.525213831669
ENSMUSG00000001056,Nhp2,70.914359,1260.132,861.5568985751107
ENSMUSG00000001062,Vps9d1,10.382399000000001,542.573,2533.748834439901
ENSMUSG00000001065,Zfp276,7.209595,537.9699999999999,3617.8415175824716
ENSMUSG00000001076,C1ql4,0.028761,1,1685.75
ENSMUSG00000001082,Mfsd10,20.926302,503.18100000000004,1165.8273577146597
ENSMUSG00000001089,Luzp1,7.0869539999999995,851,5822.001662292575
ENSMUSG00000001095,Slc13a2,0.198135,9,2202.335
ENSMUSG00000001098,Kctd10,21.347188,1174.57,2667.7239490550237
ENSMUSG00000001100,Poldip2,45.060775,1624.0289999999995,1747.4218478758742
ENSMUSG00000001103,Sebox,0,0,1000.5
ENSMUSG00000001105,Ift20,201.94276499999998,2060.172,494.6269980658183
ENSMUSG00000001119,Col6a1,28.204738,2564.065,4407.673
ENSMUSG00000001120,Pcbp3,1.082282,38,1702.3358344239302
ENSMUSG00000001123,Lgals9,19.318167,503,1262.4217586845582
ENSMUSG00000001127,Araf,61.835792999999995,2288.048,1794.0208382124415
ENSMUSG00000001128,Cfp,10.258643,274,1294.980252545488
ENSMUSG00000001131,Timp1,50.832345000000004,550,524.5958848330133
ENSMUSG00000001134,Uxt,18.436156999999998,208.84600000000003,549.2338475801654
ENSMUSG00000001138,Cnnm3,6.890378,594.0029999999999,4179.72209191426
ENSMUSG00000001143,Lman2l,15.186657,795.229,2538.823341801886
ENSMUSG00000001150,Mcm3ap,4.948226,644.8520000000001,6318.4786630311555
ENSMUSG00000001151,Pcnt,7.375639,594.999,3911.2865986736883
ENSMUSG00000001155,Ftcd,0.982674,30.057000000000002,1482.9777972348918
ENSMUSG00000001156,Mxd1,4.836888,414.16700000000003,4151.556713905511
ENSMUSG00000001157,Gmcl1,10.129938,509.06,2436.487042643104
ENSMUSG00000001158,Snrnp27,56.951348,740,629.9849327714245
ENSMUSG00000001166,Oas1c,3.6207789999999997,105,1406.0141680751572
ENSMUSG00000001168,Oas1h,0,0,992.5
ENSMUSG00000001173,Ocrl,8.132927,509.73,3038.754030149908
ENSMUSG00000001175,Calm1,634.911488,19407.304,1482.0212039534274
ENSMUSG00000001211,Agpat3,36.345849,1698.1169999999997,2265.2436994135696
ENSMUSG00000001225,Slc26a3,0.061021,1,794.55
ENSMUSG00000001227,Sema6b,0.709254,64,4375.025092102406
ENSMUSG00000001228,Uhrf1,1.887399,124.00000000000001,3185.37393616771
ENSMUSG00000001229,Dpp9,10.855289999999998,834,3725.007316506699
ENSMUSG00000001240,Ramp2,3.273499,77,1140.462136714873
ENSMUSG00000001247,Lsr,49.335394,2078.6760000000004,2042.8226745177305
ENSMUSG00000001248,Gramd1a,34.601805,2204.598,3089.1066036005927
ENSMUSG00000001249,Hpn,20.242866,645.999,1547.2584573975842
ENSMUSG00000001260,Gabrg1,0,0,2911.75
ENSMUSG00000001270,Ckb,29.587244,901.0490000000001,1476.54421532989
ENSMUSG00000001280,Sp1,12.427313,1546.01,6031.67
ENSMUSG00000001281,Itgb7,2.318325,128,2676.936
ENSMUSG00000001285,Myg1,23.792201000000002,429.301,874.8423456182975
ENSMUSG00000001288,Rarg,11.295531,568,2438.0576941289437
ENSMUSG00000001289,Pfdn5,147.44770100000002,2160.005,710.263182880247
ENSMUSG00000001300,Efnb2,3.666528,374,4945.6
ENSMUSG00000001305,Rrp15,10.058442,242,1166.505551837352
ENSMUSG00000001313,Rnd2,2.9478649999999997,84.13,1383.7137334626925
ENSMUSG00000001323,Srr,7.706977,436.152,2743.8229720258664
ENSMUSG00000001333,Sync,0.578696,27.187,2277.7850658359484
ENSMUSG00000001334,Fndc5,6.9383300000000006,383.555,2680.2489221544665
ENSMUSG00000001348,Acp5,18.627358,461.001,1199.91899925953
ENSMUSG00000001349,Cnn1,116.62459000000001,3580.296,1488.4393966954567
ENSMUSG00000001366,Fbxo9,45.355424,1447.7160000000001,1547.5911688091815
ENSMUSG00000001376,Vps50,9.701994,479.99999999999994,2398.736829712428
ENSMUSG00000001380,Hars1,27.598255,995.25,1748.4498228167326
ENSMUSG00000001383,Zmat2,43.838347,1524.316,1685.8676870238746
ENSMUSG00000001403,Ube2c,0.471808,7,719.341
ENSMUSG00000001415,Smg5,22.819881,1271.0279999999998,2700.497883594441
ENSMUSG00000001416,Cct3,52.30108500000001,1678.9750000000001,1556.451887383579
ENSMUSG00000001418,Glmp,225.98450000000003,4046.4359999999997,868.1534777101614
ENSMUSG00000001419,Mef2d,17.553922000000004,1592.2669999999998,4397.889204471798
ENSMUSG00000001420,Tmem79,9.579925000000001,416.037,2105.584506040809
ENSMUSG00000001424,Snd1,60.044559,4609.659000000001,3722.1801562561395
ENSMUSG00000001435,Col18a1,7.347801,842.155,5556.953696322886
ENSMUSG00000001436,Slc19a1,3.261718,110,1635.1158924815081
ENSMUSG00000001440,Kpnb1,36.836836,3387.999,4459.26634186055
ENSMUSG00000001441,Npepps,54.17948199999999,3076.916,2753.4882027167605
ENSMUSG00000001444,Tbx21,0.211705,13,2977.24
ENSMUSG00000001445,Mrpl10,44.218929,1254,1374.965
ENSMUSG00000001467,Cyp51,11.472548,754.029,3186.6229999999996
ENSMUSG00000001472,Tcf25,105.79458299999999,7014.309000000001,3214.5778231421455
ENSMUSG00000001473,Tubb6,12.29826,457,1801.669
ENSMUSG00000001482,Def8,9.564651000000001,580.042,2940.3066554892584
ENSMUSG00000001493,Meox1,0.717229,34,2298.388
ENSMUSG00000001494,Sost,0.020057,1,2417.369
ENSMUSG00000001496,Nkx2-1,0,0,2200.5
ENSMUSG00000001497,Pax9,17.120223,1242.958,3520.0530290218767
ENSMUSG00000001504,Irx2,32.51103,1623.355,2420.946759075428
ENSMUSG00000001506,Col1a1,37.738934,4724.147000000001,6069.265850709376
ENSMUSG00000001507,Itga3,8.046897,843.001,5079.27253237515
ENSMUSG00000001508,Sgca,0.298495,5,812.1466059900503
ENSMUSG00000001510,Dlx3,0,0,2282
ENSMUSG00000001517,Foxm1,0.295958,20,3276.435665587685
ENSMUSG00000001518,Itfg2,12.406165,494.0009999999999,1930.5975654190474
ENSMUSG00000001520,Nrip2,0.226481,9,1926.6989868289174
ENSMUSG00000001521,Tulp3,3.680286,223,2937.8233267868313
ENSMUSG00000001524,Gtf2h4,9.930093999999999,248.001,1210.8790301971965
ENSMUSG00000001525,Tubb5,63.433892,3194.1459999999997,2441.382150693544
ENSMUSG00000001542,Ell2,21.646679000000002,1700.566,3808.9439588981745
ENSMUSG00000001552,Jup,91.98846800000003,5673.112000000001,2990.1317737254835
ENSMUSG00000001555,Fkbp10,7.285762,399.83700000000005,2660.787372173288
ENSMUSG00000001558,Klhl10,0.221053,6,1316.0067381035315
ENSMUSG00000001566,Mnx1,0,0,1920
ENSMUSG00000001569,Nom1,8.480447,584.307,3340.603405818585
ENSMUSG00000001576,Ergic1,130.462241,6922.468,2572.6373927054346
ENSMUSG00000001583,Tnk1,11.292155,596.946,2563.070520407664
ENSMUSG00000001588,Acap1,1.976877,87,2133.7424683134054
ENSMUSG00000001604,Tcea3,149.154494,3614.2180000000003,1174.844661486881
ENSMUSG00000001622,Csn3,0.918525,10,527.851
ENSMUSG00000001627,Ifrd1,26.100407999999998,821.508,1526.0442004938393
ENSMUSG00000001630,Stk38l,8.529952999999999,609.924,3466.820057842288
ENSMUSG00000001632,Brpf1,10.572686000000001,1006.988,4617.868539824884
ENSMUSG00000001642,Akr1b1,70.544669,1593.591,1095.2539791144816
ENSMUSG00000001655,Hoxc13,0,0,2136
ENSMUSG00000001656,Hoxc11,0,0,1696
ENSMUSG00000001657,Hoxc8,0,0,1720.5
ENSMUSG00000001661,Hoxc6,0.05994,2,1617.771
ENSMUSG00000001663,Gstt1,22.055645,306.001,672.676
ENSMUSG00000001665,Gstt3,47.26559699999999,1379.003,1414.5629494679188
ENSMUSG00000001666,Ddt,74.960188,610.724,395.01759628804564
ENSMUSG00000001670,Tat,2.250368,99,2132.967
ENSMUSG00000001672,Marveld3,45.99513999999999,1938.3,2043.2029673314398
ENSMUSG00000001674,Ddx18,16.785629,599.9280000000001,1732.8613453707337
ENSMUSG00000001687,Ubl3,23.200003,1118.4409999999998,2337.3697837034333
ENSMUSG00000001700,Gramd2b,28.575235999999997,1428.9160000000002,2424.4833001845377
ENSMUSG00000001707,Eef1e1,12.307501,273,1075.4623292213423
ENSMUSG00000001729,Akt1,83.64153999999999,5105.7519999999995,2959.647426909619
ENSMUSG00000001739,Cldn15,0.127036,4,1526.636
ENSMUSG00000001741,Il16,1.651259,107.681,3161.7493719077384
ENSMUSG00000001750,Tcirg1,51.021381000000005,1765.996,1678.18612214638
ENSMUSG00000001751,Naglu,23.155314,1280.94,2682.134852044114
ENSMUSG00000001755,Coasy,31.753821,1092.999,1668.8857817902294
ENSMUSG00000001761,Smo,15.221356,1228.932,3914.505855546772
ENSMUSG00000001763,Tspan33,2.3504240000000003,93,1918.399983772715
ENSMUSG00000001767,Crnkl1,8.432591,510,2932.321
ENSMUSG00000001768,Rin2,72.054698,4159.294,2798.721273194858
ENSMUSG00000001773,Folh1,3.242581,148.00900000000001,2213.0978180825705
ENSMUSG00000001774,Chordc1,25.280151999999998,814,1561.1587385935813
ENSMUSG00000001783,Rtcb,128.787708,4375.561,1647.2584185925803
ENSMUSG00000001785,Pwp1,12.828223,536.001,2025.821
ENSMUSG00000001786,Fbxo7,14.697308,523,1725.3065169880092
ENSMUSG00000001794,Capns1,246.915492,7147.211,1403.4292402316012
ENSMUSG00000001802,Lrp3,2.434704,195,3883.2076873451556
ENSMUSG00000001804,Dsg4,0.016425,1,2951.909
ENSMUSG00000001815,Evx2,0,0,2484.5
ENSMUSG00000001819,Hoxd13,0,0,2158
ENSMUSG00000001823,Hoxd12,0,0,2209
ENSMUSG00000001827,Folr1,16.069898,239,721.086
ENSMUSG00000001829,Clpb,17.212823999999998,961.9989999999999,2709.7255119225642
ENSMUSG00000001833,Septin7,56.037464,1991.9989999999998,1723.50775845777
ENSMUSG00000001844,Zdhhc4,28.283105,505.0480000000001,865.7813182877196
ENSMUSG00000001847,Rac1,115.94160000000001,4198.4749999999995,1755.7173615281054
ENSMUSG00000001855,Nup214,7.290963,811.3710000000001,5395.569318782442
ENSMUSG00000001864,Aif1l,0.455953,27,2871.088
ENSMUSG00000001865,Cpa3,0.652795,13,965.537
ENSMUSG00000001870,Ltbp1,3.394686,310.999,4441.842767004666
ENSMUSG00000001891,Ugp2,155.636359,4886.562,1522.2809206927861
ENSMUSG00000001901,Kcnh6,0,0,2125.25
ENSMUSG00000001909,Trmt1,50.50063300000001,1429,1371.9485616522463
ENSMUSG00000001910,Nacc1,21.647428,1744.0689999999997,3906.2462986441615
ENSMUSG00000001911,Nfix,45.17123599999999,5545.1280000000015,5951.849860100796
ENSMUSG00000001918,Slc1a5,242.589651,12402.868999999999,2478.8612973429563
ENSMUSG00000001924,Uba1,107.954613,7734.718999999999,3473.807337151827
ENSMUSG00000001930,Vwf,72.021413,5167.919,3479.015271177726
ENSMUSG00000001942,Siae,12.66054,719.853,2756.729699266698
ENSMUSG00000001943,Vsig2,0.59785,9,729.8824961110646
ENSMUSG00000001946,Esam,4.683185,120,1242.345459969444
ENSMUSG00000001948,Spa17,5.560887,62.023,540.7611072177875
ENSMUSG00000001962,Fam50a,26.907058999999997,667.001,1201.882905606592
ENSMUSG00000001964,Emd,38.06953600000001,837.55,1066.6825760740028
ENSMUSG00000001983,Taco1,7.914309,193,1182.352
ENSMUSG00000001985,Grik3,0.064649,12,8999.538
ENSMUSG00000001986,Gria3,0.752536,60,3865.6851608959573
ENSMUSG00000001988,Npas1,0.342648,22,3112.98
ENSMUSG00000001995,Sipa1l2,2.145324,323,7299.81933872506
ENSMUSG00000001998,Ap4e1,3.140229,189,2918.118304367612
ENSMUSG00000001999,Blvra,23.591166,392.00200000000007,805.6386281707738
ENSMUSG00000002006,Pdzd4,1.8303449999999999,160,4238.275909179417
ENSMUSG00000002007,Srpk3,0.057013,2,1700.828
ENSMUSG00000002010,Idh3g,128.432661,2772.0879999999997,1046.4871612354898
ENSMUSG00000002012,Pnck,6.169561999999999,169,1328.1125641828385
ENSMUSG00000002014,Ssr4,291.871905,3228.7250000000004,536.3413801257301
ENSMUSG00000002015,Bcap31,221.872728,4001.076,874.33
ENSMUSG00000002017,Fam98a,40.215732,1793.0779999999997,2161.7503827377805
ENSMUSG00000002020,Ltbp2,3.854822,387.104,4868.82680149745
ENSMUSG00000002028,Kmt2a,4.07762,1481.001,17609.663
ENSMUSG00000002031,Ift46,37.245384,804.9989999999999,1047.9136268250045
ENSMUSG00000002032,Tmem25,0.907313,43,2297.8073658439807
ENSMUSG00000002033,Cd3g,0.509084,8,761.908
ENSMUSG00000002043,Trappc6a,89.283818,1150,624.4931544470244
ENSMUSG00000002052,Supt6,22.763166,2556.249,5444.684777501469
ENSMUSG00000002055,Spag5,0.159021,12,3658.726
ENSMUSG00000002057,Foxn1,0,0,2889
ENSMUSG00000002058,Unc119,7.267705,197.99999999999997,1320.900533609991
ENSMUSG00000002059,Rab34,16.093216,535.798,1614.2124442368756
ENSMUSG00000002064,Sdf2,61.099298000000005,1163.55,923.3176587415455
ENSMUSG00000002068,Ccne1,1.306821,24,890.4262332974447
ENSMUSG00000002076,Hsf2bp,1.092483,27,1198.261381696557
ENSMUSG00000002083,Bbc3,8.378786,222.00000000000003,1284.618350955019
ENSMUSG00000002100,Mybpc3,0.055442,5,4372.572
ENSMUSG00000002102,Psmc3,123.15294999999999,2685.763,1057.366022596227
ENSMUSG00000002103,Acp2,11.380805,761.371,3243.589103441628
ENSMUSG00000002104,Rapsn,0.433283,12,1342.80146515326
ENSMUSG00000002105,Slc39a13,16.330231,607.2020000000001,1802.7767047382854
ENSMUSG00000002107,Celf2,6.681336,544.0010000000001,3947.644277088744
ENSMUSG00000002108,Nr1h3,4.880186,165.999,1649.2030738014903
ENSMUSG00000002109,Ddb2,11.310103000000002,344.629,1477.363721939844
ENSMUSG00000002111,Spi1,7.9301819999999985,350.999,2145.983515966721
ENSMUSG00000002129,Sf3a1,12.844209999999999,1051.4499999999998,3969.022950495048
ENSMUSG00000002147,Stat6,33.440666,2103.361,3049.5876903805984
ENSMUSG00000002190,Clgn,0,0,2772.5
ENSMUSG00000002204,Napsa,2.056165,57.001,1344.0692978710367
ENSMUSG00000002205,Vrk3,17.873516,603,1635.722538176932
ENSMUSG00000002210,Smg9,18.078881,696.7569999999998,1868.5801738308364
ENSMUSG00000002221,Paxip1,7.461676,576,3742.7292212473444
ENSMUSG00000002222,Rmnd5a,27.522278999999997,1936.012,3410.5614435582897
ENSMUSG00000002227,Mov10,5.263825,397.001,3656.7170284517433
ENSMUSG00000002228,Ppm1j,8.389269,187,1080.7367576253664
ENSMUSG00000002233,Rhoc,205.61371499999998,4255.421,1003.4434655033737
ENSMUSG00000002240,Prr27,0,0,1000
ENSMUSG00000002249,Tead3,10.31714,557.6949999999999,2620.8376997300606
ENSMUSG00000002250,Ppard,9.604244000000001,604.0000000000001,3049.131055595838
ENSMUSG00000002257,Def6,8.620275,337.99999999999994,1901.0691852026764
ENSMUSG00000002265,Peg3,2.578951,406,7632.8266659075725
ENSMUSG00000002266,Zim1,0.209979,27,6234.34
ENSMUSG00000002274,Metrn,11.327375,226.00099999999998,967.3452288699722
