gene_id,gene_name,TPM,counts,length
ENSMUSG00000000275,Trim25,1.837556,290,5627.576324938668
ENSMUSG00000000276,Dgke,0.480105,81,6016.061296872559
ENSMUSG00000000278,Scpep1,6.79084,382,2005.875
ENSMUSG00000000282,Mnt,1.730132,286,5894.55
ENSMUSG00000000290,Itgb2,3.9521379999999997,341.01800000000003,3076.874279464938
ENSMUSG00000000295,Hddc2,4.071268,67,586.8258072241866
ENSMUSG00000000296,Tpd52l1,45.930240000000005,1185.333,920.2491498110176
ENSMUSG00000000301,Pemt,4.1823120000000005,68.99900000000001,588.2970484602774
ENSMUSG00000000303,Cdh1,11.738754,1638.122,4976.089
ENSMUSG00000000305,Cdh4,0.018567,4,7682.032
ENSMUSG00000000308,Ckmt1,61.19639899999999,2485.8430000000003,1448.4770102351613
ENSMUSG00000000317,Bcl6b,0.171952,17,3525.37
ENSMUSG00000000318,Clec10a,3.75079,136.719,1299.7777475201226
ENSMUSG00000000320,Alox12,3.176714,270,3030.746724539886
ENSMUSG00000000326,Comt,12.653432,491.237,1384.3555814060567
ENSMUSG00000000339,Rtca,5.377287,203,1346.1604658029225
ENSMUSG00000000340,Dbt,10.321338,749,2587.675
ENSMUSG00000000346,Dazap2,29.150872,1653.4180000000001,2022.5295339455713
ENSMUSG00000000355,Mcts1,16.391937000000002,140,304.55218819398823
ENSMUSG00000000359,Rem1,0.51568,30,2074.458
ENSMUSG00000000365,Rnf17,0,0,1749.5
ENSMUSG00000000374,Trappc10,5.053875,732.8809999999999,5170.9830593968
ENSMUSG00000000378,Ccm2,9.589346999999998,368.99999999999994,1372.1489144719658
ENSMUSG00000000381,Wap,0,0,358.6666666666667
ENSMUSG00000000384,Tbrg4,9.921661000000002,397.00199999999995,1426.8272082895191
ENSMUSG00000000385,Tmprss2,23.660708000000003,2119.005,3193.5099573499656
ENSMUSG00000000386,Mx1,0.593846,40,2401.8697360275223
ENSMUSG00000000392,Fap,0.732157,27,1314.9943606589843
ENSMUSG00000000394,Gcg,0.083612,1,426.476
ENSMUSG00000000399,Ndufa9,33.561458,1078.069,1145.432975934776
ENSMUSG00000000402,Egfl6,0.289319,19,2341.749
ENSMUSG00000000409,Lck,4.601174,259,2007.2208094308103
ENSMUSG00000000411,Tssk3,0.030577,1,1166.183
ENSMUSG00000000416,Cttnbp2,0.514594,60.99999999999999,4226.973268691435
ENSMUSG00000000420,Galnt1,46.14052,3708.0009999999997,2865.638065722102
ENSMUSG00000000435,Myf5,0,0,1753
ENSMUSG00000000439,Mkrn2,2.6158539999999997,356.726,4862.80316904919
ENSMUSG00000000440,Pparg,0.4406,22,1780.5015556059916
ENSMUSG00000000441,Raf1,10.433750999999999,860.781,2941.825391582184
ENSMUSG00000000486,Septin1,8.642847999999999,286,1179.9755764349904
ENSMUSG00000000489,Pdgfb,1.023212,107,3728.910600477711
ENSMUSG00000000530,Acvrl1,4.604559,318,2462.651435183695
ENSMUSG00000000531,Tamalin,0.408716,33,2879.098
ENSMUSG00000000532,Acvr1b,5.180853,675,4645.863
ENSMUSG00000000538,Tom1l2,6.49105,648.73,3563.7911842275134
ENSMUSG00000000544,Gpa33,0,0,1192.25
ENSMUSG00000000552,Zfp385a,1.873727,170,3235.2400650937943
ENSMUSG00000000555,Itga5,1.3851879999999999,184.999,4762.409016889404
ENSMUSG00000000560,Gabra2,0.12978599999999998,4,1098.9954463193258
ENSMUSG00000000561,Wdr77,15.350235000000001,893.9989999999999,2076.7594416625543
ENSMUSG00000000562,Adora3,0.075072,2,949.982
ENSMUSG00000000563,Atp5pb,64.33534399999999,2716.982,1505.917934302613
ENSMUSG00000000567,Sox9,7.957239,1027.813,4605.911
ENSMUSG00000000568,Hnrnpd,23.100543,835.234,1289.2875075537402
ENSMUSG00000000579,Dynlt1c,5.8768069999999994,199.66000000000003,1211.4700586030815
ENSMUSG00000000581,C1d,10.203093,204.999,716.4500349246057
ENSMUSG00000000594,Gm2a,6.355144,616,3456.362
ENSMUSG00000000600,Krit1,4.080558,262.99899999999997,2298.264958547581
ENSMUSG00000000605,Clcn4,6.14159,648.4499999999999,3764.955123489846
ENSMUSG00000000606,Vmn2r88,0,0,4083.8888888888887
ENSMUSG00000000617,Grm6,0.022615,2,3153.517
ENSMUSG00000000627,Sema4f,0.236261,31,4678.787
ENSMUSG00000000628,Hk2,5.356485,953.024,6344.362
ENSMUSG00000000631,Myo18a,7.486767,1336,6363.20717184467
ENSMUSG00000000632,Sez6,0.009927,1,3592.1089999999995
ENSMUSG00000000673,Haao,3.1209779999999996,98.001,1119.693935026777
ENSMUSG00000000682,Cd52,22.650158,191,300.6944161442936
ENSMUSG00000000686,Abhd15,0.440882,38,3073.445
ENSMUSG00000000690,Hoxb6,0,0,1312.5
ENSMUSG00000000693,Loxl3,0.43421600000000005,40.215,3302.540768336496
ENSMUSG00000000701,Tcl1b5,0,0,725
ENSMUSG00000000706,Btn1a1,0.057424,5,3104.826
ENSMUSG00000000708,Kat2b,9.130652,996.9979999999999,3893.645755793563
ENSMUSG00000000711,Rab5b,16.264119,1282.971,2812.8744365491298
ENSMUSG00000000724,Cryba1,0,0,752
ENSMUSG00000000730,Dnmt3l,0,0,903.25
ENSMUSG00000000731,Aire,0.041679,3,2566.659985748219
ENSMUSG00000000732,Icosl,3.075187,205.999,2388.688456054868
ENSMUSG00000000738,Spg7,6.236353,403.01,2304.35438098581
ENSMUSG00000000739,Sult5a1,3.116584,66,755.1423455019984
ENSMUSG00000000740,Rpl13,497.454743,8848.329999999998,634.266496343791
ENSMUSG00000000743,Chmp1a,13.465194,685.333,1814.9012623337621
ENSMUSG00000000751,Rpa1,7.885619,451.00100000000003,2039.4122576166817
ENSMUSG00000000753,Serpinf1,9.160659,409,1592.064036817111
ENSMUSG00000000759,Tubgcp3,5.59244,421.999,2690.7607436864764
ENSMUSG00000000766,Oprm1,0,0,1152.516129032258
ENSMUSG00000000776,Polr3d,4.361123,273.99999999999994,2240.3509149638753
ENSMUSG00000000782,Tcf7,3.246652,224,2460.233379397299
ENSMUSG00000000787,Ddx3x,33.518819,3187.225,3390.6887106611366
ENSMUSG00000000791,Il12rb1,0.114011,10,3127.655
ENSMUSG00000000792,Slc5a5,1.034907,99,3411.126
ENSMUSG00000000794,Kcnn3,0.019908,4,7164.555
ENSMUSG00000000804,Usp32,1.630524,236.99999999999997,5183.046315076012
ENSMUSG00000000805,Car4,2.8529050000000002,67,837.4354827493379
ENSMUSG00000000811,Txnrd3,0.979016,81,2950.251
ENSMUSG00000000817,Fasl,0,0,882
ENSMUSG00000000823,Zfp512b,6.971273,587.0000000000001,3002.547924357574
ENSMUSG00000000826,Dnajc5,12.512112,1428.0000000000002,4069.6925269251906
ENSMUSG00000000827,Tpd52l2,11.107733,564,1810.5795845758983
ENSMUSG00000000838,Fmr1,4.844749,278.19,2047.5492986792506
ENSMUSG00000000861,Bcl11a,2.459229,243.99899999999997,3537.9754945074255
ENSMUSG00000000869,Il4,0.122118,1,292
ENSMUSG00000000876,Pxmp4,3.400662,217,2275.4125949276936
ENSMUSG00000000881,Dlg3,3.9385790000000003,357,3232.1573121364327
ENSMUSG00000000884,Gnb1l,2.3189219999999997,62.85300000000001,966.5038950633096
ENSMUSG00000000889,Dbh,0,0,1134
ENSMUSG00000000901,Mmp11,0.43857900000000005,26,2113.921857592361
ENSMUSG00000000902,Smarcb1,4.669918,278,2122.7526885484926
ENSMUSG00000000903,Vpreb3,2.566928,25,347.28830141749205
ENSMUSG00000000915,Hip1r,4.528759,778.103,6126.630250156169
ENSMUSG00000000916,Nsun5,5.627160999999999,215.21199999999996,1363.7753220622265
ENSMUSG00000000934,Top1mt,1.9282119999999998,107,1978.7591461239738
ENSMUSG00000000938,Hoxa10,0,0,1359
ENSMUSG00000000942,Hoxa4,0.041456,2,1720.324
ENSMUSG00000000948,Gm38393,0.190467,8,1497.729
ENSMUSG00000000957,Mmp14,4.157661,349,2993.231088241682
ENSMUSG00000000958,Slc7a7,1.756129,99,2010.2158162310402
ENSMUSG00000000959,Oxa1l,11.683978000000002,738.001,2252.3170730040742
ENSMUSG00000000976,Heatr6,1.414164,177,4463.10885984228
ENSMUSG00000000982,Ccl3,0.261,3,409.869
ENSMUSG00000000983,Wfdc18,147.918396,987.311,238.01013472320236
ENSMUSG00000001014,Icam4,0,0,669.5
ENSMUSG00000001016,Ilf2,8.675152,378.49199999999996,1555.7661723208996
ENSMUSG00000001017,Chtop,26.201181,1420.001,1932.5530588814681
ENSMUSG00000001018,Snapin,5.996113,258.50800000000004,1537.32920593758
ENSMUSG00000001020,S100a4,11.183824,69,220
ENSMUSG00000001021,S100a3,0.234176,3,456.817
ENSMUSG00000001023,S100a5,0,0,171
ENSMUSG00000001025,S100a6,13.843043,189.688,488.622
ENSMUSG00000001027,Scn4a,0.391237,53,4830.596174748298
ENSMUSG00000001029,Icam2,2.266677,46,723.6560755767142
ENSMUSG00000001034,Mapk7,1.350803,132.99900000000002,3510.9400804477045
ENSMUSG00000001036,Epn2,2.067132,209,3605.306917341515
ENSMUSG00000001039,B9d1,2.902213,46,565.1874081657686
ENSMUSG00000001052,Sec24b,6.218922,384.99999999999994,2207.547916105074
ENSMUSG00000001053,N4bp3,1.218686,87,2545.6077155854746
ENSMUSG00000001054,Rmnd5b,4.381645,171,1391.6272139981672
ENSMUSG00000001056,Nhp2,24.819596999999998,621,892.1976763557847
ENSMUSG00000001062,Vps9d1,5.258892,328,2224.0450089775563
ENSMUSG00000001065,Zfp276,3.279658,313.077,3403.975392150035
ENSMUSG00000001076,C1ql4,0.020466,1,1742.31
ENSMUSG00000001082,Mfsd10,15.687806999999996,537.9999999999999,1222.8803925219127
ENSMUSG00000001089,Luzp1,3.767952,732,6927.390089640738
ENSMUSG00000001095,Slc13a2,0.146143,10,2439.973
ENSMUSG00000001098,Kctd10,5.657175,450.028,2836.6344849363863
ENSMUSG00000001100,Poldip2,17.868159,1018.1120000000001,2031.7922920924866
ENSMUSG00000001103,Sebox,0,0,995.5
ENSMUSG00000001105,Ift20,84.846243,1207.006,507.27149804297164
ENSMUSG00000001119,Col6a1,7.186057,941.001,4669.425253142439
ENSMUSG00000001120,Pcbp3,0.722525,38,1875.4057878274107
ENSMUSG00000001123,Lgals9,5.635091999999999,216,1366.8367341819799
ENSMUSG00000001127,Araf,19.82204,949.999,1708.9880907008055
ENSMUSG00000001128,Cfp,5.990696,220,1309.5119439243788
ENSMUSG00000001131,Timp1,1.268295,22,618.5381354535025
ENSMUSG00000001134,Uxt,7.472345,116,553.5602915953426
ENSMUSG00000001138,Cnnm3,2.696053,309,4086.9001708375167
ENSMUSG00000001143,Lman2l,5.728422999999999,444,2763.833022142918
ENSMUSG00000001150,Mcm3ap,1.979797,347,6249.897071588653
ENSMUSG00000001151,Pcnt,2.5905590000000003,302,4156.977183580454
ENSMUSG00000001155,Ftcd,0.899498,55,2180.351302119627
ENSMUSG00000001156,Mxd1,2.199374,273,4426.164560301704
ENSMUSG00000001157,Gmcl1,3.7957279999999995,245,2301.626449021637
ENSMUSG00000001158,Snrnp27,19.662444,345,625.6700740298613
ENSMUSG00000001166,Oas1c,0.490548,15,1090.3679116090577
ENSMUSG00000001168,Oas1h,0,0,987.5
ENSMUSG00000001173,Ocrl,1.630079,145,3171.927091290054
ENSMUSG00000001175,Calm1,148.110378,5818.93,1400.9468273587418
ENSMUSG00000001211,Agpat3,13.916708,848.0149999999999,2172.8560233544463
ENSMUSG00000001225,Slc26a3,0,0,1515.857142857143
ENSMUSG00000001227,Sema6b,0.506993,66,4642.016024836635
ENSMUSG00000001228,Uhrf1,3.3726749999999996,329.491,3483.6423374066585
ENSMUSG00000001229,Dpp9,3.823199,400,3730.758037749278
ENSMUSG00000001240,Ramp2,2.221737,56.163,901.4184136308662
ENSMUSG00000001247,Lsr,6.909083,435.964,2250.0552074590796
ENSMUSG00000001248,Gramd1a,18.499778,1733.546,3341.4345174082628
ENSMUSG00000001249,Hpn,3.759795,190.999,1811.4786631991904
ENSMUSG00000001260,Gabrg1,0,0,2906.75
ENSMUSG00000001270,Ckb,2.157563,109.92500000000001,1816.7594328165621
ENSMUSG00000001280,Sp1,5.740819,983,6105.8150000000005
ENSMUSG00000001281,Itgb7,3.3342590000000003,269,2876.847176175576
ENSMUSG00000001285,Myg1,8.441641,224.07599999999996,946.5283557104596
ENSMUSG00000001288,Rarg,3.7964320000000003,308,2892.9372125237587
ENSMUSG00000001289,Pfdn5,47.955337,1017.7639999999999,756.7882202831354
ENSMUSG00000001300,Efnb2,0.747867,110,5244.839
ENSMUSG00000001305,Rrp15,4.894083,173,1260.4883383573592
ENSMUSG00000001313,Rnd2,0.538351,20.018,1325.9102337452703
ENSMUSG00000001323,Srr,2.869726,231.36999999999998,2874.948566289604
ENSMUSG00000001333,Sync,0.260261,18.072000000000003,2476.0807836248996
ENSMUSG00000001334,Fndc5,13.860213,1192,3066.6942172315107
ENSMUSG00000001348,Acp5,8.813445999999999,330,1335.1562930869495
ENSMUSG00000001349,Cnn1,3.074813,139,1611.9815166323936
ENSMUSG00000001366,Fbxo9,15.062142,721.0730000000001,1707.0873442929962
ENSMUSG00000001376,Vps50,4.378738,221.999,1807.8728032275505
ENSMUSG00000001380,Hars1,11.68603,638.001,1946.785
ENSMUSG00000001383,Zmat2,10.157717,499,1751.7350695580512
ENSMUSG00000001403,Ube2c,3.380368,76.006,801.7625357564621
ENSMUSG00000001415,Smg5,16.67293,1309.531,2800.7062513774717
ENSMUSG00000001416,Cct3,17.12679,902.9979999999999,1880.071932139648
ENSMUSG00000001418,Glmp,80.88197000000001,1712.0140000000001,754.7786107258638
ENSMUSG00000001419,Mef2d,11.009141000000001,1303.87,4223.2303791770855
ENSMUSG00000001420,Tmem79,5.1138259999999995,217.43,1516.1295337698234
ENSMUSG00000001424,Snd1,34.274804,3629.763,3776.3055743069453
ENSMUSG00000001435,Col18a1,3.670601,618.999,6013.361707360456
ENSMUSG00000001436,Slc19a1,3.371203,200.999,2126.057405910294
ENSMUSG00000001440,Kpnb1,12.661846,1636,4607.3391602524625
ENSMUSG00000001441,Npepps,11.204248999999999,881.0000000000001,2803.864558531679
ENSMUSG00000001444,Tbx21,0.064308,6,3326.971
ENSMUSG00000001445,Mrpl10,11.03956,475,1534.284
ENSMUSG00000001467,Cyp51,2.788967,152,1943.4091253073268
ENSMUSG00000001472,Tcf25,38.479292,4123.473,3821.201780438164
ENSMUSG00000001473,Tubb6,2.090478,111,1893.395
ENSMUSG00000001482,Def8,2.175119,191,3131.2242559308247
ENSMUSG00000001493,Meox1,0.717333,47,2336.368
ENSMUSG00000001494,Sost,0,0,1736
ENSMUSG00000001496,Nkx2-1,0,0,2195.5
ENSMUSG00000001497,Pax9,62.049984,6498.2699999999995,3734.39204404736
ENSMUSG00000001504,Irx2,10.799997,750,2476.2901909331085
ENSMUSG00000001506,Col1a1,8.717213,1585.992,6487.649
ENSMUSG00000001507,Itga3,3.9222529999999995,575,5227.528091752624
ENSMUSG00000001508,Sgca,0.577906,21,1295.765
ENSMUSG00000001510,Dlx3,0,0,2277
ENSMUSG00000001517,Foxm1,0.506864,39,2743.7006489669816
ENSMUSG00000001518,Itfg2,5.180794000000001,288.00399999999996,1982.2869622947758
ENSMUSG00000001520,Nrip2,0.438561,30,2439.2392915991163
ENSMUSG00000001521,Tulp3,0.5938720000000001,59,3542.6082765309698
ENSMUSG00000001524,Gtf2h4,2.080112,82.001,1405.694669660095
ENSMUSG00000001525,Tubb5,24.582107,1846,2677.7904817614294
ENSMUSG00000001542,Ell2,15.549691000000001,1764.001,4045.207128136244
ENSMUSG00000001552,Jup,21.859382999999998,1810,2952.600321326087
ENSMUSG00000001555,Fkbp10,1.057928,75,2527.954537960995
ENSMUSG00000001558,Klhl10,0.061669,3,1734.681
ENSMUSG00000001566,Mnx1,0,0,1915
ENSMUSG00000001569,Nom1,1.649459,226.08,4887.488302225153
ENSMUSG00000001576,Ergic1,7.204033999999999,563,2786.7415935939507
ENSMUSG00000001583,Tnk1,4.752641000000001,381.91299999999995,2865.452317496314
ENSMUSG00000001588,Acap1,5.196993,337,2312.286311103363
ENSMUSG00000001604,Tcea3,1.147661,42,1304.967
ENSMUSG00000001622,Csn3,31.505872000000004,537.9989999999999,608.912655333774
ENSMUSG00000001627,Ifrd1,27.382289,1120.0009999999997,1458.5192619527534
ENSMUSG00000001630,Stk38l,1.601258,167.679,3734.0624030356134
ENSMUSG00000001632,Brpf1,3.708666,544.9999999999999,5240.143236465348
ENSMUSG00000001642,Akr1b1,23.665415999999997,826.562,1245.4458342329162
ENSMUSG00000001655,Hoxc13,0,0,2131
ENSMUSG00000001656,Hoxc11,0,0,1691
ENSMUSG00000001657,Hoxc8,0.032948,2,2164.545
ENSMUSG00000001661,Hoxc6,0.056936,3,1878.88
ENSMUSG00000001663,Gstt1,17.821032,322,644.2981666408544
ENSMUSG00000001665,Gstt3,15.484089,644,1483.0789019344304
ENSMUSG00000001666,Ddt,23.979371,294,437.1935951347931
ENSMUSG00000001670,Tat,1.87762,121,2297.955
ENSMUSG00000001672,Marveld3,9.255583,613.001,2361.6809731975827
ENSMUSG00000001674,Ddx18,4.608975,297.837,2304.3
ENSMUSG00000001687,Ubl3,10.784595999999999,767,2536.036374301086
ENSMUSG00000001700,Gramd2b,17.403368999999998,1270.1029999999998,2602.3741666804863
ENSMUSG00000001707,Eef1e1,7.591628,201,944.115551300854
ENSMUSG00000001729,Akt1,21.291335,1674.999,2805.2785061090344
ENSMUSG00000001739,Cldn15,0.22805,10,1563.63
ENSMUSG00000001741,Il16,3.051434,274.05400000000003,3202.5404624874723
ENSMUSG00000001750,Tcirg1,13.907301999999998,717.6119999999999,1839.9674412919917
ENSMUSG00000001751,Naglu,5.25543,431,2924.374
ENSMUSG00000001755,Coasy,8.417159,475.001,2012.2968528653196
ENSMUSG00000001761,Smo,3.2003,373,4156.062058566072
ENSMUSG00000001763,Tspan33,0.664744,39.99999999999999,2145.7029423763133
ENSMUSG00000001767,Crnkl1,3.068504,263,3056.278
ENSMUSG00000001768,Rin2,5.784751999999999,722,4450.576918895573
ENSMUSG00000001773,Folh1,1.5851169999999999,80,1799.6685752483886
ENSMUSG00000001774,Chordc1,12.693831,704.001,1977.6246494943096
ENSMUSG00000001783,Rtcb,23.393169,1199.0010000000002,1827.6550059530628
ENSMUSG00000001785,Pwp1,7.368615,453,2192.18
ENSMUSG00000001786,Fbxo7,4.05391,199,1750.42244324763
ENSMUSG00000001794,Capns1,45.912801,1954.855,1518.254852770037
ENSMUSG00000001802,Lrp3,0.502894,70,4963.473
ENSMUSG00000001804,Dsg4,0,0,3148
ENSMUSG00000001815,Evx2,0,0,2479.5
ENSMUSG00000001819,Hoxd13,0,0,2153
ENSMUSG00000001823,Hoxd12,0,0,2204
ENSMUSG00000001827,Folr1,37.665949999999995,762,721.3895526939318
ENSMUSG00000001829,Clpb,8.252795,697.0000000000001,3011.5891943783895
ENSMUSG00000001833,Septin7,19.382867,847.9989999999999,1560.0594671646354
ENSMUSG00000001844,Zdhhc4,9.423693,271,1025.4443791299227
ENSMUSG00000001847,Rac1,27.907432,1339.045,1710.9572097475325
ENSMUSG00000001855,Nup214,3.3356879999999998,347.919,3719.2705066891754
ENSMUSG00000001864,Aif1l,0.445813,30,2399.5677246266932
ENSMUSG00000001865,Cpa3,0.232993,7,1071.319
ENSMUSG00000001870,Ltbp1,1.133105,148,4657.527592947697
ENSMUSG00000001891,Ugp2,17.188167999999997,674.471,1399.2584549317878
ENSMUSG00000001901,Kcnh6,0,0,2120.25
ENSMUSG00000001909,Trmt1,12.950222000000002,460.99799999999993,1269.3682986346485
ENSMUSG00000001910,Nacc1,5.1798910000000005,650,4474.6247161892015
ENSMUSG00000001911,Nfix,12.458307999999999,2350.5009999999997,6727.678876922133
ENSMUSG00000001918,Slc1a5,30.152726,2422.8269999999998,2865.2314465938834
ENSMUSG00000001924,Uba1,37.962321,3953.633,3713.7056635148842
ENSMUSG00000001930,Vwf,2.819603,208.99900000000002,2643.1513217332367
ENSMUSG00000001942,Siae,1.639011,195.946,4263.049496548223
ENSMUSG00000001943,Vsig2,0.6655679999999999,13,696.4906202341459
ENSMUSG00000001946,Esam,2.048182,86,1497.247820581374
ENSMUSG00000001948,Spa17,0.276303,5,645.279
ENSMUSG00000001962,Fam50a,9.81758,364,1322.0899062214926
ENSMUSG00000001964,Emd,8.647451,318.107,1311.7465800422576
ENSMUSG00000001983,Taco1,2.980243,110,1316.149
ENSMUSG00000001985,Grik3,0.040403,11,9708.293
ENSMUSG00000001986,Gria3,0.28501,33,4128.75404100207
ENSMUSG00000001988,Npas1,0.103413,7,2413.721
ENSMUSG00000001995,Sipa1l2,0.671543,144,7646.317000000001
ENSMUSG00000001998,Ap4e1,1.176853,94.999,2878.4952838587324
ENSMUSG00000001999,Blvra,4.5428679999999995,125,981.1686573147184
ENSMUSG00000002006,Pdzd4,0.277207,34,4373.597594555694
ENSMUSG00000002007,Srpk3,1.529959,69,1608.174913676772
ENSMUSG00000002010,Idh3g,73.9157,2240.002,1080.6262222662033
ENSMUSG00000002012,Pnck,1.606508,64,1420.5646163729032
ENSMUSG00000002014,Ssr4,206.178259,3467.0359999999996,599.6243121347629
ENSMUSG00000002015,Bcap31,56.445019,1426,900.861
ENSMUSG00000002017,Fam98a,18.998993,1200.0000000000002,2252.2397708937
ENSMUSG00000002020,Ltbp2,1.18388,164.999,4969.8190923471975
ENSMUSG00000002028,Kmt2a,1.45833,786,19218.99
ENSMUSG00000002031,Ift46,23.239389,648.0020000000001,994.2981233590522
ENSMUSG00000002032,Tmem25,0.365108,24,2343.974840113063
ENSMUSG00000002033,Cd3g,4.183543,108,920.5418827106593
ENSMUSG00000002043,Trappc6a,19.790358000000005,372.99899999999997,672.0769681054278
ENSMUSG00000002052,Supt6,7.5218989999999994,1328.85,6299.5907570795625
ENSMUSG00000002055,Spag5,0.290361,23,2824.5752293076553
ENSMUSG00000002057,Foxn1,0,0,2884
ENSMUSG00000002058,Unc119,2.4741839999999997,89,1282.6915663459145
ENSMUSG00000002059,Rab34,3.93737,210.99999999999997,1910.9099098304196
ENSMUSG00000002064,Sdf2,14.372323,423.15,1049.8602115817325
ENSMUSG00000002068,Ccne1,0.354484,20,2011.859
ENSMUSG00000002076,Hsf2bp,0.226545,9,1416.6216677172308
ENSMUSG00000002083,Bbc3,1.390295,62,1590.188580581819
ENSMUSG00000002100,Mybpc3,0,0,3820.3333333333335
ENSMUSG00000002102,Psmc3,51.782385,1657.0030000000002,1141.0504205621662
ENSMUSG00000002103,Acp2,4.0764249999999995,362.31100000000004,3169.318885846545
ENSMUSG00000002104,Rapsn,0.251823,11,1557.621
ENSMUSG00000002105,Slc39a13,6.916125,300,1546.7579160132298
ENSMUSG00000002107,Celf2,3.692486,428.99799999999993,4142.881461953816
ENSMUSG00000002108,Nr1h3,1.825921,99.999,1952.9082777206681
ENSMUSG00000002109,Ddb2,3.7356169999999995,164.99599999999998,1574.9798247885158
ENSMUSG00000002111,Spi1,2.96831,190,2282.487370974056
ENSMUSG00000002129,Sf3a1,3.534891,433.999,4378.019435882465
ENSMUSG00000002147,Stat6,13.704335,1325.999,3450.241697633048
ENSMUSG00000002190,Clgn,0.030806,3,3472.609
ENSMUSG00000002204,Napsa,4.047816,136,1198.0700613152871
ENSMUSG00000002205,Vrk3,6.268470999999999,299.99999999999994,1706.5678753027653
ENSMUSG00000002210,Smg9,4.8170280000000005,261,1932.0802150035247
ENSMUSG00000002221,Paxip1,2.992988,276.409,3293.1471820267902
ENSMUSG00000002222,Rmnd5a,12.046399,1160,3433.718625024707
ENSMUSG00000002227,Mov10,1.008505,111.12,3928.967997042156
ENSMUSG00000002228,Ppm1j,2.271423,93,1459.9862873295724
ENSMUSG00000002233,Rhoc,25.102676000000002,728.999,1035.551287621487
ENSMUSG00000002240,Prr27,0.371602,10,959.59
ENSMUSG00000002249,Tead3,2.859199,218.99999999999997,2731.26472806335
ENSMUSG00000002250,Ppard,3.010148,264,3127.3745174297073
ENSMUSG00000002257,Def6,4.366976,314,2563.9683923951034
ENSMUSG00000002265,Peg3,0.35441999999999996,83,8350.715131581175
ENSMUSG00000002266,Zim1,0.040444,7,6171.689
ENSMUSG00000002274,Metrn,9.209014,284,1099.6871420645034
ENSMUSG00000002279,Lmf1,17.657287,916.2810000000001,1850.4137049288488
ENSMUSG00000002280,Ciao3,5.3231209999999995,349.59099999999995,2341.8388574627556
ENSMUSG00000002289,Angptl4,1.083663,70,2303.392342959942
ENSMUSG00000002297,Dbf4,1.5185959999999998,74,1737.6157327031021
ENSMUSG00000002307,Daxx,4.8041149999999995,294.00100000000003,2182.216500982179
ENSMUSG00000002308,Cd320,12.488050999999999,360.99999999999994,1030.8050244287922
ENSMUSG00000002319,Ipo4,12.656041000000002,854.0920000000001,2406.416786471535
