gene_id,gene_name,TPM,counts,length
ENSMUSG00000000278,Scpep1,18.743674,1222.003,1976.169
ENSMUSG00000000282,Mnt,3.37228,619.103,5564.748411545897
ENSMUSG00000000290,Itgb2,26.385248,2573.997,2957.01297523025
ENSMUSG00000000295,Hddc2,5.573067,109,592.8409866061183
ENSMUSG00000000296,Tpd52l1,30.476218000000003,892.803,887.976552194895
ENSMUSG00000000301,Pemt,6.046352,129.94100000000003,651.4173533527323
ENSMUSG00000000303,Cdh1,9.50436,1513,4825.279
ENSMUSG00000000305,Cdh4,0.185136,46,7531.345
ENSMUSG00000000308,Ckmt1,54.867472,2542.6079999999993,1404.6578684995002
ENSMUSG00000000317,Bcl6b,0.897784,82,2768.525309896367
ENSMUSG00000000318,Clec10a,14.332401,668.881,1414.6079136536162
ENSMUSG00000000320,Alox12,3.8566909999999996,376,2955.1486071329023
ENSMUSG00000000326,Comt,22.146915,1035.6770000000001,1417.4809370108208
ENSMUSG00000000339,Rtca,7.05867,341.46700000000004,1466.33413211809
ENSMUSG00000000340,Dbt,8.235917,683,2513.7095923960865
ENSMUSG00000000346,Dazap2,50.64154799999999,3279.02,1962.652443690821
ENSMUSG00000000355,Mcts1,26.141296,251.999,292.1996807230981
ENSMUSG00000000359,Rem1,2.844503,186,1982.0413583357092
ENSMUSG00000000365,Rnf17,0,0,1769.6666666666667
ENSMUSG00000000374,Trappc10,6.37608,1042.206,4954.568839888771
ENSMUSG00000000378,Ccm2,31.719378000000003,1307.2230000000002,1249.1992628501732
ENSMUSG00000000381,Wap,0.150392,2,403.0984610883558
ENSMUSG00000000384,Tbrg4,13.057219,600.002,1392.861263044757
ENSMUSG00000000385,Tmprss2,19.472022,1834.094,2855.070325513293
ENSMUSG00000000386,Mx1,2.379159,174.572,2224.1101609228303
ENSMUSG00000000392,Fap,2.456983,143,1764.1688513021866
ENSMUSG00000000394,Gcg,0.699905,11,476.38798161179017
ENSMUSG00000000399,Ndufa9,40.00024,1496,1133.6407686241882
ENSMUSG00000000402,Egfl6,0.212415,16,2283.189
ENSMUSG00000000409,Lck,42.678122,2633.741,1870.5708072659806
ENSMUSG00000000411,Tssk3,0,0,972
ENSMUSG00000000416,Cttnbp2,1.010391,98,2939.9697688112815
ENSMUSG00000000420,Galnt1,50.679601,4665.916,2790.67917454877
ENSMUSG00000000435,Myf5,0,0,1775
ENSMUSG00000000439,Mkrn2,3.508485,614.09,5305.398660826824
ENSMUSG00000000440,Pparg,2.568105,143,1687.833407979814
ENSMUSG00000000441,Raf1,16.872486000000002,1446.911,2599.3750057851576
ENSMUSG00000000486,Septin1,59.66512699999999,2322.293,1179.784629316703
ENSMUSG00000000489,Pdgfb,2.426942,301,3759.355093773975
ENSMUSG00000000530,Acvrl1,8.716054,710.761,2471.7838715003368
ENSMUSG00000000531,Tamalin,1.3757,131,2886.382
ENSMUSG00000000532,Acvr1b,6.709717,995,4494.953
ENSMUSG00000000538,Tom1l2,6.872736,850.0010000000001,3748.835314358357
ENSMUSG00000000544,Gpa33,0.104903,2,577.896
ENSMUSG00000000552,Zfp385a,7.441611999999999,778,3168.9747359295275
ENSMUSG00000000555,Itga5,2.9362960000000005,407,4201.466511623828
ENSMUSG00000000560,Gabra2,0.179828,19,3202.585405754388
ENSMUSG00000000561,Wdr77,11.696796999999998,837.101,2169.2857238290107
ENSMUSG00000000562,Adora3,0.189548,12,1918.9680986768522
ENSMUSG00000000563,Atp5pb,62.312788,3119.695,1517.5443622354856
ENSMUSG00000000567,Sox9,6.250144,942.261,4569.699
ENSMUSG00000000568,Hnrnpd,43.573862000000005,2202.5290000000005,1532.1515695806584
ENSMUSG00000000579,Dynlt1c,9.212835,385.149,1267.1901878129804
ENSMUSG00000000581,C1d,19.591064,380.993,589.4727181344515
ENSMUSG00000000594,Gm2a,20.619929,2302,3383.9540000000006
ENSMUSG00000000600,Krit1,8.052563,592.9810000000001,2232.094300703391
ENSMUSG00000000605,Clcn4,9.882707,1262.3719999999998,3871.841235723168
ENSMUSG00000000606,Vmn2r88,0,0,4105.888888888889
ENSMUSG00000000617,Grm6,0.18118,14,2342.203587636605
ENSMUSG00000000627,Sema4f,1.113285,170,4628.59
ENSMUSG00000000628,Hk2,4.112761,826,6087.694
ENSMUSG00000000631,Myo18a,10.944012,2174.736,6023.321028434637
ENSMUSG00000000632,Sez6,0.008496,1,3567.777
ENSMUSG00000000673,Haao,18.18998,562.563,937.4434535742205
ENSMUSG00000000682,Cd52,231.063209,2344.158,307.5125108930604
ENSMUSG00000000686,Abhd15,0.837725,83,3003.192
ENSMUSG00000000690,Hoxb6,0.018412,1,1646.294
ENSMUSG00000000693,Loxl3,1.958272,154.952,2398.4505818594153
ENSMUSG00000000701,Tcl1b5,0,0,747
ENSMUSG00000000706,Btn1a1,0.07981,8,3038.364
ENSMUSG00000000708,Kat2b,8.968209,1202.998,4065.9805309852827
ENSMUSG00000000711,Rab5b,21.118054,1903.6119999999999,2732.3147421172425
ENSMUSG00000000724,Cryba1,0,0,773
ENSMUSG00000000730,Dnmt3l,0.07173,4,1690.308
ENSMUSG00000000731,Aire,0.780627,62,2407.434884733682
ENSMUSG00000000732,Icosl,19.127336,1447.157,2293.3335443600195
ENSMUSG00000000738,Spg7,11.235474,797,2150.1720975142657
ENSMUSG00000000739,Sult5a1,2.6398989999999998,99,1136.7222023365287
ENSMUSG00000000740,Rpl13,805.292674,17311.619,651.6133136738273
ENSMUSG00000000743,Chmp1a,21.863188,1286.6360000000002,1783.809745251973
ENSMUSG00000000751,Rpa1,19.204027,1381.633,2180.754798783349
ENSMUSG00000000753,Serpinf1,16.355978,850,1575.2469952614267
ENSMUSG00000000759,Tubgcp3,9.182264,755.9999999999999,2495.6192548166773
ENSMUSG00000000766,Oprm1,0,0,1173.2903225806451
ENSMUSG00000000776,Polr3d,6.971585,386.0059999999999,1678.3013577381612
ENSMUSG00000000782,Tcf7,29.827139000000003,2360.8900000000003,2399.2224169724427
ENSMUSG00000000787,Ddx3x,35.261295999999994,3789.808,3257.805914130525
ENSMUSG00000000791,Il12rb1,1.073751,74.123,2092.469739675214
ENSMUSG00000000792,Slc5a5,0.497827,55,3348.81
ENSMUSG00000000794,Kcnn3,0.049775,10,6089.676045404319
ENSMUSG00000000804,Usp32,3.092038,438.274,4296.421129978351
ENSMUSG00000000805,Car4,1.164086,41,1067.591
ENSMUSG00000000811,Txnrd3,1.217235,118,2938.419
ENSMUSG00000000817,Fasl,0.344998,16,1405.756
ENSMUSG00000000823,Zfp512b,12.03743,1092,2749.7620369496644
ENSMUSG00000000826,Dnajc5,20.516706,2498.9970000000003,3692.023766311512
ENSMUSG00000000827,Tpd52l2,14.513282999999998,782.0000000000001,1633.2303425322857
ENSMUSG00000000838,Fmr1,9.155263,571.6500000000001,1892.628085977541
ENSMUSG00000000861,Bcl11a,6.656659,793,3610.9641984438435
ENSMUSG00000000869,Il4,0.538303,5,281.5458870561747
ENSMUSG00000000876,Pxmp4,6.474662,458,2144.147325906742
ENSMUSG00000000881,Dlg3,4.569633,480.003,3183.9670022896807
ENSMUSG00000000884,Gnb1l,2.450614,106.99900000000001,1323.4733970796706
ENSMUSG00000000889,Dbh,0,0,1146.5
ENSMUSG00000000901,Mmp11,1.19934,90,2274.608
ENSMUSG00000000902,Smarcb1,11.678583,794.0000000000001,2060.803557846273
ENSMUSG00000000903,Vpreb3,11.725419,142,367.08424336733725
ENSMUSG00000000915,Hip1r,8.686211,1694.615,5913.533677677067
ENSMUSG00000000916,Nsun5,8.273421,399.077,1462.1029008558853
ENSMUSG00000000934,Top1mt,2.416175,152,1906.872176495908
ENSMUSG00000000938,Hoxa10,0,0,1381
ENSMUSG00000000942,Hoxa4,0.062949,4,1926.086
ENSMUSG00000000948,Gm38393,0.064781,1.109,518.764
ENSMUSG00000000957,Mmp14,11.898922999999998,1146.88,2921.573797623954
ENSMUSG00000000958,Slc7a7,9.602012000000002,532.117,1679.7775344474674
ENSMUSG00000000959,Oxa1l,17.697765999999998,1222.883,2094.461780294191
ENSMUSG00000000976,Heatr6,2.551923,408.00100000000003,4846.1737005466075
ENSMUSG00000000982,Ccl3,0.571526,8,424.287
ENSMUSG00000000983,Wfdc18,122.04097999999999,1013,251.59965679298872
ENSMUSG00000001014,Icam4,0.229223,6,793.4147825698119
ENSMUSG00000001016,Ilf2,15.627329000000001,815.461,1581.7031246912377
ENSMUSG00000001017,Chtop,39.686745,2596.9959999999996,1983.4997390765602
ENSMUSG00000001018,Snapin,13.203245,612.326,1405.7487829448744
ENSMUSG00000001020,S100a4,52.990967,407.335,233.00000000000003
ENSMUSG00000001021,S100a3,0.910556,14,466.045
ENSMUSG00000001023,S100a5,0,0,181.5
ENSMUSG00000001025,S100a6,55.48836,875.9999999999999,478.52946355599624
ENSMUSG00000001027,Scn4a,1.976327,467.826,7175.161984132181
ENSMUSG00000001029,Icam2,16.204479,358.001,669.6601153589696
ENSMUSG00000001034,Mapk7,4.301966,405.001,2853.608798244104
ENSMUSG00000001036,Epn2,3.0332999999999997,364,3637.40973489467
ENSMUSG00000001039,B9d1,5.036065,99,595.86804972155835
ENSMUSG00000001052,Sec24b,12.103195999999999,779.9999999999999,1953.4438174874638
ENSMUSG00000001053,N4bp3,3.6602829999999997,313,2592.005428279999
ENSMUSG00000001054,Rmnd5b,8.451915,481,1725.0287068815767
ENSMUSG00000001056,Nhp2,32.793338,978,903.9817303956066
ENSMUSG00000001062,Vps9d1,6.131324999999999,570.001,2817.9074983717223
ENSMUSG00000001065,Zfp276,5.823705,641.4269999999999,3338.526647136488
ENSMUSG00000001076,C1ql4,0,0,1166
ENSMUSG00000001082,Mfsd10,14.676113000000003,601.271,1241.8436650493898
ENSMUSG00000001089,Luzp1,3.103404,636.999,6221.67771463045
ENSMUSG00000001095,Slc13a2,0.304951,24,2385.544
ENSMUSG00000001098,Kctd10,15.787220000000001,1433.0059999999999,2751.367370876127
ENSMUSG00000001100,Poldip2,18.906314,1184.9999999999998,1899.8430346649802
ENSMUSG00000001103,Sebox,0.032511,1,932.35
ENSMUSG00000001105,Ift20,74.68567200000001,1276.4489999999998,518.0511674637941
ENSMUSG00000001119,Col6a1,20.056489,3057.013,4620.071
ENSMUSG00000001120,Pcbp3,1.168193,80.005,2075.920976951583
ENSMUSG00000001123,Lgals9,24.782456,1092,1335.6252575641818
ENSMUSG00000001127,Araf,29.348862999999998,1778.9260000000004,1837.267353362548
ENSMUSG00000001128,Cfp,34.99846599999999,1583.508,1371.442000911126
ENSMUSG00000001131,Timp1,2.342637,48,621.0724463598073
ENSMUSG00000001134,Uxt,8.260189,151.92199999999997,557.4920996350081
ENSMUSG00000001138,Cnnm3,3.6918200000000003,454.99999999999994,3735.745175898337
ENSMUSG00000001143,Lman2l,5.445503,459.99899999999997,2560.5079998282977
ENSMUSG00000001150,Mcm3ap,4.399037,778.792,5366.234878978741
ENSMUSG00000001151,Pcnt,3.5846820000000004,782.9689999999999,6620.645641950945
ENSMUSG00000001155,Ftcd,1.5607730000000002,109,2116.8643843070067
ENSMUSG00000001156,Mxd1,4.863790000000001,702.48,4377.894917911545
ENSMUSG00000001157,Gmcl1,5.203252,386.066,2249.017830457183
ENSMUSG00000001158,Snrnp27,26.953083,563.0010000000001,633.1492470734424
ENSMUSG00000001166,Oas1c,1.403782,78,1684.229764456304
ENSMUSG00000001168,Oas1h,0,0,1009.5
ENSMUSG00000001173,Ocrl,3.194023,292,2771.0958722517025
ENSMUSG00000001175,Calm1,232.58508799999998,10816.954,1409.708571242401
ENSMUSG00000001211,Agpat3,22.143028,1793.0459999999998,2454.486326607544
ENSMUSG00000001225,Slc26a3,0,0,1537.5714285714287
ENSMUSG00000001227,Sema6b,1.382525,224,4911.1307203450215
ENSMUSG00000001228,Uhrf1,3.356527,374.0000000000001,3377.4414940544198
ENSMUSG00000001229,Dpp9,6.491887,799.7180000000001,3733.9816362914207
ENSMUSG00000001240,Ramp2,9.425960000000002,384.165,1235.3769545985765
ENSMUSG00000001247,Lsr,8.646812,646,2264.5546725602453
ENSMUSG00000001248,Gramd1a,44.816388999999994,4816.902000000002,3257.8961619816137
ENSMUSG00000001249,Hpn,6.020917999999999,305.999,1540.5115312261355
ENSMUSG00000001260,Gabrg1,0,0,2928.75
ENSMUSG00000001270,Ckb,6.183703,344.856,1690.421704431471
ENSMUSG00000001280,Sp1,8.230354,1612.497,5938.636797045668
ENSMUSG00000001281,Itgb7,32.859921,2510.621,2315.9061920266327
ENSMUSG00000001285,Myg1,14.688835999999998,426.143,879.3769712017345
ENSMUSG00000001288,Rarg,8.027164,718.018,2711.310107162255
ENSMUSG00000001289,Pfdn5,68.113691,1764.8550000000002,785.3818031253511
ENSMUSG00000001300,Efnb2,1.660098,290,5295.056
ENSMUSG00000001305,Rrp15,6.27422,250.973,1212.4762716257956
ENSMUSG00000001313,Rnd2,0.617868,31.006999999999998,1521.1635285756827
ENSMUSG00000001323,Srr,3.7137460000000004,343.16700000000003,2800.9078582113584
ENSMUSG00000001333,Sync,1.148658,89.54599999999999,2363.008251148732
ENSMUSG00000001334,Fndc5,16.901279,1708.919,3064.8427175065863
ENSMUSG00000001348,Acp5,36.155658,1602,1343.0520082131266
ENSMUSG00000001349,Cnn1,3.765938,197,1585.6207992223983
ENSMUSG00000001366,Fbxo9,16.381357,837.9999999999999,1550.6021783225283
ENSMUSG00000001376,Vps50,5.2489230000000004,350.998,2026.9504313723023
ENSMUSG00000001380,Hars1,16.829469,1036.202,1866.2940913914754
ENSMUSG00000001383,Zmat2,24.019108000000003,1197,1510.5795576763298
ENSMUSG00000001403,Ube2c,4.576130999999999,121.441,804.4010508339907
ENSMUSG00000001415,Smg5,19.73104,1718.106,2639.404757518205
ENSMUSG00000001416,Cct3,27.67211,1652,1809.5647636683652
ENSMUSG00000001418,Glmp,72.870323,2209.518,919.0793823901811
ENSMUSG00000001419,Mef2d,17.936181,2636.654,4455.8398195293075
ENSMUSG00000001420,Tmem79,3.641372,195.483,1627.2315736848636
ENSMUSG00000001424,Snd1,36.583663,4259.719999999999,3529.394079997347
ENSMUSG00000001435,Col18a1,3.71775,683,5568.610443066102
ENSMUSG00000001436,Slc19a1,4.538317999999999,311.432,2080.0519049092645
ENSMUSG00000001440,Kpnb1,24.669328,3157.145,3879.212793306935
ENSMUSG00000001441,Npepps,13.268930000000001,1149.6230000000003,2626.1871323475957
ENSMUSG00000001444,Tbx21,0.655776,71,3281.7789999999995
ENSMUSG00000001445,Mrpl10,16.436348,825,1521.44
ENSMUSG00000001467,Cyp51,2.579321,289,3396.243
ENSMUSG00000001472,Tcf25,51.950065,5784.884,3375.3189784719993
ENSMUSG00000001473,Tubb6,7.774781,481,1875.267
ENSMUSG00000001482,Def8,3.6580749999999997,363.255,3009.9920803510045
ENSMUSG00000001493,Meox1,2.552548,198,2351.243
ENSMUSG00000001494,Sost,0,0,1758
ENSMUSG00000001496,Nkx2-1,0,0,2217.5
ENSMUSG00000001497,Pax9,37.195689,4463.789,3637.620428362222
ENSMUSG00000001504,Irx2,9.593339,795,2511.907361769348
ENSMUSG00000001506,Col1a1,30.754185,6539.418,6445.271
ENSMUSG00000001507,Itga3,2.845282,452,4815.256691899081
ENSMUSG00000001508,Sgca,7.9314849999999995,218,833.121025757976
ENSMUSG00000001510,Dlx3,0.009979,1,3037.564
ENSMUSG00000001517,Foxm1,1.7903449999999999,150,2539.573066776515
ENSMUSG00000001518,Itfg2,5.492899999999999,402,2218.3534869569808
ENSMUSG00000001520,Nrip2,0.858422,70,2471.7428728108084
ENSMUSG00000001521,Tulp3,2.409807,247,3106.8544222595424
ENSMUSG00000001524,Gtf2h4,3.961358,197.99999999999997,1515.0518636174766
ENSMUSG00000001525,Tubb5,67.154806,5856.838000000001,2643.57972265982
ENSMUSG00000001542,Ell2,8.554617,1119.356,3966.192252913837
ENSMUSG00000001552,Jup,25.970107,2304,2689.1502133013923
ENSMUSG00000001555,Fkbp10,3.835731,326.954,2583.7104077501785
ENSMUSG00000001558,Klhl10,0.070643,4,1716.304
ENSMUSG00000001566,Mnx1,0,0,1937
ENSMUSG00000001569,Nom1,3.789293,483,3863.626563158879
ENSMUSG00000001576,Ergic1,10.474628,925.0010000000001,2676.7601149457523
ENSMUSG00000001583,Tnk1,3.129942,290.12699999999995,2809.6819909854557
ENSMUSG00000001588,Acap1,35.491841,2645.028,2258.9579928542166
ENSMUSG00000001604,Tcea3,3.318732,138,1260.4134620080802
ENSMUSG00000001622,Csn3,28.660778,570.999,603.8846982693212
ENSMUSG00000001627,Ifrd1,23.254531999999998,1090.9999999999998,1422.0780116581577
ENSMUSG00000001630,Stk38l,2.039889,246.938,3669.342
ENSMUSG00000001632,Brpf1,5.765642,976.161,5131.924681466002
ENSMUSG00000001642,Akr1b1,39.636447999999994,1617.444,1236.918639525267
ENSMUSG00000001655,Hoxc13,0,0,2153
ENSMUSG00000001656,Hoxc11,0,0,1713
ENSMUSG00000001657,Hoxc8,0.015541,1,1950.4
ENSMUSG00000001661,Hoxc6,0.231906,14,1829.881
ENSMUSG00000001663,Gstt1,21.872688999999998,472.00000000000006,654.1024762470678
ENSMUSG00000001665,Gstt3,11.519641,575.0010000000001,1512.986855474576
ENSMUSG00000001666,Ddt,29.361249,441.001,455.2728747419771
ENSMUSG00000001670,Tat,4.648158,347.059,2263.232
ENSMUSG00000001672,Marveld3,6.230799,474.203,2306.8906777641196
ENSMUSG00000001674,Ddx18,9.646305,694.913,2183.6151072622106
ENSMUSG00000001687,Ubl3,15.109805,1262.001,2531.668026671489
ENSMUSG00000001700,Gramd2b,17.762249999999998,1515.125,2585.572181424313
ENSMUSG00000001707,Eef1e1,8.532719,289,1026.636649757715
ENSMUSG00000001729,Akt1,30.878467,2807.6490000000003,2756.089186372174
ENSMUSG00000001739,Cldn15,0.316874,17,1626.1800000000003
ENSMUSG00000001741,Il16,17.910816,1854.341,3138.200175166893
ENSMUSG00000001750,Tcirg1,27.155642999999998,1416.999,1581.6704236359644
ENSMUSG00000001751,Naglu,8.334844,790,2873.002
ENSMUSG00000001755,Coasy,9.851207,654.9359999999999,2015.1908706105758
ENSMUSG00000001761,Smo,3.071742,427,4213.56229046222
ENSMUSG00000001763,Tspan33,2.4137859999999995,169.001,2122.2386182884484
ENSMUSG00000001767,Crnkl1,5.518776,519,2850.565038798277
ENSMUSG00000001768,Rin2,6.862076,1022.9999999999999,4518.83414663201
ENSMUSG00000001773,Folh1,0.462143,31,2033.2543698076133
ENSMUSG00000001774,Chordc1,16.805189000000002,820.0010000000001,1479.029322181559
ENSMUSG00000001783,Rtcb,31.565708,1899.319,1823.8470677709179
ENSMUSG00000001785,Pwp1,7.345203000000001,492.194,2031.1331562678388
ENSMUSG00000001786,Fbxo7,5.974802,333,1689.378245399094
ENSMUSG00000001794,Capns1,76.392123,3698.712,1467.601820798841
ENSMUSG00000001802,Lrp3,1.310586,154,3561.7307268382233
ENSMUSG00000001804,Dsg4,0,0,3170
ENSMUSG00000001815,Evx2,0,0,2501.5
ENSMUSG00000001819,Hoxd13,0,0,2175
ENSMUSG00000001823,Hoxd12,0,0,2226
ENSMUSG00000001827,Folr1,31.348164999999998,779.006,753.2427546230856
ENSMUSG00000001829,Clpb,8.567299,820.999,2904.7285790807573
ENSMUSG00000001833,Septin7,35.36013700000001,1805.994,1548.1350495146553
ENSMUSG00000001844,Zdhhc4,13.929432,438.00100000000003,953.1186783367764
ENSMUSG00000001847,Rac1,45.805239,2890.757,1912.9458058896932
ENSMUSG00000001855,Nup214,6.252181,821.152,3981.0580903142436
ENSMUSG00000001864,Aif1l,0.795138,79,3011.557
ENSMUSG00000001865,Cpa3,3.972562,137,1045.337
ENSMUSG00000001870,Ltbp1,3.366934,499.21299999999997,4494.257961310795
ENSMUSG00000001891,Ugp2,20.954995999999998,966.042,1397.3805870565186
ENSMUSG00000001901,Kcnh6,0,0,2140.75
ENSMUSG00000001909,Trmt1,21.579028000000005,880.998,1237.5147353394227
ENSMUSG00000001910,Nacc1,9.964381,1386.2420000000002,4216.915138894328
ENSMUSG00000001911,Nfix,13.994653,2926.0229999999997,6337.556931117835
ENSMUSG00000001918,Slc1a5,45.57885400000001,3648.3880000000004,2426.29686208102
ENSMUSG00000001924,Uba1,49.279109999999996,5995.738,3687.9584259127846
ENSMUSG00000001930,Vwf,3.259562,544.611,5064.454306704091
ENSMUSG00000001942,Siae,2.537577,314.621,3758.160425894465
ENSMUSG00000001943,Vsig2,1.64843,33,606.805922389789
ENSMUSG00000001946,Esam,4.977506,254,1546.7784376006782
ENSMUSG00000001948,Spa17,0.245597,5,617.097
ENSMUSG00000001962,Fam50a,12.293249999999999,522.999,1289.5588173822218
ENSMUSG00000001964,Emd,19.150751,770.54,1219.5943588416455
ENSMUSG00000001983,Taco1,4.496056,193,1301.163
ENSMUSG00000001985,Grik3,0.060212,19,9564.848
ENSMUSG00000001986,Gria3,1.1540329999999999,157.00000000000003,4123.709493935616
ENSMUSG00000001988,Npas1,0.078028,7,2719.267293920131
ENSMUSG00000001995,Sipa1l2,1.1275,280.293,7535.336661246121
ENSMUSG00000001998,Ap4e1,1.8645289999999999,193.99999999999997,3153.8343975239864
ENSMUSG00000001999,Blvra,9.769866,297,921.45481526154
ENSMUSG00000002006,Pdzd4,0.940295,137,4416.340909073217
ENSMUSG00000002007,Srpk3,8.605625,410.99999999999994,1447.6569875706878
ENSMUSG00000002010,Idh3g,79.28209399999999,2871.55,1097.8614170375347
ENSMUSG00000002012,Pnck,2.0664990000000003,79,1158.772293202658
ENSMUSG00000002014,Ssr4,195.93585700000003,3814.213,590.0613203362669
ENSMUSG00000002015,Bcap31,66.605219,1991.592,906.355
ENSMUSG00000002017,Fam98a,15.640903999999999,1135.873,2201.2729065545063
ENSMUSG00000002020,Ltbp2,6.463206,1126.3819999999998,5282.551779359036
ENSMUSG00000002028,Kmt2a,3.585076,2232.248,18873.415757519226
ENSMUSG00000002031,Ift46,18.424643,701,1153.2548498307947
ENSMUSG00000002032,Tmem25,0.5553710000000001,43,2346.881695857364
ENSMUSG00000002033,Cd3g,43.147028,1242,872.5232943206886
ENSMUSG00000002043,Trappc6a,19.807228999999996,435.00000000000006,665.6911024506255
ENSMUSG00000002052,Supt6,11.172274,2256.392,6121.802557330852
ENSMUSG00000002055,Spag5,0.886166,71,2428.5637111489273
ENSMUSG00000002057,Foxn1,0,0,2906
ENSMUSG00000002058,Unc119,5.991626,249,1259.6822216411706
ENSMUSG00000002059,Rab34,4.663923,278.99899999999997,1813.2553091097348
ENSMUSG00000002064,Sdf2,22.050138,742.951,1021.3038583026554
ENSMUSG00000002068,Ccne1,1.849132,61,999.9273252980317
ENSMUSG00000002076,Hsf2bp,0.237928,8,1019.1776759692007
ENSMUSG00000002083,Bbc3,3.1864950000000003,217,2064.204570400079
ENSMUSG00000002100,Mybpc3,0.188743,28,4496.688
ENSMUSG00000002102,Psmc3,60.15193800000001,2359.2299999999996,1188.8496632869087
ENSMUSG00000002103,Acp2,7.990324,881.907,3345.529352851774
ENSMUSG00000002104,Rapsn,0.798739,33,1252.3212452979005
ENSMUSG00000002105,Slc39a13,7.265222,412.6720000000001,1721.7185085613348
ENSMUSG00000002107,Celf2,10.507408000000002,1444.997,4168.479207492561
ENSMUSG00000002108,Nr1h3,8.246429000000001,532.001,1955.4738823311277
ENSMUSG00000002109,Ddb2,9.452761,456.0930000000001,1462.51583237342
ENSMUSG00000002111,Spi1,11.448806,868.933,2300.5523127654533
ENSMUSG00000002129,Sf3a1,8.644967000000001,1091.164,3825.8954871155665
ENSMUSG00000002147,Stat6,30.202288,2592.187,2601.5534940844213
ENSMUSG00000002190,Clgn,0.42441799999999996,39,2785.327282617608
ENSMUSG00000002204,Napsa,20.921295,930.1740000000001,1347.6641638199262
ENSMUSG00000002205,Vrk3,11.202590999999998,636.6579999999999,1722.6358269738673
ENSMUSG00000002210,Smg9,8.121796999999999,498.574,1860.731563379755
ENSMUSG00000002221,Paxip1,3.178899,400,3814.078087816253
ENSMUSG00000002222,Rmnd5a,14.640812000000002,1668.832,3455.0430271128403
ENSMUSG00000002227,Mov10,2.956428,368.009,3773.100511371831
ENSMUSG00000002228,Ppm1j,4.008177,187.004,1414.1990253823622
ENSMUSG00000002233,Rhoc,31.763158,1118.345,1067.2298535307793
ENSMUSG00000002240,Prr27,0.187796,6,968.438
ENSMUSG00000002249,Tead3,3.066989,305.99899999999997,3024.232911802749
ENSMUSG00000002250,Ppard,5.963698999999999,643.0000000000001,3268.146489030047
ENSMUSG00000002257,Def6,10.304490000000001,834.0009999999999,2453.272368981192
ENSMUSG00000002265,Peg3,0.7942959999999999,212,8090.211081400385
