gene_id,gene_name,TPM,counts,length
ENSMUSG00000000202,Btbd17,0.052816,4,2642.464
ENSMUSG00000000204,Slfn4,0.065796,3,1590.882132652441
ENSMUSG00000000214,Th,0,0,957.6666666666666
ENSMUSG00000000215,Ins2,7.98161,47,205.4573273011335
ENSMUSG00000000216,Scnn1g,0.648755,57,3065.552
ENSMUSG00000000223,Drp2,0.208187,34.001000000000005,5698.243421342351
ENSMUSG00000000244,Tspan32,0.405131,17.000999999999998,1464.0912227254885
ENSMUSG00000000247,Lhx2,0.008249,1,4229.703
ENSMUSG00000000248,Clec2g,0.149121,7,1637.853
ENSMUSG00000000253,Gmpr,0.698827,34,1697.554
ENSMUSG00000000263,Glra1,0,0,1767.6666666666667
ENSMUSG00000000266,Mid2,0.915314,101,3850.04288188425
ENSMUSG00000000275,Trim25,2.057362,347.006,5884.916
ENSMUSG00000000276,Dgke,0.234424,56,8334.903
ENSMUSG00000000278,Scpep1,3.074749,184,2087.961
ENSMUSG00000000282,Mnt,1.265167,210,5791.428
ENSMUSG00000000290,Itgb2,1.104483,106,3348.582
ENSMUSG00000000295,Hddc2,3.1907739999999998,57,623.2943419270686
ENSMUSG00000000296,Tpd52l1,27.773460999999998,741,930.8991393788842
ENSMUSG00000000301,Pemt,3.258953,65,695.9044009005347
ENSMUSG00000000303,Cdh1,8.12632,1190.001,5109.373
ENSMUSG00000000305,Cdh4,0.029903,1,1166.8
ENSMUSG00000000308,Ckmt1,41.229397,1820.1749999999997,1540.3536663028324
ENSMUSG00000000317,Bcl6b,0.097844,10,3566
ENSMUSG00000000318,Clec10a,2.496432,105,1467.5188394492618
ENSMUSG00000000320,Alox12,2.0905679999999998,190,3171.0537166774775
ENSMUSG00000000326,Comt,10.181412,442.67499999999995,1517.0215299242384
ENSMUSG00000000339,Rtca,2.938224,135.999,1614.9844841434824
ENSMUSG00000000340,Dbt,6.774223,520,2678.293
ENSMUSG00000000346,Dazap2,15.690177,943.5409999999999,2098.2020307960197
ENSMUSG00000000355,Mcts1,13.595287,111.99999999999999,287.4376369777997
ENSMUSG00000000359,Rem1,0.308054,18,2038.729
ENSMUSG00000000365,Rnf17,0,0,1770
ENSMUSG00000000374,Trappc10,2.707087,410,5284.404419909667
ENSMUSG00000000378,Ccm2,5.098294999999999,192.999,1320.8295150665074
ENSMUSG00000000381,Wap,0,0,374.3333333333333
ENSMUSG00000000384,Tbrg4,5.3007930000000005,227,1494.1674467767366
ENSMUSG00000000385,Tmprss2,20.692975,1749.979,2950.6946130674783
ENSMUSG00000000386,Mx1,0.139902,10,2493.964
ENSMUSG00000000392,Fap,1.093375,57,1818.9460603672114
ENSMUSG00000000394,Gcg,0.324716,8,859.608
ENSMUSG00000000399,Ndufa9,23.263829,787.003,1180.346196229778
ENSMUSG00000000402,Egfl6,0.173222,12,2417.085
ENSMUSG00000000409,Lck,0.568238,37,2271.882
ENSMUSG00000000411,Tssk3,0.02901,1,1202.719
ENSMUSG00000000416,Cttnbp2,0.294669,32,3789.0471743821035
ENSMUSG00000000420,Galnt1,25.500443,2093.904,2864.989241931209
ENSMUSG00000000435,Myf5,0.027816,1,1254.371
ENSMUSG00000000439,Mkrn2,1.227614,210.215,5974.7
ENSMUSG00000000440,Pparg,2.081613,55,921.8857469294244
ENSMUSG00000000441,Raf1,6.5352630000000005,568.777,3036.631860768725
ENSMUSG00000000486,Septin1,1.527465,59,1347.7059088784358
ENSMUSG00000000489,Pdgfb,1.01228,110,3791.4579928665976
ENSMUSG00000000530,Acvrl1,3.025469,224.99999999999997,2594.800268375911
ENSMUSG00000000531,Tamalin,0.439241,38,3018.528
ENSMUSG00000000532,Acvr1b,4.206913,576,4777.198
ENSMUSG00000000538,Tom1l2,5.063369,505.09400000000005,3480.5459659775934
ENSMUSG00000000544,Gpa33,0.013972,1,2497.217
ENSMUSG00000000552,Zfp385a,1.785801,163,3184.7017186080643
ENSMUSG00000000555,Itga5,1.5520930000000002,125,2810.000535727563
ENSMUSG00000000560,Gabra2,0.052595,4,2653.552
ENSMUSG00000000561,Wdr77,8.259291999999999,506.001,2137.5780240949225
ENSMUSG00000000562,Adora3,0.104053,3,1005.964
ENSMUSG00000000563,Atp5pb,45.23077800000001,1930.981,1489.5618149659065
ENSMUSG00000000567,Sox9,5.893875,771,4564.233
ENSMUSG00000000568,Hnrnpd,18.929387,830,1529.8743453061106
ENSMUSG00000000579,Dynlt1c,1.935326,100.57499999999999,1813.222941404704
ENSMUSG00000000581,C1d,4.9462649999999995,122.44899999999998,863.7557668056605
ENSMUSG00000000594,Gm2a,6.306364,644,3563.043
ENSMUSG00000000600,Krit1,2.728535,187.99999999999997,2404.0444193964895
ENSMUSG00000000605,Clcn4,5.152341999999999,650,4401.724949732763
ENSMUSG00000000606,Vmn2r88,0,0,4106.888888888889
ENSMUSG00000000617,Grm6,0.043945,4,3175.8999999999996
ENSMUSG00000000627,Sema4f,0.029535,4,4725.432999999999
ENSMUSG00000000628,Hk2,2.919259,537,6418.239999999999
ENSMUSG00000000631,Myo18a,5.722196,1019.127,6214.128119353304
ENSMUSG00000000632,Sez6,0.086911,9,3613.129
ENSMUSG00000000673,Haao,3.0459270000000003,82,939.3097184292334
ENSMUSG00000000682,Cd52,5.44028,54.007,346.3699582933231
ENSMUSG00000000686,Abhd15,0.192683,17,3078.36
ENSMUSG00000000690,Hoxb6,0.043014,2,1622.308
ENSMUSG00000000693,Loxl3,0.477987,35.606,2599.0979886524115
ENSMUSG00000000701,Tcl1b5,0,0,748
ENSMUSG00000000706,Btn1a1,0.058970999999999996,3,1774.9744719947091
ENSMUSG00000000708,Kat2b,6.095337,762.982,4367.477
ENSMUSG00000000711,Rab5b,8.532873,734.9219999999999,3005.108575721331
ENSMUSG00000000724,Cryba1,0,0,773.5
ENSMUSG00000000730,Dnmt3l,0.022485,1,1551.7739999999997
ENSMUSG00000000731,Aire,0.010132,1,3443.65
ENSMUSG00000000732,Icosl,0.930774,76,2848.943
ENSMUSG00000000738,Spg7,4.553576,319.77400000000006,2450.218250578886
ENSMUSG00000000739,Sult5a1,3.042586,80.001,917.4054187309742
ENSMUSG00000000740,Rpl13,395.515729,7301.322999999999,644.0983763110293
ENSMUSG00000000743,Chmp1a,8.946803000000001,474.033,1848.6504610743073
ENSMUSG00000000751,Rpa1,5.076802,313.99999999999994,2158.011684737754
ENSMUSG00000000753,Serpinf1,9.458312999999999,449,1656.3303406932082
ENSMUSG00000000759,Tubgcp3,3.274465,233,2482.7323160320843
ENSMUSG00000000766,Oprm1,0,0,1174.258064516129
ENSMUSG00000000776,Polr3d,3.244851,208.00000000000003,2236.5722166336764
ENSMUSG00000000782,Tcf7,0.508157,37,2540.492313336233
ENSMUSG00000000787,Ddx3x,19.714804,1946.01,3444.0294095915942
ENSMUSG00000000791,Il12rb1,0.044751,4,3118.652
ENSMUSG00000000792,Slc5a5,0.564574,55,3399.037
ENSMUSG00000000794,Kcnn3,0.038740000000000004,7,6304.527260738255
ENSMUSG00000000804,Usp32,1.0324740000000001,143,4832.492950914986
ENSMUSG00000000805,Car4,0.693724,18,905.3167196175999
ENSMUSG00000000811,Txnrd3,0.819354,72,3066.0199999999995
ENSMUSG00000000817,Fasl,0.023484,1,1485.727
ENSMUSG00000000823,Zfp512b,6.055737000000001,465.0009999999999,2679.1753896181417
ENSMUSG00000000826,Dnajc5,6.272349999999999,836.001,4650.39875851794
ENSMUSG00000000827,Tpd52l2,6.400943000000001,357,1945.981216261729
ENSMUSG00000000838,Fmr1,2.6755880000000003,172.00000000000003,2242.970524152448
ENSMUSG00000000861,Bcl11a,2.2882059999999997,230.035,3507.616468326279
ENSMUSG00000000869,Il4,0,0,286.75
ENSMUSG00000000876,Pxmp4,3.3408350000000002,194,2026.1005341883094
ENSMUSG00000000881,Dlg3,2.80146,269,3350.287294475024
ENSMUSG00000000884,Gnb1l,0.868779,41,1646.6025752487112
ENSMUSG00000000889,Dbh,0,0,1148.5
ENSMUSG00000000901,Mmp11,0.49569,33,2322.832
ENSMUSG00000000902,Smarcb1,3.3096740000000002,199.128,2099.2312058296375
ENSMUSG00000000903,Vpreb3,0,0,383.5
ENSMUSG00000000915,Hip1r,3.354094,650.6800000000001,6768.723481345483
ENSMUSG00000000916,Nsun5,3.851902,159.725,1446.8148009245822
ENSMUSG00000000934,Top1mt,1.635683,94,2005.1326576848937
ENSMUSG00000000938,Hoxa10,0,0,1382
ENSMUSG00000000942,Hoxa4,0.017966,1,1942.051
ENSMUSG00000000948,Gm38393,0.113003,5,1543.806
ENSMUSG00000000957,Mmp14,4.761516,381,2791.8623553376697
ENSMUSG00000000958,Slc7a7,1.0214789999999998,62.30799999999999,2128.2930848974875
ENSMUSG00000000959,Oxa1l,7.330059,454.6909999999999,2164.3312575414466
ENSMUSG00000000976,Heatr6,0.677633,116,5972.796973332173
ENSMUSG00000000982,Ccl3,0.079473,1,439.032
ENSMUSG00000000983,Wfdc18,233.46999,1676.0180000000003,250.47363559894785
ENSMUSG00000001014,Icam4,0.087435,2,798.103
ENSMUSG00000001016,Ilf2,5.746784,262.735,1595.1698497089853
ENSMUSG00000001017,Chtop,18.835200999999998,1060,1963.58650997125
ENSMUSG00000001018,Snapin,6.007461,259.26500000000004,1505.8008944485862
ENSMUSG00000001020,S100a4,6.918057,46,231.99999999999997
ENSMUSG00000001021,S100a3,0.108123,1,322.6979999999999
ENSMUSG00000001023,S100a5,0,0,180.5
ENSMUSG00000001025,S100a6,14.517478,215,516.7276160090616
ENSMUSG00000001027,Scn4a,0.246062,57,8082.492
ENSMUSG00000001029,Icam2,0.30344,10,1149.849
ENSMUSG00000001034,Mapk7,1.0030839999999999,102.99999999999999,3582.730187759949
ENSMUSG00000001036,Epn2,2.060051,228.625,3872.2171822187897
ENSMUSG00000001039,B9d1,3.2872260000000004,55,583.777633295064
ENSMUSG00000001052,Sec24b,4.229158,295.99899999999997,2442.0352598808086
ENSMUSG00000001053,N4bp3,0.5288200000000001,37,2441.2284651034374
ENSMUSG00000001054,Rmnd5b,2.2597449999999997,116.00000000000001,1791.0709488331652
ENSMUSG00000001056,Nhp2,15.756936,416,921.1612822980304
ENSMUSG00000001062,Vps9d1,3.4212900000000004,307.004,3130.8945074448516
ENSMUSG00000001065,Zfp276,1.8999129999999997,185.867,3413.3655537690415
ENSMUSG00000001076,C1ql4,0,0,1167
ENSMUSG00000001082,Mfsd10,10.747489,367.0000000000001,1191.4432847448368
ENSMUSG00000001089,Luzp1,1.950564,416,7441.2778268254715
ENSMUSG00000001095,Slc13a2,0.207771,15,2518.961
ENSMUSG00000001098,Kctd10,3.747691,317.99999999999994,2960.584779764127
ENSMUSG00000001100,Poldip2,11.521196,685.027,2074.5532086124567
ENSMUSG00000001103,Sebox,0,0,1018.5
ENSMUSG00000001105,Ift20,72.509386,1056,508.14131015814974
ENSMUSG00000001119,Col6a1,7.075431,952,4694.596696920654
ENSMUSG00000001120,Pcbp3,0.654083,37,1973.7067981907494
ENSMUSG00000001123,Lgals9,4.1306639999999994,177.83499999999998,1502.1436342147415
ENSMUSG00000001127,Araf,13.200555,672.506,1777.529302582126
ENSMUSG00000001128,Cfp,4.3833660000000005,157,1249.7011517274623
ENSMUSG00000001131,Timp1,0.6185609999999999,12,676.8823110784548
ENSMUSG00000001134,Uxt,6.246549,98.97600000000001,552.8454419155281
ENSMUSG00000001138,Cnnm3,1.988856,269.005,4719.240251760811
ENSMUSG00000001143,Lman2l,3.1324090000000004,246.99999999999997,2751.2671245846245
ENSMUSG00000001150,Mcm3ap,2.247874,232.999,3616.580224840894
ENSMUSG00000001151,Pcnt,1.607558,204.003,4427.758481054493
ENSMUSG00000001155,Ftcd,0.739658,43,2028.3890479302595
ENSMUSG00000001156,Mxd1,0.997267,131,4583.255084477877
ENSMUSG00000001157,Gmcl1,1.9852280000000002,138,2425.397798179353
ENSMUSG00000001158,Snrnp27,16.590544,296.001,622.5085097902756
ENSMUSG00000001166,Oas1c,0.397466,27,2370.162
ENSMUSG00000001168,Oas1h,0,0,1010
ENSMUSG00000001173,Ocrl,1.408627,125,3096.194640047365
ENSMUSG00000001175,Calm1,84.30237000000001,4257.030000000001,1761.900465560031
ENSMUSG00000001211,Agpat3,8.358761000000001,466,1945.1734706411628
ENSMUSG00000001225,Slc26a3,0,0,1538.4285714285713
ENSMUSG00000001227,Sema6b,0.27944800000000003,40,4994.272341609172
ENSMUSG00000001228,Uhrf1,1.315554,131,3474.377341545843
ENSMUSG00000001229,Dpp9,2.706679,289.632,3733.5723600803794
ENSMUSG00000001240,Ramp2,2.958949,107.00000000000001,1261.7126174678915
ENSMUSG00000001247,Lsr,7.1701950000000005,462.00100000000003,2248.1514671701398
ENSMUSG00000001248,Gramd1a,13.278847,1178.028,3095.349919336069
ENSMUSG00000001249,Hpn,6.0416479999999995,301.28099999999995,1739.9217955273134
ENSMUSG00000001260,Gabrg1,0,0,2929.75
ENSMUSG00000001270,Ckb,2.77295,132.981,1673.247907085595
ENSMUSG00000001280,Sp1,2.472973,452.146,6379.307
ENSMUSG00000001281,Itgb7,0.559512,49,3055.63
ENSMUSG00000001285,Myg1,5.4492460000000005,153.441,982.4716273455077
ENSMUSG00000001288,Rarg,3.0670859999999998,270,3071.51138173465
ENSMUSG00000001289,Pfdn5,36.940331,796.5590000000001,752.3700675762218
ENSMUSG00000001300,Efnb2,0.62657,100,5568.582
ENSMUSG00000001305,Rrp15,2.9411970000000003,107,1269.328288798744
ENSMUSG00000001313,Rnd2,0.795425,35,1535.264
ENSMUSG00000001323,Srr,2.417271,186.471,2691.5350952284625
ENSMUSG00000001333,Sync,0.29148,20.166,2413.8423952449566
ENSMUSG00000001334,Fndc5,12.934885,1234.001,3328.6425781754533
ENSMUSG00000001348,Acp5,8.723605999999998,336,1343.8706332667937
ENSMUSG00000001349,Cnn1,3.882723,190,1707.3846330219794
ENSMUSG00000001366,Fbxo9,12.932059999999998,529.998,1429.955243148114
ENSMUSG00000001376,Vps50,3.810855,195,1785.3625754900147
ENSMUSG00000001380,Hars1,8.157469,464.813,1988.0941958862486
ENSMUSG00000001383,Zmat2,9.505486000000001,490,1798.6058480254455
ENSMUSG00000001403,Ube2c,0.806261,19,822.2280000000001
ENSMUSG00000001415,Smg5,8.508783000000001,707.0000000000002,2899.12044430925
ENSMUSG00000001416,Cct3,9.873626,556,1964.7727597864248
ENSMUSG00000001418,Glmp,53.473622000000006,1279.5079999999998,834.8673496851961
ENSMUSG00000001419,Mef2d,5.524874,833.057,5260.979118037986
ENSMUSG00000001420,Tmem79,2.287843,110.493,1685.0970024398525
ENSMUSG00000001424,Snd1,30.283233,3536.002,4074.0324114444124
ENSMUSG00000001435,Col18a1,3.1646490000000003,562.001,6196.196081605891
ENSMUSG00000001436,Slc19a1,2.5706249999999997,165,2239.5431046477024
ENSMUSG00000001440,Kpnb1,6.868409,1094.001,5557.4500558982445
ENSMUSG00000001441,Npepps,7.9790730000000005,748.9989999999999,3275.244545328512
ENSMUSG00000001444,Tbx21,0,0,2181
ENSMUSG00000001445,Mrpl10,9.587237,438,1594.025
ENSMUSG00000001467,Cyp51,2.468644,252,3561.6909999999993
ENSMUSG00000001472,Tcf25,23.549231,2602.011,3855.198250600582
ENSMUSG00000001473,Tubb6,1.837949,98,1860.402
ENSMUSG00000001482,Def8,1.851328,170,3203.9067343490724
ENSMUSG00000001493,Meox1,0.334805,23,2396.903
ENSMUSG00000001494,Sost,0,0,1759
ENSMUSG00000001496,Nkx2-1,0,0,2218.5
ENSMUSG00000001497,Pax9,50.580977,5364.456,3700.434733998614
ENSMUSG00000001504,Irx2,11.262008,873.0029999999999,2704.668879476555
ENSMUSG00000001506,Col1a1,9.343014,1702,6356.044
ENSMUSG00000001507,Itga3,2.8116630000000002,431,5348.4549315497625
ENSMUSG00000001508,Sgca,0.757395,29,1335.948
ENSMUSG00000001510,Dlx3,0.022199,2,3143.516
ENSMUSG00000001517,Foxm1,0.141742,20,4923.197
ENSMUSG00000001518,Itfg2,7.058826,202.99999999999997,1003.4089320620737
ENSMUSG00000001520,Nrip2,0.45401,27,2074.9726031585205
ENSMUSG00000001521,Tulp3,0.43015400000000004,41,3325.6288606964017
ENSMUSG00000001524,Gtf2h4,1.974915,84,1484.0389762384712
ENSMUSG00000001525,Tubb5,15.376747,1194.999,2711.5510303621436
ENSMUSG00000001542,Ell2,7.806915,954.9989999999999,4268.136404447723
ENSMUSG00000001552,Jup,25.776394,1481.999,2006.0438457374994
ENSMUSG00000001555,Fkbp10,1.017313,72.066,2471.6842459793597
ENSMUSG00000001558,Klhl10,0.037997,2,1836.5180000000003
ENSMUSG00000001566,Mnx1,0,0,1938
ENSMUSG00000001569,Nom1,0.9573959999999999,152,5539.443661703203
ENSMUSG00000001576,Ergic1,9.623223,788.9990000000001,2860.689563675289
ENSMUSG00000001583,Tnk1,2.221139,181.75500000000002,2855.1165811626374
ENSMUSG00000001588,Acap1,0.8753259999999999,64,2551.082264774496
ENSMUSG00000001604,Tcea3,1.998896,77,1344.048
ENSMUSG00000001622,Csn3,35.142913,649.9689999999999,645.3114087239438
ENSMUSG00000001627,Ifrd1,22.236136,795,1247.4484938043195
ENSMUSG00000001630,Stk38l,1.183149,129.956,3832.4060000000004
ENSMUSG00000001632,Brpf1,2.195186,284.99899999999997,4529.8916633847875
ENSMUSG00000001642,Akr1b1,16.570327999999996,619.5150000000001,1304.4724292230667
ENSMUSG00000001655,Hoxc13,0,0,2154
ENSMUSG00000001656,Hoxc11,0,0,1714
ENSMUSG00000001657,Hoxc8,0,0,1738.5
ENSMUSG00000001661,Hoxc6,0.036145,2,1930.6159999999998
ENSMUSG00000001663,Gstt1,11.795671,230.999,683.2873233071691
ENSMUSG00000001665,Gstt3,10.506561,478.613,1589.4175274934398
ENSMUSG00000001666,Ddt,24.150726,302.756,437.39830655674695
ENSMUSG00000001670,Tat,2.091159,142,2369.275
ENSMUSG00000001672,Marveld3,6.703073,456,2373.5868105564423
ENSMUSG00000001674,Ddx18,3.9886939999999997,239.933,2098.805696369789
ENSMUSG00000001687,Ubl3,6.144391,462.99899999999997,2629.1569008761
ENSMUSG00000001700,Gramd2b,7.944043,608,2670.3995936187653
ENSMUSG00000001707,Eef1e1,4.5498460000000005,112,858.8863955834987
ENSMUSG00000001729,Akt1,17.040685,1417.5909999999997,2902.540010815117
ENSMUSG00000001739,Cldn15,0.19628800000000002,6,1066.5294493040838
ENSMUSG00000001741,Il16,0.64343,67.97999999999999,3686.3352019302797
ENSMUSG00000001750,Tcirg1,9.02974,499.015,1928.2008972500867
ENSMUSG00000001751,Naglu,3.400625,282,2893.375
ENSMUSG00000001755,Coasy,7.080933,434,2138.521145928651
ENSMUSG00000001761,Smo,2.402622,294,4269.490629659597
ENSMUSG00000001763,Tspan33,0.770119,48,2174.6911903173404
ENSMUSG00000001767,Crnkl1,1.763907,153,3026.426
ENSMUSG00000001768,Rin2,3.974542,548.001,4810.696072506467
ENSMUSG00000001773,Folh1,0.370704,23,2164.788
ENSMUSG00000001774,Chordc1,2.848434,214,2621.3306811153075
ENSMUSG00000001783,Rtcb,14.995548,850.6909999999999,1979.3549219467006
ENSMUSG00000001785,Pwp1,3.556059,231,2266.508
ENSMUSG00000001786,Fbxo7,3.398748,154,1580.941931504189
ENSMUSG00000001794,Capns1,36.144542,1592.8069999999998,1537.569432356758
ENSMUSG00000001802,Lrp3,0.663395,73.76400000000001,3879.5838122023833
ENSMUSG00000001804,Dsg4,0,0,3171
ENSMUSG00000001815,Evx2,0,0,2502.5
ENSMUSG00000001819,Hoxd13,0,0,2176
ENSMUSG00000001823,Hoxd12,0,0,2227
ENSMUSG00000001827,Folr1,48.184808,1059,766.8322891791951
ENSMUSG00000001829,Clpb,4.884749,446.05600000000004,3186.117839250082
ENSMUSG00000001833,Septin7,11.836243000000001,523.9989999999999,1544.65587542297
ENSMUSG00000001844,Zdhhc4,5.590352,161,1004.8495793209443
ENSMUSG00000001847,Rac1,19.732974,1128.134,1994.723550958107
ENSMUSG00000001855,Nup214,3.686072,222.00000000000003,2101.375868071487
ENSMUSG00000001864,Aif1l,1.038714,37.001,1242.8531149623477
ENSMUSG00000001865,Cpa3,1.086415,34,1091.938
ENSMUSG00000001870,Ltbp1,0.8069,96,4151.130818548767
ENSMUSG00000001891,Ugp2,10.773093,434,1405.60599903621
ENSMUSG00000001901,Kcnh6,0,0,2141.25
ENSMUSG00000001909,Trmt1,7.739844000000001,427.00199999999995,1924.9079218856348
ENSMUSG00000001910,Nacc1,3.439368,468,4747.680763185853
ENSMUSG00000001911,Nfix,14.940166999999999,2967.826,6931.023309777059
ENSMUSG00000001918,Slc1a5,36.298703,2952.001,2837.5250928995724
ENSMUSG00000001924,Uba1,26.835108,2884.461,3750.3815232891925
ENSMUSG00000001930,Vwf,1.7142970000000002,179,3643.1850697452073
ENSMUSG00000001942,Siae,1.083429,138.27599999999998,4453.072538553057
ENSMUSG00000001943,Vsig2,0.733885,11,522.9725245004327
ENSMUSG00000001946,Esam,1.7766810000000002,83,1629.9820230373375
ENSMUSG00000001948,Spa17,0.463005,9,678.221
ENSMUSG00000001962,Fam50a,8.162925000000001,323,1380.610273935507
ENSMUSG00000001964,Emd,4.771872,206.464,1509.629572161617
ENSMUSG00000001983,Taco1,1.975884,78,1377.36
ENSMUSG00000001985,Grik3,0.04562,13,9942.567
ENSMUSG00000001986,Gria3,0.109174,13,4154.6611656804735
ENSMUSG00000001988,Npas1,0.050426,5,3459.619
ENSMUSG00000001995,Sipa1l2,0.391007,87,7763.356
ENSMUSG00000001998,Ap4e1,0.785435,70,3109.58305537441
ENSMUSG00000001999,Blvra,3.640488,92,881.7435345939886
ENSMUSG00000002006,Pdzd4,0.482049,62,4487.601165972754
ENSMUSG00000002007,Srpk3,0.537768,21,1362.5040332745718
ENSMUSG00000002010,Idh3g,42.73421499999999,1444.1589999999999,1179.109036483834
ENSMUSG00000002012,Pnck,0.73747,26.999000000000002,1277.4213069616392
ENSMUSG00000002014,Ssr4,167.90863100000004,3026.0029999999997,628.7968611499368
ENSMUSG00000002015,Bcap31,42.369107,1148,945.381
ENSMUSG00000002017,Fam98a,10.786096999999998,753.999,2439.0534696416144
ENSMUSG00000002020,Ltbp2,1.684029,133,2755.6020689216157
ENSMUSG00000002028,Kmt2a,0.851696,490,20073.616
ENSMUSG00000002031,Ift46,10.173031000000002,397.00100000000003,1361.6181321707363
ENSMUSG00000002032,Tmem25,0.331701,23.000999999999998,2419.329266049846
ENSMUSG00000002033,Cd3g,0.30108,9,1042.978489119171
ENSMUSG00000002043,Trappc6a,18.64463,347.99999999999994,651.2378826896538
ENSMUSG00000002052,Supt6,5.039936,858.22,5941.387388967638
ENSMUSG00000002055,Spag5,0.030183,2,2311.971
ENSMUSG00000002057,Foxn1,0,0,2907
ENSMUSG00000002058,Unc119,1.6944569999999999,68,1400.208995125282
ENSMUSG00000002059,Rab34,3.001284,159.001,1848.4348851501554
ENSMUSG00000002064,Sdf2,9.146495,281.78000000000003,1074.9048135574337
ENSMUSG00000002068,Ccne1,0.181597,11,2113.484
ENSMUSG00000002076,Hsf2bp,0.240914,7,1013.7969999999999
ENSMUSG00000002083,Bbc3,1.17886,77,2278.992964983119
ENSMUSG00000002100,Mybpc3,0.00743,1,4695.879
ENSMUSG00000002102,Psmc3,34.307856,1302.002,1324.1344251157811
ENSMUSG00000002103,Acp2,2.646593,324.03,4271.819557963767
ENSMUSG00000002104,Rapsn,0.15804,7,1545.417
ENSMUSG00000002105,Slc39a13,3.65769,214,2041.3674822565608
ENSMUSG00000002107,Celf2,2.588821,343.99999999999994,4636.292649191274
ENSMUSG00000002108,Nr1h3,1.235674,70,1976.5526092933894
ENSMUSG00000002109,Ddb2,2.000337,100.97000000000001,1761.1738536841542
ENSMUSG00000002111,Spi1,1.2648030000000001,77,2124.1346915021545
ENSMUSG00000002129,Sf3a1,3.183286,314.99999999999994,3452.62366142973
ENSMUSG00000002147,Stat6,9.378454,776.6800000000001,2889.514239782058
ENSMUSG00000002190,Clgn,0,0,2790.5
ENSMUSG00000002204,Napsa,0.622717,27,1512.8200980220552
ENSMUSG00000002205,Vrk3,4.165355999999999,207.00099999999998,1733.9342249678061
ENSMUSG00000002210,Smg9,4.369806,246.00000000000003,1964.207231836379
ENSMUSG00000002221,Paxip1,1.508187,178.001,4117.931187560295
ENSMUSG00000002222,Rmnd5a,7.167138,713.014,3471.0950893664944
ENSMUSG00000002227,Mov10,0.7811939999999999,90,4019.7387439893296
ENSMUSG00000002228,Ppm1j,2.114775,103,1699.3679782345641
ENSMUSG00000002233,Rhoc,14.607377999999999,489,1168.021167262804
ENSMUSG00000002240,Prr27,0,0,1018
ENSMUSG00000002249,Tead3,3.208804,258.015,2805.531389361581
ENSMUSG00000002250,Ppard,2.431693,250.028,3587.5227703739733
ENSMUSG00000002257,Def6,2.792906,205.001,2561.0148997717793
ENSMUSG00000002265,Peg3,0.444886,107,8391.686165408668
ENSMUSG00000002266,Zim1,0.054962,10,6348.213
ENSMUSG00000002274,Metrn,7.1572949999999995,221.00099999999998,1077.3522021204938
ENSMUSG00000002279,Lmf1,17.426778000000002,922,1845.985135035346
ENSMUSG00000002280,Ciao3,4.036456,298.29699999999997,2578.4833569329135
ENSMUSG00000002289,Angptl4,0.530309,25,1644.8454097592157
ENSMUSG00000002297,Dbf4,0.350455,21,2090.747234914611
ENSMUSG00000002307,Daxx,3.1710749999999996,198,2178.577412037243
ENSMUSG00000002308,Cd320,9.997586,300,1046.9849285002401
ENSMUSG00000002319,Ipo4,6.619359,567.79,2992.855031933908
