gene_id,gene_name,TPM,counts,length
ENSMUSG00000000340,Dbt,11.590276,714.999,2471.4942792903294
ENSMUSG00000000346,Dazap2,96.78126000000002,4629.594999999999,1916.456918913341
ENSMUSG00000000355,Mcts1,46.463971,395.00000000000006,340.5867569632608
ENSMUSG00000000359,Rem1,2.703918,123,1822.463812122261
ENSMUSG00000000365,Rnf17,0.040754,4,3932.172
ENSMUSG00000000374,Trappc10,8.988367,1061.008,4729.171375040206
ENSMUSG00000000378,Ccm2,66.923475,2167.5919999999996,1297.6158436708492
ENSMUSG00000000381,Wap,0,0,393.3333333333333
ENSMUSG00000000384,Tbrg4,18.032837,696.0010000000001,1546.2954688812968
ENSMUSG00000000385,Tmprss2,8.412799999999999,601,2862.076537705164
ENSMUSG00000000386,Mx1,3.0907899999999997,177.00000000000003,2294.3052185531856
ENSMUSG00000000392,Fap,2.949273,154.99999999999997,2105.5438709346336
ENSMUSG00000000394,Gcg,0.376658,8,850.923
ENSMUSG00000000399,Ndufa9,81.81497300000001,2261,1107.1718668500077
ENSMUSG00000000402,Egfl6,0.969063,55,2273.831
ENSMUSG00000000409,Lck,133.982009,6804.280000000001,2034.618475144838
ENSMUSG00000000411,Tssk3,0,0,996
ENSMUSG00000000416,Cttnbp2,0.836223,79,3784.8814652694314
ENSMUSG00000000420,Galnt1,55.654387,4044.247,2911.2913009256035
ENSMUSG00000000435,Myf5,0,0,1799
ENSMUSG00000000439,Mkrn2,4.849239,654.678,5408.81297818503
ENSMUSG00000000440,Pparg,9.574451,376,1573.3355129148397
ENSMUSG00000000441,Raf1,25.430968,1703.0990000000002,2683.023766538576
ENSMUSG00000000486,Septin1,130.227008,3759.6409999999996,1156.6253488120528
ENSMUSG00000000489,Pdgfb,2.666277,212,3185.5030186653526
ENSMUSG00000000530,Acvrl1,10.225069000000001,655.9990000000001,2570.306635007255
ENSMUSG00000000531,Tamalin,2.097255,130,2483.359
ENSMUSG00000000532,Acvr1b,7.166411,776.245,4339.55
ENSMUSG00000000538,Tom1l2,8.440418000000001,702.45,3334.2495973892524
ENSMUSG00000000544,Gpa33,0.5614870000000001,36,2568.679368747629
ENSMUSG00000000552,Zfp385a,3.168414,220,2781.8138444338397
ENSMUSG00000000555,Itga5,2.013538,222,4417.133890210167
ENSMUSG00000000560,Gabra2,0.127465,10,3143.0934679245283
ENSMUSG00000000561,Wdr77,17.393335,907.3199999999999,2089.8984811203254
ENSMUSG00000000562,Adora3,0.178294,9,2022.3369999999998
ENSMUSG00000000563,Atp5pb,132.906762,4629.391,1395.4819377856863
ENSMUSG00000000567,Sox9,4.145445,452,4368.322
ENSMUSG00000000568,Hnrnpd,75.733718,2906.9990000000003,1537.811560142023
ENSMUSG00000000579,Dynlt1c,21.97871,564.413,1028.8282111098424
ENSMUSG00000000581,C1d,49.339166999999996,709,575.7073432954999
ENSMUSG00000000594,Gm2a,46.689279,3934.884,3376.464
ENSMUSG00000000600,Krit1,14.425721999999999,854.43,2372.934005550988
ENSMUSG00000000605,Clcn4,14.093262,1349.9990000000003,3837.687597648153
ENSMUSG00000000606,Vmn2r88,0,0,4129.888888888889
ENSMUSG00000000617,Grm6,0.706214,44,2496.110602410884
ENSMUSG00000000627,Sema4f,3.110308,335,4315.08
ENSMUSG00000000628,Hk2,6.456389,693,4300.222159324353
ENSMUSG00000000631,Myo18a,9.263214999999999,1393.9999999999998,6029.0437617076805
ENSMUSG00000000632,Sez6,0.059276999999999996,5,3379.331423790003
ENSMUSG00000000673,Haao,30.083765999999997,687,914.8963233141757
ENSMUSG00000000682,Cd52,758.003038,5747.375,303.770544025276
ENSMUSG00000000686,Abhd15,1.856883,124.719,2690.889
ENSMUSG00000000690,Hoxb6,0,0,1358.5
ENSMUSG00000000693,Loxl3,1.127271,111.429,3960.2169999999996
ENSMUSG00000000701,Tcl1b5,0,0,771
ENSMUSG00000000706,Btn1a1,0.280335,16,2286.598347930155
ENSMUSG00000000708,Kat2b,9.25571,912.998,3951.917589398113
ENSMUSG00000000711,Rab5b,23.763681000000002,1582,2667.105151080382
ENSMUSG00000000724,Cryba1,0.04049,1,989.4559999999999
ENSMUSG00000000730,Dnmt3l,0.13794,5,1452.201
ENSMUSG00000000731,Aire,1.829385,111.99999999999999,2452.78894122943
ENSMUSG00000000732,Icosl,30.449399,1810.0259999999998,2381.5155745917023
ENSMUSG00000000738,Spg7,17.291801000000003,954.999,2212.638709130066
ENSMUSG00000000739,Sult5a1,2.5959909999999997,76.999,1188.3236311566568
ENSMUSG00000000740,Rpl13,1738.694748,27159.587,625.8166929920692
ENSMUSG00000000743,Chmp1a,37.441459,1665.195,1781.8026350953899
ENSMUSG00000000751,Rpa1,47.443522,2440.055,2060.4876545487496
ENSMUSG00000000753,Serpinf1,18.447029,594.9970000000001,1292.2174828079362
ENSMUSG00000000759,Tubgcp3,14.192458,866.6880000000001,2446.537900842405
ENSMUSG00000000766,Oprm1,0,0,1195.8064516129032
ENSMUSG00000000776,Polr3d,7.08294,334,1889.2097462591805
ENSMUSG00000000782,Tcf7,80.91574999999999,4748.494000000001,2351.095071347618
ENSMUSG00000000787,Ddx3x,60.843026,5276.017000000001,3474.1029326181606
ENSMUSG00000000791,Il12rb1,1.9085459999999999,71,1490.4001728467642
ENSMUSG00000000792,Slc5a5,0.129873,10,3084.82
ENSMUSG00000000794,Kcnn3,0.076323,12,6299.032847726111
ENSMUSG00000000804,Usp32,4.1677979999999994,483,4642.883633830382
ENSMUSG00000000805,Car4,3.61563,95,1052.657
ENSMUSG00000000811,Txnrd3,1.716928,118,2753.45
ENSMUSG00000000817,Fasl,0.442519,16,1448.5550000000003
ENSMUSG00000000823,Zfp512b,10.998985000000003,893.7539999999999,3255.46278824646
ENSMUSG00000000826,Dnajc5,23.266024,2291.278,3945.5065997928136
ENSMUSG00000000827,Tpd52l2,26.688893000000004,946.999,1421.5650502311953
ENSMUSG00000000838,Fmr1,12.892479999999999,780.133,2424.258725760443
ENSMUSG00000000861,Bcl11a,9.792773,910,3722.9141888100535
ENSMUSG00000000869,Il4,0.29296999999999995,2,273.49791582755915
ENSMUSG00000000876,Pxmp4,12.751085,553,1737.5022336034936
ENSMUSG00000000881,Dlg3,3.942046,301,3059.0891553051383
ENSMUSG00000000884,Gnb1l,4.705773000000001,134.99999999999997,1149.344650989965
ENSMUSG00000000889,Dbh,0.0475,3,2530.323
ENSMUSG00000000901,Mmp11,1.981271,109,2204.094
ENSMUSG00000000902,Smarcb1,18.758067,909.146,1941.7481526059692
ENSMUSG00000000903,Vpreb3,41.384843,387,374.642
ENSMUSG00000000915,Hip1r,10.943793000000001,1682.2250000000001,6158.343485793272
ENSMUSG00000000916,Nsun5,11.794219,413.91599999999994,1406.0205972125834
ENSMUSG00000000934,Top1mt,4.039636,192,1904.1725169634096
ENSMUSG00000000938,Hoxa10,0,0,1405
ENSMUSG00000000942,Hoxa4,0.485258,20,1651.219
ENSMUSG00000000948,Gm38393,0.096881,5,2067.662
ENSMUSG00000000957,Mmp14,12.060675000000002,808,2684.0287479362473
ENSMUSG00000000958,Slc7a7,16.943317,679.7800000000002,1607.3759813924864
ENSMUSG00000000959,Oxa1l,30.017099,1543.1619999999998,2059.6346926522115
ENSMUSG00000000976,Heatr6,3.796968,532.332,5616.856999999999
ENSMUSG00000000982,Ccl3,0.368299,4,435.118
ENSMUSG00000000983,Wfdc18,204.95280499999998,1313.001,256.66001301951445
ENSMUSG00000001014,Icam4,0.105889,2,756.708
ENSMUSG00000001016,Ilf2,26.75233,1082.6470000000002,1621.3332752720605
ENSMUSG00000001017,Chtop,67.85305299999999,3365.726,1987.2697877735438
ENSMUSG00000001018,Snapin,22.226228,757.3539999999999,1365.1499335605665
ENSMUSG00000001020,S100a4,82.10604599999999,502,244.94914761819123
ENSMUSG00000001021,S100a3,1.576551,17,432.00445332501135
ENSMUSG00000001023,S100a5,0.176345,1,227.187
ENSMUSG00000001025,S100a6,48.966564,589.999,482.72418110617275
ENSMUSG00000001027,Scn4a,0.908943,164,7228.603999999999
ENSMUSG00000001029,Icam2,32.264635,568.629,706.0725970717475
ENSMUSG00000001034,Mapk7,5.651738999999999,405.9990000000001,2878.0030089292873
ENSMUSG00000001036,Epn2,3.847565,332.01000000000005,3457.0993767143636
ENSMUSG00000001039,B9d1,7.632255000000001,108,566.9155222642586
ENSMUSG00000001052,Sec24b,16.023692,723.018,1807.7286713269948
ENSMUSG00000001053,N4bp3,4.7813989999999995,298.087,2497.674657075053
ENSMUSG00000001054,Rmnd5b,20.742051999999997,770.0010000000001,1487.258331349184
ENSMUSG00000001056,Nhp2,68.765531,1525.328,888.6683864257226
ENSMUSG00000001062,Vps9d1,8.603079000000001,503.99899999999997,2347.058866873011
ENSMUSG00000001065,Zfp276,6.731347,586.019,3487.8513238163173
ENSMUSG00000001076,C1ql4,0,0,1190
ENSMUSG00000001082,Mfsd10,19.534025999999997,523.999,1074.699383350314
ENSMUSG00000001089,Luzp1,3.3787089999999997,469,5561.211693106449
ENSMUSG00000001095,Slc13a2,0.208489,12,2305.931
ENSMUSG00000001098,Kctd10,24.893598,1681.128,2705.5802614076915
ENSMUSG00000001100,Poldip2,27.423262,1299.0049999999999,1897.7495437538391
ENSMUSG00000001103,Sebox,0,0,1041.5
ENSMUSG00000001105,Ift20,83.28269100000001,1135.9999999999998,546.4758177129027
ENSMUSG00000001119,Col6a1,19.622769,2163.047,4416.243
ENSMUSG00000001120,Pcbp3,1.385777,73,2110.4597955659533
ENSMUSG00000001123,Lgals9,51.12584,1693.837,1327.3282660537607
ENSMUSG00000001127,Araf,36.26855,1632.069,1802.833237579363
ENSMUSG00000001128,Cfp,53.345831000000004,1727.76,1297.5685866508293
ENSMUSG00000001131,Timp1,2.147729,32,596.922464797933
ENSMUSG00000001134,Uxt,15.73953,223.66799999999998,569.3240981352684
ENSMUSG00000001138,Cnnm3,3.7806580000000003,380.999,4037.4293547231723
ENSMUSG00000001143,Lman2l,8.584169,474.00000000000006,2212.2152541156865
ENSMUSG00000001150,Mcm3ap,7.4694709999999995,943.127,5058.575188556058
ENSMUSG00000001151,Pcnt,6.401754,670.422,4195.620942785367
ENSMUSG00000001155,Ftcd,1.227738,65,2121.070651472057
ENSMUSG00000001156,Mxd1,6.366233,677,4260.430709423925
ENSMUSG00000001157,Gmcl1,9.723167,538,2216.776362537947
ENSMUSG00000001158,Snrnp27,45.506539999999994,744.0100000000001,655.0160839278486
ENSMUSG00000001166,Oas1c,2.870926,135,1883.9058533459242
ENSMUSG00000001168,Oas1h,0,0,1033.5
ENSMUSG00000001173,Ocrl,3.234223,222,2749.9859680652817
ENSMUSG00000001175,Calm1,349.361273,13703.829000000002,1571.5004807864952
ENSMUSG00000001211,Agpat3,44.020943,2393.327,2178.161400029118
ENSMUSG00000001225,Slc26a3,0.156791,10,2555.210692342035
ENSMUSG00000001227,Sema6b,1.333846,152,4565.468
ENSMUSG00000001228,Uhrf1,10.332652000000001,880,3412.071917468042
ENSMUSG00000001229,Dpp9,8.15906,752.006,3692.5743732732694
ENSMUSG00000001240,Ramp2,22.609616000000003,543.665,963.3542446472333
ENSMUSG00000001247,Lsr,3.835214,201.65300000000002,2106.503357653054
ENSMUSG00000001248,Gramd1a,92.005023,6605.363,2876.28971829775
ENSMUSG00000001249,Hpn,3.859786,157,1629.610881139006
ENSMUSG00000001260,Gabrg1,0,0,2952.75
ENSMUSG00000001270,Ckb,6.441199000000001,250,1554.9649748573206
ENSMUSG00000001280,Sp1,11.741091,1850.346,6313.816838756807
ENSMUSG00000001281,Itgb7,88.43715900000001,4544.142,2058.564563143847
ENSMUSG00000001285,Myg1,26.731798000000005,596.971,894.6905329031365
ENSMUSG00000001288,Rarg,8.76441,575,2628.4065645735423
ENSMUSG00000001289,Pfdn5,136.45715399999997,2574.1870000000004,755.7724594544746
ENSMUSG00000001300,Efnb2,1.803484,222,4931.600999999999
ENSMUSG00000001305,Rrp15,15.633944999999999,471,1206.9789313570568
ENSMUSG00000001313,Rnd2,1.1882439999999999,41.010000000000005,1382.725408467453
ENSMUSG00000001323,Srr,4.530102,349.829,3093.8149087835104
ENSMUSG00000001333,Sync,0.544692,32.025,2355.5651738174975
ENSMUSG00000001334,Fndc5,10.231126999999999,723,2831.14510713805
ENSMUSG00000001348,Acp5,95.34868399999999,3007.768,1263.7960116960817
ENSMUSG00000001349,Cnn1,2.97687,119,1601.5279230198162
ENSMUSG00000001366,Fbxo9,19.942124999999997,688,1382.1793592702386
ENSMUSG00000001376,Vps50,8.35446,441.99999999999994,2119.5871229521717
ENSMUSG00000001380,Hars1,27.050104,1210.622,1793.0278187342644
ENSMUSG00000001383,Zmat2,37.555175,1459,1556.4416116630798
ENSMUSG00000001403,Ube2c,20.712642,397,767.896
ENSMUSG00000001415,Smg5,22.507803,1573.717,2801.1807753097446
ENSMUSG00000001416,Cct3,62.501934999999996,2717.2580000000003,1741.745356821385
ENSMUSG00000001418,Glmp,92.69082800000001,2075.1499999999996,896.933307380413
ENSMUSG00000001419,Mef2d,19.201425,2227.495,4647.621066063794
ENSMUSG00000001420,Tmem79,3.66725,172.85,1888.3196308274592
ENSMUSG00000001424,Snd1,29.055325,2684.553,3701.635913517023
ENSMUSG00000001435,Col18a1,2.1870070000000004,317.99899999999997,5825.3834028871415
ENSMUSG00000001436,Slc19a1,9.349237,438.99899999999997,1881.2029902922557
ENSMUSG00000001440,Kpnb1,35.16492100000001,3833.587,4367.601410865021
ENSMUSG00000001441,Npepps,12.464266,1104.9999999999998,3551.7542805886847
ENSMUSG00000001444,Tbx21,1.096055,79,2887.635
ENSMUSG00000001445,Mrpl10,33.247252,1228.457,1480.306
ENSMUSG00000001467,Cyp51,5.628711,471,3352.427
ENSMUSG00000001472,Tcf25,62.452932999999994,5177.743,3321.5055852711034
ENSMUSG00000001473,Tubb6,9.757842,440.859,1810.06
ENSMUSG00000001482,Def8,5.707526,413,2899.0087125516384
ENSMUSG00000001493,Meox1,5.381333,315,2345.136
ENSMUSG00000001494,Sost,0.067879,4,2360.876
ENSMUSG00000001496,Nkx2-1,0,0,2241.5
ENSMUSG00000001497,Pax9,16.845399,1545.5249999999999,3675.716943907829
ENSMUSG00000001504,Irx2,5.576269,227.001,1630.9077607862891
ENSMUSG00000001506,Col1a1,10.132353,1551.178,6133.363
ENSMUSG00000001507,Itga3,1.318419,170,5165.863070981228
ENSMUSG00000001508,Sgca,0,0,849.2
ENSMUSG00000001510,Dlx3,0.014185,1,2824.391
ENSMUSG00000001517,Foxm1,4.095532,279.99899999999997,2739.018819336291
ENSMUSG00000001518,Itfg2,6.813864,319.01200000000006,1875.690322733474
ENSMUSG00000001520,Nrip2,0.981536,57,2326.569769141428
ENSMUSG00000001521,Tulp3,2.2913110000000003,190.009,3322.294121522132
ENSMUSG00000001524,Gtf2h4,6.254771000000001,227,1453.991349239165
ENSMUSG00000001525,Tubb5,184.214776,11721.703000000001,2549.2571473640096
ENSMUSG00000001542,Ell2,7.651692,715.005,3743.682611110458
ENSMUSG00000001552,Jup,11.717292,933.2310000000001,3190.8715109596997
ENSMUSG00000001555,Fkbp10,5.1262229999999995,333.82,2608.9265305830436
ENSMUSG00000001558,Klhl10,0.046537,2,1721.786
ENSMUSG00000001566,Mnx1,0,0,1961
ENSMUSG00000001569,Nom1,5.981165,548.493,3673.9446724977493
ENSMUSG00000001576,Ergic1,14.474845,944.831,2615.097048544423
ENSMUSG00000001583,Tnk1,1.068173,66.216,2483.4987595267808
ENSMUSG00000001588,Acap1,71.33707799999999,3928.525,2206.2842856600887
ENSMUSG00000001604,Tcea3,1.684255,52,1236.923
ENSMUSG00000001622,Csn3,13.430347,208.456,621.835
ENSMUSG00000001627,Ifrd1,20.041143,712,1423.3279507772584
ENSMUSG00000001630,Stk38l,2.838313,259.85299999999995,3667.8816658641954
ENSMUSG00000001632,Brpf1,9.273926,1017.9999999999999,4397.760361829284
ENSMUSG00000001642,Akr1b1,78.937127,2348.001,1191.6931728683892
ENSMUSG00000001655,Hoxc13,0,0,2177
ENSMUSG00000001656,Hoxc11,0,0,1737
ENSMUSG00000001657,Hoxc8,0.021237,1,1886.52
ENSMUSG00000001661,Hoxc6,0.142477,6,1687.149
ENSMUSG00000001663,Gstt1,23.901529999999998,428,717.4067537398652
ENSMUSG00000001665,Gstt3,9.138165,348.999,1530.0790184041325
ENSMUSG00000001666,Ddt,58.53405,661,452.41839773957213
ENSMUSG00000001670,Tat,2.36706,130,2200.298
ENSMUSG00000001672,Marveld3,3.325044,184.99999999999997,2229.059206792151
ENSMUSG00000001674,Ddx18,20.168343,1094.909,2174.979821796416
ENSMUSG00000001687,Ubl3,25.286723000000002,1494.9999999999998,2368.623932981707
ENSMUSG00000001700,Gramd2b,31.1736,1989.998,2557.4841515151925
ENSMUSG00000001707,Eef1e1,20.108015,442,880.6442533245076
ENSMUSG00000001729,Akt1,39.71166,2787.552,2812.2400358447867
ENSMUSG00000001739,Cldn15,1.886323,76,1614.154
ENSMUSG00000001741,Il16,48.506604,3681.6150000000002,3040.7792582495777
ENSMUSG00000001750,Tcirg1,34.623102,1388.6049999999998,1606.7950464571602
ENSMUSG00000001751,Naglu,8.080889,539.353,2673.999
ENSMUSG00000001755,Coasy,16.410456,734.0039999999999,1791.9457457421045
ENSMUSG00000001761,Smo,3.563338,346,3890.1513793774266
ENSMUSG00000001763,Tspan33,4.42858,218.00000000000003,1972.1473392249884
ENSMUSG00000001767,Crnkl1,9.441789,708.504,3006.323
ENSMUSG00000001768,Rin2,5.924123000000001,624.029,4220.146025109539
ENSMUSG00000001773,Folh1,0.139907,8,2290.854
ENSMUSG00000001774,Chordc1,23.191855999999998,1209.999,2090.244990365282
ENSMUSG00000001783,Rtcb,57.164752,2535.7259999999997,1777.1389889190457
ENSMUSG00000001785,Pwp1,11.500387,611.475,2130.165
ENSMUSG00000001786,Fbxo7,11.517073,456.02299999999997,1586.3236245124956
ENSMUSG00000001794,Capns1,101.05356300000001,3524.0020000000004,1397.1138576237333
ENSMUSG00000001802,Lrp3,1.490087,89.303,2401.060262254486
ENSMUSG00000001804,Dsg4,0,0,3194
ENSMUSG00000001815,Evx2,0,0,2525.5
ENSMUSG00000001819,Hoxd13,0,0,2199
ENSMUSG00000001823,Hoxd12,0,0,2250
ENSMUSG00000001827,Folr1,20.131494,386,768.172
ENSMUSG00000001829,Clpb,9.226091,652.999,2835.5860467137163
ENSMUSG00000001833,Septin7,66.16661800000001,2919.9990000000003,1768.036488176681
ENSMUSG00000001844,Zdhhc4,22.093906999999998,520.9780000000001,944.7000416794549
ENSMUSG00000001847,Rac1,74.215512,3354.661,1810.928005623218
ENSMUSG00000001855,Nup214,9.62598,834.9989999999999,3475.272366443624
ENSMUSG00000001864,Aif1l,1.649018,120,2915.434
ENSMUSG00000001865,Cpa3,3.756671,102,1087.788
ENSMUSG00000001870,Ltbp1,2.9445680000000003,298.95799999999997,4067.58819741232
ENSMUSG00000001891,Ugp2,25.919648,982.001,1517.8543750756185
ENSMUSG00000001901,Kcnh6,0,0,2163.5
ENSMUSG00000001909,Trmt1,26.156596999999994,933.001,1429.050951781419
ENSMUSG00000001910,Nacc1,11.096447,1216.2959999999998,4391.393347845756
ENSMUSG00000001911,Nfix,3.9109430000000005,593.469,6079.439389895737
ENSMUSG00000001918,Slc1a5,58.769698999999996,3665.0829999999996,2498.4901666059577
ENSMUSG00000001924,Uba1,69.226741,6014.677,3480.8540255724156
ENSMUSG00000001930,Vwf,6.572784,292.67,1783.928172699118
ENSMUSG00000001942,Siae,3.193408,296.959,3725.5401127560276
ENSMUSG00000001943,Vsig2,2.103953,24,457.00672596155897
ENSMUSG00000001946,Esam,10.469831,366,1400.5184632888536
ENSMUSG00000001948,Spa17,1.153451,17,590.469
ENSMUSG00000001962,Fam50a,20.207578999999996,656.9999999999999,1302.5627389228566
ENSMUSG00000001964,Emd,33.08997,1066.307,1291.0197459466417
ENSMUSG00000001983,Taco1,9.526235,295,1240.647
ENSMUSG00000001985,Grik3,0.039035,9,9237.174
ENSMUSG00000001986,Gria3,0.8964270000000001,97,4335.154676505727
ENSMUSG00000001988,Npas1,0.19645600000000002,12,2447.175720283422
ENSMUSG00000001995,Sipa1l2,1.000211,182,7289.9897126316355
ENSMUSG00000001998,Ap4e1,2.247642,197.06,3512.5028933664703
ENSMUSG00000001999,Blvra,18.801873999999998,428.00899999999996,912.0072526855037
ENSMUSG00000002006,Pdzd4,1.280278,139,4349.685
ENSMUSG00000002007,Srpk3,14.369496,579,1614.3012209629342
ENSMUSG00000002010,Idh3g,139.76558299999996,3788.613,1085.9941317125695
ENSMUSG00000002012,Pnck,1.65475,51,1234.7677151050007
ENSMUSG00000002014,Ssr4,228.12942499999997,3309.602999999999,581.221788922021
ENSMUSG00000002015,Bcap31,99.542729,2289.733,921.558
ENSMUSG00000002017,Fam98a,16.596311999999998,966,2331.9159654398522
ENSMUSG00000002020,Ltbp2,4.779168,681.918,5716.458967915336
ENSMUSG00000002028,Kmt2a,5.053418,2292.009,18170.98399896308
ENSMUSG00000002031,Ift46,29.852727,740.9999999999999,994.4492755401876
ENSMUSG00000002032,Tmem25,0.294954,17,2309.092455521878
ENSMUSG00000002033,Cd3g,154.942013,3258.698,842.6020952501178
ENSMUSG00000002043,Trappc6a,30.009112,474.00100000000003,632.8086046135589
ENSMUSG00000002052,Supt6,14.342535,1910.3829999999998,5336.3208181928785
ENSMUSG00000002055,Spag5,2.3771880000000003,207,3488.6237531634015
ENSMUSG00000002057,Foxn1,0,0,2930
ENSMUSG00000002058,Unc119,11.785457,352.00000000000006,1196.5852187607152
ENSMUSG00000002059,Rab34,9.693580999999998,377.99999999999994,1562.2653565974229
ENSMUSG00000002064,Sdf2,32.585729,780.616,959.7484918419655
ENSMUSG00000002068,Ccne1,4.127099,172,1669.6708755535062
ENSMUSG00000002076,Hsf2bp,0.096362,3,1247.274
ENSMUSG00000002083,Bbc3,3.8164819999999997,132,1385.664341485169
ENSMUSG00000002100,Mybpc3,0.138375,15,4342.91
ENSMUSG00000002102,Psmc3,85.87457,2726.9929999999995,1272.2340132471113
ENSMUSG00000002103,Acp2,10.302129999999998,947.503,3684.688813490803
ENSMUSG00000002104,Rapsn,0.85554,32,1498.5
ENSMUSG00000002105,Slc39a13,7.7280370000000005,312.99899999999997,1622.6410348159563
ENSMUSG00000002107,Celf2,21.945278,2435.9649999999997,4447.098837754846
ENSMUSG00000002108,Nr1h3,15.443501,721.001,1870.4103200616883
ENSMUSG00000002109,Ddb2,15.093096000000001,595.497,1580.697668279722
ENSMUSG00000002111,Spi1,20.743096,959.0010000000001,1852.2193652085011
ENSMUSG00000002129,Sf3a1,10.077895,1038,4126.433916946743
ENSMUSG00000002147,Stat6,33.593235,2837.998,3384.6027897238837
ENSMUSG00000002190,Clgn,0.38069200000000003,25,2630.9548973133133
ENSMUSG00000002204,Napsa,54.777648,1746.7509999999997,1277.5407602141481
ENSMUSG00000002205,Vrk3,20.726263999999997,941.861,1820.5950303574734
ENSMUSG00000002210,Smg9,11.314019000000002,477.00000000000006,1689.0746770822109
ENSMUSG00000002221,Paxip1,5.667951999999999,426,3011.1385901043277
ENSMUSG00000002222,Rmnd5a,19.817228,1698.243,3433.239125301027
ENSMUSG00000002227,Mov10,4.8163599999999995,413.21500000000003,3437.188408703461
ENSMUSG00000002228,Ppm1j,3.221763,64,795.8551242021837
ENSMUSG00000002233,Rhoc,29.004202,752.8380000000001,1039.8901469488455
ENSMUSG00000002240,Prr27,0,0,1041
ENSMUSG00000002249,Tead3,1.1742569999999999,77.999,2661.208939777238
