gene_id,gene_name,TPM,counts,length
ENSMUSG00000000440,Pparg,0.356691,21,1960.23
ENSMUSG00000000441,Raf1,8.154107999999999,672,2743.9292895546637
ENSMUSG00000000486,Septin1,2.387019,65,906.6457926258652
ENSMUSG00000000489,Pdgfb,0.7697670000000001,76.902,3326.3132286250257
ENSMUSG00000000530,Acvrl1,1.237682,111.448,2998.0584276898267
ENSMUSG00000000531,Tamalin,0.23251,19,2720.7780000000002
ENSMUSG00000000532,Acvr1b,1.638104,250,5081.348
ENSMUSG00000000538,Tom1l2,4.131557000000001,554,4464.5347509912135
ENSMUSG00000000544,Gpa33,0,0,1224.25
ENSMUSG00000000552,Zfp385a,0.337476,33,3255.7520036032192
ENSMUSG00000000555,Itga5,0.6949810000000001,53,2539.1172656144554
ENSMUSG00000000560,Gabra2,0.020113,1,1655.438
ENSMUSG00000000561,Wdr77,4.136228,324.99899999999997,2616.129164092501
ENSMUSG00000000562,Adora3,0.044437,3,2247.804
ENSMUSG00000000563,Atp5pb,66.67636800000001,3196.3979999999997,1596.1330252890648
ENSMUSG00000000567,Sox9,1.817122,304,5570.186
ENSMUSG00000000568,Hnrnpd,18.169211,652.0010000000001,1194.7903843307781
ENSMUSG00000000579,Dynlt1c,3.545109,193.947,1821.5117218686364
ENSMUSG00000000581,C1d,10.971293999999999,214.00000000000003,649.4358279333322
ENSMUSG00000000594,Gm2a,2.011248,237,3923.404
ENSMUSG00000000600,Krit1,2.0650120000000003,189,3047.3311044831694
ENSMUSG00000000605,Clcn4,4.406351,577.0000000000001,4359.904578845624
ENSMUSG00000000606,Vmn2r88,0,0,4122.888888888889
ENSMUSG00000000617,Grm6,0,0,3056.25
ENSMUSG00000000627,Sema4f,0.041398,6,4825.639
ENSMUSG00000000628,Hk2,4.199389,428,3393.4215826254726
ENSMUSG00000000631,Myo18a,6.593857,939.9990000000001,4746.447920288081
ENSMUSG00000000632,Sez6,0.033262,4,4004.027
ENSMUSG00000000673,Haao,0.795253,41,1716.5571588098378
ENSMUSG00000000682,Cd52,13.684782,124,301.6916877144261
ENSMUSG00000000686,Abhd15,0.084909,8,3137.0090000000005
ENSMUSG00000000690,Hoxb6,0,0,1351.5
ENSMUSG00000000693,Loxl3,0.716979,45.006,2090.0187571058564
ENSMUSG00000000701,Tcl1b5,0,0,764
ENSMUSG00000000706,Btn1a1,0.037832,4,3520.342
ENSMUSG00000000708,Kat2b,2.946045,400.997,4531.923
ENSMUSG00000000711,Rab5b,7.15379,683.6439999999999,3181.8047247920335
ENSMUSG00000000724,Cryba1,0,0,787.5
ENSMUSG00000000730,Dnmt3l,0,0,934.75
ENSMUSG00000000731,Aire,0.039169999999999996,3,2550.0041993872865
ENSMUSG00000000732,Icosl,0.730694,61,2779.549880969325
ENSMUSG00000000738,Spg7,5.782716999999999,407,2343.37983159214
ENSMUSG00000000739,Sult5a1,1.831571,75,1363.3837053917102
ENSMUSG00000000740,Rpl13,356.7738580000001,6688.241000000001,624.1644898349697
ENSMUSG00000000743,Chmp1a,9.873352,547.408,1845.9795054380718
ENSMUSG00000000751,Rpa1,3.279089,286.99999999999994,2914.1305912282346
ENSMUSG00000000753,Serpinf1,9.232897999999999,406.00999999999993,1464.1277997928714
ENSMUSG00000000759,Tubgcp3,5.338703000000001,398.001,2482.1510597738807
ENSMUSG00000000766,Oprm1,0,0,1188.967741935484
ENSMUSG00000000776,Polr3d,3.185663,216,2257.5332912389035
ENSMUSG00000000782,Tcf7,0.278409,22,2630.9904531426782
ENSMUSG00000000787,Ddx3x,15.219683000000002,1739.019,3804.337584513291
ENSMUSG00000000791,Il12rb1,0,0,1204.6666666666667
ENSMUSG00000000792,Slc5a5,1.741187,175,3346.3619999999996
ENSMUSG00000000794,Kcnn3,0,0,5308
ENSMUSG00000000804,Usp32,1.014888,172,5642.746292536714
ENSMUSG00000000805,Car4,0.50652,18.001,1183.24
ENSMUSG00000000811,Txnrd3,0.593274,51,2862.168
ENSMUSG00000000817,Fasl,0.079868,4,1667.5090000000002
ENSMUSG00000000823,Zfp512b,4.417268,471.21400000000006,3551.7692507065444
ENSMUSG00000000826,Dnajc5,5.564209,820.0010000000001,4906.721485746312
ENSMUSG00000000827,Tpd52l2,12.961934,511,1312.5971749517473
ENSMUSG00000000838,Fmr1,1.8387909999999998,147.31799999999998,2667.4754778808465
ENSMUSG00000000861,Bcl11a,0.694966,82,3928.5314418129806
ENSMUSG00000000869,Il4,0,0,292
ENSMUSG00000000876,Pxmp4,2.9573590000000003,212,2386.778530352588
ENSMUSG00000000881,Dlg3,2.428645,281,3852.3211660267343
ENSMUSG00000000884,Gnb1l,1.210349,42,1155.3629766587985
ENSMUSG00000000889,Dbh,0,0,1155.5
ENSMUSG00000000901,Mmp11,0.169716,11,2157.9936732128967
ENSMUSG00000000902,Smarcb1,3.638824,230,2104.491684589307
ENSMUSG00000000903,Vpreb3,0.08213,1,405.394
ENSMUSG00000000915,Hip1r,3.144141,703.5330000000001,7450.112980880309
ENSMUSG00000000916,Nsun5,2.157493,123.41499999999999,1904.5734635797194
ENSMUSG00000000934,Top1mt,1.309352,82,2085.1608361815615
ENSMUSG00000000938,Hoxa10,0,0,1398
ENSMUSG00000000942,Hoxa4,0,0,1303
ENSMUSG00000000948,Gm38393,0.047192,4,2822.116
ENSMUSG00000000957,Mmp14,1.3008790000000001,97.99900000000001,2508.2413340579715
ENSMUSG00000000958,Slc7a7,0.6690210000000001,24,1194.4049723342016
ENSMUSG00000000959,Oxa1l,5.376979,360.99999999999994,2235.37170089952
ENSMUSG00000000976,Heatr6,0.7767719999999999,105,4500.661818788524
ENSMUSG00000000982,Ccl3,0.103839,2,641.281
ENSMUSG00000000983,Wfdc18,295.872993,2286.7079999999996,257.32716140961196
ENSMUSG00000001014,Icam4,0,0,708.5
ENSMUSG00000001016,Ilf2,6.621252,356.54499999999996,1792.8925142977491
ENSMUSG00000001017,Chtop,16.320961999999998,997.998,2035.9406075989887
ENSMUSG00000001018,Snapin,6.724241,337.46199999999993,1670.9418068109096
ENSMUSG00000001020,S100a4,25.185417,234,309.34802108898964
ENSMUSG00000001021,S100a3,0.111964,1,297.373
ENSMUSG00000001023,S100a5,0,0,184.5
ENSMUSG00000001025,S100a6,62.88315,948.9999999999999,502.4721453917463
ENSMUSG00000001027,Scn4a,0.012477,3,8005.595
ENSMUSG00000001029,Icam2,0.916123,26,944.929571516052
ENSMUSG00000001034,Mapk7,0.688766,70.999,3432.152764063557
ENSMUSG00000001036,Epn2,1.673275,222.00099999999998,4417.392661847573
ENSMUSG00000001039,B9d1,7.497999999999999,130,577.268873490264
ENSMUSG00000001052,Sec24b,3.631878,239.00000000000003,2191.0229698951894
ENSMUSG00000001053,N4bp3,0.671767,65,3221.6229999999996
ENSMUSG00000001054,Rmnd5b,3.1628740000000004,171.30100000000002,1803.2604041337088
ENSMUSG00000001056,Nhp2,15.309353999999999,396.166,861.5914015332719
ENSMUSG00000001062,Vps9d1,2.511343,267,3539.8541650813922
ENSMUSG00000001065,Zfp276,2.5495620000000003,278.91900000000004,3642.4471833495327
ENSMUSG00000001076,C1ql4,0,0,1183
ENSMUSG00000001082,Mfsd10,8.42442,243.002,960.3875263475705
ENSMUSG00000001089,Luzp1,1.412927,345.00100000000003,8129.816081890997
ENSMUSG00000001095,Slc13a2,0.246216,19,2569.319
ENSMUSG00000001098,Kctd10,2.9036060000000004,293.154,3361.5433260221944
ENSMUSG00000001100,Poldip2,13.797123000000001,765.0019999999998,1846.0959557216386
ENSMUSG00000001103,Sebox,0,0,1034.5
ENSMUSG00000001105,Ift20,83.830703,1698.603,674.63482051861115
ENSMUSG00000001119,Col6a1,3.884772,567.018,4859.725
ENSMUSG00000001120,Pcbp3,0.317918,21,2199.2994237853786
ENSMUSG00000001123,Lgals9,3.65794,146,1328.9170357813414
ENSMUSG00000001127,Araf,12.239462999999999,799.2719999999999,2174.2647312515264
ENSMUSG00000001128,Cfp,3.9599930000000003,140,1177.1011690626726
ENSMUSG00000001131,Timp1,1.902078,34,595.1560421938533
ENSMUSG00000001134,Uxt,12.129476,218.957,601.0277081854153
ENSMUSG00000001138,Cnnm3,0.833453,122,4873.701215006725
ENSMUSG00000001143,Lman2l,3.412335,259.99899999999997,2536.892429302809
ENSMUSG00000001150,Mcm3ap,1.271185,242,6338.505025080533
ENSMUSG00000001151,Pcnt,1.0966069999999999,202.99999999999997,6163.463158217119
ENSMUSG00000001155,Ftcd,0.193121,13,2241.2740424811386
ENSMUSG00000001156,Mxd1,0.866233,129,4958.327
ENSMUSG00000001157,Gmcl1,1.547933,124,2667.163092307613
ENSMUSG00000001158,Snrnp27,27.270822,498,608.0108562225957
ENSMUSG00000001166,Oas1c,0.204587,16,2603.886
ENSMUSG00000001168,Oas1h,0,0,1026
ENSMUSG00000001173,Ocrl,1.404666,154.468,3661.3711633534235
ENSMUSG00000001175,Calm1,81.615823,4463.586,1820.9153813035123
ENSMUSG00000001211,Agpat3,4.0544150000000005,387,3178.066965792845
ENSMUSG00000001225,Slc26a3,0,0,1554
ENSMUSG00000001227,Sema6b,0.10887999999999999,16,4892.739907338355
ENSMUSG00000001228,Uhrf1,0.728737,78,3563.7251814536658
ENSMUSG00000001229,Dpp9,1.626302,200,4094.5768925304155
ENSMUSG00000001240,Ramp2,0.875,33.186,1262.794418768
ENSMUSG00000001247,Lsr,6.066137,396.85799999999995,2178.2229234145225
ENSMUSG00000001248,Gramd1a,12.634617000000002,1391.003,3665.6129983457354
ENSMUSG00000001249,Hpn,6.483429,282,1448.1867193755031
ENSMUSG00000001260,Gabrg1,0,0,2945.75
ENSMUSG00000001270,Ckb,6.423598,374.00100000000003,1938.5341441615744
ENSMUSG00000001280,Sp1,1.418732,308,7228.206
ENSMUSG00000001281,Itgb7,0.798896,31,1291.9665963028979
ENSMUSG00000001285,Myg1,6.251927,165.32000000000002,880.4237578212285
ENSMUSG00000001288,Rarg,3.54662,264.001,2478.397362659377
ENSMUSG00000001289,Pfdn5,38.298902,1248.68,1085.537702859967
ENSMUSG00000001300,Efnb2,1.168807,199,5668.79
ENSMUSG00000001305,Rrp15,1.9527960000000002,87,1483.347628254052
ENSMUSG00000001313,Rnd2,0.286272,14,1628.279
ENSMUSG00000001323,Srr,1.32111,145.841,3675.509801646342
ENSMUSG00000001333,Sync,0.28526,23.198,2707.5798182500175
ENSMUSG00000001334,Fndc5,5.9975950000000005,550.512,3056.119483347075
ENSMUSG00000001348,Acp5,14.009836,519.001,1233.4304670247386
ENSMUSG00000001349,Cnn1,19.374589999999998,1151.0010000000002,1977.9852128320654
ENSMUSG00000001366,Fbxo9,12.988712999999999,673.0000000000001,1725.1597934776141
ENSMUSG00000001376,Vps50,2.714428,186.99999999999997,2293.73508301749
ENSMUSG00000001380,Hars1,10.571307,662.143,2085.466
ENSMUSG00000001383,Zmat2,12.420110000000001,564.003,1511.9451408392517
ENSMUSG00000001403,Ube2c,1.156917,29,834.596
ENSMUSG00000001415,Smg5,8.084116,714.0000000000001,2940.667337595849
ENSMUSG00000001416,Cct3,14.780768,904.0029999999999,2036.3514331666665
ENSMUSG00000001418,Glmp,22.519559,972.4399999999999,1437.7477851132876
ENSMUSG00000001419,Mef2d,3.8291999999999997,627.653,5457.475794939935
ENSMUSG00000001420,Tmem79,2.748481,176.56099999999998,2138.8614222532374
ENSMUSG00000001424,Snd1,15.876427,1907.8419999999999,4001.011511008743
ENSMUSG00000001435,Col18a1,1.095728,228,6928.065286585721
ENSMUSG00000001436,Slc19a1,0.684548,41,1994.1595971955219
ENSMUSG00000001440,Kpnb1,6.612446,978.399,4926.451748927704
ENSMUSG00000001441,Npepps,4.657083,516,3689.062550153175
ENSMUSG00000001444,Tbx21,0.071622,7,3254.105
ENSMUSG00000001445,Mrpl10,7.266284,336,1539.597
ENSMUSG00000001467,Cyp51,2.684571,233,2889.756694422684
ENSMUSG00000001472,Tcf25,28.445680999999997,3444.0060000000003,4031.1382353844506
ENSMUSG00000001473,Tubb6,1.172981,75,2128.877
ENSMUSG00000001482,Def8,1.5091569999999999,142,3132.812253414986
ENSMUSG00000001493,Meox1,0.44552,37,2765.127
ENSMUSG00000001494,Sost,0.012772,1,2606.821
ENSMUSG00000001496,Nkx2-1,0,0,2234.5
ENSMUSG00000001497,Pax9,2.8411859999999995,365.466,4282.8071861194585
ENSMUSG00000001504,Irx2,9.137811,646,2353.8056126839347
ENSMUSG00000001506,Col1a1,2.772657,591.001,7096.954
ENSMUSG00000001507,Itga3,1.2024849999999998,177,4900.879773027522
ENSMUSG00000001508,Sgca,0.022885,1,1454.8870000000002
ENSMUSG00000001510,Dlx3,0,0,2316
ENSMUSG00000001517,Foxm1,0.33529,21,2085.3464922783264
ENSMUSG00000001518,Itfg2,1.831639,135.005,2454.0816672914257
ENSMUSG00000001520,Nrip2,0.261707,25,3180.566035444218
ENSMUSG00000001521,Tulp3,0.520379,58,3710.977824139713
ENSMUSG00000001524,Gtf2h4,1.3228270000000002,65.99900000000001,1661.1968214959325
ENSMUSG00000001525,Tubb5,11.273582,890.664,2630.4645315383345
ENSMUSG00000001542,Ell2,9.480582,1203.001,4224.848439849791
ENSMUSG00000001552,Jup,8.584407,845.9999999999999,3281.2574909373475
ENSMUSG00000001555,Fkbp10,0.736817,47.144999999999996,2130.41635606806
ENSMUSG00000001558,Klhl10,0,0,1183.5
ENSMUSG00000001566,Mnx1,0,0,1954
ENSMUSG00000001569,Nom1,1.2234180000000001,195,5306.886415377246
ENSMUSG00000001576,Ergic1,6.338608,569.0000000000001,2988.811926381628
ENSMUSG00000001583,Tnk1,2.433004,215.09400000000002,2943.5201805677266
ENSMUSG00000001588,Acap1,0.426763,35,2730.625388887978
ENSMUSG00000001604,Tcea3,0.830683,33,1322.692
ENSMUSG00000001622,Csn3,0.17977400000000002,4,740.8182141577759
ENSMUSG00000001627,Ifrd1,14.59696,660.0010000000001,1505.4351431358998
ENSMUSG00000001630,Stk38l,1.30551,184,4692.648
ENSMUSG00000001632,Brpf1,1.63532,254.99999999999997,5191.795799305946
ENSMUSG00000001642,Akr1b1,17.293299,663.8659999999999,1278.152899425147
ENSMUSG00000001655,Hoxc13,0,0,2170
ENSMUSG00000001656,Hoxc11,0,0,1730
ENSMUSG00000001657,Hoxc8,0,0,1754.5
ENSMUSG00000001661,Hoxc6,0,0,721.3333333333334
ENSMUSG00000001663,Gstt1,2.873647,68,787.8721333483202
ENSMUSG00000001665,Gstt3,5.738699,282.001,1636.127716482255
ENSMUSG00000001666,Ddt,16.829088,259,512.412
ENSMUSG00000001670,Tat,0.757492,44,1933.9913746785446
ENSMUSG00000001672,Marveld3,6.210188,445,2385.807833539178
ENSMUSG00000001674,Ddx18,2.886454,189.824,2189.6071490825766
ENSMUSG00000001687,Ubl3,5.14177,385.397,2495.601867344903
ENSMUSG00000001700,Gramd2b,2.885282,237.002,2734.9207517982645
ENSMUSG00000001707,Eef1e1,5.572407,157,938.0740730246374
ENSMUSG00000001729,Akt1,14.757223999999999,1233,2781.8822865040206
ENSMUSG00000001739,Cldn15,0.03789,2,1757.459
ENSMUSG00000001741,Il16,0.258076,31,3999.3790455834715
ENSMUSG00000001750,Tcirg1,5.971943,366,2040.5433625528576
ENSMUSG00000001751,Naglu,0.9839,92,3113.271
ENSMUSG00000001755,Coasy,5.972068,400,2230.0547064015345
ENSMUSG00000001761,Smo,1.456067,193,4413.226317938666
ENSMUSG00000001763,Tspan33,0.426264,27,2108.948994843571
ENSMUSG00000001767,Crnkl1,2.083876,174.996,2795.99111851185
ENSMUSG00000001768,Rin2,3.831108,534.9989999999999,4649.536093633487
ENSMUSG00000001773,Folh1,0.131604,15,3794.921
ENSMUSG00000001774,Chordc1,6.402773999999999,274.55,1427.6846646069346
ENSMUSG00000001783,Rtcb,11.154199,680,2029.7881597733733
ENSMUSG00000001785,Pwp1,2.856672,203.005,2366.069
ENSMUSG00000001786,Fbxo7,2.43811,140.00000000000003,1911.8567751684704
ENSMUSG00000001794,Capns1,33.5794,1640.013,1626.127435550486
ENSMUSG00000001802,Lrp3,3.7000219999999997,435.999,3923.3972580381956
ENSMUSG00000001804,Dsg4,0.009089,1,3663.1830000000004
ENSMUSG00000001815,Evx2,0,0,2518.5
ENSMUSG00000001819,Hoxd13,0,0,2192
ENSMUSG00000001823,Hoxd12,0,0,2243
ENSMUSG00000001827,Folr1,8.42818,229,904.653
ENSMUSG00000001829,Clpb,2.6322520000000003,260,3288.713982337557
ENSMUSG00000001833,Septin7,10.454655,572.816,1824.2530886166974
ENSMUSG00000001844,Zdhhc4,4.690223,127.22900000000001,903.171040448823
ENSMUSG00000001847,Rac1,16.962767,1022.0479999999999,2006.1091232715155
ENSMUSG00000001855,Nup214,4.015362,187.00099999999998,1550.5902094725209
ENSMUSG00000001864,Aif1l,0.352996,20,1886.4324152228353
ENSMUSG00000001865,Cpa3,0.03073,1,1083.476
ENSMUSG00000001870,Ltbp1,0.7947930000000001,117,4901.310158072604
ENSMUSG00000001891,Ugp2,11.911639999999998,578.001,1615.6097472642728
ENSMUSG00000001901,Kcnh6,0,0,2154.75
ENSMUSG00000001909,Trmt1,7.4473709999999995,294.999,1318.861595608437
ENSMUSG00000001910,Nacc1,2.7425360000000003,399,4843.962061660083
ENSMUSG00000001911,Nfix,3.398678,705.167,6908.1642864263695
ENSMUSG00000001918,Slc1a5,12.021493,917.642,2541.5293223114636
ENSMUSG00000001924,Uba1,13.341172,1756.052,4382.519681488027
ENSMUSG00000001930,Vwf,0.987606,112,3775.848651035939
ENSMUSG00000001942,Siae,0.616356,88.13,4760.714
ENSMUSG00000001943,Vsig2,0.190875,3,523.3047987531107
ENSMUSG00000001946,Esam,0.95715,52,1808.857
ENSMUSG00000001948,Spa17,0.153835,3,649.3
ENSMUSG00000001962,Fam50a,6.888062,309,1493.6257253825531
ENSMUSG00000001964,Emd,7.3343549999999995,332.37899999999996,1508.867435251225
ENSMUSG00000001983,Taco1,2.255321,97,1432.002
ENSMUSG00000001985,Grik3,0.012645,4,10532.352
ENSMUSG00000001986,Gria3,0.923407,140,5047.950813172306
ENSMUSG00000001988,Npas1,0.046186,5,3604.4570000000003
ENSMUSG00000001995,Sipa1l2,0.57106,143.295,8354.694
ENSMUSG00000001998,Ap4e1,0.576,67,3872.8661163437505
ENSMUSG00000001999,Blvra,4.919866,180,1218.146
ENSMUSG00000002006,Pdzd4,0.184676,27,4867.820310024043
ENSMUSG00000002007,Srpk3,0.084342,7,2763.354
ENSMUSG00000002010,Idh3g,45.540271,1747,1277.2546530612872
ENSMUSG00000002012,Pnck,1.520668,58.998999999999995,1291.8073557088069
ENSMUSG00000002014,Ssr4,266.126467,4734.197,592.2955563574029
ENSMUSG00000002015,Bcap31,26.688872,885,1104.062
ENSMUSG00000002017,Fam98a,14.454132999999999,1098,2529.2431539845384
ENSMUSG00000002020,Ltbp2,0.660918,160,8060.330378295037
ENSMUSG00000002028,Kmt2a,0.808391,488,20099.193
ENSMUSG00000002031,Ift46,10.310028000000003,387.001,1249.773798897442
ENSMUSG00000002032,Tmem25,0.345931,31.001,2983.678198944298
ENSMUSG00000002033,Cd3g,0.349055,12,1144.6339631204253
ENSMUSG00000002043,Trappc6a,16.149796,356.001,733.9448635277498
ENSMUSG00000002052,Supt6,3.2784079999999998,676.367,6869.100084204285
ENSMUSG00000002055,Spag5,0.19664500000000001,15,2539.7440655546798
ENSMUSG00000002057,Foxn1,0,0,2923
ENSMUSG00000002058,Unc119,1.397844,60,1429.1328551469262
ENSMUSG00000002059,Rab34,4.183078,194.173,1545.5140365556176
ENSMUSG00000002064,Sdf2,21.690656,635.822,975.985184431674
ENSMUSG00000002068,Ccne1,0.071318,5,2334.282
ENSMUSG00000002076,Hsf2bp,0.19837700000000003,8,1342.6977608997008
ENSMUSG00000002083,Bbc3,0.93713,40,1421.1521588296182
ENSMUSG00000002100,Mybpc3,0.013725,2,4851.792
ENSMUSG00000002102,Psmc3,27.833975,1387.999,1660.3303701931902
ENSMUSG00000002103,Acp2,2.223375,288.869,4325.817540949232
ENSMUSG00000002104,Rapsn,0.020531,1,1621.703
ENSMUSG00000002105,Slc39a13,3.5190659999999996,173.99999999999997,1646.2754057602217
ENSMUSG00000002107,Celf2,0.641768,106,5499.303527184278
ENSMUSG00000002108,Nr1h3,0.728788,45,2055.852534031845
ENSMUSG00000002109,Ddb2,2.857485,169.131,1970.6970209498913
ENSMUSG00000002111,Spi1,0.7563860000000001,45,1980.8403353750598
ENSMUSG00000002129,Sf3a1,1.851222,232.001,4172.648528542768
ENSMUSG00000002147,Stat6,6.5790169999999994,653.9989999999999,3309.763891546868
ENSMUSG00000002190,Clgn,0.034581,4,3851.2249999999995
ENSMUSG00000002204,Napsa,0.27048,13,1600.253
ENSMUSG00000002205,Vrk3,3.8141619999999996,210.99900000000002,1841.8889797879588
ENSMUSG00000002210,Smg9,2.4108560000000003,133.999,1850.6049431413571
ENSMUSG00000002221,Paxip1,1.6878620000000002,198,3905.784831462524
ENSMUSG00000002222,Rmnd5a,6.7069529999999995,851.2180000000001,4225.671478225508
ENSMUSG00000002227,Mov10,0.679216,80,3921.588952355362
ENSMUSG00000002228,Ppm1j,1.070773,46,1430.3447846798529
ENSMUSG00000002233,Rhoc,15.798956,601.0360000000001,1266.6373636553578
ENSMUSG00000002240,Prr27,0,0,1034
ENSMUSG00000002249,Tead3,2.656293,280,3509.6396204522616
ENSMUSG00000002250,Ppard,1.2708819999999998,148,3877.365665698311
ENSMUSG00000002257,Def6,9.113304999999999,873.999,3193.121304237047
ENSMUSG00000002265,Peg3,0.11132,33,9870.109
ENSMUSG00000002266,Zim1,0.015626,1,2130.79
ENSMUSG00000002274,Metrn,2.520807,90,1188.7293796177178
ENSMUSG00000002279,Lmf1,5.166880000000001,288.99899999999997,1862.300377619763
ENSMUSG00000002280,Ciao3,3.99706,283.018,2357.5115763263507
ENSMUSG00000002289,Angptl4,0.18928699999999998,13,2286.665476007333
ENSMUSG00000002297,Dbf4,0.481698,33,2280.9707367645287
ENSMUSG00000002307,Daxx,1.918133,159,2759.9337080635178
ENSMUSG00000002308,Cd320,6.632802,189,948.7352202666386
ENSMUSG00000002319,Ipo4,6.821305,394.001,1923.1309848099445
ENSMUSG00000002320,Tm9sf1,15.570344000000002,883.8380000000001,1889.9718277160732
