gene_id,gene_name,TPM,counts,length
ENSMUSG00000000282,Mnt,1.980849,261,5502.079
ENSMUSG00000000290,Itgb2,2.054016,146,2968.154
ENSMUSG00000000295,Hddc2,1.524335,18.822,515.611
ENSMUSG00000000296,Tpd52l1,8.519227,169,828.3694239449189
ENSMUSG00000000301,Pemt,891.5605059999999,14013.123,656.3288553204643
ENSMUSG00000000303,Cdh1,13.804633,1414.009,4277.25135461754
ENSMUSG00000000305,Cdh4,0.178703,30,7010.1320000000005
ENSMUSG00000000308,Ckmt1,3.1081220000000003,92,1236.0243522075389
ENSMUSG00000000317,Bcl6b,0.918528,64,2909.544071135556
ENSMUSG00000000318,Clec10a,1.189365,21,737.2819179074548
ENSMUSG00000000320,Alox12,0.6926610000000001,45,2712.868196563687
ENSMUSG00000000326,Comt,396.92722299999997,13435.312,1413.4296020722443
ENSMUSG00000000339,Rtca,8.832175,288.95599999999996,1366.1611112191504
ENSMUSG00000000340,Dbt,42.730486,2483.004,2426.481130431327
ENSMUSG00000000346,Dazap2,61.18866,2690.094,1835.834942834277
ENSMUSG00000000355,Mcts1,46.966897,356.00000000000006,316.515866053148
ENSMUSG00000000359,Rem1,0.7776949999999999,32,1718.2174720192363
ENSMUSG00000000365,Rnf17,0,0,1747.5
ENSMUSG00000000374,Trappc10,6.542529999999999,750,4786.884082847155
ENSMUSG00000000378,Ccm2,13.401988999999999,531,1654.4836282728634
ENSMUSG00000000381,Wap,0,0,359.6666666666667
ENSMUSG00000000384,Tbrg4,25.524105000000002,925.0010000000001,1513.3129109738813
ENSMUSG00000000385,Tmprss2,7.975519,562.3729999999999,2944.435624612517
ENSMUSG00000000386,Mx1,0.371438,18.981,2133.827
ENSMUSG00000000392,Fap,0.10425999999999999,3,1201.547333723384
ENSMUSG00000000394,Gcg,0.164598,3,761.088
ENSMUSG00000000399,Ndufa9,130.236625,3204.0420000000004,1027.3114639015714
ENSMUSG00000000402,Egfl6,0.098371,5,2122.465
ENSMUSG00000000409,Lck,1.106022,58,2189.785
ENSMUSG00000000411,Tssk3,0.038507,1,1084.418
ENSMUSG00000000416,Cttnbp2,0.259297,21,3381.8794322919275
ENSMUSG00000000420,Galnt1,20.782479,1331.004,2674.355842253468
ENSMUSG00000000435,Myf5,0,0,1750
ENSMUSG00000000439,Mkrn2,4.0267,511.365,5302.964
ENSMUSG00000000440,Pparg,2.3590989999999996,93,1646.1672735039945
ENSMUSG00000000441,Raf1,32.067695,2064.963,2688.944082290636
ENSMUSG00000000486,Septin1,2.570227,66,1072.2839757033134
ENSMUSG00000000489,Pdgfb,0.259953,21,3373.3595228445142
ENSMUSG00000000530,Acvrl1,1.796237,118,2743.1893628786174
ENSMUSG00000000531,Tamalin,0.753839,45,2492.709
ENSMUSG00000000532,Acvr1b,4.276759,436,4257.053
ENSMUSG00000000538,Tom1l2,7.729461,608.0000000000001,3284.669805745058
ENSMUSG00000000544,Gpa33,0,0,1190.75
ENSMUSG00000000552,Zfp385a,13.385335000000001,913,2848.254772345705
ENSMUSG00000000555,Itga5,11.966045999999999,1360.095,4746.308614426688
ENSMUSG00000000560,Gabra2,0,0,2332.1666666666665
ENSMUSG00000000561,Wdr77,14.681964,701.082,1993.9849221245195
ENSMUSG00000000562,Adora3,0.051842,1,805.474
ENSMUSG00000000563,Atp5pb,206.195613,6420.727,1300.2956525259003
ENSMUSG00000000567,Sox9,0.96567,100,4324.228
ENSMUSG00000000568,Hnrnpd,31.334811000000002,1225.348,1632.9392966742005
ENSMUSG00000000579,Dynlt1c,4.223588,150.352,1486.5029593937668
ENSMUSG00000000581,C1d,54.266737,805.001,619.4412151962997
ENSMUSG00000000594,Gm2a,53.966658,4107.817,3178.5040000000004
ENSMUSG00000000600,Krit1,5.950962999999999,364.00100000000003,2554.1800097876603
ENSMUSG00000000605,Clcn4,14.570984000000001,1325.305,3798.0834030097762
ENSMUSG00000000606,Vmn2r88,0,0,4080.8888888888887
ENSMUSG00000000617,Grm6,0,0,3014.25
ENSMUSG00000000627,Sema4f,0.071808,2,1163.0471566120768
ENSMUSG00000000628,Hk2,0.48627,64,5495.909
ENSMUSG00000000631,Myo18a,22.882334,3797.5840000000003,6930.176420165048
ENSMUSG00000000632,Sez6,0.044772,5,4663.333
ENSMUSG00000000673,Haao,608.887774,13944.799,956.3398086377441
ENSMUSG00000000682,Cd52,7.999917,46,240.11
ENSMUSG00000000686,Abhd15,15.010244,953,2651.2
ENSMUSG00000000690,Hoxb6,0.068988,4,2421.146
ENSMUSG00000000693,Loxl3,0.709386,43.443,2557.3069608323253
ENSMUSG00000000701,Tcl1b5,0,0,722
ENSMUSG00000000706,Btn1a1,0.014633,1,2853.708
ENSMUSG00000000708,Kat2b,19.320106,1772.001,3829.9360886338823
ENSMUSG00000000711,Rab5b,41.248951,2648.9579999999996,2681.6340067055285
ENSMUSG00000000724,Cryba1,0,0,749.5
ENSMUSG00000000730,Dnmt3l,0,0,901.75
ENSMUSG00000000731,Aire,0.025048,1,1667.1180000000002
ENSMUSG00000000732,Icosl,0.543616,30.999999999999996,2381.262467819196
ENSMUSG00000000738,Spg7,18.42673,1043,2363.5964395861884
ENSMUSG00000000739,Sult5a1,8.155438999999998,163.999,839.718932494131
ENSMUSG00000000740,Rpl13,475.114179,6386.5689999999995,561.3157958142226
ENSMUSG00000000743,Chmp1a,38.78256,1684.746,1813.9923316758618
ENSMUSG00000000751,Rpa1,17.269115,749.0029999999999,1811.1334875372597
ENSMUSG00000000753,Serpinf1,581.4839440000001,19725.134000000002,1416.5092834127038
ENSMUSG00000000759,Tubgcp3,7.099956000000001,399.021,2346.8060685669034
ENSMUSG00000000766,Oprm1,0,0,1150
ENSMUSG00000000776,Polr3d,5.5951949999999995,264.999,1977.7347453638347
ENSMUSG00000000782,Tcf7,2.340783,129,2301.261088511408
ENSMUSG00000000787,Ddx3x,74.812187,5886.2,3285.4878996122925
ENSMUSG00000000791,Il12rb1,0.212616,15,2946.005
ENSMUSG00000000792,Slc5a5,0.013765,1,3033.542
ENSMUSG00000000794,Kcnn3,0.014589,1,2862.374
ENSMUSG00000000804,Usp32,4.9744649999999995,532.161,4467.185446895898
ENSMUSG00000000805,Car4,0.259053,2,322.38766570161323
ENSMUSG00000000811,Txnrd3,4.062956,255,2620.811
ENSMUSG00000000817,Fasl,0,0,882
ENSMUSG00000000823,Zfp512b,12.148641999999999,982.0190000000002,3375.432097839165
ENSMUSG00000000826,Dnajc5,17.285282,1679,4056.126985768008
ENSMUSG00000000827,Tpd52l2,18.834334000000002,573.0000000000001,1270.4037447518983
ENSMUSG00000000838,Fmr1,8.690068,513.29,2466.477618495851
ENSMUSG00000000861,Bcl11a,0.361347,14,1617.8549932502553
ENSMUSG00000000869,Il4,0,0,275.25
ENSMUSG00000000876,Pxmp4,67.71104199999999,3005.704,1853.633769388219
ENSMUSG00000000881,Dlg3,6.043559,417,2881.2482972854245
ENSMUSG00000000884,Gnb1l,3.5205379999999997,40.918000000000006,485.3387185006951
ENSMUSG00000000889,Dbh,0,0,1134
ENSMUSG00000000901,Mmp11,0.55074,20.009999999999998,1517.2114238588083
ENSMUSG00000000902,Smarcb1,13.166174999999999,537.88,1705.9391382857966
ENSMUSG00000000903,Vpreb3,0.203168,2,411.06699999999995
ENSMUSG00000000915,Hip1r,8.328766,1302.952,6532.58199337825
ENSMUSG00000000916,Nsun5,9.677234,356.097,1536.5728533732884
ENSMUSG00000000934,Top1mt,16.466492,728.56,1847.5734421169973
ENSMUSG00000000938,Hoxa10,0,0,1356
ENSMUSG00000000942,Hoxa4,0.051057,2,1635.7159999999997
ENSMUSG00000000948,Gm38393,0.020145,1,2073.373
ENSMUSG00000000957,Mmp14,23.264725000000002,1482,2660.037444170219
ENSMUSG00000000958,Slc7a7,4.868759000000001,183.835,1576.6951254488051
ENSMUSG00000000959,Oxa1l,32.103784,1557.2199999999998,2025.4957024191913
ENSMUSG00000000976,Heatr6,3.3248189999999997,416,5224.714296047694
ENSMUSG00000000982,Ccl3,0.558368,5,373.927
ENSMUSG00000000983,Wfdc18,47.613799,274.21900000000005,240.49328612123557
ENSMUSG00000001014,Icam4,0.588143,10,709.9943146326659
ENSMUSG00000001016,Ilf2,10.978401999999999,384.2800000000001,1461.6559460228364
ENSMUSG00000001017,Chtop,45.145245,1931.035,1786.1376623104163
ENSMUSG00000001018,Snapin,11.245121,350.817,1302.7297155319184
ENSMUSG00000001020,S100a4,3.745092,20,223
ENSMUSG00000001021,S100a3,0,0,760.75
ENSMUSG00000001023,S100a5,0,0,174
ENSMUSG00000001025,S100a6,4.863277,50,429.317
ENSMUSG00000001027,Scn4a,0.017803,3,7036.492
ENSMUSG00000001029,Icam2,2.720548,67,1028.385
ENSMUSG00000001034,Mapk7,1.489671,104,2915.2794786399145
ENSMUSG00000001036,Epn2,2.657064,243,3818.929183383614
ENSMUSG00000001039,B9d1,0.973076,13,557.871
ENSMUSG00000001052,Sec24b,10.099009,501.001,2071.55728042395
ENSMUSG00000001053,N4bp3,3.649848,191.02100000000002,2185.468270840594
ENSMUSG00000001054,Rmnd5b,13.789477000000002,546,1653.4156255133532
ENSMUSG00000001056,Nhp2,39.057151000000005,761,813.6197607937404
ENSMUSG00000001062,Vps9d1,7.151902,521.123,3042.675325423363
ENSMUSG00000001065,Zfp276,9.065445,771.935,3555.733890146706
ENSMUSG00000001076,C1ql4,0.307123,12,1631.571
ENSMUSG00000001082,Mfsd10,4.463508,100.00000000000001,935.5372231368242
ENSMUSG00000001089,Luzp1,3.664407,436,4968.440865076942
ENSMUSG00000001095,Slc13a2,0.427979,23,2244.102
ENSMUSG00000001098,Kctd10,7.429668,477,2680.935229153308
ENSMUSG00000001100,Poldip2,53.762061,2411.2450000000003,1872.8497840275688
ENSMUSG00000001103,Sebox,0.615353,15,1017.897
ENSMUSG00000001105,Ift20,93.868753,1077.0000000000002,479.10626878350035
ENSMUSG00000001119,Col6a1,4.157023,438,4399.76
ENSMUSG00000001120,Pcbp3,0.336221,20.002,2484.187
ENSMUSG00000001123,Lgals9,410.776439,12395.918,1260.1156052375413
ENSMUSG00000001127,Araf,48.18575,2215.9139999999998,1920.3113546136356
ENSMUSG00000001128,Cfp,11.926302,372.995,1305.9740451066893
ENSMUSG00000001131,Timp1,0.546194,7,535.1665716796596
ENSMUSG00000001134,Uxt,16.636602,209.92899999999997,526.9213687946614
ENSMUSG00000001138,Cnnm3,3.4528300000000005,391,4728.668271188851
ENSMUSG00000001143,Lman2l,9.387143000000002,537.0000000000001,2388.7912610602607
ENSMUSG00000001150,Mcm3ap,4.839576,628,5418.631895557999
ENSMUSG00000001151,Pcnt,2.541183,262.00300000000004,4305.334640523725
ENSMUSG00000001155,Ftcd,206.616284,9798.263,1980.2581641417673
ENSMUSG00000001156,Mxd1,1.743245,175.245,4197.836497716042
ENSMUSG00000001157,Gmcl1,6.490601,357,2296.786
ENSMUSG00000001158,Snrnp27,31.200664,427.999,572.8186023974362
ENSMUSG00000001166,Oas1c,0.508806,24,1969.683
ENSMUSG00000001168,Oas1h,0.032417,1,1288.151
ENSMUSG00000001173,Ocrl,2.228551,153,2866.8704658915144
ENSMUSG00000001175,Calm1,142.182343,5166.428,1517.3365194349133
ENSMUSG00000001211,Agpat3,104.835553,6125.387000000001,2439.844514548457
ENSMUSG00000001225,Slc26a3,0.049557,3,2527.880380390258
ENSMUSG00000001227,Sema6b,1.619792,185,4769.24749097662
ENSMUSG00000001228,Uhrf1,0.246059,21,3563.837
ENSMUSG00000001229,Dpp9,19.233526,1719.501,3733.195965713774
ENSMUSG00000001240,Ramp2,8.454342,166.316,821.4681710532883
ENSMUSG00000001247,Lsr,125.87564000000002,6458.764999999999,2142.61989679053
ENSMUSG00000001248,Gramd1a,7.361204000000001,581,3295.828446366654
ENSMUSG00000001249,Hpn,422.771218,16296.454,1609.6259026422822
ENSMUSG00000001260,Gabrg1,0,0,2903.75
ENSMUSG00000001270,Ckb,2.939196,101.011,1435.078430836528
ENSMUSG00000001280,Sp1,4.487342,643.003,5983.577
ENSMUSG00000001281,Itgb7,1.4354,52,1512.7514790469556
ENSMUSG00000001285,Myg1,19.717554,439.494,930.7596699774222
ENSMUSG00000001288,Rarg,2.467162,182,3080.4282480696447
ENSMUSG00000001289,Pfdn5,52.843347,902.2279999999998,712.9568711367774
ENSMUSG00000001300,Efnb2,0.661843,76,4795.084
ENSMUSG00000001305,Rrp15,13.611172,351.995,1079.8847094040102
ENSMUSG00000001313,Rnd2,10.05628,349.118,1449.6772711947162
ENSMUSG00000001323,Srr,35.560687,2210.7039999999997,2595.9593428903668
ENSMUSG00000001333,Sync,0.019431,1.003,2154.749
ENSMUSG00000001334,Fndc5,0.653889,40,2554.425
ENSMUSG00000001348,Acp5,72.67999700000001,2062.332,1184.89796495824
ENSMUSG00000001349,Cnn1,0.655653,34,2165.419
ENSMUSG00000001366,Fbxo9,40.29510500000001,1536.335,1592.1007149785062
ENSMUSG00000001376,Vps50,3.913011,205.00100000000003,2187.6610756154273
ENSMUSG00000001380,Hars1,23.692184,976.002,1720.217
ENSMUSG00000001383,Zmat2,25.165323,973,1614.535656866713
ENSMUSG00000001403,Ube2c,0.593015,10,704.161
ENSMUSG00000001415,Smg5,16.70361,1233.409,3083.428960522725
ENSMUSG00000001416,Cct3,56.35270200000001,2084.1510000000003,1544.3718841339848
ENSMUSG00000001418,Glmp,108.75931,1912.166,734.17008067679
ENSMUSG00000001419,Mef2d,7.3845030000000005,847,4789.602252480905
ENSMUSG00000001420,Tmem79,2.549903,61.059999999999995,999.9362718150454
ENSMUSG00000001424,Snd1,40.530881,3401.1400000000003,3504.0942403818703
ENSMUSG00000001435,Col18a1,259.648406,34528.22,5552.9764323540385
ENSMUSG00000001436,Slc19a1,4.464827,188,1758.290638256757
ENSMUSG00000001440,Kpnb1,26.905618999999998,2687.003,4170.253478445711
ENSMUSG00000001441,Npepps,12.648355000000002,945.0699999999999,3120.0871862695976
ENSMUSG00000001444,Tbx21,0,0,2155
ENSMUSG00000001445,Mrpl10,36.873849,1206,1365.734
ENSMUSG00000001467,Cyp51,43.907828,3288.02,3127.0130000000004
ENSMUSG00000001472,Tcf25,48.067935000000006,3782.9139999999998,3286.3074289584097
ENSMUSG00000001473,Tubb6,9.621569,420,1822.8069999999998
ENSMUSG00000001482,Def8,11.979886,897.033,3126.748054459283
ENSMUSG00000001493,Meox1,0,0,1895
ENSMUSG00000001494,Sost,0,0,1733
ENSMUSG00000001496,Nkx2-1,0,0,2192.5
ENSMUSG00000001497,Pax9,1.0253480000000001,88.19200000000001,3591.6610298532787
ENSMUSG00000001504,Irx2,0.590703,30,2120.7517734800736
ENSMUSG00000001506,Col1a1,2.913461,439.342,6296.9580000000005
ENSMUSG00000001507,Itga3,2.925818,322,4595.6387084083835
ENSMUSG00000001508,Sgca,0.902752,5,231.28001278091878
ENSMUSG00000001510,Dlx3,0,0,2274
ENSMUSG00000001517,Foxm1,0.117614,13,4615.518
ENSMUSG00000001518,Itfg2,8.410818,255.00100000000006,1266.0161391768313
ENSMUSG00000001520,Nrip2,0.203918,5,1023.8839575809886
ENSMUSG00000001521,Tulp3,0.475129,38,3339.712
ENSMUSG00000001524,Gtf2h4,8.541329000000001,290,1417.7829211518488
ENSMUSG00000001525,Tubb5,30.704703,1817.881,2472.2821756067465
ENSMUSG00000001542,Ell2,14.73533,1313.424,3722.0488153788892
ENSMUSG00000001552,Jup,21.408599000000002,1614.5169999999998,3149.1376067300334
ENSMUSG00000001555,Fkbp10,0.920758,60,2721.091
ENSMUSG00000001558,Klhl10,0.024801,1,1683.7059999999997
ENSMUSG00000001566,Mnx1,0,0,1912
ENSMUSG00000001569,Nom1,2.647716,488,7696.367
ENSMUSG00000001576,Ergic1,24.211005999999998,1507.9970000000003,2600.907578222111
ENSMUSG00000001583,Tnk1,0.253184,17.075,2816.236
ENSMUSG00000001588,Acap1,2.1855740000000003,109.99900000000001,2101.6710846679175
ENSMUSG00000001604,Tcea3,24.231453,655.9999999999999,1130.476673263836
ENSMUSG00000001622,Csn3,0.720217,9,521.815
ENSMUSG00000001627,Ifrd1,12.099216,381,1314.937350907034
ENSMUSG00000001630,Stk38l,3.647387,299.77000000000004,3431.9798552843445
ENSMUSG00000001632,Brpf1,4.455800000000001,464,4348.401207334934
ENSMUSG00000001642,Akr1b1,11.464346,300.472,1094.4404200349502
ENSMUSG00000001655,Hoxc13,0,0,2128
ENSMUSG00000001656,Hoxc11,0,0,1688
ENSMUSG00000001657,Hoxc8,0,0,1712.5
ENSMUSG00000001661,Hoxc6,0.026563,1,1572.012
ENSMUSG00000001663,Gstt1,314.529874,5189.196999999999,688.9310255198842
ENSMUSG00000001665,Gstt3,59.665228000000006,2104.3419999999996,1472.7615997392315
ENSMUSG00000001666,Ddt,512.5861689999999,5021.991,409.11559438334564
ENSMUSG00000001670,Tat,799.93934,40273.964,2102.348386998294
ENSMUSG00000001672,Marveld3,1.002671,54,2248.9122228796887
ENSMUSG00000001674,Ddx18,10.871680000000001,505.999,1943.524551509978
ENSMUSG00000001687,Ubl3,26.800564,1475.434,2298.862982385184
ENSMUSG00000001700,Gramd2b,16.280945,852.998,2187.7913895391207
ENSMUSG00000001707,Eef1e1,11.598438999999999,266.007,957.7035908693402
ENSMUSG00000001729,Akt1,28.716535,2039.0000000000002,2964.984715606323
ENSMUSG00000001739,Cldn15,0.30933,11,1484.937
ENSMUSG00000001741,Il16,1.013633,70.613,2908.986885584822
ENSMUSG00000001750,Tcirg1,22.425389000000003,1115,2076.214189818424
ENSMUSG00000001751,Naglu,27.415198,1805,2749.306
ENSMUSG00000001755,Coasy,80.47834799999998,3731.3469999999998,1936.0824369838213
ENSMUSG00000001761,Smo,6.628715,623.081,3925.119802210534
ENSMUSG00000001763,Tspan33,9.641376,438.018,1897.101542793892
ENSMUSG00000001767,Crnkl1,6.049824,415,2864.459
ENSMUSG00000001768,Rin2,5.058041,475.99999999999994,3929.7223780070185
ENSMUSG00000001773,Folh1,0.057096,3,2194.093
ENSMUSG00000001774,Chordc1,27.147171,1152.011,1772.020535423157
ENSMUSG00000001783,Rtcb,41.918652,1665.001,1658.611
ENSMUSG00000001785,Pwp1,8.318452,349,1751.9435970202146
ENSMUSG00000001786,Fbxo7,11.82743,463.00100000000003,1634.6612055666362
ENSMUSG00000001794,Capns1,94.209864,3202.7650000000003,1419.5999135934535
ENSMUSG00000001802,Lrp3,13.306397,1123.3,3525.107393541091
ENSMUSG00000001804,Dsg4,0,0,3145
ENSMUSG00000001815,Evx2,0,0,2476.5
ENSMUSG00000001819,Hoxd13,0,0,2150
ENSMUSG00000001823,Hoxd12,0,0,2201
ENSMUSG00000001827,Folr1,0.8855,14,660.201482624506
ENSMUSG00000001829,Clpb,22.460003999999998,1279.614,2379.0654353257464
ENSMUSG00000001833,Septin7,29.172814000000002,1153.1019999999999,1650.5421583684042
ENSMUSG00000001844,Zdhhc4,17.816506999999998,390.99899999999997,916.4133502555806
ENSMUSG00000001847,Rac1,67.001418,2635.09,1642.286247937618
ENSMUSG00000001855,Nup214,5.232217,437,3487.6509711950016
ENSMUSG00000001864,Aif1l,0.769266,19,1031.3689266040615
ENSMUSG00000001865,Cpa3,0.217409,5,960.352
ENSMUSG00000001870,Ltbp1,0.49532299999999996,49,4130.910643846541
ENSMUSG00000001891,Ugp2,129.67329800000002,5009.869000000001,1613.2930258854524
ENSMUSG00000001901,Kcnh6,0,0,2118
ENSMUSG00000001909,Trmt1,16.996157,684.195,1680.9931381801782
ENSMUSG00000001910,Nacc1,10.602803999999999,1059.99,4174.633438050444
ENSMUSG00000001911,Nfix,17.912712,2572.496,5996.953791047608
ENSMUSG00000001918,Slc1a5,4.078142,164.561,1684.9964036406775
ENSMUSG00000001924,Uba1,77.31293,6004.806,3243.2775406943183
ENSMUSG00000001930,Vwf,3.4722299999999997,374.999,4509.829668865254
ENSMUSG00000001942,Siae,13.084579000000002,1062,3389.237281649795
ENSMUSG00000001943,Vsig2,0.494243,7,591.4174587116054
ENSMUSG00000001946,Esam,6.089545,222.051,1522.6699999999998
ENSMUSG00000001948,Spa17,1.106945,12,452.68084408800803
ENSMUSG00000001962,Fam50a,18.511983999999998,522,1177.482991245833
ENSMUSG00000001964,Emd,18.155976,424.551,976.4432917593084
ENSMUSG00000001983,Taco1,17.609438,478.001,1133.498
ENSMUSG00000001985,Grik3,0.050548,11,9087.045
ENSMUSG00000001986,Gria3,0.5096879999999999,46,3768.6970330869085
ENSMUSG00000001988,Npas1,0.039361,2,2121.777
ENSMUSG00000001995,Sipa1l2,1.216067,213,7314.077190408095
ENSMUSG00000001998,Ap4e1,2.0476229999999997,116.00099999999999,2365.6206789360153
ENSMUSG00000001999,Blvra,14.47692,292.99999999999994,845.1405214674808
ENSMUSG00000002006,Pdzd4,0.138131,13,3929.9759999999997
ENSMUSG00000002007,Srpk3,1.2558259999999999,14,465.5172324366593
ENSMUSG00000002010,Idh3g,72.568234,1734.8249999999998,998.2663208169155
ENSMUSG00000002012,Pnck,0.149184,2,559.817
ENSMUSG00000002014,Ssr4,191.144001,2357.0519999999997,514.92723467934
ENSMUSG00000002015,Bcap31,211.791729,4230.033,834.012
ENSMUSG00000002017,Fam98a,14.881264000000002,822,2306.5848250666068
ENSMUSG00000002020,Ltbp2,1.263662,66,2180.972609860073
ENSMUSG00000002028,Kmt2a,1.16805,487.002,17410.327
ENSMUSG00000002031,Ift46,30.539879000000006,683,933.8795327767012
ENSMUSG00000002032,Tmem25,20.744712999999997,1138.051,2290.824968025058
ENSMUSG00000002033,Cd3g,1.137789,20,734.0152817332563
ENSMUSG00000002043,Trappc6a,25.155469,371.11199999999997,616.0401688748876
ENSMUSG00000002052,Supt6,12.926361,1636.639,5287.056863838477
ENSMUSG00000002055,Spag5,0.161729,14,3614.7400000000002
ENSMUSG00000002057,Foxn1,0,0,2881
ENSMUSG00000002058,Unc119,6.360435999999999,193.001,1267.0910345713721
ENSMUSG00000002059,Rab34,4.183072,155,1547.2971273896312
ENSMUSG00000002064,Sdf2,37.121021,793.584,892.7088028359459
ENSMUSG00000002068,Ccne1,0.773639,32,1727.224
ENSMUSG00000002076,Hsf2bp,0.031521,2,2649.523
ENSMUSG00000002083,Bbc3,6.257483000000001,229.17399999999998,1529.3377859102452
ENSMUSG00000002100,Mybpc3,0.009578,1,4359.812
ENSMUSG00000002102,Psmc3,92.26529,2658.9990000000003,1203.4199666772306
ENSMUSG00000002103,Acp2,17.155375,1403.538,3416.3407351445253
ENSMUSG00000002104,Rapsn,0.032255,1,1294.619
ENSMUSG00000002105,Slc39a13,5.357102,231.99999999999997,1808.4039145073211
ENSMUSG00000002107,Celf2,2.010967,197.99999999999997,4111.475100602347
ENSMUSG00000002108,Nr1h3,64.44283800000001,2706.4559999999997,1753.7332354274492
ENSMUSG00000002109,Ddb2,4.221809,135.85899999999998,1343.7738376096595
ENSMUSG00000002111,Spi1,2.408047,108,1872.8206622852463
ENSMUSG00000002129,Sf3a1,7.461716999999999,710.9989999999999,3978.9471877801047
ENSMUSG00000002147,Stat6,17.838314999999998,1449.0559999999998,3392.100648857361
ENSMUSG00000002190,Clgn,0,0,2764.5
ENSMUSG00000002204,Napsa,0.68013,23,1412.126
ENSMUSG00000002205,Vrk3,18.077364999999997,673.015,1554.6261043583513
ENSMUSG00000002210,Smg9,5.5047,261.90799999999996,1986.7888281577564
ENSMUSG00000002221,Paxip1,3.650772,475,5433.080735220934
ENSMUSG00000002222,Rmnd5a,37.715715,2948.558,3264.5597683643273
ENSMUSG00000002227,Mov10,13.093484,1127.034,3594.3422693424454
ENSMUSG00000002228,Ppm1j,0.336897,6,743.689705642971
ENSMUSG00000002233,Rhoc,19.197017,530,1152.8675638995892
ENSMUSG00000002240,Prr27,0,0,992
ENSMUSG00000002249,Tead3,5.693484,386,2831.0434306707466
ENSMUSG00000002250,Ppard,3.122817,263,3516.789886820778
ENSMUSG00000002257,Def6,0.364696,22,2519.006
ENSMUSG00000002265,Peg3,3.522221,651.003,7717.982485081715
ENSMUSG00000002266,Zim1,0.0203,3,6171.024
ENSMUSG00000002274,Metrn,4.785209,114,994.8123922451455
ENSMUSG00000002279,Lmf1,27.235221000000003,1154.971,1770.832405299924
ENSMUSG00000002280,Ciao3,11.676649000000001,623.927,2231.2793867252494
ENSMUSG00000002289,Angptl4,22.059169,1052,1991.424964848948
ENSMUSG00000002297,Dbf4,1.1602999999999999,54,1943.3944455485653
ENSMUSG00000002307,Daxx,7.023327999999999,408.00699999999995,2425.837734763776
ENSMUSG00000002308,Cd320,5.600303,136,1014.0626364207437
